 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.22223E+02, 0.30000E+02, 0.21547E-12
 0.10000E+01, 0.00000E+00, 0.26348E+02, 0.30000E+02, 0.23558E-17
 0.20000E+01, 0.00000E+00, 0.30054E+02, 0.30000E+02, 0.14024E-19
 0.30000E+01, 0.00000E+00, 0.30684E+02, 0.30000E+02, 0.12132E-19
 0.40000E+01, 0.00000E+00, 0.29770E+02, 0.30000E+02, 0.13813E-20
 0.50000E+01, 0.00000E+00, 0.24423E+02, 0.30000E+02, 0.28432E-23
 0.60000E+01, 0.00000E+00, 0.23393E+02, 0.30000E+02, 0.39624E-26
 0.70000E+01, 0.00000E+00, 0.26095E+02, 0.30000E+02, 0.26464E-26
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.13232E+03, 0.11119E+00, 0.14740E-01
 0.10000E+02, 0.00000E+00, 0.12297E+03, 0.10609E+00, 0.15091E-01
 0.11000E+02, 0.00000E+00, 0.65809E+02, 0.43950E+00, 0.31172E-02
 0.12000E+02, 0.00000E+00, 0.69569E+02, 0.40860E+00, 0.33901E-02
 0.13000E+02, 0.00000E+00, 0.67895E+02, 0.43498E+00, 0.31690E-02
 0.14000E+02, 0.00000E+00, 0.57433E+02, 0.50191E+00, 0.26622E-02
 0.15000E+02, 0.00000E+00, 0.46566E+02, 0.64869E+00, 0.19921E-02
 0.16000E+02, 0.00000E+00, 0.26320E+02, 0.15712E+01, 0.77037E-03
 0.17000E+02, 0.00000E+00, 0.79173E+02, 0.28335E+00, 0.50256E-02
 0.18000E+02, 0.00000E+00, 0.80846E+02, 0.27506E+00, 0.52017E-02
 0.19000E+02, 0.00000E+00, 0.68727E+02, 0.30386E+00, 0.45476E-02
 0.20000E+02, 0.00000E+00, 0.63235E+02, 0.38772E+00, 0.35067E-02
 0.21000E+02, 0.00000E+00, 0.64409E+02, 0.38276E+00, 0.35645E-02
 0.22000E+02, 0.00000E+00, 0.61362E+02, 0.39579E+00, 0.34160E-02
 0.23000E+02, 0.00000E+00, 0.32768E+02, 0.23905E+01, 0.51725E-03
 0.24000E+02, 0.00000E+00, 0.33113E+02, 0.21180E+01, 0.58444E-03
 0.25000E+02, 0.00000E+00, 0.26416E+02, 0.30000E+02, 0.28425E-04
 0.26000E+02, 0.00000E+00, 0.26345E+02, 0.30000E+02, 0.22442E-08
 0.27000E+02, 0.00000E+00, 0.26234E+02, 0.30000E+02, 0.22982E-12
 0.28000E+02, 0.00000E+00, 0.24789E+02, 0.30000E+02, 0.62909E-15
