 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.23207E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.23152E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.22672E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.22593E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.22606E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.22622E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.22589E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.22895E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.89744E+02, 0.26381E+00, 0.55598E-02
 0.10000E+02, 0.00000E+00, 0.11113E+03, 0.20583E+00, 0.75460E-02
 0.11000E+02, 0.00000E+00, 0.78807E+02, 0.39476E+00, 0.36036E-02
 0.12000E+02, 0.00000E+00, 0.78800E+02, 0.39550E+00, 0.35967E-02
 0.13000E+02, 0.00000E+00, 0.72481E+02, 0.43127E+00, 0.32393E-02
 0.14000E+02, 0.00000E+00, 0.50653E+02, 0.70538E+00, 0.18554E-02
 0.15000E+02, 0.00000E+00, 0.22458E+02, 0.30000E+02, 0.20859E-04
 0.16000E+02, 0.00000E+00, 0.22061E+02, 0.30000E+02, 0.23715E-10
 0.17000E+02, 0.00000E+00, 0.66932E+02, 0.45368E+00, 0.30298E-02
 0.18000E+02, 0.00000E+00, 0.87148E+02, 0.33735E+00, 0.43167E-02
 0.19000E+02, 0.00000E+00, 0.72961E+02, 0.38111E+00, 0.36706E-02
 0.20000E+02, 0.00000E+00, 0.22858E+02, 0.30000E+02, 0.41075E-07
 0.21000E+02, 0.00000E+00, 0.23086E+02, 0.30000E+02, 0.34958E-04
 0.22000E+02, 0.00000E+00, 0.45585E+02, 0.76109E+00, 0.16927E-02
 0.23000E+02, 0.00000E+00, 0.22721E+02, 0.30000E+02, 0.12365E-24
 0.24000E+02, 0.00000E+00, 0.22691E+02, 0.30000E+02, 0.37984E-26
 0.25000E+02, 0.00000E+00, 0.22742E+02, 0.30000E+02, 0.20055E-28
 0.26000E+02, 0.00000E+00, 0.22630E+02, 0.30000E+02, 0.18050E-31
 0.27000E+02, 0.00000E+00, 0.22767E+02, 0.30000E+02, 0.15860E-34
 0.28000E+02, 0.00000E+00, 0.22860E+02, 0.30000E+02, 0.24298E-37
 0.29000E+02, 0.00000E+00, 0.22999E+02, 0.30000E+02, 0.00000E+00
 0.30000E+02, 0.00000E+00, 0.22659E+02, 0.30000E+02, 0.00000E+00
 0.31000E+02, 0.00000E+00, 0.22768E+02, 0.30000E+02, 0.00000E+00
 0.32000E+02, 0.00000E+00, 0.22854E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.00000E+00, 0.22244E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.00000E+00, 0.23201E+02, 0.30000E+02, 0.16543E-29
 0.35000E+02, 0.00000E+00, 0.23110E+02, 0.30000E+02, 0.41342E-32
 0.36000E+02, 0.00000E+00, 0.23129E+02, 0.30000E+02, 0.78970E-36
 0.37000E+02, 0.00000E+00, 0.23015E+02, 0.30000E+02, 0.00000E+00
 0.38000E+02, 0.00000E+00, 0.23216E+02, 0.30000E+02, 0.00000E+00
 0.39000E+02, 0.00000E+00, 0.23100E+02, 0.30000E+02, 0.00000E+00
 0.40000E+02, 0.00000E+00, 0.23437E+02, 0.30000E+02, 0.11216E-21
 0.41000E+02, 0.00000E+00, 0.23625E+02, 0.30000E+02, 0.96011E-23
 0.42000E+02, 0.00000E+00, 0.23843E+02, 0.30000E+02, 0.55786E-25
 0.43000E+02, 0.00000E+00, 0.23663E+02, 0.30000E+02, 0.13288E-28
 0.44000E+02, 0.00000E+00, 0.23406E+02, 0.30000E+02, 0.15312E-31
 0.45000E+02, 0.00000E+00, 0.23398E+02, 0.30000E+02, 0.26617E-35
 0.46000E+02, 0.00000E+00, 0.23470E+02, 0.30000E+02, 0.00000E+00
 0.47000E+02, 0.00000E+00, 0.23435E+02, 0.30000E+02, 0.00000E+00
 0.48000E+02, 0.00000E+00, 0.23474E+02, 0.30000E+02, 0.00000E+00
 0.49000E+02, 0.00000E+00, 0.23401E+02, 0.30000E+02, 0.00000E+00
 0.50000E+02, 0.00000E+00, 0.23655E+02, 0.30000E+02, 0.00000E+00
