 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.48539E+02, 0.93572E+00, 0.13895E-02
 0.10000E+01, 0.00000E+00, 0.50570E+02, 0.92206E+00, 0.14190E-02
 0.20000E+01, 0.00000E+00, 0.48585E+02, 0.10162E+01, 0.12797E-02
 0.30000E+01, 0.00000E+00, 0.43743E+02, 0.11945E+01, 0.10723E-02
 0.40000E+01, 0.00000E+00, 0.43629E+02, 0.12244E+01, 0.10457E-02
 0.50000E+01, 0.00000E+00, 0.41086E+02, 0.12503E+01, 0.10158E-02
 0.60000E+01, 0.00000E+00, 0.42600E+02, 0.12772E+01, 0.99926E-03
 0.70000E+01, 0.00000E+00, 0.43692E+02, 0.13045E+01, 0.98169E-03
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.22358E+03, 0.85808E-01, 0.23398E-01
 0.10000E+02, 0.00000E+00, 0.21688E+03, 0.84831E-01, 0.23348E-01
 0.11000E+02, 0.00000E+00, 0.10850E+03, 0.25675E+00, 0.60080E-02
 0.12000E+02, 0.00000E+00, 0.10595E+03, 0.25963E+00, 0.59016E-02
 0.13000E+02, 0.00000E+00, 0.99523E+02, 0.27275E+00, 0.55225E-02
 0.14000E+02, 0.00000E+00, 0.94773E+02, 0.27550E+00, 0.53978E-02
 0.15000E+02, 0.00000E+00, 0.90915E+02, 0.27521E+00, 0.53467E-02
 0.16000E+02, 0.00000E+00, 0.85777E+02, 0.27687E+00, 0.52397E-02
 0.17000E+02, 0.00000E+00, 0.11541E+03, 0.16129E+00, 0.97370E-02
 0.18000E+02, 0.00000E+00, 0.12065E+03, 0.15918E+00, 0.99995E-02
 0.19000E+02, 0.00000E+00, 0.11635E+03, 0.15021E+00, 0.10480E-01
 0.20000E+02, 0.00000E+00, 0.83087E+02, 0.23921E+00, 0.60191E-02
 0.21000E+02, 0.00000E+00, 0.91361E+02, 0.23209E+00, 0.63480E-02
 0.22000E+02, 0.00000E+00, 0.92778E+02, 0.23013E+00, 0.64270E-02
 0.23000E+02, 0.00000E+00, 0.41461E+02, 0.10283E+01, 0.12366E-02
 0.24000E+02, 0.00000E+00, 0.41890E+02, 0.10030E+01, 0.12695E-02
 0.25000E+02, 0.00000E+00, 0.37971E+02, 0.11856E+01, 0.10606E-02
 0.26000E+02, 0.00000E+00, 0.34569E+02, 0.13597E+01, 0.91475E-03
 0.27000E+02, 0.00000E+00, 0.32240E+02, 0.16954E+01, 0.72805E-03
 0.28000E+02, 0.00000E+00, 0.33673E+02, 0.15516E+01, 0.79925E-03
 0.29000E+02, 0.00000E+00, 0.33826E+02, 0.15700E+01, 0.79027E-03
 0.30000E+02, 0.00000E+00, 0.33882E+02, 0.16160E+01, 0.76794E-03
 0.31000E+02, 0.00000E+00, 0.33259E+02, 0.18024E+01, 0.68710E-03
 0.32000E+02, 0.00000E+00, 0.33324E+02, 0.24820E+01, 0.49908E-03
 0.33000E+02, 0.00000E+00, 0.33006E+02, 0.18801E+01, 0.65818E-03
 0.34000E+02, 0.00000E+00, 0.37444E+02, 0.12297E+01, 0.10209E-02
 0.35000E+02, 0.00000E+00, 0.36691E+02, 0.13388E+01, 0.93541E-03
 0.36000E+02, 0.00000E+00, 0.34236E+02, 0.17013E+01, 0.73027E-03
 0.37000E+02, 0.00000E+00, 0.33921E+02, 0.17891E+01, 0.69372E-03
 0.38000E+02, 0.00000E+00, 0.32894E+02, 0.18647E+01, 0.66336E-03
 0.39000E+02, 0.00000E+00, 0.30986E+02, 0.19615E+01, 0.62668E-03
 0.40000E+02, 0.00000E+00, 0.28674E+02, 0.19666E+01, 0.62034E-03
 0.41000E+02, 0.00000E+00, 0.29021E+02, 0.20202E+01, 0.60454E-03
 0.42000E+02, 0.00000E+00, 0.28620E+02, 0.24422E+01, 0.49943E-03
 0.43000E+02, 0.00000E+00, 0.29170E+02, 0.32604E+01, 0.37477E-03
 0.44000E+02, 0.00000E+00, 0.28983E+02, 0.29095E+01, 0.41972E-03
 0.45000E+02, 0.00000E+00, 0.28184E+02, 0.32641E+01, 0.37314E-03
 0.46000E+02, 0.00000E+00, 0.28071E+02, 0.33131E+01, 0.36748E-03
 0.47000E+02, 0.00000E+00, 0.28634E+02, 0.35492E+01, 0.34367E-03
 0.48000E+02, 0.00000E+00, 0.28532E+02, 0.34323E+01, 0.35525E-03
 0.49000E+02, 0.00000E+00, 0.26577E+02, 0.96592E+01, 0.12542E-03
 0.50000E+02, 0.00000E+00, 0.24697E+02, 0.30000E+02, 0.20119E-06
 0.51000E+02, 0.00000E+00, 0.25647E+02, 0.30000E+02, 0.77870E-12
 0.52000E+02, 0.00000E+00, 0.33254E+02, 0.14317E+01, 0.86499E-03
 0.53000E+02, 0.00000E+00, 0.32221E+02, 0.15537E+01, 0.79438E-03
 0.54000E+02, 0.00000E+00, 0.32446E+02, 0.15999E+01, 0.77201E-03
 0.55000E+02, 0.00000E+00, 0.34345E+02, 0.13664E+01, 0.90958E-03
 0.56000E+02, 0.00000E+00, 0.35540E+02, 0.11731E+01, 0.10636E-02
 0.57000E+02, 0.00000E+00, 0.28158E+02, 0.23896E+01, 0.50965E-03
 0.58000E+02, 0.00000E+00, 0.35656E+02, 0.10423E+01, 0.11975E-02
 0.59000E+02, 0.00000E+00, 0.33880E+02, 0.11790E+01, 0.10526E-02
 0.60000E+02, 0.00000E+00, 0.31304E+02, 0.15844E+01, 0.77664E-03
 0.61000E+02, 0.00000E+00, 0.34340E+02, 0.13284E+01, 0.93556E-03
 0.62000E+02, 0.00000E+00, 0.34718E+02, 0.13052E+01, 0.95341E-03
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.87069E+02, 0.20808E+00, 0.69970E-02
 0.65000E+02, 0.00000E+00, 0.83431E+02, 0.21593E+00, 0.66747E-02
 0.00000E+00, 0.10000E+01, 0.53727E+02, 0.83960E+00, 0.15736E-02
