 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.10452E+03, 0.31541E+00, 0.48396E-02
 0.10000E+01, 0.00000E+00, 0.10626E+03, 0.32020E+00, 0.47892E-02
 0.20000E+01, 0.00000E+00, 0.10364E+03, 0.32456E+00, 0.46922E-02
 0.30000E+01, 0.00000E+00, 0.10904E+03, 0.33743E+00, 0.45780E-02
 0.40000E+01, 0.00000E+00, 0.10599E+03, 0.33834E+00, 0.45293E-02
 0.50000E+01, 0.00000E+00, 0.10385E+03, 0.33858E+00, 0.45004E-02
 0.60000E+01, 0.00000E+00, 0.10243E+03, 0.34460E+00, 0.44051E-02
 0.70000E+01, 0.00000E+00, 0.99936E+02, 0.34575E+00, 0.43613E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.23073E+03, 0.67638E-01, 0.30110E-01
 0.10000E+02, 0.00000E+00, 0.20258E+03, 0.63144E-01, 0.30451E-01
 0.11000E+02, 0.00000E+00, 0.28433E+03, 0.12792E+00, 0.17614E-01
 0.12000E+02, 0.00000E+00, 0.27236E+03, 0.13284E+00, 0.16598E-01
 0.13000E+02, 0.00000E+00, 0.26951E+03, 0.13642E+00, 0.16078E-01
 0.14000E+02, 0.00000E+00, 0.24774E+03, 0.13595E+00, 0.15486E-01
 0.15000E+02, 0.00000E+00, 0.22748E+03, 0.13201E+00, 0.15328E-01
 0.16000E+02, 0.00000E+00, 0.19396E+03, 0.13590E+00, 0.13892E-01
 0.17000E+02, 0.00000E+00, 0.21156E+03, 0.91191E-01, 0.21484E-01
 0.18000E+02, 0.00000E+00, 0.21216E+03, 0.92816E-01, 0.21134E-01
 0.19000E+02, 0.00000E+00, 0.20345E+03, 0.91180E-01, 0.21127E-01
 0.20000E+02, 0.00000E+00, 0.18120E+03, 0.11059E+00, 0.16605E-01
 0.21000E+02, 0.00000E+00, 0.19584E+03, 0.11224E+00, 0.16888E-01
 0.22000E+02, 0.00000E+00, 0.19305E+03, 0.11012E+00, 0.17111E-01
 0.23000E+02, 0.00000E+00, 0.93146E+02, 0.36331E+00, 0.40750E-02
 0.24000E+02, 0.00000E+00, 0.90648E+02, 0.39015E+00, 0.37688E-02
 0.25000E+02, 0.00000E+00, 0.80345E+02, 0.45305E+00, 0.31537E-02
 0.26000E+02, 0.00000E+00, 0.78161E+02, 0.46922E+00, 0.30261E-02
 0.27000E+02, 0.00000E+00, 0.76636E+02, 0.47344E+00, 0.29862E-02
 0.28000E+02, 0.00000E+00, 0.76360E+02, 0.47004E+00, 0.30054E-02
 0.29000E+02, 0.00000E+00, 0.77905E+02, 0.45582E+00, 0.31128E-02
 0.30000E+02, 0.00000E+00, 0.83816E+02, 0.41828E+00, 0.34494E-02
 0.31000E+02, 0.00000E+00, 0.82991E+02, 0.41629E+00, 0.34578E-02
 0.32000E+02, 0.00000E+00, 0.84739E+02, 0.40280E+00, 0.35911E-02
 0.33000E+02, 0.00000E+00, 0.79145E+02, 0.41846E+00, 0.34028E-02
 0.34000E+02, 0.00000E+00, 0.10242E+03, 0.29589E+00, 0.51303E-02
 0.35000E+02, 0.00000E+00, 0.10714E+03, 0.28029E+00, 0.54839E-02
 0.36000E+02, 0.00000E+00, 0.10176E+03, 0.27592E+00, 0.54920E-02
 0.37000E+02, 0.00000E+00, 0.10037E+03, 0.28056E+00, 0.53812E-02
