 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.19803E+02, 0.30000E+02, 0.12801E-35
 0.10000E+01, 0.00000E+00, 0.20648E+02, 0.30000E+02, 0.20758E-34
 0.20000E+01, 0.00000E+00, 0.20768E+02, 0.30000E+02, 0.42138E-34
 0.30000E+01, 0.00000E+00, 0.20000E+02, 0.30000E+02, 0.55844E-33
 0.40000E+01, 0.00000E+00, 0.19821E+02, 0.30000E+02, 0.22097E-34
 0.50000E+01, 0.00000E+00, 0.19880E+02, 0.30000E+02, 0.37751E-33
 0.60000E+01, 0.00000E+00, 0.20241E+02, 0.30000E+02, 0.84057E-33
 0.70000E+01, 0.00000E+00, 0.20627E+02, 0.30000E+02, 0.10555E-32
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17984E+03, 0.14656E+00, 0.12492E-01
 0.10000E+02, 0.00000E+00, 0.20633E+03, 0.14326E+00, 0.13527E-01
 0.11000E+02, 0.00000E+00, 0.83162E+02, 0.40510E+00, 0.35550E-02
 0.12000E+02, 0.00000E+00, 0.82149E+02, 0.41048E+00, 0.34985E-02
 0.13000E+02, 0.00000E+00, 0.79776E+02, 0.42777E+00, 0.33347E-02
 0.14000E+02, 0.00000E+00, 0.64079E+02, 0.55343E+00, 0.24629E-02
 0.15000E+02, 0.00000E+00, 0.63817E+02, 0.54922E+00, 0.24798E-02
 0.16000E+02, 0.00000E+00, 0.63323E+02, 0.54503E+00, 0.24952E-02
 0.17000E+02, 0.00000E+00, 0.93518E+02, 0.29965E+00, 0.49459E-02
 0.18000E+02, 0.00000E+00, 0.96174E+02, 0.28726E+00, 0.51965E-02
 0.19000E+02, 0.00000E+00, 0.10170E+03, 0.26187E+00, 0.57856E-02
 0.20000E+02, 0.00000E+00, 0.60670E+02, 0.56765E+00, 0.23769E-02
 0.21000E+02, 0.00000E+00, 0.65872E+02, 0.51035E+00, 0.26850E-02
 0.22000E+02, 0.00000E+00, 0.65643E+02, 0.50700E+00, 0.27009E-02
