 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.54434E+01, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.11122E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.11770E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.11830E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.11876E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.11746E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.12006E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.12649E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20217E+02, 0.30000E+02, 0.90382E-10
 0.10000E+02, 0.00000E+00, 0.18043E+02, 0.30000E+02, 0.42713E-15
 0.11000E+02, 0.00000E+00, 0.26943E+02, 0.30000E+02, 0.92983E-36
 0.12000E+02, 0.00000E+00, 0.22027E+02, 0.30000E+02, 0.37976E-36
 0.13000E+02, 0.00000E+00, 0.21998E+02, 0.30000E+02, 0.16324E-34
 0.14000E+02, 0.00000E+00, 0.22037E+02, 0.30000E+02, 0.30876E-36
 0.15000E+02, 0.00000E+00, 0.22298E+02, 0.30000E+02, 0.27964E-37
 0.16000E+02, 0.00000E+00, 0.24314E+02, 0.30000E+02, 0.00000E+00
 0.17000E+02, 0.00000E+00, 0.17543E+02, 0.30000E+02, 0.13958E-20
 0.18000E+02, 0.00000E+00, 0.18972E+02, 0.30000E+02, 0.27942E-22
 0.19000E+02, 0.00000E+00, 0.18323E+02, 0.30000E+02, 0.91615E-24
 0.20000E+02, 0.00000E+00, 0.20195E+02, 0.30000E+02, 0.12630E-19
 0.21000E+02, 0.00000E+00, 0.20531E+02, 0.30000E+02, 0.39510E-20
 0.22000E+02, 0.00000E+00, 0.19725E+02, 0.30000E+02, 0.25787E-19
 0.23000E+02, 0.00000E+00, 0.14144E+02, 0.30000E+02, 0.21602E-11
 0.24000E+02, 0.00000E+00, 0.14682E+02, 0.30000E+02, 0.20582E-15
 0.25000E+02, 0.00000E+00, 0.15047E+02, 0.30000E+02, 0.13865E-14
 0.26000E+02, 0.00000E+00, 0.15147E+02, 0.30000E+02, 0.91806E-15
 0.27000E+02, 0.00000E+00, 0.15143E+02, 0.30000E+02, 0.36138E-17
 0.28000E+02, 0.00000E+00, 0.16191E+02, 0.30000E+02, 0.17728E-18
 0.29000E+02, 0.00000E+00, 0.23020E+02, 0.30000E+02, 0.33124E-20
 0.30000E+02, 0.00000E+00, 0.27017E+02, 0.30000E+02, 0.28049E-21
 0.31000E+02, 0.00000E+00, 0.19207E+02, 0.30000E+02, 0.93564E-24
 0.32000E+02, 0.00000E+00, 0.17839E+02, 0.30000E+02, 0.80524E-27
 0.33000E+02, 0.00000E+00, 0.19887E+02, 0.30000E+02, 0.95002E-30
 0.34000E+02, 0.00000E+00, 0.43965E+02, 0.19448E+01, 0.65907E-03
 0.35000E+02, 0.00000E+00, 0.54808E+02, 0.14395E+01, 0.92081E-03
 0.36000E+02, 0.00000E+00, 0.65472E+02, 0.11875E+01, 0.11526E-02
 0.37000E+02, 0.00000E+00, 0.71476E+02, 0.10498E+01, 0.13269E-02
 0.38000E+02, 0.00000E+00, 0.76855E+02, 0.10160E+01, 0.13924E-02
 0.39000E+02, 0.00000E+00, 0.93196E+02, 0.73981E+00, 0.20015E-02
 0.40000E+02, 0.00000E+00, 0.78675E+02, 0.10604E+01, 0.13411E-02
 0.41000E+02, 0.00000E+00, 0.85465E+02, 0.86044E+00, 0.16846E-02
 0.42000E+02, 0.00000E+00, 0.85584E+02, 0.80558E+00, 0.17999E-02
 0.43000E+02, 0.00000E+00, 0.83263E+02, 0.91276E+00, 0.15783E-02
 0.44000E+02, 0.00000E+00, 0.73265E+02, 0.10300E+01, 0.13594E-02
 0.45000E+02, 0.00000E+00, 0.25736E+02, 0.40145E+01, 0.30092E-03
 0.46000E+02, 0.00000E+00, 0.32421E+02, 0.31133E+01, 0.39670E-03
 0.47000E+02, 0.00000E+00, 0.15784E+02, 0.29627E+02, 0.39417E-04
 0.48000E+02, 0.00000E+00, 0.14590E+02, 0.30000E+02, 0.73645E-09
 0.49000E+02, 0.00000E+00, 0.13160E+02, 0.30000E+02, 0.37025E-14
 0.50000E+02, 0.00000E+00, 0.14081E+02, 0.30000E+02, 0.20492E-18
 0.51000E+02, 0.00000E+00, 0.13161E+02, 0.30000E+02, 0.76550E-22
 0.52000E+02, 0.00000E+00, 0.15783E+02, 0.30000E+02, 0.92259E-23
 0.53000E+02, 0.00000E+00, 0.15769E+02, 0.30000E+02, 0.60702E-22
 0.54000E+02, 0.00000E+00, 0.15107E+02, 0.30000E+02, 0.34234E-23
 0.55000E+02, 0.00000E+00, 0.13466E+02, 0.30000E+02, 0.10186E-25
 0.56000E+02, 0.00000E+00, 0.15036E+02, 0.30000E+02, 0.14924E-28
 0.57000E+02, 0.00000E+00, 0.15381E+02, 0.30000E+02, 0.11921E-29
 0.58000E+02, 0.00000E+00, 0.15668E+02, 0.30000E+02, 0.54273E-25
 0.59000E+02, 0.00000E+00, 0.14961E+02, 0.30000E+02, 0.33712E-26
 0.60000E+02, 0.00000E+00, 0.14633E+02, 0.30000E+02, 0.70428E-28
 0.61000E+02, 0.00000E+00, 0.14713E+02, 0.30000E+02, 0.11435E-30
 0.62000E+02, 0.00000E+00, 0.14560E+02, 0.30000E+02, 0.80628E-34
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.21831E+02, 0.30000E+02, 0.15180E-07
 0.65000E+02, 0.00000E+00, 0.21661E+02, 0.30000E+02, 0.86547E-08
 0.00000E+00, 0.10000E+01, 0.11154E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.10000E+01, 0.16650E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.10000E+01, 0.16797E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.10000E+01, 0.16745E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.10000E+01, 0.16905E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.10000E+01, 0.16466E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.10000E+01, 0.16030E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.10000E+01, 0.16279E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.20836E+02, 0.30000E+02, 0.52419E-05
 0.10000E+02, 0.10000E+01, 0.17697E+02, 0.30000E+02, 0.45578E-10
 0.11000E+02, 0.10000E+01, 0.27187E+02, 0.30000E+02, 0.39793E-31
 0.12000E+02, 0.10000E+01, 0.22003E+02, 0.30000E+02, 0.56005E-32
 0.13000E+02, 0.10000E+01, 0.21993E+02, 0.30000E+02, 0.70204E-30
 0.14000E+02, 0.10000E+01, 0.22037E+02, 0.30000E+02, 0.18232E-31
 0.15000E+02, 0.10000E+01, 0.22197E+02, 0.30000E+02, 0.11131E-32
 0.16000E+02, 0.10000E+01, 0.24491E+02, 0.30000E+02, 0.34220E-33
 0.17000E+02, 0.10000E+01, 0.18084E+02, 0.30000E+02, 0.15810E-15
 0.18000E+02, 0.10000E+01, 0.19405E+02, 0.30000E+02, 0.86153E-19
 0.19000E+02, 0.10000E+01, 0.18583E+02, 0.30000E+02, 0.15031E-20
 0.20000E+02, 0.10000E+01, 0.20686E+02, 0.30000E+02, 0.45420E-15
 0.21000E+02, 0.10000E+01, 0.19878E+02, 0.30000E+02, 0.26997E-13
 0.22000E+02, 0.10000E+01, 0.19415E+02, 0.30000E+02, 0.97160E-12
