 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.86864E+02, 0.39988E+00, 0.36389E-02
 0.10000E+01, 0.00000E+00, 0.89603E+02, 0.41076E+00, 0.35694E-02
 0.20000E+01, 0.00000E+00, 0.92060E+02, 0.41301E+00, 0.35741E-02
 0.30000E+01, 0.00000E+00, 0.91971E+02, 0.40887E+00, 0.36094E-02
 0.40000E+01, 0.00000E+00, 0.90896E+02, 0.41375E+00, 0.35563E-02
 0.50000E+01, 0.00000E+00, 0.89851E+02, 0.41497E+00, 0.35356E-02
 0.60000E+01, 0.00000E+00, 0.82193E+02, 0.45339E+00, 0.31678E-02
 0.70000E+01, 0.00000E+00, 0.64514E+02, 0.54064E+00, 0.25244E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.24212E+03, 0.91728E-01, 0.22704E-01
 0.10000E+02, 0.00000E+00, 0.23048E+03, 0.88911E-01, 0.22895E-01
 0.11000E+02, 0.00000E+00, 0.36563E+03, 0.11281E+00, 0.22887E-01
 0.12000E+02, 0.00000E+00, 0.35683E+03, 0.12483E+00, 0.20397E-01
 0.13000E+02, 0.00000E+00, 0.37728E+03, 0.12409E+00, 0.21185E-01
 0.14000E+02, 0.00000E+00, 0.34151E+03, 0.11901E+00, 0.20875E-01
 0.15000E+02, 0.00000E+00, 0.29202E+03, 0.12533E+00, 0.18226E-01
 0.16000E+02, 0.00000E+00, 0.25530E+03, 0.13855E+00, 0.15417E-01
 0.17000E+02, 0.00000E+00, 0.24201E+03, 0.78698E-01, 0.26458E-01
 0.18000E+02, 0.00000E+00, 0.26742E+03, 0.92035E-01, 0.23740E-01
 0.19000E+02, 0.00000E+00, 0.25217E+03, 0.93434E-01, 0.22725E-01
 0.20000E+02, 0.00000E+00, 0.31566E+03, 0.91444E-01, 0.26025E-01
 0.21000E+02, 0.00000E+00, 0.32779E+03, 0.91022E-01, 0.26685E-01
