 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.77593E+02, 0.19988E+00, 0.70924E-02
 0.10000E+01, 0.00000E+00, 0.80487E+02, 0.19999E+00, 0.71471E-02
 0.20000E+01, 0.00000E+00, 0.81631E+02, 0.20129E+00, 0.71238E-02
 0.30000E+01, 0.00000E+00, 0.78853E+02, 0.20374E+00, 0.69830E-02
 0.40000E+01, 0.00000E+00, 0.78129E+02, 0.20580E+00, 0.68991E-02
 0.50000E+01, 0.00000E+00, 0.76414E+02, 0.20979E+00, 0.67347E-02
 0.60000E+01, 0.00000E+00, 0.73044E+02, 0.21287E+00, 0.65732E-02
 0.70000E+01, 0.00000E+00, 0.71991E+02, 0.21970E+00, 0.63496E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20621E+03, 0.66045E-01, 0.29336E-01
 0.10000E+02, 0.00000E+00, 0.19073E+03, 0.64577E-01, 0.29034E-01
 0.11000E+02, 0.00000E+00, 0.13097E+03, 0.11055E+00, 0.14775E-01
 0.12000E+02, 0.00000E+00, 0.13436E+03, 0.11323E+00, 0.14546E-01
 0.13000E+02, 0.00000E+00, 0.13307E+03, 0.11372E+00, 0.14437E-01
 0.14000E+02, 0.00000E+00, 0.12586E+03, 0.11186E+00, 0.14417E-01
 0.15000E+02, 0.00000E+00, 0.11908E+03, 0.11354E+00, 0.13963E-01
 0.16000E+02, 0.00000E+00, 0.10973E+03, 0.11316E+00, 0.13676E-01
 0.17000E+02, 0.00000E+00, 0.15030E+03, 0.75332E-01, 0.22719E-01
 0.18000E+02, 0.00000E+00, 0.15432E+03, 0.75492E-01, 0.22886E-01
 0.19000E+02, 0.00000E+00, 0.15103E+03, 0.73881E-01, 0.23206E-01
 0.20000E+02, 0.00000E+00, 0.12132E+03, 0.85659E-01, 0.18613E-01
 0.21000E+02, 0.00000E+00, 0.13860E+03, 0.86808E-01, 0.19171E-01
 0.22000E+02, 0.00000E+00, 0.14310E+03, 0.86113E-01, 0.19537E-01
 0.23000E+02, 0.00000E+00, 0.14408E+03, 0.21146E+00, 0.79748E-02
 0.24000E+02, 0.00000E+00, 0.15465E+03, 0.22298E+00, 0.77547E-02
 0.25000E+02, 0.00000E+00, 0.16194E+03, 0.22366E+00, 0.78628E-02
 0.26000E+02, 0.00000E+00, 0.13892E+03, 0.22833E+00, 0.72945E-02
 0.27000E+02, 0.00000E+00, 0.13613E+03, 0.22600E+00, 0.73195E-02
 0.28000E+02, 0.00000E+00, 0.13012E+03, 0.23136E+00, 0.70450E-02
 0.29000E+02, 0.00000E+00, 0.13410E+03, 0.21911E+00, 0.75124E-02
 0.30000E+02, 0.00000E+00, 0.11799E+03, 0.22607E+00, 0.69931E-02
 0.31000E+02, 0.00000E+00, 0.10559E+03, 0.23570E+00, 0.64948E-02
 0.32000E+02, 0.00000E+00, 0.10523E+03, 0.23072E+00, 0.66286E-02
 0.33000E+02, 0.00000E+00, 0.10259E+03, 0.22233E+00, 0.68307E-02
 0.34000E+02, 0.00000E+00, 0.27728E+03, 0.12398E+00, 0.17944E-01
 0.35000E+02, 0.00000E+00, 0.27761E+03, 0.12946E+00, 0.17196E-01
 0.36000E+02, 0.00000E+00, 0.26769E+03, 0.13260E+00, 0.16486E-01
 0.37000E+02, 0.00000E+00, 0.26997E+03, 0.13391E+00, 0.16393E-01
 0.38000E+02, 0.00000E+00, 0.26573E+03, 0.12468E+00, 0.17470E-01
 0.39000E+02, 0.00000E+00, 0.26885E+03, 0.12791E+00, 0.17127E-01
 0.40000E+02, 0.00000E+00, 0.27286E+03, 0.19367E+00, 0.11395E-01
 0.41000E+02, 0.00000E+00, 0.27235E+03, 0.19403E+00, 0.11363E-01
 0.42000E+02, 0.00000E+00, 0.24578E+03, 0.19427E+00, 0.10796E-01
 0.43000E+02, 0.00000E+00, 0.23864E+03, 0.20147E+00, 0.10268E-01
 0.44000E+02, 0.00000E+00, 0.26905E+03, 0.18799E+00, 0.11658E-01
 0.45000E+02, 0.00000E+00, 0.28900E+03, 0.17304E+00, 0.13131E-01
 0.46000E+02, 0.00000E+00, 0.28418E+03, 0.16308E+00, 0.13813E-01
 0.47000E+02, 0.00000E+00, 0.24323E+03, 0.17349E+00, 0.12030E-01
 0.48000E+02, 0.00000E+00, 0.23888E+03, 0.17149E+00, 0.12068E-01
 0.49000E+02, 0.00000E+00, 0.24744E+03, 0.15438E+00, 0.13630E-01
 0.50000E+02, 0.00000E+00, 0.24368E+03, 0.15283E+00, 0.13668E-01
 0.51000E+02, 0.00000E+00, 0.22007E+03, 0.14733E+00, 0.13530E-01
 0.52000E+02, 0.00000E+00, 0.29189E+03, 0.10542E+00, 0.21664E-01
 0.53000E+02, 0.00000E+00, 0.29761E+03, 0.10336E+00, 0.22319E-01
 0.54000E+02, 0.00000E+00, 0.29605E+03, 0.10081E+00, 0.22821E-01
 0.55000E+02, 0.00000E+00, 0.28877E+03, 0.98852E-01, 0.22976E-01
 0.56000E+02, 0.00000E+00, 0.28455E+03, 0.10014E+00, 0.22511E-01
 0.57000E+02, 0.00000E+00, 0.30319E+03, 0.10464E+00, 0.22262E-01
