 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.15842E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.18387E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.18548E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.18446E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.18574E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.18393E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.18511E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.18618E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21949E+02, 0.30000E+02, 0.00000E+00
 0.10000E+02, 0.00000E+00, 0.21855E+02, 0.30000E+02, 0.00000E+00
 0.11000E+02, 0.00000E+00, 0.22643E+02, 0.30000E+02, 0.00000E+00
 0.12000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.13000E+02, 0.00000E+00, 0.22001E+02, 0.30000E+02, 0.00000E+00
 0.14000E+02, 0.00000E+00, 0.22041E+02, 0.30000E+02, 0.00000E+00
 0.15000E+02, 0.00000E+00, 0.22268E+02, 0.30000E+02, 0.00000E+00
 0.16000E+02, 0.00000E+00, 0.22164E+02, 0.30000E+02, 0.00000E+00
 0.17000E+02, 0.00000E+00, 0.21367E+02, 0.30000E+02, 0.00000E+00
 0.18000E+02, 0.00000E+00, 0.21137E+02, 0.30000E+02, 0.00000E+00
 0.19000E+02, 0.00000E+00, 0.20497E+02, 0.30000E+02, 0.00000E+00
 0.20000E+02, 0.00000E+00, 0.20779E+02, 0.30000E+02, 0.00000E+00
 0.21000E+02, 0.00000E+00, 0.21081E+02, 0.30000E+02, 0.00000E+00
 0.22000E+02, 0.00000E+00, 0.20606E+02, 0.30000E+02, 0.00000E+00
 0.23000E+02, 0.00000E+00, 0.20416E+02, 0.30000E+02, 0.00000E+00
 0.24000E+02, 0.00000E+00, 0.20368E+02, 0.30000E+02, 0.00000E+00
 0.25000E+02, 0.00000E+00, 0.20368E+02, 0.30000E+02, 0.00000E+00
 0.26000E+02, 0.00000E+00, 0.20423E+02, 0.30000E+02, 0.00000E+00
 0.27000E+02, 0.00000E+00, 0.20414E+02, 0.30000E+02, 0.00000E+00
 0.28000E+02, 0.00000E+00, 0.20402E+02, 0.30000E+02, 0.00000E+00
 0.29000E+02, 0.00000E+00, 0.20516E+02, 0.30000E+02, 0.00000E+00
 0.30000E+02, 0.00000E+00, 0.20419E+02, 0.30000E+02, 0.00000E+00
 0.31000E+02, 0.00000E+00, 0.20399E+02, 0.30000E+02, 0.00000E+00
 0.32000E+02, 0.00000E+00, 0.20429E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.00000E+00, 0.20785E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.00000E+00, 0.20120E+02, 0.30000E+02, 0.00000E+00
 0.35000E+02, 0.00000E+00, 0.20077E+02, 0.30000E+02, 0.00000E+00
 0.36000E+02, 0.00000E+00, 0.20077E+02, 0.30000E+02, 0.00000E+00
 0.37000E+02, 0.00000E+00, 0.20094E+02, 0.30000E+02, 0.00000E+00
 0.38000E+02, 0.00000E+00, 0.20081E+02, 0.30000E+02, 0.00000E+00
 0.39000E+02, 0.00000E+00, 0.19848E+02, 0.30000E+02, 0.00000E+00
 0.40000E+02, 0.00000E+00, 0.20377E+02, 0.30000E+02, 0.00000E+00
 0.41000E+02, 0.00000E+00, 0.20313E+02, 0.30000E+02, 0.00000E+00
 0.42000E+02, 0.00000E+00, 0.20140E+02, 0.30000E+02, 0.00000E+00
