 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.24607E+02, 0.30000E+02, 0.18470E-09
 0.10000E+01, 0.00000E+00, 0.27152E+02, 0.30000E+02, 0.54212E-14
 0.20000E+01, 0.00000E+00, 0.30733E+02, 0.30000E+02, 0.17121E-17
 0.30000E+01, 0.00000E+00, 0.29970E+02, 0.30000E+02, 0.32718E-18
 0.40000E+01, 0.00000E+00, 0.27932E+02, 0.30000E+02, 0.23778E-18
 0.50000E+01, 0.00000E+00, 0.27662E+02, 0.30000E+02, 0.50432E-19
 0.60000E+01, 0.00000E+00, 0.27009E+02, 0.30000E+02, 0.69558E-20
 0.70000E+01, 0.00000E+00, 0.27444E+02, 0.30000E+02, 0.84551E-22
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17631E+03, 0.11220E+00, 0.16191E-01
 0.10000E+02, 0.00000E+00, 0.15731E+03, 0.11250E+00, 0.15465E-01
 0.11000E+02, 0.00000E+00, 0.75340E+02, 0.38823E+00, 0.36281E-02
 0.12000E+02, 0.00000E+00, 0.75079E+02, 0.39310E+00, 0.35805E-02
 0.13000E+02, 0.00000E+00, 0.71286E+02, 0.42206E+00, 0.32985E-02
 0.14000E+02, 0.00000E+00, 0.54523E+02, 0.57998E+00, 0.22835E-02
 0.15000E+02, 0.00000E+00, 0.46705E+02, 0.67662E+00, 0.19107E-02
 0.16000E+02, 0.00000E+00, 0.43653E+02, 0.69557E+00, 0.18409E-02
 0.17000E+02, 0.00000E+00, 0.83079E+02, 0.24717E+00, 0.58251E-02
 0.18000E+02, 0.00000E+00, 0.85286E+02, 0.24602E+00, 0.58888E-02
 0.19000E+02, 0.00000E+00, 0.79115E+02, 0.25096E+00, 0.56733E-02
 0.20000E+02, 0.00000E+00, 0.58033E+02, 0.39997E+00, 0.33467E-02
 0.21000E+02, 0.00000E+00, 0.65131E+02, 0.35491E+00, 0.38525E-02
 0.22000E+02, 0.00000E+00, 0.65735E+02, 0.34421E+00, 0.39793E-02
 0.23000E+02, 0.00000E+00, 0.37332E+02, 0.14015E+01, 0.89538E-03
 0.24000E+02, 0.00000E+00, 0.29841E+02, 0.42088E+01, 0.29097E-03
 0.25000E+02, 0.00000E+00, 0.26582E+02, 0.30000E+02, 0.16155E-04
 0.26000E+02, 0.00000E+00, 0.25713E+02, 0.30000E+02, 0.16282E-05
 0.27000E+02, 0.00000E+00, 0.25503E+02, 0.30000E+02, 0.35168E-06
 0.28000E+02, 0.00000E+00, 0.25778E+02, 0.30000E+02, 0.35140E-10
 0.29000E+02, 0.00000E+00, 0.25549E+02, 0.30000E+02, 0.19885E-16
 0.30000E+02, 0.00000E+00, 0.25343E+02, 0.30000E+02, 0.41632E-18
 0.31000E+02, 0.00000E+00, 0.23719E+02, 0.30000E+02, 0.17732E-19
 0.32000E+02, 0.00000E+00, 0.25649E+02, 0.30000E+02, 0.64091E-21
 0.33000E+02, 0.00000E+00, 0.25985E+02, 0.30000E+02, 0.62085E-23
 0.34000E+02, 0.00000E+00, 0.46677E+02, 0.71852E+00, 0.17991E-02
