 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.18372E+03, 0.18010E+00, 0.10253E-01
 0.10000E+01, 0.00000E+00, 0.17855E+03, 0.18436E+00, 0.99030E-02
 0.20000E+01, 0.00000E+00, 0.18145E+03, 0.18624E+00, 0.98660E-02
 0.30000E+01, 0.00000E+00, 0.17170E+03, 0.18948E+00, 0.94891E-02
 0.40000E+01, 0.00000E+00, 0.16858E+03, 0.18755E+00, 0.95195E-02
 0.50000E+01, 0.00000E+00, 0.16457E+03, 0.18896E+00, 0.93627E-02
 0.60000E+01, 0.00000E+00, 0.15415E+03, 0.19026E+00, 0.90774E-02
 0.70000E+01, 0.00000E+00, 0.14374E+03, 0.18829E+00, 0.89488E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.15547E+03, 0.15779E+00, 0.10980E-01
 0.10000E+02, 0.00000E+00, 0.15461E+03, 0.15780E+00, 0.10957E-01
 0.11000E+02, 0.00000E+00, 0.15507E+03, 0.10141E+00, 0.17068E-01
 0.12000E+02, 0.00000E+00, 0.15613E+03, 0.10012E+00, 0.17330E-01
 0.13000E+02, 0.00000E+00, 0.15339E+03, 0.10157E+00, 0.16974E-01
 0.14000E+02, 0.00000E+00, 0.14379E+03, 0.97639E-01, 0.17259E-01
 0.15000E+02, 0.00000E+00, 0.13341E+03, 0.91449E-01, 0.17969E-01
 0.16000E+02, 0.00000E+00, 0.12204E+03, 0.87883E-01, 0.18175E-01
 0.17000E+02, 0.00000E+00, 0.15017E+03, 0.12605E+00, 0.13574E-01
 0.18000E+02, 0.00000E+00, 0.14947E+03, 0.12479E+00, 0.13689E-01
 0.19000E+02, 0.00000E+00, 0.13853E+03, 0.12032E+00, 0.13829E-01
 0.20000E+02, 0.00000E+00, 0.14590E+03, 0.10675E+00, 0.15867E-01
 0.21000E+02, 0.00000E+00, 0.15796E+03, 0.10934E+00, 0.15936E-01
 0.22000E+02, 0.00000E+00, 0.15367E+03, 0.10823E+00, 0.15939E-01
 0.23000E+02, 0.00000E+00, 0.33372E+03, 0.11099E+00, 0.22101E-01
 0.24000E+02, 0.00000E+00, 0.37157E+03, 0.12382E+00, 0.21045E-01
 0.25000E+02, 0.00000E+00, 0.36760E+03, 0.12390E+00, 0.20903E-01
 0.26000E+02, 0.00000E+00, 0.37243E+03, 0.12580E+00, 0.20742E-01
 0.27000E+02, 0.00000E+00, 0.36106E+03, 0.12368E+00, 0.20726E-01
 0.28000E+02, 0.00000E+00, 0.34310E+03, 0.12089E+00, 0.20604E-01
 0.29000E+02, 0.00000E+00, 0.32904E+03, 0.11848E+00, 0.20543E-01
 0.30000E+02, 0.00000E+00, 0.32429E+03, 0.11620E+00, 0.20780E-01
 0.31000E+02, 0.00000E+00, 0.31954E+03, 0.11489E+00, 0.20851E-01
 0.32000E+02, 0.00000E+00, 0.31377E+03, 0.11705E+00, 0.20266E-01
 0.33000E+02, 0.00000E+00, 0.28647E+03, 0.12031E+00, 0.18801E-01
 0.34000E+02, 0.00000E+00, 0.19787E+03, 0.11024E+00, 0.17270E-01
 0.35000E+02, 0.00000E+00, 0.19759E+03, 0.10961E+00, 0.17359E-01
 0.36000E+02, 0.00000E+00, 0.19046E+03, 0.10561E+00, 0.17743E-01
