 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.45137E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.35421E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.35597E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.35428E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.35556E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.35411E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.35501E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.35496E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.22039E+02, 0.30000E+02, 0.00000E+00
 0.10000E+02, 0.00000E+00, 0.21988E+02, 0.30000E+02, 0.00000E+00
 0.11000E+02, 0.00000E+00, 0.22367E+02, 0.30000E+02, 0.00000E+00
 0.12000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.13000E+02, 0.00000E+00, 0.21999E+02, 0.30000E+02, 0.00000E+00
 0.14000E+02, 0.00000E+00, 0.21899E+02, 0.30000E+02, 0.00000E+00
 0.15000E+02, 0.00000E+00, 0.22053E+02, 0.30000E+02, 0.00000E+00
 0.16000E+02, 0.00000E+00, 0.22062E+02, 0.30000E+02, 0.00000E+00
 0.17000E+02, 0.00000E+00, 0.20593E+02, 0.30000E+02, 0.00000E+00
 0.18000E+02, 0.00000E+00, 0.22019E+02, 0.30000E+02, 0.00000E+00
 0.19000E+02, 0.00000E+00, 0.22512E+02, 0.30000E+02, 0.00000E+00
 0.20000E+02, 0.00000E+00, 0.21832E+02, 0.30000E+02, 0.00000E+00
 0.21000E+02, 0.00000E+00, 0.21855E+02, 0.30000E+02, 0.00000E+00
 0.22000E+02, 0.00000E+00, 0.20525E+02, 0.30000E+02, 0.00000E+00
 0.23000E+02, 0.00000E+00, 0.24526E+02, 0.30000E+02, 0.00000E+00
 0.24000E+02, 0.00000E+00, 0.24475E+02, 0.30000E+02, 0.00000E+00
 0.25000E+02, 0.00000E+00, 0.24502E+02, 0.30000E+02, 0.00000E+00
 0.26000E+02, 0.00000E+00, 0.24489E+02, 0.30000E+02, 0.00000E+00
 0.27000E+02, 0.00000E+00, 0.24528E+02, 0.30000E+02, 0.00000E+00
 0.28000E+02, 0.00000E+00, 0.24569E+02, 0.30000E+02, 0.00000E+00
 0.29000E+02, 0.00000E+00, 0.24077E+02, 0.30000E+02, 0.00000E+00
 0.30000E+02, 0.00000E+00, 0.24609E+02, 0.30000E+02, 0.00000E+00
 0.31000E+02, 0.00000E+00, 0.24565E+02, 0.30000E+02, 0.00000E+00
 0.32000E+02, 0.00000E+00, 0.24759E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.00000E+00, 0.31481E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.00000E+00, 0.19428E+02, 0.30000E+02, 0.75424E-19
 0.35000E+02, 0.00000E+00, 0.19865E+02, 0.30000E+02, 0.21566E-22
 0.36000E+02, 0.00000E+00, 0.19909E+02, 0.30000E+02, 0.50942E-26
 0.37000E+02, 0.00000E+00, 0.19834E+02, 0.30000E+02, 0.26017E-30
 0.38000E+02, 0.00000E+00, 0.20187E+02, 0.30000E+02, 0.17026E-34
 0.39000E+02, 0.00000E+00, 0.21865E+02, 0.30000E+02, 0.00000E+00
 0.40000E+02, 0.00000E+00, 0.19173E+02, 0.30000E+02, 0.13736E-11
 0.41000E+02, 0.00000E+00, 0.19715E+02, 0.30000E+02, 0.16580E-15
 0.42000E+02, 0.00000E+00, 0.18841E+02, 0.30000E+02, 0.25552E-20
 0.43000E+02, 0.00000E+00, 0.19744E+02, 0.30000E+02, 0.91808E-24
 0.44000E+02, 0.00000E+00, 0.19625E+02, 0.30000E+02, 0.24121E-27
 0.45000E+02, 0.00000E+00, 0.19596E+02, 0.30000E+02, 0.38756E-31
 0.46000E+02, 0.00000E+00, 0.22366E+02, 0.30000E+02, 0.25695E-34
 0.47000E+02, 0.00000E+00, 0.36508E+02, 0.30000E+02, 0.14119E-36
 0.48000E+02, 0.00000E+00, 0.36663E+02, 0.30000E+02, 0.00000E+00
 0.49000E+02, 0.00000E+00, 0.28857E+02, 0.30000E+02, 0.00000E+00
 0.50000E+02, 0.00000E+00, 0.23710E+02, 0.30000E+02, 0.00000E+00
 0.51000E+02, 0.00000E+00, 0.21552E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.00000E+00, 0.77600E+03, 0.13190E+00, 0.32150E-01
 0.53000E+02, 0.00000E+00, 0.85264E+03, 0.13739E+00, 0.33120E-01
 0.54000E+02, 0.00000E+00, 0.78548E+03, 0.13403E+00, 0.31923E-01
 0.55000E+02, 0.00000E+00, 0.70523E+03, 0.12317E+00, 0.32104E-01
 0.56000E+02, 0.00000E+00, 0.70782E+03, 0.13464E+00, 0.29448E-01
 0.57000E+02, 0.00000E+00, 0.67250E+03, 0.12804E+00, 0.29852E-01
 0.58000E+02, 0.00000E+00, 0.22015E+02, 0.30000E+02, 0.26579E-22
 0.59000E+02, 0.00000E+00, 0.25103E+02, 0.30000E+02, 0.54635E-24
 0.60000E+02, 0.00000E+00, 0.31730E+02, 0.30000E+02, 0.60674E-24
 0.61000E+02, 0.00000E+00, 0.37969E+02, 0.30000E+02, 0.25825E-23
 0.62000E+02, 0.00000E+00, 0.33776E+02, 0.30000E+02, 0.70415E-23
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.21711E+02, 0.30000E+02, 0.18922E-05
 0.65000E+02, 0.00000E+00, 0.21858E+02, 0.30000E+02, 0.34161E-05
 0.00000E+00, 0.10000E+01, 0.35458E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.10000E+01, 0.26292E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.10000E+01, 0.26247E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.10000E+01, 0.26247E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.10000E+01, 0.26273E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.10000E+01, 0.26231E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.10000E+01, 0.26255E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.10000E+01, 0.26281E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.22001E+02, 0.30000E+02, 0.00000E+00
 0.10000E+02, 0.10000E+01, 0.21994E+02, 0.30000E+02, 0.00000E+00
 0.11000E+02, 0.10000E+01, 0.22418E+02, 0.30000E+02, 0.00000E+00
 0.12000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.13000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.14000E+02, 0.10000E+01, 0.22069E+02, 0.30000E+02, 0.00000E+00
 0.15000E+02, 0.10000E+01, 0.22058E+02, 0.30000E+02, 0.00000E+00
 0.16000E+02, 0.10000E+01, 0.22230E+02, 0.30000E+02, 0.00000E+00
 0.17000E+02, 0.10000E+01, 0.20309E+02, 0.30000E+02, 0.00000E+00
 0.18000E+02, 0.10000E+01, 0.21999E+02, 0.30000E+02, 0.00000E+00
 0.19000E+02, 0.10000E+01, 0.22255E+02, 0.30000E+02, 0.00000E+00
 0.20000E+02, 0.10000E+01, 0.21684E+02, 0.30000E+02, 0.00000E+00
 0.21000E+02, 0.10000E+01, 0.21957E+02, 0.30000E+02, 0.00000E+00
 0.22000E+02, 0.10000E+01, 0.20334E+02, 0.30000E+02, 0.00000E+00
 0.23000E+02, 0.10000E+01, 0.22076E+02, 0.30000E+02, 0.00000E+00
 0.24000E+02, 0.10000E+01, 0.21993E+02, 0.30000E+02, 0.00000E+00
 0.25000E+02, 0.10000E+01, 0.21995E+02, 0.30000E+02, 0.00000E+00
 0.26000E+02, 0.10000E+01, 0.21995E+02, 0.30000E+02, 0.00000E+00
 0.27000E+02, 0.10000E+01, 0.21994E+02, 0.30000E+02, 0.00000E+00
 0.28000E+02, 0.10000E+01, 0.21996E+02, 0.30000E+02, 0.00000E+00
 0.29000E+02, 0.10000E+01, 0.21997E+02, 0.30000E+02, 0.00000E+00
 0.30000E+02, 0.10000E+01, 0.21996E+02, 0.30000E+02, 0.00000E+00
 0.31000E+02, 0.10000E+01, 0.21996E+02, 0.30000E+02, 0.00000E+00
 0.32000E+02, 0.10000E+01, 0.22006E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.10000E+01, 0.29006E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.10000E+01, 0.21824E+02, 0.30000E+02, 0.42656E-14
 0.35000E+02, 0.10000E+01, 0.21989E+02, 0.30000E+02, 0.17319E-20
 0.36000E+02, 0.10000E+01, 0.21990E+02, 0.30000E+02, 0.18975E-23
 0.37000E+02, 0.10000E+01, 0.21992E+02, 0.30000E+02, 0.98240E-28
 0.38000E+02, 0.10000E+01, 0.22007E+02, 0.30000E+02, 0.10767E-32
 0.39000E+02, 0.10000E+01, 0.24626E+02, 0.30000E+02, 0.78720E-35
 0.40000E+02, 0.10000E+01, 0.21609E+02, 0.30000E+02, 0.13117E-08
 0.41000E+02, 0.10000E+01, 0.21977E+02, 0.30000E+02, 0.88230E-14
 0.42000E+02, 0.10000E+01, 0.21990E+02, 0.30000E+02, 0.12105E-19
 0.43000E+02, 0.10000E+01, 0.21985E+02, 0.30000E+02, 0.77238E-23
 0.44000E+02, 0.10000E+01, 0.21987E+02, 0.30000E+02, 0.32585E-26
 0.45000E+02, 0.10000E+01, 0.21992E+02, 0.30000E+02, 0.73504E-30
 0.46000E+02, 0.10000E+01, 0.24253E+02, 0.30000E+02, 0.57063E-33
 0.47000E+02, 0.10000E+01, 0.34389E+02, 0.30000E+02, 0.13937E-35
 0.48000E+02, 0.10000E+01, 0.30458E+02, 0.30000E+02, 0.19804E-37
 0.49000E+02, 0.10000E+01, 0.24905E+02, 0.30000E+02, 0.00000E+00
 0.50000E+02, 0.10000E+01, 0.22160E+02, 0.30000E+02, 0.00000E+00
 0.51000E+02, 0.10000E+01, 0.18809E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.10000E+01, 0.88105E+03, 0.14487E+00, 0.32202E-01
