 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.10541E+03, 0.40226E+00, 0.38036E-02
 0.10000E+01, 0.00000E+00, 0.11004E+03, 0.40717E+00, 0.38038E-02
 0.20000E+01, 0.00000E+00, 0.10571E+03, 0.41723E+00, 0.36701E-02
 0.30000E+01, 0.00000E+00, 0.10616E+03, 0.42444E+00, 0.36121E-02
 0.40000E+01, 0.00000E+00, 0.10603E+03, 0.42269E+00, 0.36257E-02
 0.50000E+01, 0.00000E+00, 0.10333E+03, 0.42188E+00, 0.36068E-02
 0.60000E+01, 0.00000E+00, 0.93794E+02, 0.43227E+00, 0.34310E-02
 0.70000E+01, 0.00000E+00, 0.88327E+02, 0.44270E+00, 0.33003E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21552E+03, 0.96374E-01, 0.20494E-01
 0.10000E+02, 0.00000E+00, 0.22068E+03, 0.97365E-01, 0.20500E-01
 0.11000E+02, 0.00000E+00, 0.41387E+03, 0.94337E-01, 0.29435E-01
 0.12000E+02, 0.00000E+00, 0.40390E+03, 0.94013E-01, 0.29108E-01
 0.13000E+02, 0.00000E+00, 0.39901E+03, 0.95455E-01, 0.28461E-01
 0.14000E+02, 0.00000E+00, 0.36415E+03, 0.95758E-01, 0.26900E-01
 0.15000E+02, 0.00000E+00, 0.32672E+03, 0.10901E+00, 0.22242E-01
 0.16000E+02, 0.00000E+00, 0.27437E+03, 0.91508E-01, 0.24183E-01
 0.17000E+02, 0.00000E+00, 0.21998E+03, 0.92841E-01, 0.21468E-01
 0.18000E+02, 0.00000E+00, 0.23588E+03, 0.96191E-01, 0.21389E-01
 0.19000E+02, 0.00000E+00, 0.23120E+03, 0.96844E-01, 0.21049E-01
 0.20000E+02, 0.00000E+00, 0.22358E+03, 0.10838E+00, 0.18525E-01
 0.21000E+02, 0.00000E+00, 0.24073E+03, 0.10872E+00, 0.19105E-01
 0.22000E+02, 0.00000E+00, 0.22479E+03, 0.10749E+00, 0.18723E-01
 0.23000E+02, 0.00000E+00, 0.22329E+03, 0.30203E+00, 0.66435E-02
 0.24000E+02, 0.00000E+00, 0.21272E+03, 0.31050E+00, 0.63245E-02
 0.25000E+02, 0.00000E+00, 0.21916E+03, 0.32286E+00, 0.61631E-02
 0.26000E+02, 0.00000E+00, 0.22484E+03, 0.32050E+00, 0.62801E-02
 0.27000E+02, 0.00000E+00, 0.23235E+03, 0.31158E+00, 0.65574E-02
 0.28000E+02, 0.00000E+00, 0.24435E+03, 0.28906E+00, 0.72360E-02
 0.29000E+02, 0.00000E+00, 0.23370E+03, 0.29204E+00, 0.70148E-02
 0.30000E+02, 0.00000E+00, 0.20838E+03, 0.31285E+00, 0.62209E-02
 0.31000E+02, 0.00000E+00, 0.21061E+03, 0.31176E+00, 0.62717E-02
 0.32000E+02, 0.00000E+00, 0.21658E+03, 0.29848E+00, 0.66315E-02
 0.33000E+02, 0.00000E+00, 0.20356E+03, 0.29064E+00, 0.66296E-02
 0.34000E+02, 0.00000E+00, 0.34103E+03, 0.12383E+00, 0.20047E-01
 0.35000E+02, 0.00000E+00, 0.32124E+03, 0.13257E+00, 0.18121E-01
 0.36000E+02, 0.00000E+00, 0.30737E+03, 0.13425E+00, 0.17477E-01
 0.37000E+02, 0.00000E+00, 0.30056E+03, 0.13145E+00, 0.17641E-01
 0.38000E+02, 0.00000E+00, 0.29159E+03, 0.12583E+00, 0.18140E-01
 0.39000E+02, 0.00000E+00, 0.29228E+03, 0.12452E+00, 0.18354E-01
 0.40000E+02, 0.00000E+00, 0.31986E+03, 0.17547E+00, 0.13659E-01
 0.41000E+02, 0.00000E+00, 0.31992E+03, 0.18137E+00, 0.13217E-01
 0.42000E+02, 0.00000E+00, 0.28031E+03, 0.20653E+00, 0.10832E-01
 0.43000E+02, 0.00000E+00, 0.27644E+03, 0.21485E+00, 0.10339E-01
 0.44000E+02, 0.00000E+00, 0.31848E+03, 0.20825E+00, 0.11483E-01
 0.45000E+02, 0.00000E+00, 0.35089E+03, 0.17514E+00, 0.14401E-01
 0.46000E+02, 0.00000E+00, 0.32263E+03, 0.18129E+00, 0.13282E-01
 0.47000E+02, 0.00000E+00, 0.29999E+03, 0.19647E+00, 0.11791E-01
 0.48000E+02, 0.00000E+00, 0.28315E+03, 0.19875E+00, 0.11313E-01
 0.49000E+02, 0.00000E+00, 0.28066E+03, 0.18152E+00, 0.12332E-01
 0.50000E+02, 0.00000E+00, 0.27316E+03, 0.17326E+00, 0.12744E-01
 0.51000E+02, 0.00000E+00, 0.24086E+03, 0.16406E+00, 0.12663E-01
 0.52000E+02, 0.00000E+00, 0.51217E+03, 0.30000E+02, 0.49950E-06
 0.53000E+02, 0.00000E+00, 0.56048E+03, 0.30000E+02, 0.43267E-06
 0.54000E+02, 0.00000E+00, 0.55115E+03, 0.30000E+02, 0.41838E-06
 0.55000E+02, 0.00000E+00, 0.45056E+03, 0.30000E+02, 0.55370E-06
 0.56000E+02, 0.00000E+00, 0.48135E+03, 0.30000E+02, 0.53125E-06
 0.57000E+02, 0.00000E+00, 0.47729E+03, 0.30000E+02, 0.49662E-06
 0.58000E+02, 0.00000E+00, 0.34754E+03, 0.94665E-01, 0.26501E-01
 0.59000E+02, 0.00000E+00, 0.35342E+03, 0.98109E-01, 0.25813E-01
 0.60000E+02, 0.00000E+00, 0.35842E+03, 0.10249E+00, 0.24907E-01
 0.61000E+02, 0.00000E+00, 0.37464E+03, 0.10131E+00, 0.25844E-01
 0.62000E+02, 0.00000E+00, 0.36004E+03, 0.10402E+00, 0.24603E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.19185E+03, 0.24002E+00, 0.78302E-02
 0.65000E+02, 0.00000E+00, 0.18078E+03, 0.22737E+00, 0.80693E-02
 0.00000E+00, 0.10000E+01, 0.11069E+03, 0.39134E+00, 0.39643E-02
 0.10000E+01, 0.10000E+01, 0.11929E+03, 0.40046E+00, 0.39609E-02
 0.20000E+01, 0.10000E+01, 0.10784E+03, 0.41664E+00, 0.36960E-02
 0.30000E+01, 0.10000E+01, 0.10852E+03, 0.41648E+00, 0.37040E-02
 0.40000E+01, 0.10000E+01, 0.10727E+03, 0.42096E+00, 0.36526E-02
 0.50000E+01, 0.10000E+01, 0.10204E+03, 0.42224E+00, 0.35915E-02
 0.60000E+01, 0.10000E+01, 0.94437E+02, 0.43300E+00, 0.34313E-02
 0.70000E+01, 0.10000E+01, 0.90035E+02, 0.43919E+00, 0.33423E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.22550E+03, 0.98983E-01, 0.20362E-01
 0.10000E+02, 0.10000E+01, 0.24085E+03, 0.10234E+00, 0.20300E-01
 0.11000E+02, 0.10000E+01, 0.47269E+03, 0.10320E+00, 0.29211E-01
 0.12000E+02, 0.10000E+01, 0.40903E+03, 0.11110E+00, 0.24818E-01
 0.13000E+02, 0.10000E+01, 0.40999E+03, 0.11544E+00, 0.23918E-01
 0.14000E+02, 0.10000E+01, 0.36619E+03, 0.11528E+00, 0.22415E-01
 0.15000E+02, 0.10000E+01, 0.32288E+03, 0.11782E+00, 0.20447E-01
 0.16000E+02, 0.10000E+01, 0.29637E+03, 0.10268E+00, 0.22417E-01
 0.17000E+02, 0.10000E+01, 0.23193E+03, 0.95001E-01, 0.21489E-01
 0.18000E+02, 0.10000E+01, 0.24667E+03, 0.98175E-01, 0.21401E-01
 0.19000E+02, 0.10000E+01, 0.23765E+03, 0.97341E-01, 0.21210E-01
 0.20000E+02, 0.10000E+01, 0.23299E+03, 0.10900E+00, 0.18768E-01
 0.21000E+02, 0.10000E+01, 0.25604E+03, 0.10906E+00, 0.19612E-01
 0.22000E+02, 0.10000E+01, 0.24436E+03, 0.10625E+00, 0.19686E-01
 0.23000E+02, 0.10000E+01, 0.16752E+03, 0.39556E+00, 0.45028E-02
 0.24000E+02, 0.10000E+01, 0.20518E+03, 0.32240E+00, 0.59967E-02
 0.25000E+02, 0.10000E+01, 0.19531E+03, 0.33837E+00, 0.55957E-02
 0.26000E+02, 0.10000E+01, 0.20716E+03, 0.32931E+00, 0.58951E-02
 0.27000E+02, 0.10000E+01, 0.20294E+03, 0.31506E+00, 0.61075E-02
 0.28000E+02, 0.10000E+01, 0.20226E+03, 0.31942E+00, 0.60156E-02
 0.29000E+02, 0.10000E+01, 0.19665E+03, 0.32310E+00, 0.58771E-02
 0.30000E+02, 0.10000E+01, 0.19673E+03, 0.32610E+00, 0.58239E-02
 0.31000E+02, 0.10000E+01, 0.21579E+03, 0.31336E+00, 0.63066E-02
 0.32000E+02, 0.10000E+01, 0.20332E+03, 0.29408E+00, 0.65484E-02
 0.33000E+02, 0.10000E+01, 0.19017E+03, 0.28815E+00, 0.64990E-02
 0.34000E+02, 0.10000E+01, 0.28240E+03, 0.12986E+00, 0.17292E-01
 0.35000E+02, 0.10000E+01, 0.29023E+03, 0.13280E+00, 0.17147E-01
 0.36000E+02, 0.10000E+01, 0.29662E+03, 0.13176E+00, 0.17478E-01
 0.37000E+02, 0.10000E+01, 0.30306E+03, 0.12849E+00, 0.18125E-01
 0.38000E+02, 0.10000E+01, 0.30106E+03, 0.12504E+00, 0.18561E-01
 0.39000E+02, 0.10000E+01, 0.32614E+03, 0.13019E+00, 0.18605E-01
 0.40000E+02, 0.10000E+01, 0.18792E+03, 0.26384E+00, 0.70632E-02
 0.41000E+02, 0.10000E+01, 0.20510E+03, 0.25380E+00, 0.76162E-02
 0.42000E+02, 0.10000E+01, 0.23376E+03, 0.22959E+00, 0.89240E-02
 0.43000E+02, 0.10000E+01, 0.25105E+03, 0.23846E+00, 0.88849E-02
 0.44000E+02, 0.10000E+01, 0.26844E+03, 0.22638E+00, 0.96695E-02
 0.45000E+02, 0.10000E+01, 0.26837E+03, 0.22329E+00, 0.98021E-02
 0.46000E+02, 0.10000E+01, 0.26924E+03, 0.23078E+00, 0.94993E-02
 0.47000E+02, 0.10000E+01, 0.27088E+03, 0.22285E+00, 0.98670E-02
 0.48000E+02, 0.10000E+01, 0.25511E+03, 0.20662E+00, 0.10333E-01
 0.49000E+02, 0.10000E+01, 0.25385E+03, 0.19393E+00, 0.10984E-01
 0.50000E+02, 0.10000E+01, 0.25052E+03, 0.17866E+00, 0.11847E-01
 0.51000E+02, 0.10000E+01, 0.24466E+03, 0.16484E+00, 0.12696E-01
 0.52000E+02, 0.10000E+01, 0.56908E+03, 0.30000E+02, 0.44395E-06
 0.53000E+02, 0.10000E+01, 0.64681E+03, 0.30000E+02, 0.32861E-06
 0.54000E+02, 0.10000E+01, 0.65193E+03, 0.30000E+02, 0.36711E-06
 0.55000E+02, 0.10000E+01, 0.52804E+03, 0.30000E+02, 0.54602E-06
 0.56000E+02, 0.10000E+01, 0.52939E+03, 0.30000E+02, 0.51530E-06
 0.57000E+02, 0.10000E+01, 0.53445E+03, 0.30000E+02, 0.35866E-06
 0.58000E+02, 0.10000E+01, 0.33748E+03, 0.10158E+00, 0.24297E-01
 0.59000E+02, 0.10000E+01, 0.35474E+03, 0.10851E+00, 0.23388E-01
 0.60000E+02, 0.10000E+01, 0.36582E+03, 0.11774E+00, 0.21934E-01
 0.61000E+02, 0.10000E+01, 0.37335E+03, 0.11879E+00, 0.21996E-01
 0.62000E+02, 0.10000E+01, 0.40301E+03, 0.11170E+00, 0.24467E-01
 0.63000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.10000E+01, 0.20638E+03, 0.25404E+00, 0.76293E-02
 0.65000E+02, 0.10000E+01, 0.17883E+03, 0.22310E+00, 0.81882E-02
 0.00000E+00, 0.20000E+01, 0.11714E+03, 0.39670E+00, 0.39765E-02
 0.10000E+01, 0.20000E+01, 0.12080E+03, 0.40457E+00, 0.39357E-02
 0.20000E+01, 0.20000E+01, 0.11541E+03, 0.40189E+00, 0.39077E-02
 0.30000E+01, 0.20000E+01, 0.11208E+03, 0.40599E+00, 0.38351E-02
 0.40000E+01, 0.20000E+01, 0.10569E+03, 0.42146E+00, 0.36330E-02
 0.50000E+01, 0.20000E+01, 0.10843E+03, 0.41093E+00, 0.37532E-02
 0.60000E+01, 0.20000E+01, 0.94432E+02, 0.43397E+00, 0.34235E-02
 0.70000E+01, 0.20000E+01, 0.90866E+02, 0.43740E+00, 0.33637E-02
 0.80000E+01, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.20000E+01, 0.27714E+03, 0.10722E+00, 0.20743E-01
 0.10000E+02, 0.20000E+01, 0.31556E+03, 0.11854E+00, 0.20073E-01
 0.11000E+02, 0.20000E+01, 0.49027E+03, 0.10955E+00, 0.28167E-01
 0.12000E+02, 0.20000E+01, 0.43091E+03, 0.11794E+00, 0.24128E-01
 0.13000E+02, 0.20000E+01, 0.37834E+03, 0.12294E+00, 0.21418E-01
 0.14000E+02, 0.20000E+01, 0.34713E+03, 0.12141E+00, 0.20650E-01
 0.15000E+02, 0.20000E+01, 0.31527E+03, 0.12264E+00, 0.19393E-01
 0.16000E+02, 0.20000E+01, 0.28590E+03, 0.10522E+00, 0.21474E-01
 0.17000E+02, 0.20000E+01, 0.24259E+03, 0.98392E-01, 0.21186E-01
 0.18000E+02, 0.20000E+01, 0.25249E+03, 0.10076E+00, 0.21085E-01
 0.19000E+02, 0.20000E+01, 0.24124E+03, 0.97796E-01, 0.21259E-01
 0.20000E+02, 0.20000E+01, 0.24975E+03, 0.10946E+00, 0.19309E-01
 0.21000E+02, 0.20000E+01, 0.26227E+03, 0.10939E+00, 0.19783E-01
 0.22000E+02, 0.20000E+01, 0.25381E+03, 0.10780E+00, 0.19757E-01
 0.23000E+02, 0.20000E+01, 0.14793E+03, 0.45771E+00, 0.37183E-02
 0.24000E+02, 0.20000E+01, 0.15437E+03, 0.42575E+00, 0.40586E-02
 0.25000E+02, 0.20000E+01, 0.16020E+03, 0.39381E+00, 0.44476E-02
 0.26000E+02, 0.20000E+01, 0.17517E+03, 0.35640E+00, 0.50843E-02
 0.27000E+02, 0.20000E+01, 0.18023E+03, 0.34406E+00, 0.53260E-02
 0.28000E+02, 0.20000E+01, 0.17678E+03, 0.34424E+00, 0.52828E-02
 0.29000E+02, 0.20000E+01, 0.17908E+03, 0.35058E+00, 0.52137E-02
 0.30000E+02, 0.20000E+01, 0.19075E+03, 0.32328E+00, 0.57998E-02
 0.31000E+02, 0.20000E+01, 0.20438E+03, 0.31003E+00, 0.62255E-02
