 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.18831E+03, 0.16052E+00, 0.11619E-01
 0.10000E+01, 0.00000E+00, 0.19009E+03, 0.16248E+00, 0.11523E-01
 0.20000E+01, 0.00000E+00, 0.18791E+03, 0.16362E+00, 0.11389E-01
 0.30000E+01, 0.00000E+00, 0.18602E+03, 0.16413E+00, 0.11308E-01
 0.40000E+01, 0.00000E+00, 0.19154E+03, 0.16424E+00, 0.11435E-01
 0.50000E+01, 0.00000E+00, 0.18410E+03, 0.16412E+00, 0.11261E-01
 0.60000E+01, 0.00000E+00, 0.17841E+03, 0.16576E+00, 0.11011E-01
 0.70000E+01, 0.00000E+00, 0.16293E+03, 0.16414E+00, 0.10738E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14426E+03, 0.14612E+00, 0.11546E-01
 0.10000E+02, 0.00000E+00, 0.14257E+03, 0.14530E+00, 0.11564E-01
 0.11000E+02, 0.00000E+00, 0.14269E+03, 0.10537E+00, 0.15951E-01
 0.12000E+02, 0.00000E+00, 0.14164E+03, 0.10337E+00, 0.16218E-01
 0.13000E+02, 0.00000E+00, 0.13685E+03, 0.10058E+00, 0.16475E-01
 0.14000E+02, 0.00000E+00, 0.13244E+03, 0.98466E-01, 0.16649E-01
 0.15000E+02, 0.00000E+00, 0.12660E+03, 0.95675E-01, 0.16887E-01
 0.16000E+02, 0.00000E+00, 0.11802E+03, 0.93537E-01, 0.16903E-01
 0.17000E+02, 0.00000E+00, 0.13694E+03, 0.13175E+00, 0.12581E-01
 0.18000E+02, 0.00000E+00, 0.13164E+03, 0.12688E+00, 0.12895E-01
 0.19000E+02, 0.00000E+00, 0.12854E+03, 0.12731E+00, 0.12753E-01
 0.20000E+02, 0.00000E+00, 0.14443E+03, 0.11191E+00, 0.15082E-01
 0.21000E+02, 0.00000E+00, 0.14898E+03, 0.11288E+00, 0.15114E-01
 0.22000E+02, 0.00000E+00, 0.14815E+03, 0.11406E+00, 0.14929E-01
 0.23000E+02, 0.00000E+00, 0.33480E+03, 0.11366E+00, 0.21620E-01
 0.24000E+02, 0.00000E+00, 0.34378E+03, 0.11971E+00, 0.20830E-01
 0.25000E+02, 0.00000E+00, 0.32306E+03, 0.11715E+00, 0.20570E-01
 0.26000E+02, 0.00000E+00, 0.33346E+03, 0.11709E+00, 0.20940E-01
 0.27000E+02, 0.00000E+00, 0.33672E+03, 0.11539E+00, 0.21363E-01
 0.28000E+02, 0.00000E+00, 0.33258E+03, 0.11445E+00, 0.21392E-01
 0.29000E+02, 0.00000E+00, 0.32104E+03, 0.11438E+00, 0.20997E-01
 0.30000E+02, 0.00000E+00, 0.31394E+03, 0.11494E+00, 0.20644E-01
 0.31000E+02, 0.00000E+00, 0.29976E+03, 0.11369E+00, 0.20367E-01
 0.32000E+02, 0.00000E+00, 0.28569E+03, 0.10962E+00, 0.20605E-01
 0.33000E+02, 0.00000E+00, 0.26391E+03, 0.10574E+00, 0.20528E-01
 0.34000E+02, 0.00000E+00, 0.16098E+03, 0.10360E+00, 0.16937E-01
 0.35000E+02, 0.00000E+00, 0.16597E+03, 0.10402E+00, 0.17062E-01
 0.36000E+02, 0.00000E+00, 0.16377E+03, 0.10549E+00, 0.16740E-01
 0.37000E+02, 0.00000E+00, 0.16635E+03, 0.10631E+00, 0.16710E-01
 0.38000E+02, 0.00000E+00, 0.16061E+03, 0.10624E+00, 0.16501E-01
 0.39000E+02, 0.00000E+00, 0.15996E+03, 0.10912E+00, 0.16042E-01
 0.40000E+02, 0.00000E+00, 0.20715E+03, 0.13030E+00, 0.14898E-01
 0.41000E+02, 0.00000E+00, 0.21412E+03, 0.12203E+00, 0.16139E-01
 0.42000E+02, 0.00000E+00, 0.20814E+03, 0.11976E+00, 0.16243E-01
 0.43000E+02, 0.00000E+00, 0.21038E+03, 0.12266E+00, 0.15933E-01
 0.44000E+02, 0.00000E+00, 0.21113E+03, 0.12440E+00, 0.15735E-01
 0.45000E+02, 0.00000E+00, 0.21063E+03, 0.12374E+00, 0.15803E-01
 0.46000E+02, 0.00000E+00, 0.20740E+03, 0.12204E+00, 0.15915E-01
 0.47000E+02, 0.00000E+00, 0.20726E+03, 0.11777E+00, 0.16488E-01
 0.48000E+02, 0.00000E+00, 0.20792E+03, 0.12038E+00, 0.16152E-01
 0.49000E+02, 0.00000E+00, 0.20322E+03, 0.12322E+00, 0.15626E-01
 0.50000E+02, 0.00000E+00, 0.19940E+03, 0.12276E+00, 0.15559E-01
 0.51000E+02, 0.00000E+00, 0.18985E+03, 0.12135E+00, 0.15420E-01
 0.52000E+02, 0.00000E+00, 0.58430E+03, 0.30000E+02, 0.56519E-09
 0.53000E+02, 0.00000E+00, 0.59515E+03, 0.30000E+02, 0.40154E-09
 0.54000E+02, 0.00000E+00, 0.62689E+03, 0.30000E+02, 0.11072E-09
 0.55000E+02, 0.00000E+00, 0.57933E+03, 0.30000E+02, 0.89828E-10
 0.56000E+02, 0.00000E+00, 0.58941E+03, 0.30000E+02, 0.11770E-09
 0.57000E+02, 0.00000E+00, 0.53475E+03, 0.30000E+02, 0.12810E-09
 0.58000E+02, 0.00000E+00, 0.14624E+03, 0.11911E+00, 0.14231E-01
