 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.13360E+03, 0.25155E+00, 0.65356E-02
 0.10000E+01, 0.00000E+00, 0.12824E+03, 0.25871E+00, 0.62709E-02
 0.20000E+01, 0.00000E+00, 0.12172E+03, 0.26768E+00, 0.59624E-02
 0.30000E+01, 0.00000E+00, 0.12091E+03, 0.26805E+00, 0.59419E-02
 0.40000E+01, 0.00000E+00, 0.12128E+03, 0.27151E+00, 0.58716E-02
 0.50000E+01, 0.00000E+00, 0.11979E+03, 0.27077E+00, 0.58654E-02
 0.60000E+01, 0.00000E+00, 0.11826E+03, 0.26958E+00, 0.58685E-02
 0.70000E+01, 0.00000E+00, 0.11179E+03, 0.26883E+00, 0.57876E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21755E+03, 0.68299E-01, 0.29039E-01
 0.10000E+02, 0.00000E+00, 0.19964E+03, 0.65218E-01, 0.29301E-01
 0.11000E+02, 0.00000E+00, 0.18430E+03, 0.10412E+00, 0.17757E-01
 0.12000E+02, 0.00000E+00, 0.18421E+03, 0.10463E+00, 0.17667E-01
 0.13000E+02, 0.00000E+00, 0.18216E+03, 0.10338E+00, 0.17801E-01
 0.14000E+02, 0.00000E+00, 0.17433E+03, 0.10325E+00, 0.17517E-01
 0.15000E+02, 0.00000E+00, 0.16494E+03, 0.10334E+00, 0.17135E-01
 0.16000E+02, 0.00000E+00, 0.15569E+03, 0.10041E+00, 0.17262E-01
 0.17000E+02, 0.00000E+00, 0.21445E+03, 0.78097E-01, 0.25235E-01
 0.18000E+02, 0.00000E+00, 0.23600E+03, 0.81397E-01, 0.25282E-01
 0.19000E+02, 0.00000E+00, 0.23382E+03, 0.79716E-01, 0.25705E-01
 0.20000E+02, 0.00000E+00, 0.17885E+03, 0.87279E-01, 0.20932E-01
 0.21000E+02, 0.00000E+00, 0.18344E+03, 0.88269E-01, 0.20907E-01
 0.22000E+02, 0.00000E+00, 0.19252E+03, 0.88565E-01, 0.21252E-01
 0.23000E+02, 0.00000E+00, 0.15515E+03, 0.29514E+00, 0.58653E-02
 0.24000E+02, 0.00000E+00, 0.14921E+03, 0.33111E+00, 0.51557E-02
 0.25000E+02, 0.00000E+00, 0.17090E+03, 0.31473E+00, 0.57025E-02
 0.26000E+02, 0.00000E+00, 0.15663E+03, 0.31917E+00, 0.54425E-02
 0.27000E+02, 0.00000E+00, 0.15038E+03, 0.32353E+00, 0.52911E-02
 0.28000E+02, 0.00000E+00, 0.15829E+03, 0.31491E+00, 0.55374E-02
 0.29000E+02, 0.00000E+00, 0.14634E+03, 0.30021E+00, 0.56478E-02
 0.30000E+02, 0.00000E+00, 0.13526E+03, 0.29232E+00, 0.56471E-02
 0.31000E+02, 0.00000E+00, 0.13738E+03, 0.28286E+00, 0.58662E-02
 0.32000E+02, 0.00000E+00, 0.13423E+03, 0.28162E+00, 0.58468E-02
 0.33000E+02, 0.00000E+00, 0.13203E+03, 0.27365E+00, 0.59847E-02
 0.34000E+02, 0.00000E+00, 0.19497E+03, 0.17569E+00, 0.10769E-01
 0.35000E+02, 0.00000E+00, 0.18172E+03, 0.18811E+00, 0.97739E-02
 0.36000E+02, 0.00000E+00, 0.15127E+03, 0.19775E+00, 0.86748E-02
 0.37000E+02, 0.00000E+00, 0.14910E+03, 0.20207E+00, 0.84458E-02
 0.38000E+02, 0.00000E+00, 0.14689E+03, 0.20152E+00, 0.84246E-02
 0.39000E+02, 0.00000E+00, 0.13834E+03, 0.20102E+00, 0.82735E-02
 0.40000E+02, 0.00000E+00, 0.10678E+03, 0.31868E+00, 0.48186E-02
 0.41000E+02, 0.00000E+00, 0.10244E+03, 0.32737E+00, 0.46372E-02
 0.42000E+02, 0.00000E+00, 0.10223E+03, 0.31540E+00, 0.48104E-02
 0.43000E+02, 0.00000E+00, 0.93537E+02, 0.33349E+00, 0.44442E-02
 0.44000E+02, 0.00000E+00, 0.81911E+02, 0.36813E+00, 0.38983E-02
 0.45000E+02, 0.00000E+00, 0.87173E+02, 0.34887E+00, 0.41746E-02
 0.46000E+02, 0.00000E+00, 0.98582E+02, 0.32048E+00, 0.46882E-02
 0.47000E+02, 0.00000E+00, 0.97312E+02, 0.31791E+00, 0.47100E-02
 0.48000E+02, 0.00000E+00, 0.95387E+02, 0.32097E+00, 0.46408E-02
 0.49000E+02, 0.00000E+00, 0.85340E+02, 0.31949E+00, 0.45352E-02
 0.50000E+02, 0.00000E+00, 0.74063E+02, 0.33465E+00, 0.41935E-02
 0.51000E+02, 0.00000E+00, 0.68896E+02, 0.34394E+00, 0.40196E-02
 0.52000E+02, 0.00000E+00, 0.88273E+02, 0.19334E+00, 0.75558E-02
 0.53000E+02, 0.00000E+00, 0.83173E+02, 0.19857E+00, 0.72530E-02
 0.54000E+02, 0.00000E+00, 0.80488E+02, 0.20712E+00, 0.69009E-02
 0.55000E+02, 0.00000E+00, 0.77037E+02, 0.20783E+00, 0.68104E-02
 0.56000E+02, 0.00000E+00, 0.82031E+02, 0.20183E+00, 0.71128E-02
 0.57000E+02, 0.00000E+00, 0.83603E+02, 0.20188E+00, 0.71427E-02
 0.58000E+02, 0.00000E+00, 0.94223E+02, 0.17807E+00, 0.83386E-02
 0.59000E+02, 0.00000E+00, 0.95660E+02, 0.17956E+00, 0.83018E-02
 0.60000E+02, 0.00000E+00, 0.95894E+02, 0.17744E+00, 0.84063E-02
 0.61000E+02, 0.00000E+00, 0.96757E+02, 0.17581E+00, 0.85043E-02
 0.62000E+02, 0.00000E+00, 0.98017E+02, 0.17066E+00, 0.87904E-02
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.20495E+03, 0.80438E-01, 0.24023E-01
 0.65000E+02, 0.00000E+00, 0.20395E+03, 0.80400E-01, 0.23984E-01
 0.00000E+00, 0.10000E+01, 0.13939E+03, 0.24924E+00, 0.66901E-02
 0.10000E+01, 0.10000E+01, 0.13271E+03, 0.26298E+00, 0.62378E-02
 0.20000E+01, 0.10000E+01, 0.12687E+03, 0.27065E+00, 0.59738E-02
 0.30000E+01, 0.10000E+01, 0.12106E+03, 0.27383E+00, 0.58187E-02
 0.40000E+01, 0.10000E+01, 0.12104E+03, 0.27272E+00, 0.58420E-02
 0.50000E+01, 0.10000E+01, 0.12160E+03, 0.27033E+00, 0.59021E-02
 0.60000E+01, 0.10000E+01, 0.12064E+03, 0.27047E+00, 0.58847E-02
 0.70000E+01, 0.10000E+01, 0.11651E+03, 0.26984E+00, 0.58367E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.20149E+03, 0.65617E-01, 0.29236E-01
 0.10000E+02, 0.10000E+01, 0.20368E+03, 0.66039E-01, 0.29184E-01
 0.11000E+02, 0.10000E+01, 0.18813E+03, 0.10884E+00, 0.17130E-01
 0.12000E+02, 0.10000E+01, 0.18682E+03, 0.10796E+00, 0.17221E-01
 0.13000E+02, 0.10000E+01, 0.18790E+03, 0.10732E+00, 0.17364E-01
 0.14000E+02, 0.10000E+01, 0.17657E+03, 0.10956E+00, 0.16591E-01
 0.15000E+02, 0.10000E+01, 0.16711E+03, 0.10628E+00, 0.16744E-01
 0.16000E+02, 0.10000E+01, 0.15920E+03, 0.10264E+00, 0.17026E-01
 0.17000E+02, 0.10000E+01, 0.22175E+03, 0.79680E-01, 0.25104E-01
 0.18000E+02, 0.10000E+01, 0.24400E+03, 0.83893E-01, 0.24915E-01
 0.19000E+02, 0.10000E+01, 0.24849E+03, 0.82573E-01, 0.25534E-01
 0.20000E+02, 0.10000E+01, 0.18095E+03, 0.87628E-01, 0.20945E-01
 0.21000E+02, 0.10000E+01, 0.20074E+03, 0.93616E-01, 0.20460E-01
 0.22000E+02, 0.10000E+01, 0.22870E+03, 0.93385E-01, 0.21721E-01
 0.23000E+02, 0.10000E+01, 0.13303E+03, 0.36517E+00, 0.44958E-02
 0.24000E+02, 0.10000E+01, 0.13272E+03, 0.35748E+00, 0.45889E-02
 0.25000E+02, 0.10000E+01, 0.12776E+03, 0.36266E+00, 0.44681E-02
 0.26000E+02, 0.10000E+01, 0.14588E+03, 0.33036E+00, 0.51267E-02
 0.27000E+02, 0.10000E+01, 0.13982E+03, 0.32813E+00, 0.50869E-02
 0.28000E+02, 0.10000E+01, 0.11725E+03, 0.35439E+00, 0.44526E-02
 0.29000E+02, 0.10000E+01, 0.11909E+03, 0.34411E+00, 0.46071E-02
 0.30000E+02, 0.10000E+01, 0.12766E+03, 0.31559E+00, 0.51333E-02
 0.31000E+02, 0.10000E+01, 0.13055E+03, 0.29284E+00, 0.55720E-02
 0.32000E+02, 0.10000E+01, 0.13229E+03, 0.28345E+00, 0.57813E-02
 0.33000E+02, 0.10000E+01, 0.12954E+03, 0.27371E+00, 0.59464E-02
 0.34000E+02, 0.10000E+01, 0.11656E+03, 0.23185E+00, 0.67939E-02
 0.35000E+02, 0.10000E+01, 0.15226E+03, 0.19880E+00, 0.86490E-02
 0.36000E+02, 0.10000E+01, 0.14471E+03, 0.19890E+00, 0.84912E-02
 0.37000E+02, 0.10000E+01, 0.13922E+03, 0.20136E+00, 0.82773E-02
 0.38000E+02, 0.10000E+01, 0.13905E+03, 0.20322E+00, 0.81982E-02
 0.39000E+02, 0.10000E+01, 0.14683E+03, 0.20348E+00, 0.83423E-02
 0.40000E+02, 0.10000E+01, 0.66856E+02, 0.46067E+00, 0.29832E-02
 0.41000E+02, 0.10000E+01, 0.68294E+02, 0.46539E+00, 0.29654E-02
 0.42000E+02, 0.10000E+01, 0.70762E+02, 0.45921E+00, 0.30270E-02
 0.43000E+02, 0.10000E+01, 0.88694E+02, 0.34932E+00, 0.41867E-02
 0.44000E+02, 0.10000E+01, 0.93404E+02, 0.32940E+00, 0.44976E-02
 0.45000E+02, 0.10000E+01, 0.91609E+02, 0.33853E+00, 0.43550E-02
 0.46000E+02, 0.10000E+01, 0.95383E+02, 0.32548E+00, 0.45765E-02
 0.47000E+02, 0.10000E+01, 0.89092E+02, 0.32610E+00, 0.44898E-02
 0.48000E+02, 0.10000E+01, 0.75577E+02, 0.34730E+00, 0.40584E-02
 0.49000E+02, 0.10000E+01, 0.67066E+02, 0.37738E+00, 0.36437E-02
 0.50000E+02, 0.10000E+01, 0.72661E+02, 0.34264E+00, 0.40792E-02
 0.51000E+02, 0.10000E+01, 0.67458E+02, 0.35568E+00, 0.38705E-02
 0.52000E+02, 0.10000E+01, 0.77974E+02, 0.21398E+00, 0.66322E-02
 0.53000E+02, 0.10000E+01, 0.79844E+02, 0.21016E+00, 0.67889E-02
 0.54000E+02, 0.10000E+01, 0.81712E+02, 0.20939E+00, 0.68498E-02
 0.55000E+02, 0.10000E+01, 0.81168E+02, 0.20761E+00, 0.68981E-02
 0.56000E+02, 0.10000E+01, 0.83991E+02, 0.20294E+00, 0.71128E-02
 0.57000E+02, 0.10000E+01, 0.90218E+02, 0.19914E+00, 0.73752E-02
 0.58000E+02, 0.10000E+01, 0.96770E+02, 0.18026E+00, 0.82942E-02
 0.59000E+02, 0.10000E+01, 0.98238E+02, 0.18019E+00, 0.83305E-02
