 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.25028E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.23801E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.23805E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.23748E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.23717E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.23714E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.23878E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.23522E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.27433E+02, 0.40321E+01, 0.30131E-03
 0.10000E+02, 0.00000E+00, 0.21126E+02, 0.30000E+02, 0.44107E-06
 0.11000E+02, 0.00000E+00, 0.23559E+02, 0.30000E+02, 0.20708E-37
 0.12000E+02, 0.00000E+00, 0.22123E+02, 0.30000E+02, 0.32072E-37
 0.13000E+02, 0.00000E+00, 0.22005E+02, 0.30000E+02, 0.15365E-33
 0.14000E+02, 0.00000E+00, 0.21885E+02, 0.30000E+02, 0.27848E-37
 0.15000E+02, 0.00000E+00, 0.21861E+02, 0.30000E+02, 0.00000E+00
 0.16000E+02, 0.00000E+00, 0.22321E+02, 0.30000E+02, 0.00000E+00
 0.17000E+02, 0.00000E+00, 0.19852E+02, 0.30000E+02, 0.23672E-28
 0.18000E+02, 0.00000E+00, 0.20897E+02, 0.30000E+02, 0.18010E-29
 0.19000E+02, 0.00000E+00, 0.20929E+02, 0.30000E+02, 0.47493E-29
 0.20000E+02, 0.00000E+00, 0.21163E+02, 0.30000E+02, 0.41411E-35
 0.21000E+02, 0.00000E+00, 0.21461E+02, 0.30000E+02, 0.87442E-33
 0.22000E+02, 0.00000E+00, 0.20640E+02, 0.30000E+02, 0.29540E-31
 0.23000E+02, 0.00000E+00, 0.24570E+02, 0.30000E+02, 0.48163E-31
 0.24000E+02, 0.00000E+00, 0.23841E+02, 0.30000E+02, 0.67798E-34
 0.25000E+02, 0.00000E+00, 0.23692E+02, 0.30000E+02, 0.00000E+00
 0.26000E+02, 0.00000E+00, 0.23718E+02, 0.30000E+02, 0.00000E+00
 0.27000E+02, 0.00000E+00, 0.23704E+02, 0.30000E+02, 0.00000E+00
 0.28000E+02, 0.00000E+00, 0.23748E+02, 0.30000E+02, 0.00000E+00
 0.29000E+02, 0.00000E+00, 0.23666E+02, 0.30000E+02, 0.00000E+00
 0.30000E+02, 0.00000E+00, 0.23787E+02, 0.30000E+02, 0.00000E+00
 0.31000E+02, 0.00000E+00, 0.23784E+02, 0.30000E+02, 0.00000E+00
 0.32000E+02, 0.00000E+00, 0.23748E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.00000E+00, 0.24988E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.00000E+00, 0.22662E+02, 0.30000E+02, 0.00000E+00
 0.35000E+02, 0.00000E+00, 0.22351E+02, 0.30000E+02, 0.00000E+00
 0.36000E+02, 0.00000E+00, 0.22353E+02, 0.30000E+02, 0.00000E+00
 0.37000E+02, 0.00000E+00, 0.22334E+02, 0.30000E+02, 0.00000E+00
 0.38000E+02, 0.00000E+00, 0.22306E+02, 0.30000E+02, 0.00000E+00
 0.39000E+02, 0.00000E+00, 0.21942E+02, 0.30000E+02, 0.00000E+00
 0.40000E+02, 0.00000E+00, 0.23101E+02, 0.30000E+02, 0.00000E+00
 0.41000E+02, 0.00000E+00, 0.22313E+02, 0.30000E+02, 0.00000E+00
 0.42000E+02, 0.00000E+00, 0.22042E+02, 0.30000E+02, 0.00000E+00
 0.43000E+02, 0.00000E+00, 0.22248E+02, 0.30000E+02, 0.00000E+00
 0.44000E+02, 0.00000E+00, 0.22211E+02, 0.30000E+02, 0.00000E+00
 0.45000E+02, 0.00000E+00, 0.22186E+02, 0.30000E+02, 0.00000E+00
 0.46000E+02, 0.00000E+00, 0.22205E+02, 0.30000E+02, 0.00000E+00
 0.47000E+02, 0.00000E+00, 0.22244E+02, 0.30000E+02, 0.00000E+00
 0.48000E+02, 0.00000E+00, 0.22240E+02, 0.30000E+02, 0.00000E+00
 0.49000E+02, 0.00000E+00, 0.22260E+02, 0.30000E+02, 0.00000E+00
 0.50000E+02, 0.00000E+00, 0.22219E+02, 0.30000E+02, 0.00000E+00
 0.51000E+02, 0.00000E+00, 0.22314E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.00000E+00, 0.22138E+02, 0.30000E+02, 0.00000E+00
 0.53000E+02, 0.00000E+00, 0.21868E+02, 0.30000E+02, 0.00000E+00
 0.54000E+02, 0.00000E+00, 0.21892E+02, 0.30000E+02, 0.00000E+00
 0.55000E+02, 0.00000E+00, 0.21590E+02, 0.30000E+02, 0.00000E+00
 0.56000E+02, 0.00000E+00, 0.21922E+02, 0.30000E+02, 0.00000E+00
 0.57000E+02, 0.00000E+00, 0.21508E+02, 0.30000E+02, 0.00000E+00
 0.58000E+02, 0.00000E+00, 0.22098E+02, 0.30000E+02, 0.00000E+00
 0.59000E+02, 0.00000E+00, 0.21876E+02, 0.30000E+02, 0.00000E+00
 0.60000E+02, 0.00000E+00, 0.21898E+02, 0.30000E+02, 0.00000E+00
