 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.23431E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.23086E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.23049E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.22964E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.22957E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.23039E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.23052E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.22835E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.90587E+02, 0.30775E+00, 0.47771E-02
 0.10000E+02, 0.00000E+00, 0.84733E+02, 0.33888E+00, 0.42685E-02
 0.11000E+02, 0.00000E+00, 0.51215E+02, 0.86176E+00, 0.15213E-02
 0.12000E+02, 0.00000E+00, 0.34568E+02, 0.23700E+01, 0.52478E-03
 0.13000E+02, 0.00000E+00, 0.39936E+02, 0.15395E+01, 0.82199E-03
 0.14000E+02, 0.00000E+00, 0.23849E+02, 0.18160E+02, 0.66104E-04
 0.15000E+02, 0.00000E+00, 0.21970E+02, 0.30000E+02, 0.16316E-09
 0.16000E+02, 0.00000E+00, 0.22529E+02, 0.30000E+02, 0.15442E-15
 0.17000E+02, 0.00000E+00, 0.40421E+02, 0.13126E+01, 0.96560E-03
 0.18000E+02, 0.00000E+00, 0.32089E+02, 0.24105E+01, 0.51180E-03
 0.19000E+02, 0.00000E+00, 0.46285E+02, 0.10511E+01, 0.12283E-02
 0.20000E+02, 0.00000E+00, 0.21588E+02, 0.30000E+02, 0.35600E-11
 0.21000E+02, 0.00000E+00, 0.21517E+02, 0.30000E+02, 0.11440E-08
 0.22000E+02, 0.00000E+00, 0.21644E+02, 0.30000E+02, 0.75798E-05
 0.23000E+02, 0.00000E+00, 0.23254E+02, 0.30000E+02, 0.12004E-22
 0.24000E+02, 0.00000E+00, 0.23239E+02, 0.30000E+02, 0.44444E-22
 0.25000E+02, 0.00000E+00, 0.22977E+02, 0.30000E+02, 0.24370E-21
 0.26000E+02, 0.00000E+00, 0.22962E+02, 0.30000E+02, 0.38352E-23
 0.27000E+02, 0.00000E+00, 0.22946E+02, 0.30000E+02, 0.14112E-26
 0.28000E+02, 0.00000E+00, 0.22998E+02, 0.30000E+02, 0.14202E-29
 0.29000E+02, 0.00000E+00, 0.23076E+02, 0.30000E+02, 0.24686E-32
 0.30000E+02, 0.00000E+00, 0.23028E+02, 0.30000E+02, 0.17825E-35
 0.31000E+02, 0.00000E+00, 0.23030E+02, 0.30000E+02, 0.00000E+00
 0.32000E+02, 0.00000E+00, 0.22916E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.00000E+00, 0.23193E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.00000E+00, 0.23033E+02, 0.30000E+02, 0.68957E-30
 0.35000E+02, 0.00000E+00, 0.22788E+02, 0.30000E+02, 0.39682E-31
 0.36000E+02, 0.00000E+00, 0.22771E+02, 0.30000E+02, 0.53781E-34
 0.37000E+02, 0.00000E+00, 0.22748E+02, 0.30000E+02, 0.36741E-36
