 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.11798E+03, 0.26455E+00, 0.59757E-02
 0.10000E+01, 0.00000E+00, 0.12029E+03, 0.26767E+00, 0.59409E-02
 0.20000E+01, 0.00000E+00, 0.12317E+03, 0.27279E+00, 0.58721E-02
 0.30000E+01, 0.00000E+00, 0.12353E+03, 0.27007E+00, 0.59367E-02
 0.40000E+01, 0.00000E+00, 0.12249E+03, 0.26869E+00, 0.59515E-02
 0.50000E+01, 0.00000E+00, 0.11805E+03, 0.26896E+00, 0.58787E-02
 0.60000E+01, 0.00000E+00, 0.11015E+03, 0.26999E+00, 0.57382E-02
 0.70000E+01, 0.00000E+00, 0.10486E+03, 0.26687E+00, 0.57252E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21275E+03, 0.64470E-01, 0.30463E-01
 0.10000E+02, 0.00000E+00, 0.21567E+03, 0.65030E-01, 0.30382E-01
 0.11000E+02, 0.00000E+00, 0.19363E+03, 0.10402E+00, 0.18137E-01
 0.12000E+02, 0.00000E+00, 0.19131E+03, 0.10445E+00, 0.17973E-01
 0.13000E+02, 0.00000E+00, 0.18284E+03, 0.10644E+00, 0.17315E-01
 0.14000E+02, 0.00000E+00, 0.16999E+03, 0.10683E+00, 0.16765E-01
 0.15000E+02, 0.00000E+00, 0.16101E+03, 0.10551E+00, 0.16632E-01
 0.16000E+02, 0.00000E+00, 0.14910E+03, 0.10125E+00, 0.16856E-01
 0.17000E+02, 0.00000E+00, 0.23772E+03, 0.79877E-01, 0.25850E-01
 0.18000E+02, 0.00000E+00, 0.23851E+03, 0.80882E-01, 0.25568E-01
 0.19000E+02, 0.00000E+00, 0.22181E+03, 0.79250E-01, 0.25243E-01
 0.20000E+02, 0.00000E+00, 0.17805E+03, 0.91078E-01, 0.20023E-01
 0.21000E+02, 0.00000E+00, 0.18589E+03, 0.93523E-01, 0.19839E-01
 0.22000E+02, 0.00000E+00, 0.18340E+03, 0.93277E-01, 0.19783E-01
 0.23000E+02, 0.00000E+00, 0.14180E+03, 0.25564E+00, 0.65607E-02
 0.24000E+02, 0.00000E+00, 0.13529E+03, 0.26025E+00, 0.63433E-02
 0.25000E+02, 0.00000E+00, 0.14186E+03, 0.25969E+00, 0.64592E-02
 0.26000E+02, 0.00000E+00, 0.12555E+03, 0.29970E+00, 0.53769E-02
 0.27000E+02, 0.00000E+00, 0.11861E+03, 0.30337E+00, 0.52194E-02
 0.28000E+02, 0.00000E+00, 0.10928E+03, 0.30988E+00, 0.49881E-02
 0.29000E+02, 0.00000E+00, 0.10514E+03, 0.30964E+00, 0.49379E-02
 0.30000E+02, 0.00000E+00, 0.10257E+03, 0.30738E+00, 0.49404E-02
 0.31000E+02, 0.00000E+00, 0.10115E+03, 0.30712E+00, 0.49260E-02
 0.32000E+02, 0.00000E+00, 0.97603E+02, 0.30708E+00, 0.48799E-02
 0.33000E+02, 0.00000E+00, 0.88536E+02, 0.31022E+00, 0.47124E-02
