 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.84918E+02, 0.24478E+00, 0.59124E-02
 0.10000E+01, 0.00000E+00, 0.88795E+02, 0.24482E+00, 0.59755E-02
 0.20000E+01, 0.00000E+00, 0.83093E+02, 0.25054E+00, 0.57470E-02
 0.30000E+01, 0.00000E+00, 0.85431E+02, 0.25027E+00, 0.57911E-02
 0.40000E+01, 0.00000E+00, 0.84387E+02, 0.25705E+00, 0.56219E-02
 0.50000E+01, 0.00000E+00, 0.81149E+02, 0.26533E+00, 0.53971E-02
 0.60000E+01, 0.00000E+00, 0.78019E+02, 0.27664E+00, 0.51307E-02
 0.70000E+01, 0.00000E+00, 0.76700E+02, 0.28395E+00, 0.49799E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20319E+03, 0.67171E-01, 0.28663E-01
 0.10000E+02, 0.00000E+00, 0.20539E+03, 0.67489E-01, 0.28659E-01
 0.11000E+02, 0.00000E+00, 0.16277E+03, 0.10502E+00, 0.16778E-01
 0.12000E+02, 0.00000E+00, 0.15972E+03, 0.10618E+00, 0.16478E-01
 0.13000E+02, 0.00000E+00, 0.15664E+03, 0.10428E+00, 0.16658E-01
 0.14000E+02, 0.00000E+00, 0.14875E+03, 0.10471E+00, 0.16286E-01
 0.15000E+02, 0.00000E+00, 0.14076E+03, 0.10504E+00, 0.15927E-01
 0.16000E+02, 0.00000E+00, 0.13092E+03, 0.10344E+00, 0.15788E-01
 0.17000E+02, 0.00000E+00, 0.14499E+03, 0.80667E-01, 0.20951E-01
 0.18000E+02, 0.00000E+00, 0.16063E+03, 0.82577E-01, 0.21232E-01
 0.19000E+02, 0.00000E+00, 0.15622E+03, 0.80105E-01, 0.21665E-01
 0.20000E+02, 0.00000E+00, 0.12838E+03, 0.99790E-01, 0.16263E-01
 0.21000E+02, 0.00000E+00, 0.13616E+03, 0.10016E+00, 0.16517E-01
 0.22000E+02, 0.00000E+00, 0.13697E+03, 0.97411E-01, 0.17017E-01
 0.23000E+02, 0.00000E+00, 0.74908E+02, 0.31134E+00, 0.45185E-02
 0.24000E+02, 0.00000E+00, 0.67571E+02, 0.36185E+00, 0.38058E-02
 0.25000E+02, 0.00000E+00, 0.71443E+02, 0.33149E+00, 0.42016E-02
 0.26000E+02, 0.00000E+00, 0.70126E+02, 0.35479E+00, 0.39107E-02
 0.27000E+02, 0.00000E+00, 0.68355E+02, 0.35971E+00, 0.38373E-02
 0.28000E+02, 0.00000E+00, 0.68736E+02, 0.35854E+00, 0.38541E-02
 0.29000E+02, 0.00000E+00, 0.67526E+02, 0.35108E+00, 0.39221E-02
 0.30000E+02, 0.00000E+00, 0.66207E+02, 0.35956E+00, 0.38148E-02
 0.31000E+02, 0.00000E+00, 0.64380E+02, 0.36132E+00, 0.37757E-02
 0.32000E+02, 0.00000E+00, 0.64334E+02, 0.36452E+00, 0.37421E-02
 0.33000E+02, 0.00000E+00, 0.62840E+02, 0.37636E+00, 0.36082E-02
 0.34000E+02, 0.00000E+00, 0.88320E+02, 0.21422E+00, 0.68200E-02
 0.35000E+02, 0.00000E+00, 0.83610E+02, 0.22105E+00, 0.65232E-02
 0.36000E+02, 0.00000E+00, 0.83713E+02, 0.22265E+00, 0.64782E-02
 0.37000E+02, 0.00000E+00, 0.84494E+02, 0.22821E+00, 0.63343E-02
 0.38000E+02, 0.00000E+00, 0.81754E+02, 0.23210E+00, 0.61804E-02
 0.39000E+02, 0.00000E+00, 0.78675E+02, 0.22953E+00, 0.61954E-02
 0.40000E+02, 0.00000E+00, 0.11352E+03, 0.24649E+00, 0.63403E-02
 0.41000E+02, 0.00000E+00, 0.10848E+03, 0.26564E+00, 0.58066E-02
 0.42000E+02, 0.00000E+00, 0.82445E+02, 0.30879E+00, 0.46545E-02
 0.43000E+02, 0.00000E+00, 0.86317E+02, 0.30073E+00, 0.48313E-02
 0.44000E+02, 0.00000E+00, 0.87653E+02, 0.29718E+00, 0.49071E-02
 0.45000E+02, 0.00000E+00, 0.88114E+02, 0.29927E+00, 0.48792E-02
 0.46000E+02, 0.00000E+00, 0.91183E+02, 0.28932E+00, 0.50897E-02
 0.47000E+02, 0.00000E+00, 0.90040E+02, 0.28584E+00, 0.51356E-02
 0.48000E+02, 0.00000E+00, 0.80817E+02, 0.31180E+00, 0.45885E-02
 0.49000E+02, 0.00000E+00, 0.69177E+02, 0.34120E+00, 0.40552E-02
 0.50000E+02, 0.00000E+00, 0.72543E+02, 0.31417E+00, 0.44474E-02
 0.51000E+02, 0.00000E+00, 0.77190E+02, 0.27685E+00, 0.51148E-02
 0.52000E+02, 0.00000E+00, 0.15361E+03, 0.16872E+00, 0.10223E-01
 0.53000E+02, 0.00000E+00, 0.15740E+03, 0.17138E+00, 0.10154E-01
 0.54000E+02, 0.00000E+00, 0.13743E+03, 0.17644E+00, 0.94054E-02
 0.55000E+02, 0.00000E+00, 0.12625E+03, 0.17532E+00, 0.92077E-02
 0.56000E+02, 0.00000E+00, 0.13796E+03, 0.17283E+00, 0.96146E-02
 0.57000E+02, 0.00000E+00, 0.14660E+03, 0.17097E+00, 0.99231E-02
 0.58000E+02, 0.00000E+00, 0.14551E+03, 0.15630E+00, 0.10826E-01
 0.59000E+02, 0.00000E+00, 0.15214E+03, 0.15769E+00, 0.10901E-01
 0.60000E+02, 0.00000E+00, 0.15385E+03, 0.15347E+00, 0.11245E-01
 0.61000E+02, 0.00000E+00, 0.15360E+03, 0.14948E+00, 0.11539E-01
 0.62000E+02, 0.00000E+00, 0.15863E+03, 0.15008E+00, 0.11628E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.30118E+03, 0.80195E-01, 0.28946E-01
 0.65000E+02, 0.00000E+00, 0.30311E+03, 0.80337E-01, 0.28992E-01
 0.00000E+00, 0.10000E+01, 0.92937E+02, 0.24179E+00, 0.61197E-02
 0.10000E+01, 0.10000E+01, 0.93086E+02, 0.24364E+00, 0.60756E-02
 0.20000E+01, 0.10000E+01, 0.98519E+02, 0.24034E+00, 0.62503E-02
 0.30000E+01, 0.10000E+01, 0.95366E+02, 0.24577E+00, 0.60605E-02
