 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.89314E+02, 0.34543E+00, 0.42412E-02
 0.10000E+01, 0.00000E+00, 0.89901E+02, 0.35274E+00, 0.41600E-02
 0.20000E+01, 0.00000E+00, 0.88914E+02, 0.35689E+00, 0.41004E-02
 0.30000E+01, 0.00000E+00, 0.98632E+02, 0.35946E+00, 0.41804E-02
 0.40000E+01, 0.00000E+00, 0.97661E+02, 0.36402E+00, 0.41172E-02
 0.50000E+01, 0.00000E+00, 0.86920E+02, 0.37015E+00, 0.39318E-02
 0.60000E+01, 0.00000E+00, 0.81911E+02, 0.37285E+00, 0.38490E-02
 0.70000E+01, 0.00000E+00, 0.75389E+02, 0.38415E+00, 0.36671E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.23124E+03, 0.74092E-01, 0.27515E-01
 0.10000E+02, 0.00000E+00, 0.24100E+03, 0.76622E-01, 0.27121E-01
 0.11000E+02, 0.00000E+00, 0.37850E+03, 0.11948E+00, 0.22043E-01
 0.12000E+02, 0.00000E+00, 0.35673E+03, 0.11888E+00, 0.21415E-01
 0.13000E+02, 0.00000E+00, 0.35443E+03, 0.12797E+00, 0.19822E-01
 0.14000E+02, 0.00000E+00, 0.30729E+03, 0.14772E+00, 0.15881E-01
 0.15000E+02, 0.00000E+00, 0.27910E+03, 0.14822E+00, 0.15059E-01
 0.16000E+02, 0.00000E+00, 0.26134E+03, 0.14244E+00, 0.15166E-01
 0.17000E+02, 0.00000E+00, 0.23795E+03, 0.10983E+00, 0.18809E-01
 0.18000E+02, 0.00000E+00, 0.24371E+03, 0.11088E+00, 0.18842E-01
 0.19000E+02, 0.00000E+00, 0.24522E+03, 0.11290E+00, 0.18558E-01
 0.20000E+02, 0.00000E+00, 0.31499E+03, 0.10619E+00, 0.22386E-01
 0.21000E+02, 0.00000E+00, 0.30241E+03, 0.10654E+00, 0.21835E-01
 0.22000E+02, 0.00000E+00, 0.34077E+03, 0.10896E+00, 0.22773E-01
 0.23000E+02, 0.00000E+00, 0.23042E+03, 0.28909E+00, 0.70406E-02
 0.24000E+02, 0.00000E+00, 0.24174E+03, 0.28704E+00, 0.72502E-02
 0.25000E+02, 0.00000E+00, 0.22372E+03, 0.32785E+00, 0.61256E-02
 0.26000E+02, 0.00000E+00, 0.18899E+03, 0.37959E+00, 0.49208E-02
 0.27000E+02, 0.00000E+00, 0.18599E+03, 0.37736E+00, 0.49177E-02
 0.28000E+02, 0.00000E+00, 0.17949E+03, 0.38425E+00, 0.47612E-02
 0.29000E+02, 0.00000E+00, 0.16626E+03, 0.40196E+00, 0.44183E-02
 0.30000E+02, 0.00000E+00, 0.15640E+03, 0.41462E+00, 0.41873E-02
 0.31000E+02, 0.00000E+00, 0.14868E+03, 0.42131E+00, 0.40468E-02
 0.32000E+02, 0.00000E+00, 0.14783E+03, 0.41637E+00, 0.40865E-02
 0.33000E+02, 0.00000E+00, 0.14261E+03, 0.40811E+00, 0.41175E-02
 0.34000E+02, 0.00000E+00, 0.30392E+03, 0.15594E+00, 0.14957E-01
 0.35000E+02, 0.00000E+00, 0.32307E+03, 0.16022E+00, 0.15041E-01
 0.36000E+02, 0.00000E+00, 0.32750E+03, 0.16484E+00, 0.14727E-01
 0.37000E+02, 0.00000E+00, 0.31221E+03, 0.16882E+00, 0.14015E-01
 0.38000E+02, 0.00000E+00, 0.28742E+03, 0.17411E+00, 0.13013E-01
 0.39000E+02, 0.00000E+00, 0.26371E+03, 0.17431E+00, 0.12448E-01
 0.40000E+02, 0.00000E+00, 0.26692E+03, 0.22255E+00, 0.98084E-02
 0.41000E+02, 0.00000E+00, 0.26201E+03, 0.24298E+00, 0.89019E-02
