 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.38788E+02, 0.81234E+00, 0.15521E-02
 0.10000E+01, 0.00000E+00, 0.40978E+02, 0.82326E+00, 0.15422E-02
 0.20000E+01, 0.00000E+00, 0.36484E+02, 0.10092E+01, 0.12401E-02
 0.30000E+01, 0.00000E+00, 0.34673E+02, 0.12073E+01, 0.10305E-02
 0.40000E+01, 0.00000E+00, 0.32641E+02, 0.14913E+01, 0.82875E-03
 0.50000E+01, 0.00000E+00, 0.28900E+02, 0.24934E+01, 0.48963E-03
 0.60000E+01, 0.00000E+00, 0.23287E+02, 0.12091E+02, 0.99093E-04
 0.70000E+01, 0.00000E+00, 0.23168E+02, 0.30000E+02, 0.19747E-04
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14858E+03, 0.12828E+00, 0.13288E-01
 0.10000E+02, 0.00000E+00, 0.14219E+03, 0.12863E+00, 0.13050E-01
 0.11000E+02, 0.00000E+00, 0.66873E+02, 0.53687E+00, 0.25599E-02
 0.12000E+02, 0.00000E+00, 0.71336E+02, 0.48263E+00, 0.28849E-02
 0.13000E+02, 0.00000E+00, 0.66985E+02, 0.51393E+00, 0.26750E-02
 0.14000E+02, 0.00000E+00, 0.58768E+02, 0.60585E+00, 0.22143E-02
 0.15000E+02, 0.00000E+00, 0.53016E+02, 0.69464E+00, 0.18978E-02
 0.16000E+02, 0.00000E+00, 0.49634E+02, 0.74932E+00, 0.17411E-02
 0.17000E+02, 0.00000E+00, 0.86738E+02, 0.30076E+00, 0.48364E-02
 0.18000E+02, 0.00000E+00, 0.10142E+03, 0.25799E+00, 0.58682E-02
 0.19000E+02, 0.00000E+00, 0.95841E+02, 0.25893E+00, 0.57600E-02
 0.20000E+02, 0.00000E+00, 0.64150E+02, 0.42046E+00, 0.32424E-02
 0.21000E+02, 0.00000E+00, 0.70012E+02, 0.39983E+00, 0.34689E-02
 0.22000E+02, 0.00000E+00, 0.72826E+02, 0.37898E+00, 0.36898E-02
 0.23000E+02, 0.00000E+00, 0.54104E+02, 0.74195E+00, 0.17827E-02
 0.24000E+02, 0.00000E+00, 0.41961E+02, 0.11292E+01, 0.11279E-02
 0.25000E+02, 0.00000E+00, 0.41873E+02, 0.11731E+01, 0.10854E-02
 0.26000E+02, 0.00000E+00, 0.41355E+02, 0.12156E+01, 0.10458E-02
 0.27000E+02, 0.00000E+00, 0.44900E+02, 0.10530E+01, 0.12208E-02
 0.28000E+02, 0.00000E+00, 0.45599E+02, 0.10278E+01, 0.12534E-02
 0.29000E+02, 0.00000E+00, 0.43912E+02, 0.10743E+01, 0.11928E-02
 0.30000E+02, 0.00000E+00, 0.44797E+02, 0.10124E+01, 0.12693E-02
 0.31000E+02, 0.00000E+00, 0.42873E+02, 0.10818E+01, 0.11807E-02
 0.32000E+02, 0.00000E+00, 0.42014E+02, 0.12009E+01, 0.10608E-02
 0.33000E+02, 0.00000E+00, 0.40229E+02, 0.12729E+01, 0.99505E-03
 0.34000E+02, 0.00000E+00, 0.47855E+02, 0.10700E+01, 0.12126E-02
 0.35000E+02, 0.00000E+00, 0.56687E+02, 0.88539E+00, 0.15057E-02
 0.36000E+02, 0.00000E+00, 0.56451E+02, 0.93278E+00, 0.14282E-02
 0.37000E+02, 0.00000E+00, 0.56410E+02, 0.96884E+00, 0.13749E-02
 0.38000E+02, 0.00000E+00, 0.56798E+02, 0.94102E+00, 0.14172E-02
 0.39000E+02, 0.00000E+00, 0.68306E+02, 0.70040E+00, 0.19705E-02
 0.40000E+02, 0.00000E+00, 0.62274E+02, 0.89908E+00, 0.15079E-02
 0.41000E+02, 0.00000E+00, 0.59359E+02, 0.97277E+00, 0.13816E-02
 0.42000E+02, 0.00000E+00, 0.57826E+02, 0.10231E+01, 0.13075E-02
 0.43000E+02, 0.00000E+00, 0.62525E+02, 0.93903E+00, 0.14448E-02
 0.44000E+02, 0.00000E+00, 0.69090E+02, 0.81601E+00, 0.16952E-02
 0.45000E+02, 0.00000E+00, 0.74464E+02, 0.72516E+00, 0.19375E-02
 0.46000E+02, 0.00000E+00, 0.66534E+02, 0.82709E+00, 0.16600E-02
 0.47000E+02, 0.00000E+00, 0.61867E+02, 0.88470E+00, 0.15306E-02
 0.48000E+02, 0.00000E+00, 0.61460E+02, 0.92611E+00, 0.14603E-02
 0.49000E+02, 0.00000E+00, 0.60095E+02, 0.93837E+00, 0.14354E-02
 0.50000E+02, 0.00000E+00, 0.51335E+02, 0.11517E+01, 0.11387E-02
 0.51000E+02, 0.00000E+00, 0.48339E+02, 0.12459E+01, 0.10430E-02
 0.52000E+02, 0.00000E+00, 0.25384E+03, 0.20844E+00, 0.10219E-01
 0.53000E+02, 0.00000E+00, 0.24762E+03, 0.24205E+00, 0.86962E-02
 0.54000E+02, 0.00000E+00, 0.22330E+03, 0.25498E+00, 0.78695E-02
 0.55000E+02, 0.00000E+00, 0.21046E+03, 0.25821E+00, 0.75702E-02
 0.56000E+02, 0.00000E+00, 0.22294E+03, 0.25466E+00, 0.78737E-02
 0.57000E+02, 0.00000E+00, 0.21969E+03, 0.24614E+00, 0.80929E-02
 0.58000E+02, 0.00000E+00, 0.24235E+03, 0.22712E+00, 0.91736E-02
 0.59000E+02, 0.00000E+00, 0.25053E+03, 0.23727E+00, 0.89208E-02
 0.60000E+02, 0.00000E+00, 0.26090E+03, 0.23976E+00, 0.90028E-02
