 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.65949E+02, 0.35108E+00, 0.39039E-02
 0.10000E+01, 0.00000E+00, 0.65722E+02, 0.38241E+00, 0.35817E-02
 0.20000E+01, 0.00000E+00, 0.64369E+02, 0.40595E+00, 0.33605E-02
 0.30000E+01, 0.00000E+00, 0.61403E+02, 0.44291E+00, 0.30530E-02
 0.40000E+01, 0.00000E+00, 0.57475E+02, 0.47576E+00, 0.28088E-02
 0.50000E+01, 0.00000E+00, 0.54524E+02, 0.50773E+00, 0.26085E-02
 0.60000E+01, 0.00000E+00, 0.48414E+02, 0.57410E+00, 0.22639E-02
 0.70000E+01, 0.00000E+00, 0.45518E+02, 0.61006E+00, 0.21113E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.18728E+03, 0.89408E-01, 0.20815E-01
 0.10000E+02, 0.00000E+00, 0.20364E+03, 0.86604E-01, 0.22252E-01
 0.11000E+02, 0.00000E+00, 0.14540E+03, 0.25001E+00, 0.67667E-02
 0.12000E+02, 0.00000E+00, 0.15321E+03, 0.23249E+00, 0.74124E-02
 0.13000E+02, 0.00000E+00, 0.14856E+03, 0.23816E+00, 0.71569E-02
 0.14000E+02, 0.00000E+00, 0.13058E+03, 0.24907E+00, 0.65517E-02
 0.15000E+02, 0.00000E+00, 0.10918E+03, 0.28137E+00, 0.54922E-02
 0.16000E+02, 0.00000E+00, 0.95600E+02, 0.31218E+00, 0.47743E-02
 0.17000E+02, 0.00000E+00, 0.29167E+03, 0.13431E+00, 0.16997E-01
 0.18000E+02, 0.00000E+00, 0.31045E+03, 0.13646E+00, 0.17286E-01
 0.19000E+02, 0.00000E+00, 0.23673E+03, 0.12613E+00, 0.16340E-01
 0.20000E+02, 0.00000E+00, 0.21723E+03, 0.16394E+00, 0.12090E-01
 0.21000E+02, 0.00000E+00, 0.25845E+03, 0.16427E+00, 0.13080E-01
 0.22000E+02, 0.00000E+00, 0.21361E+03, 0.16850E+00, 0.11676E-01
 0.23000E+02, 0.00000E+00, 0.13695E+03, 0.48642E+00, 0.34077E-02
 0.24000E+02, 0.00000E+00, 0.13802E+03, 0.49114E+00, 0.33837E-02
 0.25000E+02, 0.00000E+00, 0.13189E+03, 0.52209E+00, 0.31356E-02
 0.26000E+02, 0.00000E+00, 0.12581E+03, 0.53616E+00, 0.30076E-02
 0.27000E+02, 0.00000E+00, 0.11652E+03, 0.56492E+00, 0.27880E-02
 0.28000E+02, 0.00000E+00, 0.10274E+03, 0.61040E+00, 0.24890E-02
 0.29000E+02, 0.00000E+00, 0.88488E+02, 0.63652E+00, 0.22964E-02
 0.30000E+02, 0.00000E+00, 0.94074E+02, 0.60285E+00, 0.24621E-02
 0.31000E+02, 0.00000E+00, 0.94131E+02, 0.59343E+00, 0.25015E-02
 0.32000E+02, 0.00000E+00, 0.92475E+02, 0.58847E+00, 0.25112E-02
 0.33000E+02, 0.00000E+00, 0.54952E+02, 0.76700E+00, 0.17290E-02
 0.34000E+02, 0.00000E+00, 0.24343E+03, 0.24165E+00, 0.86402E-02
 0.35000E+02, 0.00000E+00, 0.23865E+03, 0.25715E+00, 0.80445E-02
 0.36000E+02, 0.00000E+00, 0.21407E+03, 0.26984E+00, 0.72980E-02
 0.37000E+02, 0.00000E+00, 0.17926E+03, 0.30210E+00, 0.60529E-02
 0.38000E+02, 0.00000E+00, 0.20360E+03, 0.28455E+00, 0.67719E-02
 0.39000E+02, 0.00000E+00, 0.18301E+03, 0.30423E+00, 0.60604E-02
 0.40000E+02, 0.00000E+00, 0.15315E+03, 0.41407E+00, 0.41611E-02
 0.41000E+02, 0.00000E+00, 0.15587E+03, 0.37592E+00, 0.46128E-02
 0.42000E+02, 0.00000E+00, 0.16908E+03, 0.34810E+00, 0.51348E-02
 0.43000E+02, 0.00000E+00, 0.17273E+03, 0.35265E+00, 0.51104E-02
 0.44000E+02, 0.00000E+00, 0.19367E+03, 0.34007E+00, 0.55482E-02
 0.45000E+02, 0.00000E+00, 0.21971E+03, 0.29775E+00, 0.66903E-02
 0.46000E+02, 0.00000E+00, 0.21767E+03, 0.28359E+00, 0.69953E-02
 0.47000E+02, 0.00000E+00, 0.17650E+03, 0.32051E+00, 0.56703E-02
 0.48000E+02, 0.00000E+00, 0.15618E+03, 0.34457E+00, 0.50361E-02
 0.49000E+02, 0.00000E+00, 0.15954E+03, 0.32633E+00, 0.53593E-02
 0.50000E+02, 0.00000E+00, 0.16321E+03, 0.30825E+00, 0.57217E-02
 0.51000E+02, 0.00000E+00, 0.14962E+03, 0.32572E+00, 0.52462E-02
 0.52000E+02, 0.00000E+00, 0.29101E+03, 0.14152E+00, 0.16112E-01
