 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.66992E+02, 0.34963E+00, 0.39321E-02
 0.10000E+01, 0.00000E+00, 0.66654E+02, 0.38560E+00, 0.35618E-02
 0.20000E+01, 0.00000E+00, 0.64515E+02, 0.40856E+00, 0.33404E-02
 0.30000E+01, 0.00000E+00, 0.61144E+02, 0.44562E+00, 0.30321E-02
 0.40000E+01, 0.00000E+00, 0.55123E+02, 0.49000E+00, 0.27078E-02
 0.50000E+01, 0.00000E+00, 0.51097E+02, 0.54235E+00, 0.24164E-02
 0.60000E+01, 0.00000E+00, 0.47966E+02, 0.58563E+00, 0.22162E-02
 0.70000E+01, 0.00000E+00, 0.45972E+02, 0.62104E+00, 0.20769E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.18970E+03, 0.92167E-01, 0.20298E-01
 0.10000E+02, 0.00000E+00, 0.20515E+03, 0.89795E-01, 0.21529E-01
 0.11000E+02, 0.00000E+00, 0.14617E+03, 0.24293E+00, 0.69766E-02
 0.12000E+02, 0.00000E+00, 0.13351E+03, 0.25152E+00, 0.65349E-02
 0.13000E+02, 0.00000E+00, 0.12095E+03, 0.26751E+00, 0.59545E-02
 0.14000E+02, 0.00000E+00, 0.11227E+03, 0.28315E+00, 0.55018E-02
 0.15000E+02, 0.00000E+00, 0.97883E+02, 0.31351E+00, 0.47834E-02
 0.16000E+02, 0.00000E+00, 0.89153E+02, 0.33086E+00, 0.44260E-02
 0.17000E+02, 0.00000E+00, 0.28188E+03, 0.13734E+00, 0.16334E-01
 0.18000E+02, 0.00000E+00, 0.28466E+03, 0.14105E+00, 0.15985E-01
 0.19000E+02, 0.00000E+00, 0.23328E+03, 0.12934E+00, 0.15826E-01
 0.20000E+02, 0.00000E+00, 0.21147E+03, 0.16814E+00, 0.11649E-01
 0.21000E+02, 0.00000E+00, 0.22707E+03, 0.17399E+00, 0.11620E-01
 0.22000E+02, 0.00000E+00, 0.18191E+03, 0.17639E+00, 0.10427E-01
 0.23000E+02, 0.00000E+00, 0.12088E+03, 0.54326E+00, 0.29316E-02
 0.24000E+02, 0.00000E+00, 0.12380E+03, 0.54273E+00, 0.29562E-02
 0.25000E+02, 0.00000E+00, 0.11778E+03, 0.55922E+00, 0.28254E-02
 0.26000E+02, 0.00000E+00, 0.10590E+03, 0.60275E+00, 0.25418E-02
 0.27000E+02, 0.00000E+00, 0.98318E+02, 0.61474E+00, 0.24423E-02
 0.28000E+02, 0.00000E+00, 0.10165E+03, 0.59051E+00, 0.25654E-02
 0.29000E+02, 0.00000E+00, 0.10372E+03, 0.57215E+00, 0.26623E-02
 0.30000E+02, 0.00000E+00, 0.95011E+02, 0.59981E+00, 0.24809E-02
 0.31000E+02, 0.00000E+00, 0.73980E+02, 0.69870E+00, 0.20081E-02
 0.32000E+02, 0.00000E+00, 0.52669E+02, 0.83539E+00, 0.15764E-02
 0.33000E+02, 0.00000E+00, 0.51780E+02, 0.79915E+00, 0.16434E-02
 0.34000E+02, 0.00000E+00, 0.24508E+03, 0.25493E+00, 0.82163E-02
 0.35000E+02, 0.00000E+00, 0.24029E+03, 0.26283E+00, 0.78958E-02
 0.36000E+02, 0.00000E+00, 0.21393E+03, 0.28103E+00, 0.70051E-02
 0.37000E+02, 0.00000E+00, 0.22494E+03, 0.27816E+00, 0.72376E-02
 0.38000E+02, 0.00000E+00, 0.21235E+03, 0.29009E+00, 0.67645E-02
 0.39000E+02, 0.00000E+00, 0.19941E+03, 0.29802E+00, 0.64090E-02
