 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.11221E+03, 0.29214E+00, 0.53316E-02
 0.10000E+01, 0.00000E+00, 0.11555E+03, 0.29730E+00, 0.52845E-02
 0.20000E+01, 0.00000E+00, 0.11104E+03, 0.28911E+00, 0.53711E-02
 0.30000E+01, 0.00000E+00, 0.11125E+03, 0.30184E+00, 0.51473E-02
 0.40000E+01, 0.00000E+00, 0.11040E+03, 0.30261E+00, 0.51229E-02
 0.50000E+01, 0.00000E+00, 0.10806E+03, 0.30640E+00, 0.50286E-02
 0.60000E+01, 0.00000E+00, 0.10496E+03, 0.30987E+00, 0.49319E-02
 0.70000E+01, 0.00000E+00, 0.93768E+02, 0.33199E+00, 0.44671E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.23480E+03, 0.87538E-01, 0.23453E-01
 0.10000E+02, 0.00000E+00, 0.23660E+03, 0.87811E-01, 0.23463E-01
 0.11000E+02, 0.00000E+00, 0.42997E+03, 0.96239E-01, 0.29529E-01
 0.12000E+02, 0.00000E+00, 0.40621E+03, 0.95431E-01, 0.28773E-01
 0.13000E+02, 0.00000E+00, 0.40044E+03, 0.10314E+00, 0.26395E-01
 0.14000E+02, 0.00000E+00, 0.36920E+03, 0.10470E+00, 0.24798E-01
 0.15000E+02, 0.00000E+00, 0.31995E+03, 0.97431E-01, 0.24604E-01
 0.16000E+02, 0.00000E+00, 0.27243E+03, 0.10060E+00, 0.21920E-01
 0.17000E+02, 0.00000E+00, 0.20207E+03, 0.10285E+00, 0.18674E-01
 0.18000E+02, 0.00000E+00, 0.21529E+03, 0.10529E+00, 0.18750E-01
 0.19000E+02, 0.00000E+00, 0.19487E+03, 0.10296E+00, 0.18372E-01
 0.20000E+02, 0.00000E+00, 0.25304E+03, 0.10344E+00, 0.20560E-01
 0.21000E+02, 0.00000E+00, 0.26423E+03, 0.10874E+00, 0.19975E-01
 0.22000E+02, 0.00000E+00, 0.25794E+03, 0.11535E+00, 0.18609E-01
 0.23000E+02, 0.00000E+00, 0.23560E+03, 0.24988E+00, 0.82291E-02
 0.24000E+02, 0.00000E+00, 0.23218E+03, 0.26170E+00, 0.78047E-02
 0.25000E+02, 0.00000E+00, 0.23733E+03, 0.28497E+00, 0.72404E-02
 0.26000E+02, 0.00000E+00, 0.24199E+03, 0.29575E+00, 0.70400E-02
 0.27000E+02, 0.00000E+00, 0.23562E+03, 0.29812E+00, 0.68978E-02
 0.28000E+02, 0.00000E+00, 0.22428E+03, 0.29008E+00, 0.69310E-02
 0.29000E+02, 0.00000E+00, 0.22249E+03, 0.28120E+00, 0.71240E-02
 0.30000E+02, 0.00000E+00, 0.22019E+03, 0.26862E+00, 0.74232E-02
 0.31000E+02, 0.00000E+00, 0.21742E+03, 0.26922E+00, 0.73651E-02
 0.32000E+02, 0.00000E+00, 0.21057E+03, 0.27224E+00, 0.71815E-02
 0.33000E+02, 0.00000E+00, 0.18531E+03, 0.28069E+00, 0.66016E-02
 0.34000E+02, 0.00000E+00, 0.32197E+03, 0.14339E+00, 0.16775E-01
