 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.15361E+03, 0.19954E+00, 0.86442E-02
 0.10000E+01, 0.00000E+00, 0.15080E+03, 0.20140E+00, 0.85082E-02
 0.20000E+01, 0.00000E+00, 0.15737E+03, 0.20658E+00, 0.84233E-02
 0.30000E+01, 0.00000E+00, 0.15857E+03, 0.20688E+00, 0.84346E-02
 0.40000E+01, 0.00000E+00, 0.16053E+03, 0.20426E+00, 0.85812E-02
 0.50000E+01, 0.00000E+00, 0.15620E+03, 0.20248E+00, 0.85705E-02
 0.60000E+01, 0.00000E+00, 0.15026E+03, 0.20386E+00, 0.83946E-02
 0.70000E+01, 0.00000E+00, 0.14175E+03, 0.20574E+00, 0.81506E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16954E+03, 0.15447E+00, 0.11584E-01
 0.10000E+02, 0.00000E+00, 0.16827E+03, 0.15402E+00, 0.11583E-01
 0.11000E+02, 0.00000E+00, 0.17075E+03, 0.99918E-01, 0.17956E-01
 0.12000E+02, 0.00000E+00, 0.17050E+03, 0.98742E-01, 0.18160E-01
 0.13000E+02, 0.00000E+00, 0.16600E+03, 0.96961E-01, 0.18306E-01
 0.14000E+02, 0.00000E+00, 0.16077E+03, 0.94456E-01, 0.18568E-01
 0.15000E+02, 0.00000E+00, 0.15476E+03, 0.92573E-01, 0.18683E-01
 0.16000E+02, 0.00000E+00, 0.15209E+03, 0.89507E-01, 0.19202E-01
 0.17000E+02, 0.00000E+00, 0.14948E+03, 0.12079E+00, 0.14142E-01
 0.18000E+02, 0.00000E+00, 0.16138E+03, 0.12540E+00, 0.14005E-01
 0.19000E+02, 0.00000E+00, 0.15561E+03, 0.12634E+00, 0.13717E-01
 0.20000E+02, 0.00000E+00, 0.16514E+03, 0.10119E+00, 0.17506E-01
 0.21000E+02, 0.00000E+00, 0.17388E+03, 0.10396E+00, 0.17380E-01
 0.22000E+02, 0.00000E+00, 0.16309E+03, 0.10098E+00, 0.17461E-01
 0.23000E+02, 0.00000E+00, 0.34684E+03, 0.13255E+00, 0.18906E-01
 0.24000E+02, 0.00000E+00, 0.36235E+03, 0.13890E+00, 0.18493E-01
 0.25000E+02, 0.00000E+00, 0.35571E+03, 0.14700E+00, 0.17290E-01
 0.26000E+02, 0.00000E+00, 0.32562E+03, 0.15600E+00, 0.15514E-01
 0.27000E+02, 0.00000E+00, 0.32034E+03, 0.15265E+00, 0.15714E-01
 0.28000E+02, 0.00000E+00, 0.32510E+03, 0.15087E+00, 0.16028E-01
 0.29000E+02, 0.00000E+00, 0.31483E+03, 0.15104E+00, 0.15734E-01
 0.30000E+02, 0.00000E+00, 0.29796E+03, 0.15785E+00, 0.14623E-01
 0.31000E+02, 0.00000E+00, 0.28038E+03, 0.16325E+00, 0.13705E-01
 0.32000E+02, 0.00000E+00, 0.27283E+03, 0.15888E+00, 0.13889E-01
 0.33000E+02, 0.00000E+00, 0.24221E+03, 0.14874E+00, 0.14004E-01
 0.34000E+02, 0.00000E+00, 0.24165E+03, 0.10987E+00, 0.18938E-01
 0.35000E+02, 0.00000E+00, 0.24092E+03, 0.92230E-01, 0.22528E-01
 0.36000E+02, 0.00000E+00, 0.24554E+03, 0.96393E-01, 0.21749E-01
 0.37000E+02, 0.00000E+00, 0.24401E+03, 0.89449E-01, 0.23368E-01
 0.38000E+02, 0.00000E+00, 0.23745E+03, 0.88466E-01, 0.23328E-01
 0.39000E+02, 0.00000E+00, 0.22402E+03, 0.88288E-01, 0.22760E-01
 0.40000E+02, 0.00000E+00, 0.36347E+03, 0.11403E+00, 0.22565E-01
 0.41000E+02, 0.00000E+00, 0.36852E+03, 0.11292E+00, 0.22967E-01
 0.42000E+02, 0.00000E+00, 0.34293E+03, 0.11512E+00, 0.21630E-01
 0.43000E+02, 0.00000E+00, 0.32897E+03, 0.11630E+00, 0.20927E-01
 0.44000E+02, 0.00000E+00, 0.31320E+03, 0.11917E+00, 0.19887E-01
 0.45000E+02, 0.00000E+00, 0.33050E+03, 0.12147E+00, 0.20086E-01
 0.46000E+02, 0.00000E+00, 0.33836E+03, 0.12438E+00, 0.19872E-01
 0.47000E+02, 0.00000E+00, 0.33799E+03, 0.12475E+00, 0.19801E-01
 0.48000E+02, 0.00000E+00, 0.33849E+03, 0.12209E+00, 0.20248E-01
 0.49000E+02, 0.00000E+00, 0.32428E+03, 0.11465E+00, 0.21061E-01
 0.50000E+02, 0.00000E+00, 0.31553E+03, 0.11217E+00, 0.21212E-01
 0.51000E+02, 0.00000E+00, 0.29894E+03, 0.10697E+00, 0.21617E-01
 0.52000E+02, 0.00000E+00, 0.17505E+03, 0.10259E+00, 0.17659E-01
 0.53000E+02, 0.00000E+00, 0.17220E+03, 0.10197E+00, 0.17653E-01
 0.54000E+02, 0.00000E+00, 0.17584E+03, 0.10277E+00, 0.17659E-01
 0.55000E+02, 0.00000E+00, 0.17401E+03, 0.10230E+00, 0.17668E-01
 0.56000E+02, 0.00000E+00, 0.17255E+03, 0.10239E+00, 0.17595E-01
 0.57000E+02, 0.00000E+00, 0.16562E+03, 0.10149E+00, 0.17474E-01
 0.58000E+02, 0.00000E+00, 0.17037E+03, 0.98747E-01, 0.18154E-01
 0.59000E+02, 0.00000E+00, 0.16934E+03, 0.96161E-01, 0.18599E-01
 0.60000E+02, 0.00000E+00, 0.17967E+03, 0.10075E+00, 0.18165E-01
 0.61000E+02, 0.00000E+00, 0.17501E+03, 0.10191E+00, 0.17774E-01
 0.62000E+02, 0.00000E+00, 0.17164E+03, 0.10160E+00, 0.17695E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.19511E+03, 0.60284E+00, 0.31395E-02
 0.65000E+02, 0.00000E+00, 0.19559E+03, 0.60466E+00, 0.31333E-02
 0.00000E+00, 0.10000E+01, 0.16734E+03, 0.19248E+00, 0.92496E-02
 0.10000E+01, 0.10000E+01, 0.16347E+03, 0.20350E+00, 0.86722E-02
 0.20000E+01, 0.10000E+01, 0.16085E+03, 0.20888E+00, 0.83981E-02
 0.30000E+01, 0.10000E+01, 0.17563E+03, 0.20279E+00, 0.89448E-02
