 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.37293E+02, 0.88420E+00, 0.14191E-02
 0.10000E+01, 0.00000E+00, 0.39947E+02, 0.85399E+00, 0.14818E-02
 0.20000E+01, 0.00000E+00, 0.35530E+02, 0.10785E+01, 0.11568E-02
 0.30000E+01, 0.00000E+00, 0.29905E+02, 0.19664E+01, 0.62293E-03
 0.40000E+01, 0.00000E+00, 0.32117E+02, 0.16928E+01, 0.72886E-03
 0.50000E+01, 0.00000E+00, 0.26149E+02, 0.47196E+01, 0.25632E-03
 0.60000E+01, 0.00000E+00, 0.23476E+02, 0.30000E+02, 0.19248E-07
 0.70000E+01, 0.00000E+00, 0.23560E+02, 0.30000E+02, 0.34298E-11
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14866E+03, 0.13209E+00, 0.12907E-01
 0.10000E+02, 0.00000E+00, 0.15421E+03, 0.13161E+00, 0.13124E-01
 0.11000E+02, 0.00000E+00, 0.62271E+02, 0.57569E+00, 0.23549E-02
 0.12000E+02, 0.00000E+00, 0.62203E+02, 0.58123E+00, 0.23320E-02
 0.13000E+02, 0.00000E+00, 0.57992E+02, 0.63423E+00, 0.21103E-02
 0.14000E+02, 0.00000E+00, 0.55593E+02, 0.66141E+00, 0.20089E-02
 0.15000E+02, 0.00000E+00, 0.53076E+02, 0.69310E+00, 0.19024E-02
 0.16000E+02, 0.00000E+00, 0.54348E+02, 0.65262E+00, 0.20283E-02
 0.17000E+02, 0.00000E+00, 0.78231E+02, 0.34574E+00, 0.41077E-02
 0.18000E+02, 0.00000E+00, 0.96114E+02, 0.28911E+00, 0.51624E-02
 0.19000E+02, 0.00000E+00, 0.80933E+02, 0.32952E+00, 0.43431E-02
 0.20000E+02, 0.00000E+00, 0.65450E+02, 0.42439E+00, 0.32248E-02
 0.21000E+02, 0.00000E+00, 0.68510E+02, 0.42227E+00, 0.32703E-02
 0.22000E+02, 0.00000E+00, 0.70632E+02, 0.40421E+00, 0.34376E-02
 0.23000E+02, 0.00000E+00, 0.63188E+02, 0.65358E+00, 0.20800E-02
 0.24000E+02, 0.00000E+00, 0.50325E+02, 0.91111E+00, 0.14350E-02
 0.25000E+02, 0.00000E+00, 0.45708E+02, 0.10810E+01, 0.11922E-02
 0.26000E+02, 0.00000E+00, 0.46738E+02, 0.10439E+01, 0.12385E-02
 0.27000E+02, 0.00000E+00, 0.44199E+02, 0.11336E+01, 0.11315E-02
 0.28000E+02, 0.00000E+00, 0.45958E+02, 0.10343E+01, 0.12470E-02
 0.29000E+02, 0.00000E+00, 0.43184E+02, 0.11603E+01, 0.11019E-02
 0.30000E+02, 0.00000E+00, 0.39982E+02, 0.14303E+01, 0.88489E-03
 0.31000E+02, 0.00000E+00, 0.39114E+02, 0.15183E+01, 0.83129E-03
 0.32000E+02, 0.00000E+00, 0.35454E+02, 0.19993E+01, 0.62387E-03
 0.33000E+02, 0.00000E+00, 0.34952E+02, 0.20922E+01, 0.59521E-03
 0.34000E+02, 0.00000E+00, 0.54193E+02, 0.97304E+00, 0.13597E-02
 0.35000E+02, 0.00000E+00, 0.63026E+02, 0.83674E+00, 0.16239E-02
 0.36000E+02, 0.00000E+00, 0.61651E+02, 0.88668E+00, 0.15261E-02
 0.37000E+02, 0.00000E+00, 0.64383E+02, 0.87193E+00, 0.15646E-02
 0.38000E+02, 0.00000E+00, 0.58020E+02, 0.97553E+00, 0.13721E-02
 0.39000E+02, 0.00000E+00, 0.57554E+02, 0.92369E+00, 0.14471E-02
 0.40000E+02, 0.00000E+00, 0.61554E+02, 0.92023E+00, 0.14701E-02
 0.41000E+02, 0.00000E+00, 0.57769E+02, 0.11404E+01, 0.11729E-02
 0.42000E+02, 0.00000E+00, 0.48652E+02, 0.14944E+01, 0.87034E-03
 0.43000E+02, 0.00000E+00, 0.45075E+02, 0.16740E+01, 0.76835E-03
 0.44000E+02, 0.00000E+00, 0.56134E+02, 0.11992E+01, 0.11099E-02
 0.45000E+02, 0.00000E+00, 0.55835E+02, 0.12352E+01, 0.10765E-02
 0.46000E+02, 0.00000E+00, 0.62750E+02, 0.10734E+01, 0.12648E-02
 0.47000E+02, 0.00000E+00, 0.68548E+02, 0.92139E+00, 0.14989E-02
 0.48000E+02, 0.00000E+00, 0.59542E+02, 0.11134E+01, 0.12077E-02
 0.49000E+02, 0.00000E+00, 0.53342E+02, 0.12233E+01, 0.10788E-02
 0.50000E+02, 0.00000E+00, 0.53392E+02, 0.12030E+01, 0.10971E-02
 0.51000E+02, 0.00000E+00, 0.51684E+02, 0.12624E+01, 0.10400E-02
 0.52000E+02, 0.00000E+00, 0.22514E+03, 0.24875E+00, 0.80965E-02
 0.53000E+02, 0.00000E+00, 0.22077E+03, 0.27158E+00, 0.73509E-02
 0.54000E+02, 0.00000E+00, 0.23473E+03, 0.26909E+00, 0.76286E-02
 0.55000E+02, 0.00000E+00, 0.22381E+03, 0.26798E+00, 0.74954E-02
 0.56000E+02, 0.00000E+00, 0.22715E+03, 0.26740E+00, 0.75624E-02
