 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.26158E+02, 0.30000E+02, 0.37904E-24
 0.10000E+01, 0.00000E+00, 0.25499E+02, 0.30000E+02, 0.14868E-27
 0.20000E+01, 0.00000E+00, 0.25353E+02, 0.30000E+02, 0.12485E-31
 0.30000E+01, 0.00000E+00, 0.24534E+02, 0.30000E+02, 0.44774E-32
 0.40000E+01, 0.00000E+00, 0.24573E+02, 0.30000E+02, 0.34282E-31
 0.50000E+01, 0.00000E+00, 0.24744E+02, 0.30000E+02, 0.45067E-31
 0.60000E+01, 0.00000E+00, 0.24609E+02, 0.30000E+02, 0.22212E-30
 0.70000E+01, 0.00000E+00, 0.24986E+02, 0.30000E+02, 0.42462E-31
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16733E+03, 0.11848E+00, 0.15026E-01
 0.10000E+02, 0.00000E+00, 0.17339E+03, 0.11731E+00, 0.15385E-01
 0.11000E+02, 0.00000E+00, 0.66691E+02, 0.40930E+00, 0.33559E-02
 0.12000E+02, 0.00000E+00, 0.57342E+02, 0.52482E+00, 0.25453E-02
 0.13000E+02, 0.00000E+00, 0.58117E+02, 0.51593E+00, 0.25952E-02
 0.14000E+02, 0.00000E+00, 0.37364E+02, 0.12035E+01, 0.10428E-02
 0.15000E+02, 0.00000E+00, 0.34296E+02, 0.15344E+01, 0.80987E-03
 0.16000E+02, 0.00000E+00, 0.34091E+02, 0.14748E+01, 0.84199E-03
 0.17000E+02, 0.00000E+00, 0.73115E+02, 0.34735E+00, 0.40292E-02
 0.18000E+02, 0.00000E+00, 0.78214E+02, 0.32385E+00, 0.43853E-02
 0.19000E+02, 0.00000E+00, 0.82778E+02, 0.28674E+00, 0.50171E-02
 0.20000E+02, 0.00000E+00, 0.47238E+02, 0.71246E+00, 0.18176E-02
 0.21000E+02, 0.00000E+00, 0.47160E+02, 0.72705E+00, 0.17807E-02
 0.22000E+02, 0.00000E+00, 0.53058E+02, 0.57335E+00, 0.22996E-02
 0.23000E+02, 0.00000E+00, 0.24670E+02, 0.30000E+02, 0.11819E-04
 0.24000E+02, 0.00000E+00, 0.24689E+02, 0.30000E+02, 0.70853E-06
 0.25000E+02, 0.00000E+00, 0.24473E+02, 0.30000E+02, 0.32668E-09
 0.26000E+02, 0.00000E+00, 0.24219E+02, 0.30000E+02, 0.45129E-12
 0.27000E+02, 0.00000E+00, 0.24238E+02, 0.30000E+02, 0.11116E-12
 0.28000E+02, 0.00000E+00, 0.24018E+02, 0.30000E+02, 0.63832E-13
 0.29000E+02, 0.00000E+00, 0.24770E+02, 0.30000E+02, 0.10755E-15
 0.30000E+02, 0.00000E+00, 0.23845E+02, 0.30000E+02, 0.48734E-18
 0.31000E+02, 0.00000E+00, 0.24203E+02, 0.30000E+02, 0.23933E-21
 0.32000E+02, 0.00000E+00, 0.23829E+02, 0.30000E+02, 0.14380E-24
 0.33000E+02, 0.00000E+00, 0.24852E+02, 0.30000E+02, 0.50229E-28
 0.34000E+02, 0.00000E+00, 0.22907E+02, 0.30000E+02, 0.20083E-23
 0.35000E+02, 0.00000E+00, 0.23524E+02, 0.30000E+02, 0.31011E-24
 0.36000E+02, 0.00000E+00, 0.23972E+02, 0.30000E+02, 0.91844E-26
 0.37000E+02, 0.00000E+00, 0.24236E+02, 0.30000E+02, 0.18425E-29
 0.38000E+02, 0.00000E+00, 0.23142E+02, 0.30000E+02, 0.19621E-31
 0.39000E+02, 0.00000E+00, 0.22584E+02, 0.30000E+02, 0.22732E-33
 0.40000E+02, 0.00000E+00, 0.24183E+02, 0.30000E+02, 0.15326E-22
 0.41000E+02, 0.00000E+00, 0.23909E+02, 0.30000E+02, 0.83476E-25
 0.42000E+02, 0.00000E+00, 0.24717E+02, 0.30000E+02, 0.15644E-27
 0.43000E+02, 0.00000E+00, 0.23970E+02, 0.30000E+02, 0.20073E-29
 0.44000E+02, 0.00000E+00, 0.24051E+02, 0.30000E+02, 0.43511E-32
 0.45000E+02, 0.00000E+00, 0.24119E+02, 0.30000E+02, 0.39591E-35
 0.46000E+02, 0.00000E+00, 0.24138E+02, 0.30000E+02, 0.00000E+00
 0.47000E+02, 0.00000E+00, 0.24071E+02, 0.30000E+02, 0.00000E+00
 0.48000E+02, 0.00000E+00, 0.24190E+02, 0.30000E+02, 0.00000E+00
 0.49000E+02, 0.00000E+00, 0.24180E+02, 0.30000E+02, 0.00000E+00
 0.50000E+02, 0.00000E+00, 0.24275E+02, 0.30000E+02, 0.00000E+00
 0.51000E+02, 0.00000E+00, 0.24136E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.00000E+00, 0.23314E+02, 0.30000E+02, 0.40217E-12
 0.53000E+02, 0.00000E+00, 0.23542E+02, 0.30000E+02, 0.10401E-12
 0.54000E+02, 0.00000E+00, 0.23053E+02, 0.30000E+02, 0.34089E-13
 0.55000E+02, 0.00000E+00, 0.23803E+02, 0.30000E+02, 0.23637E-15
 0.56000E+02, 0.00000E+00, 0.23253E+02, 0.30000E+02, 0.33305E-17
 0.57000E+02, 0.00000E+00, 0.23600E+02, 0.30000E+02, 0.58803E-19
 0.58000E+02, 0.00000E+00, 0.33547E+02, 0.17633E+01, 0.70300E-03
 0.59000E+02, 0.00000E+00, 0.34558E+02, 0.16180E+01, 0.76866E-03
 0.60000E+02, 0.00000E+00, 0.37740E+02, 0.13290E+01, 0.94551E-03
 0.61000E+02, 0.00000E+00, 0.41844E+02, 0.10759E+01, 0.11833E-02
 0.62000E+02, 0.00000E+00, 0.48994E+02, 0.79058E+00, 0.16470E-02
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.24019E+03, 0.12403E+00, 0.16728E-01
 0.65000E+02, 0.00000E+00, 0.23380E+03, 0.12268E+00, 0.16703E-01
 0.00000E+00, 0.10000E+01, 0.25353E+02, 0.30000E+02, 0.21038E-22
 0.10000E+01, 0.10000E+01, 0.24861E+02, 0.30000E+02, 0.32237E-25
 0.20000E+01, 0.10000E+01, 0.24992E+02, 0.30000E+02, 0.32203E-28
 0.30000E+01, 0.10000E+01, 0.24533E+02, 0.30000E+02, 0.54660E-30
 0.40000E+01, 0.10000E+01, 0.24426E+02, 0.30000E+02, 0.72284E-31
 0.50000E+01, 0.10000E+01, 0.24579E+02, 0.30000E+02, 0.79122E-31
 0.60000E+01, 0.10000E+01, 0.24533E+02, 0.30000E+02, 0.33372E-30
 0.70000E+01, 0.10000E+01, 0.24280E+02, 0.30000E+02, 0.77202E-28
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.15950E+03, 0.11518E+00, 0.15182E-01
 0.10000E+02, 0.10000E+01, 0.16652E+03, 0.11500E+00, 0.15453E-01
 0.11000E+02, 0.10000E+01, 0.58178E+02, 0.51981E+00, 0.25763E-02
