 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.89173E+02, 0.19737E+00, 0.74198E-02
 0.10000E+01, 0.00000E+00, 0.91784E+02, 0.19852E+00, 0.74300E-02
 0.20000E+01, 0.00000E+00, 0.95200E+02, 0.19883E+00, 0.74879E-02
 0.30000E+01, 0.00000E+00, 0.95069E+02, 0.20113E+00, 0.73996E-02
 0.40000E+01, 0.00000E+00, 0.94343E+02, 0.20403E+00, 0.72799E-02
 0.50000E+01, 0.00000E+00, 0.91345E+02, 0.21591E+00, 0.68235E-02
 0.60000E+01, 0.00000E+00, 0.86106E+02, 0.22898E+00, 0.63414E-02
 0.70000E+01, 0.00000E+00, 0.80961E+02, 0.22895E+00, 0.62515E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17977E+03, 0.63245E-01, 0.28945E-01
 0.10000E+02, 0.00000E+00, 0.17763E+03, 0.62909E-01, 0.28962E-01
 0.11000E+02, 0.00000E+00, 0.14837E+03, 0.98940E-01, 0.17220E-01
 0.12000E+02, 0.00000E+00, 0.14519E+03, 0.99851E-01, 0.16934E-01
 0.13000E+02, 0.00000E+00, 0.13908E+03, 0.10090E+00, 0.16513E-01
 0.14000E+02, 0.00000E+00, 0.13053E+03, 0.10466E+00, 0.15589E-01
 0.15000E+02, 0.00000E+00, 0.12565E+03, 0.10433E+00, 0.15450E-01
 0.16000E+02, 0.00000E+00, 0.11998E+03, 0.10106E+00, 0.15723E-01
 0.17000E+02, 0.00000E+00, 0.14421E+03, 0.77989E-01, 0.21630E-01
 0.18000E+02, 0.00000E+00, 0.15314E+03, 0.78721E-01, 0.21887E-01
 0.19000E+02, 0.00000E+00, 0.14813E+03, 0.76964E-01, 0.22124E-01
 0.20000E+02, 0.00000E+00, 0.12196E+03, 0.85635E-01, 0.18649E-01
 0.21000E+02, 0.00000E+00, 0.13385E+03, 0.86700E-01, 0.18974E-01
 0.22000E+02, 0.00000E+00, 0.13259E+03, 0.85300E-01, 0.19225E-01
 0.23000E+02, 0.00000E+00, 0.90935E+02, 0.25129E+00, 0.58561E-02
 0.24000E+02, 0.00000E+00, 0.77439E+02, 0.30189E+00, 0.46938E-02
 0.25000E+02, 0.00000E+00, 0.80037E+02, 0.31043E+00, 0.45985E-02
 0.26000E+02, 0.00000E+00, 0.83047E+02, 0.29403E+00, 0.48964E-02
 0.27000E+02, 0.00000E+00, 0.92187E+02, 0.25787E+00, 0.57264E-02
 0.28000E+02, 0.00000E+00, 0.89529E+02, 0.26798E+00, 0.54701E-02
 0.29000E+02, 0.00000E+00, 0.91561E+02, 0.26094E+00, 0.56491E-02
 0.30000E+02, 0.00000E+00, 0.90840E+02, 0.25907E+00, 0.56788E-02
 0.31000E+02, 0.00000E+00, 0.87342E+02, 0.26432E+00, 0.55125E-02
 0.32000E+02, 0.00000E+00, 0.84111E+02, 0.27122E+00, 0.53241E-02
 0.33000E+02, 0.00000E+00, 0.81296E+02, 0.26413E+00, 0.54238E-02
 0.34000E+02, 0.00000E+00, 0.12215E+03, 0.17548E+00, 0.91048E-02
 0.35000E+02, 0.00000E+00, 0.12145E+03, 0.17575E+00, 0.90749E-02
 0.36000E+02, 0.00000E+00, 0.12524E+03, 0.17242E+00, 0.93388E-02
 0.37000E+02, 0.00000E+00, 0.13364E+03, 0.16526E+00, 0.99487E-02
 0.38000E+02, 0.00000E+00, 0.13066E+03, 0.16364E+00, 0.99739E-02
 0.39000E+02, 0.00000E+00, 0.12476E+03, 0.15268E+00, 0.10534E-01
 0.40000E+02, 0.00000E+00, 0.10364E+03, 0.23235E+00, 0.65543E-02
 0.41000E+02, 0.00000E+00, 0.10000E+03, 0.26021E+00, 0.57961E-02
 0.42000E+02, 0.00000E+00, 0.10344E+03, 0.25032E+00, 0.60807E-02
 0.43000E+02, 0.00000E+00, 0.11452E+03, 0.23708E+00, 0.66089E-02
 0.44000E+02, 0.00000E+00, 0.10080E+03, 0.25216E+00, 0.59938E-02
 0.45000E+02, 0.00000E+00, 0.10319E+03, 0.24397E+00, 0.62347E-02
 0.46000E+02, 0.00000E+00, 0.10391E+03, 0.23423E+00, 0.65067E-02
 0.47000E+02, 0.00000E+00, 0.10479E+03, 0.22784E+00, 0.67047E-02
 0.48000E+02, 0.00000E+00, 0.10371E+03, 0.23126E+00, 0.65865E-02
 0.49000E+02, 0.00000E+00, 0.10162E+03, 0.23166E+00, 0.65385E-02
 0.50000E+02, 0.00000E+00, 0.90743E+02, 0.24643E+00, 0.59683E-02
 0.51000E+02, 0.00000E+00, 0.89107E+02, 0.22353E+00, 0.65504E-02
 0.52000E+02, 0.00000E+00, 0.14534E+03, 0.17489E+00, 0.96715E-02
 0.53000E+02, 0.00000E+00, 0.14945E+03, 0.17619E+00, 0.96947E-02
 0.54000E+02, 0.00000E+00, 0.15402E+03, 0.17520E+00, 0.98546E-02
 0.55000E+02, 0.00000E+00, 0.15282E+03, 0.17603E+00, 0.97808E-02
 0.56000E+02, 0.00000E+00, 0.16450E+03, 0.17539E+00, 0.10086E-01
 0.57000E+02, 0.00000E+00, 0.16252E+03, 0.17349E+00, 0.10150E-01
 0.58000E+02, 0.00000E+00, 0.27217E+03, 0.14254E+00, 0.15463E-01
 0.59000E+02, 0.00000E+00, 0.27225E+03, 0.14263E+00, 0.15456E-01
 0.60000E+02, 0.00000E+00, 0.25710E+03, 0.14702E+00, 0.14578E-01
 0.61000E+02, 0.00000E+00, 0.24844E+03, 0.15535E+00, 0.13570E-01
 0.62000E+02, 0.00000E+00, 0.24646E+03, 0.15357E+00, 0.13676E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.24473E+03, 0.13736E+00, 0.15238E-01
 0.65000E+02, 0.00000E+00, 0.24796E+03, 0.13998E+00, 0.15047E-01
 0.00000E+00, 0.10000E+01, 0.91620E+02, 0.19682E+00, 0.74910E-02
 0.10000E+01, 0.10000E+01, 0.99003E+02, 0.20218E+00, 0.74397E-02
 0.20000E+01, 0.10000E+01, 0.10275E+03, 0.19505E+00, 0.77894E-02
 0.30000E+01, 0.10000E+01, 0.96994E+02, 0.20948E+00, 0.71418E-02
 0.40000E+01, 0.10000E+01, 0.94104E+02, 0.21559E+00, 0.68852E-02
 0.50000E+01, 0.10000E+01, 0.91369E+02, 0.21967E+00, 0.67069E-02
 0.60000E+01, 0.10000E+01, 0.87906E+02, 0.22757E+00, 0.64128E-02
 0.70000E+01, 0.10000E+01, 0.85437E+02, 0.23350E+00, 0.62070E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.17753E+03, 0.62944E-01, 0.28940E-01
 0.10000E+02, 0.10000E+01, 0.18180E+03, 0.63697E-01, 0.28868E-01
 0.11000E+02, 0.10000E+01, 0.16049E+03, 0.10004E+00, 0.17520E-01
 0.12000E+02, 0.10000E+01, 0.14692E+03, 0.10406E+00, 0.16316E-01
 0.13000E+02, 0.10000E+01, 0.13656E+03, 0.10502E+00, 0.15768E-01
 0.14000E+02, 0.10000E+01, 0.12952E+03, 0.11117E+00, 0.14640E-01
 0.15000E+02, 0.10000E+01, 0.12938E+03, 0.10904E+00, 0.14920E-01
 0.16000E+02, 0.10000E+01, 0.12568E+03, 0.10494E+00, 0.15361E-01
 0.17000E+02, 0.10000E+01, 0.15132E+03, 0.79554E-01, 0.21565E-01
 0.18000E+02, 0.10000E+01, 0.16161E+03, 0.80428E-01, 0.21848E-01
 0.19000E+02, 0.10000E+01, 0.16438E+03, 0.79298E-01, 0.22301E-01
 0.20000E+02, 0.10000E+01, 0.13649E+03, 0.86789E-01, 0.19077E-01
 0.21000E+02, 0.10000E+01, 0.13839E+03, 0.87834E-01, 0.18938E-01
 0.22000E+02, 0.10000E+01, 0.14033E+03, 0.86042E-01, 0.19423E-01
 0.23000E+02, 0.10000E+01, 0.74377E+02, 0.35670E+00, 0.39379E-02
 0.24000E+02, 0.10000E+01, 0.76053E+02, 0.32553E+00, 0.43358E-02
 0.25000E+02, 0.10000E+01, 0.66630E+02, 0.38162E+00, 0.35987E-02
 0.26000E+02, 0.10000E+01, 0.68540E+02, 0.37376E+00, 0.36950E-02
 0.27000E+02, 0.10000E+01, 0.82597E+02, 0.29847E+00, 0.48174E-02
 0.28000E+02, 0.10000E+01, 0.77094E+02, 0.32446E+00, 0.43630E-02
 0.29000E+02, 0.10000E+01, 0.81193E+02, 0.29717E+00, 0.48195E-02
 0.30000E+02, 0.10000E+01, 0.78788E+02, 0.29685E+00, 0.47920E-02
 0.31000E+02, 0.10000E+01, 0.77525E+02, 0.29116E+00, 0.48679E-02
 0.32000E+02, 0.10000E+01, 0.80698E+02, 0.27716E+00, 0.51601E-02
 0.33000E+02, 0.10000E+01, 0.80213E+02, 0.26806E+00, 0.53281E-02
 0.34000E+02, 0.10000E+01, 0.11351E+03, 0.18024E+00, 0.86709E-02
 0.35000E+02, 0.10000E+01, 0.12216E+03, 0.17632E+00, 0.90621E-02
 0.36000E+02, 0.10000E+01, 0.13189E+03, 0.16870E+00, 0.97043E-02
 0.37000E+02, 0.10000E+01, 0.13174E+03, 0.15927E+00, 0.10275E-01
 0.38000E+02, 0.10000E+01, 0.13160E+03, 0.15549E+00, 0.10521E-01
 0.39000E+02, 0.10000E+01, 0.13797E+03, 0.15174E+00, 0.10951E-01
 0.40000E+02, 0.10000E+01, 0.81932E+02, 0.29405E+00, 0.48808E-02
 0.41000E+02, 0.10000E+01, 0.69744E+02, 0.36102E+00, 0.38389E-02
 0.42000E+02, 0.10000E+01, 0.85683E+02, 0.29776E+00, 0.48708E-02
 0.43000E+02, 0.10000E+01, 0.95754E+02, 0.26736E+00, 0.55770E-02
 0.44000E+02, 0.10000E+01, 0.93394E+02, 0.26946E+00, 0.54980E-02
 0.45000E+02, 0.10000E+01, 0.95834E+02, 0.25600E+00, 0.58257E-02
 0.46000E+02, 0.10000E+01, 0.88900E+02, 0.27564E+00, 0.53089E-02
 0.47000E+02, 0.10000E+01, 0.86576E+02, 0.28990E+00, 0.50154E-02
 0.48000E+02, 0.10000E+01, 0.85703E+02, 0.29360E+00, 0.49402E-02
 0.49000E+02, 0.10000E+01, 0.83840E+02, 0.29228E+00, 0.49366E-02
 0.50000E+02, 0.10000E+01, 0.90078E+02, 0.24226E+00, 0.60600E-02
 0.51000E+02, 0.10000E+01, 0.91539E+02, 0.22574E+00, 0.65298E-02
 0.52000E+02, 0.10000E+01, 0.12887E+03, 0.17994E+00, 0.90302E-02
 0.53000E+02, 0.10000E+01, 0.12909E+03, 0.18203E+00, 0.89315E-02
 0.54000E+02, 0.10000E+01, 0.13385E+03, 0.18249E+00, 0.90145E-02
