 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.33388E+02, 0.18159E+01, 0.68229E-03
 0.10000E+01, 0.00000E+00, 0.32172E+02, 0.23465E+01, 0.52591E-03
 0.20000E+01, 0.00000E+00, 0.27467E+02, 0.10520E+02, 0.11550E-03
 0.30000E+01, 0.00000E+00, 0.25945E+02, 0.30000E+02, 0.15711E-08
 0.40000E+01, 0.00000E+00, 0.25427E+02, 0.30000E+02, 0.90327E-13
 0.50000E+01, 0.00000E+00, 0.24915E+02, 0.30000E+02, 0.94702E-13
 0.60000E+01, 0.00000E+00, 0.26353E+02, 0.30000E+02, 0.25475E-11
 0.70000E+01, 0.00000E+00, 0.26011E+02, 0.30000E+02, 0.26828E-08
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16955E+03, 0.99642E-01, 0.17957E-01
 0.10000E+02, 0.00000E+00, 0.17821E+03, 0.10008E+00, 0.18228E-01
 0.11000E+02, 0.00000E+00, 0.99740E+02, 0.25237E+00, 0.59721E-02
 0.12000E+02, 0.00000E+00, 0.10073E+03, 0.25159E+00, 0.60063E-02
 0.13000E+02, 0.00000E+00, 0.93190E+02, 0.27528E+00, 0.53787E-02
 0.14000E+02, 0.00000E+00, 0.76710E+02, 0.33553E+00, 0.42145E-02
 0.15000E+02, 0.00000E+00, 0.73982E+02, 0.33378E+00, 0.42036E-02
 0.16000E+02, 0.00000E+00, 0.69125E+02, 0.34352E+00, 0.40272E-02
 0.17000E+02, 0.00000E+00, 0.11011E+03, 0.19433E+00, 0.79716E-02
 0.18000E+02, 0.00000E+00, 0.11155E+03, 0.19506E+00, 0.79716E-02
 0.19000E+02, 0.00000E+00, 0.99323E+02, 0.19138E+00, 0.78663E-02
 0.20000E+02, 0.00000E+00, 0.74899E+02, 0.29208E+00, 0.48163E-02
 0.21000E+02, 0.00000E+00, 0.82642E+02, 0.28799E+00, 0.49934E-02
 0.22000E+02, 0.00000E+00, 0.85263E+02, 0.26913E+00, 0.53827E-02
 0.23000E+02, 0.00000E+00, 0.31614E+02, 0.48295E+01, 0.25506E-03
 0.24000E+02, 0.00000E+00, 0.30572E+02, 0.40450E+01, 0.30348E-03
 0.25000E+02, 0.00000E+00, 0.31456E+02, 0.31300E+01, 0.39335E-03
 0.26000E+02, 0.00000E+00, 0.28024E+02, 0.98155E+01, 0.12402E-03
 0.27000E+02, 0.00000E+00, 0.25715E+02, 0.30000E+02, 0.18970E-04
 0.28000E+02, 0.00000E+00, 0.25049E+02, 0.30000E+02, 0.29599E-05
 0.29000E+02, 0.00000E+00, 0.25277E+02, 0.30000E+02, 0.11348E-06
 0.30000E+02, 0.00000E+00, 0.24578E+02, 0.30000E+02, 0.15902E-06
 0.31000E+02, 0.00000E+00, 0.25875E+02, 0.30000E+02, 0.32377E-08
 0.32000E+02, 0.00000E+00, 0.25381E+02, 0.30000E+02, 0.16782E-10
 0.33000E+02, 0.00000E+00, 0.24817E+02, 0.30000E+02, 0.16436E-13
 0.34000E+02, 0.00000E+00, 0.35696E+02, 0.12611E+01, 0.98988E-03
 0.35000E+02, 0.00000E+00, 0.34939E+02, 0.13064E+01, 0.95315E-03
 0.36000E+02, 0.00000E+00, 0.32662E+02, 0.17368E+01, 0.71167E-03
 0.37000E+02, 0.00000E+00, 0.27720E+02, 0.61220E+01, 0.19864E-03
 0.38000E+02, 0.00000E+00, 0.25152E+02, 0.30000E+02, 0.20077E-07
 0.39000E+02, 0.00000E+00, 0.25876E+02, 0.30000E+02, 0.46399E-07
 0.40000E+02, 0.00000E+00, 0.33620E+02, 0.14126E+01, 0.87776E-03
 0.41000E+02, 0.00000E+00, 0.32964E+02, 0.14562E+01, 0.84967E-03
 0.42000E+02, 0.00000E+00, 0.31463E+02, 0.15525E+01, 0.79304E-03
 0.43000E+02, 0.00000E+00, 0.31480E+02, 0.15493E+01, 0.79474E-03
 0.44000E+02, 0.00000E+00, 0.32341E+02, 0.15994E+01, 0.77199E-03
 0.45000E+02, 0.00000E+00, 0.28281E+02, 0.36670E+01, 0.33224E-03
 0.46000E+02, 0.00000E+00, 0.24987E+02, 0.30000E+02, 0.95141E-05
 0.47000E+02, 0.00000E+00, 0.25807E+02, 0.30000E+02, 0.55288E-08
 0.48000E+02, 0.00000E+00, 0.26510E+02, 0.30000E+02, 0.43255E-12
 0.49000E+02, 0.00000E+00, 0.26825E+02, 0.30000E+02, 0.42549E-16
 0.50000E+02, 0.00000E+00, 0.25677E+02, 0.30000E+02, 0.11921E-19
 0.51000E+02, 0.00000E+00, 0.24926E+02, 0.30000E+02, 0.25788E-22
 0.52000E+02, 0.00000E+00, 0.34793E+02, 0.14479E+01, 0.85960E-03
 0.53000E+02, 0.00000E+00, 0.35977E+02, 0.14040E+01, 0.88993E-03
 0.54000E+02, 0.00000E+00, 0.37881E+02, 0.12236E+01, 0.10274E-02
 0.55000E+02, 0.00000E+00, 0.40331E+02, 0.10942E+01, 0.11580E-02
 0.56000E+02, 0.00000E+00, 0.44293E+02, 0.86787E+00, 0.14784E-02
 0.57000E+02, 0.00000E+00, 0.46242E+02, 0.83285E+00, 0.15500E-02
 0.58000E+02, 0.00000E+00, 0.47998E+02, 0.81820E+00, 0.15864E-02
 0.59000E+02, 0.00000E+00, 0.51533E+02, 0.74251E+00, 0.17674E-02
 0.60000E+02, 0.00000E+00, 0.51486E+02, 0.73273E+00, 0.17907E-02
 0.61000E+02, 0.00000E+00, 0.52358E+02, 0.71782E+00, 0.18328E-02
 0.62000E+02, 0.00000E+00, 0.54079E+02, 0.65957E+00, 0.20053E-02
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.22102E+03, 0.11374E+00, 0.17561E-01
 0.65000E+02, 0.00000E+00, 0.21039E+03, 0.11065E+00, 0.17663E-01
 0.00000E+00, 0.10000E+01, 0.35086E+02, 0.16016E+01, 0.77787E-03
 0.10000E+01, 0.10000E+01, 0.34458E+02, 0.19326E+01, 0.64333E-03
 0.20000E+01, 0.10000E+01, 0.28188E+02, 0.80014E+01, 0.15222E-03
 0.30000E+01, 0.10000E+01, 0.26801E+02, 0.30000E+02, 0.55004E-06
 0.40000E+01, 0.10000E+01, 0.26466E+02, 0.30000E+02, 0.26179E-10
 0.50000E+01, 0.10000E+01, 0.25027E+02, 0.30000E+02, 0.81626E-09
 0.60000E+01, 0.10000E+01, 0.25433E+02, 0.30000E+02, 0.79627E-09
 0.70000E+01, 0.10000E+01, 0.24912E+02, 0.30000E+02, 0.10983E-05
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.17920E+03, 0.10009E+00, 0.18266E-01
 0.10000E+02, 0.10000E+01, 0.18573E+03, 0.10068E+00, 0.18421E-01
 0.11000E+02, 0.10000E+01, 0.78049E+02, 0.33747E+00, 0.42062E-02
 0.12000E+02, 0.10000E+01, 0.85453E+02, 0.30851E+00, 0.46981E-02
 0.13000E+02, 0.10000E+01, 0.79806E+02, 0.33961E+00, 0.42006E-02
 0.14000E+02, 0.10000E+01, 0.70433E+02, 0.38843E+00, 0.35751E-02
 0.15000E+02, 0.10000E+01, 0.61954E+02, 0.44232E+00, 0.30621E-02
 0.16000E+02, 0.10000E+01, 0.63637E+02, 0.41275E+00, 0.32979E-02
 0.17000E+02, 0.10000E+01, 0.11278E+03, 0.19968E+00, 0.78118E-02
 0.18000E+02, 0.10000E+01, 0.11512E+03, 0.20233E+00, 0.77564E-02
 0.19000E+02, 0.10000E+01, 0.11938E+03, 0.18407E+00, 0.86194E-02
 0.20000E+02, 0.10000E+01, 0.81323E+02, 0.29749E+00, 0.48161E-02
 0.21000E+02, 0.10000E+01, 0.98458E+02, 0.25433E+00, 0.59057E-02
 0.22000E+02, 0.10000E+01, 0.10112E+03, 0.24295E+00, 0.62266E-02
 0.23000E+02, 0.10000E+01, 0.31308E+02, 0.40018E+01, 0.30750E-03
 0.24000E+02, 0.10000E+01, 0.28211E+02, 0.88594E+01, 0.13749E-03
 0.25000E+02, 0.10000E+01, 0.30476E+02, 0.39118E+01, 0.31372E-03
 0.26000E+02, 0.10000E+01, 0.28185E+02, 0.71198E+01, 0.17106E-03
 0.27000E+02, 0.10000E+01, 0.28653E+02, 0.44930E+01, 0.27150E-03
 0.28000E+02, 0.10000E+01, 0.27769E+02, 0.48482E+01, 0.25087E-03
 0.29000E+02, 0.10000E+01, 0.26930E+02, 0.57412E+01, 0.21126E-03
 0.30000E+02, 0.10000E+01, 0.24907E+02, 0.30000E+02, 0.23061E-04
 0.31000E+02, 0.10000E+01, 0.24378E+02, 0.30000E+02, 0.54327E-05
 0.32000E+02, 0.10000E+01, 0.22778E+02, 0.30000E+02, 0.90536E-07
 0.33000E+02, 0.10000E+01, 0.22334E+02, 0.30000E+02, 0.27704E-10
 0.34000E+02, 0.10000E+01, 0.33525E+02, 0.17390E+01, 0.71279E-03
 0.35000E+02, 0.10000E+01, 0.32926E+02, 0.17632E+01, 0.70162E-03
 0.36000E+02, 0.10000E+01, 0.31255E+02, 0.21471E+01, 0.57304E-03
 0.37000E+02, 0.10000E+01, 0.29525E+02, 0.30539E+01, 0.40059E-03
 0.38000E+02, 0.10000E+01, 0.25685E+02, 0.22086E+02, 0.54687E-04
 0.39000E+02, 0.10000E+01, 0.26904E+02, 0.65947E+01, 0.18390E-03
 0.40000E+02, 0.10000E+01, 0.30234E+02, 0.24326E+01, 0.50409E-03
 0.41000E+02, 0.10000E+01, 0.31453E+02, 0.20025E+01, 0.61482E-03
 0.42000E+02, 0.10000E+01, 0.30594E+02, 0.22364E+01, 0.54895E-03
 0.43000E+02, 0.10000E+01, 0.32067E+02, 0.17341E+01, 0.71140E-03
 0.44000E+02, 0.10000E+01, 0.31416E+02, 0.20596E+01, 0.59770E-03
 0.45000E+02, 0.10000E+01, 0.28873E+02, 0.38335E+01, 0.31844E-03
 0.46000E+02, 0.10000E+01, 0.28798E+02, 0.29474E+01, 0.41406E-03
 0.47000E+02, 0.10000E+01, 0.24402E+02, 0.13585E+02, 0.88526E-04
 0.48000E+02, 0.10000E+01, 0.22726E+02, 0.30000E+02, 0.94910E-08
 0.49000E+02, 0.10000E+01, 0.22393E+02, 0.30000E+02, 0.15243E-11
 0.50000E+02, 0.10000E+01, 0.22224E+02, 0.30000E+02, 0.41796E-16
 0.51000E+02, 0.10000E+01, 0.22246E+02, 0.30000E+02, 0.18326E-20
 0.52000E+02, 0.10000E+01, 0.34480E+02, 0.16240E+01, 0.76564E-03
 0.53000E+02, 0.10000E+01, 0.34933E+02, 0.15725E+01, 0.79189E-03
 0.54000E+02, 0.10000E+01, 0.40607E+02, 0.10578E+01, 0.11988E-02
 0.55000E+02, 0.10000E+01, 0.42707E+02, 0.94523E+00, 0.13506E-02
 0.56000E+02, 0.10000E+01, 0.43916E+02, 0.87876E+00, 0.14583E-02
 0.57000E+02, 0.10000E+01, 0.43658E+02, 0.87643E+00, 0.14610E-02
 0.58000E+02, 0.10000E+01, 0.44140E+02, 0.92138E+00, 0.13919E-02
 0.59000E+02, 0.10000E+01, 0.47247E+02, 0.84571E+00, 0.15312E-02
 0.60000E+02, 0.10000E+01, 0.51045E+02, 0.77645E+00, 0.16876E-02
 0.61000E+02, 0.10000E+01, 0.51945E+02, 0.72284E+00, 0.18178E-02
 0.62000E+02, 0.10000E+01, 0.55392E+02, 0.65381E+00, 0.20310E-02
 0.63000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.10000E+01, 0.24690E+03, 0.12628E+00, 0.16645E-01
 0.65000E+02, 0.10000E+01, 0.19771E+03, 0.10822E+00, 0.17586E-01
 0.00000E+00, 0.20000E+01, 0.34645E+02, 0.16187E+01, 0.76854E-03
 0.10000E+01, 0.20000E+01, 0.35970E+02, 0.16475E+01, 0.75834E-03
 0.20000E+01, 0.20000E+01, 0.35311E+02, 0.17542E+01, 0.71073E-03
 0.30000E+01, 0.20000E+01, 0.31549E+02, 0.32335E+01, 0.38087E-03
 0.40000E+01, 0.20000E+01, 0.26916E+02, 0.30000E+02, 0.58732E-06
 0.50000E+01, 0.20000E+01, 0.26098E+02, 0.30000E+02, 0.35187E-04
 0.60000E+01, 0.20000E+01, 0.25721E+02, 0.30000E+02, 0.64930E-06
 0.70000E+01, 0.20000E+01, 0.24515E+02, 0.15817E+02, 0.76066E-04
 0.80000E+01, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.20000E+01, 0.22357E+03, 0.10199E+00, 0.19685E-01
 0.10000E+02, 0.20000E+01, 0.25386E+03, 0.10119E+00, 0.21051E-01
 0.11000E+02, 0.20000E+01, 0.77008E+02, 0.34689E+00, 0.40799E-02
 0.12000E+02, 0.20000E+01, 0.77999E+02, 0.35058E+00, 0.40484E-02
 0.13000E+02, 0.20000E+01, 0.75618E+02, 0.36312E+00, 0.38821E-02
 0.14000E+02, 0.20000E+01, 0.65431E+02, 0.41802E+00, 0.32737E-02
 0.15000E+02, 0.20000E+01, 0.57530E+02, 0.49493E+00, 0.27005E-02
 0.16000E+02, 0.20000E+01, 0.59304E+02, 0.46252E+00, 0.29052E-02
 0.17000E+02, 0.20000E+01, 0.11824E+03, 0.19235E+00, 0.82241E-02
 0.18000E+02, 0.20000E+01, 0.12701E+03, 0.18620E+00, 0.86864E-02
 0.19000E+02, 0.20000E+01, 0.12303E+03, 0.18544E+00, 0.86351E-02
 0.20000E+02, 0.20000E+01, 0.98152E+02, 0.26259E+00, 0.57151E-02
 0.21000E+02, 0.20000E+01, 0.10525E+03, 0.24646E+00, 0.62057E-02
 0.22000E+02, 0.20000E+01, 0.10681E+03, 0.23641E+00, 0.64959E-02
 0.23000E+02, 0.20000E+01, 0.31376E+02, 0.34394E+01, 0.35787E-03
 0.24000E+02, 0.20000E+01, 0.31448E+02, 0.33902E+01, 0.36315E-03
 0.25000E+02, 0.20000E+01, 0.32012E+02, 0.28485E+01, 0.43300E-03
 0.26000E+02, 0.20000E+01, 0.32034E+02, 0.31989E+01, 0.38560E-03
 0.27000E+02, 0.20000E+01, 0.30709E+02, 0.39205E+01, 0.31327E-03
 0.28000E+02, 0.20000E+01, 0.28624E+02, 0.50487E+01, 0.24159E-03
 0.29000E+02, 0.20000E+01, 0.28489E+02, 0.39613E+01, 0.30777E-03
 0.30000E+02, 0.20000E+01, 0.27518E+02, 0.45457E+01, 0.26734E-03
 0.31000E+02, 0.20000E+01, 0.26446E+02, 0.58379E+01, 0.20742E-03
 0.32000E+02, 0.20000E+01, 0.25481E+02, 0.10312E+02, 0.11705E-03
 0.33000E+02, 0.20000E+01, 0.23231E+02, 0.30000E+02, 0.46881E-07
 0.34000E+02, 0.20000E+01, 0.27994E+02, 0.44327E+01, 0.27459E-03
 0.35000E+02, 0.20000E+01, 0.27601E+02, 0.40179E+01, 0.30254E-03
 0.36000E+02, 0.20000E+01, 0.28597E+02, 0.32610E+01, 0.37400E-03
 0.37000E+02, 0.20000E+01, 0.29122E+02, 0.31652E+01, 0.38598E-03
 0.38000E+02, 0.20000E+01, 0.30154E+02, 0.28112E+01, 0.43608E-03
 0.39000E+02, 0.20000E+01, 0.36426E+02, 0.12889E+01, 0.97078E-03
 0.40000E+02, 0.20000E+01, 0.26495E+02, 0.56111E+01, 0.21584E-03
 0.41000E+02, 0.20000E+01, 0.28099E+02, 0.36573E+01, 0.33292E-03
 0.42000E+02, 0.20000E+01, 0.27492E+02, 0.38025E+01, 0.31956E-03
 0.43000E+02, 0.20000E+01, 0.29147E+02, 0.29058E+01, 0.42048E-03
 0.44000E+02, 0.20000E+01, 0.28839E+02, 0.31944E+01, 0.38210E-03
 0.45000E+02, 0.20000E+01, 0.28328E+02, 0.30501E+01, 0.39950E-03
 0.46000E+02, 0.20000E+01, 0.27805E+02, 0.32286E+01, 0.37676E-03
 0.47000E+02, 0.20000E+01, 0.27605E+02, 0.33722E+01, 0.36048E-03
 0.48000E+02, 0.20000E+01, 0.24328E+02, 0.13105E+02, 0.91750E-04
 0.49000E+02, 0.20000E+01, 0.23089E+02, 0.30000E+02, 0.14164E-07
 0.50000E+02, 0.20000E+01, 0.22764E+02, 0.30000E+02, 0.60806E-12
 0.51000E+02, 0.20000E+01, 0.22560E+02, 0.30000E+02, 0.26981E-16
 0.52000E+02, 0.20000E+01, 0.32206E+02, 0.21275E+01, 0.58011E-03
 0.53000E+02, 0.20000E+01, 0.32794E+02, 0.19140E+01, 0.64608E-03
 0.54000E+02, 0.20000E+01, 0.38394E+02, 0.12075E+01, 0.10428E-02
 0.55000E+02, 0.20000E+01, 0.37555E+02, 0.12591E+01, 0.99740E-03
 0.56000E+02, 0.20000E+01, 0.34992E+02, 0.15026E+01, 0.82888E-03
 0.57000E+02, 0.20000E+01, 0.33262E+02, 0.17569E+01, 0.70490E-03
 0.58000E+02, 0.20000E+01, 0.43073E+02, 0.10307E+01, 0.12401E-02
 0.59000E+02, 0.20000E+01, 0.47548E+02, 0.84660E+00, 0.15311E-02
 0.60000E+02, 0.20000E+01, 0.50983E+02, 0.73256E+00, 0.17884E-02
 0.61000E+02, 0.20000E+01, 0.54135E+02, 0.65383E+00, 0.20232E-02
 0.62000E+02, 0.20000E+01, 0.56997E+02, 0.62265E+00, 0.21431E-02
