 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.54898E+02, 0.46770E+00, 0.28350E-02
 0.10000E+01, 0.00000E+00, 0.56723E+02, 0.47098E+00, 0.28309E-02
 0.20000E+01, 0.00000E+00, 0.57146E+02, 0.51011E+00, 0.26171E-02
 0.30000E+01, 0.00000E+00, 0.56628E+02, 0.53093E+00, 0.25105E-02
 0.40000E+01, 0.00000E+00, 0.51806E+02, 0.58697E+00, 0.22376E-02
 0.50000E+01, 0.00000E+00, 0.52393E+02, 0.59056E+00, 0.22280E-02
 0.60000E+01, 0.00000E+00, 0.49654E+02, 0.62959E+00, 0.20723E-02
 0.70000E+01, 0.00000E+00, 0.46964E+02, 0.67754E+00, 0.19096E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.19415E+03, 0.67774E-01, 0.27868E-01
 0.10000E+02, 0.00000E+00, 0.18878E+03, 0.67045E-01, 0.27847E-01
 0.11000E+02, 0.00000E+00, 0.15435E+03, 0.13911E+00, 0.12421E-01
 0.12000E+02, 0.00000E+00, 0.15303E+03, 0.14202E+00, 0.12129E-01
 0.13000E+02, 0.00000E+00, 0.14400E+03, 0.14613E+00, 0.11538E-01
 0.14000E+02, 0.00000E+00, 0.13083E+03, 0.15018E+00, 0.10873E-01
 0.15000E+02, 0.00000E+00, 0.11691E+03, 0.16115E+00, 0.97833E-02
 0.16000E+02, 0.00000E+00, 0.10859E+03, 0.16085E+00, 0.95925E-02
 0.17000E+02, 0.00000E+00, 0.14486E+03, 0.11878E+00, 0.14224E-01
 0.18000E+02, 0.00000E+00, 0.15778E+03, 0.11859E+00, 0.14687E-01
 0.19000E+02, 0.00000E+00, 0.13910E+03, 0.11520E+00, 0.14464E-01
 0.20000E+02, 0.00000E+00, 0.10602E+03, 0.14555E+00, 0.10530E-01
 0.21000E+02, 0.00000E+00, 0.11466E+03, 0.14682E+00, 0.10676E-01
 0.22000E+02, 0.00000E+00, 0.11673E+03, 0.14430E+00, 0.10921E-01
 0.23000E+02, 0.00000E+00, 0.58774E+02, 0.53031E+00, 0.25298E-02
 0.24000E+02, 0.00000E+00, 0.53758E+02, 0.60776E+00, 0.21741E-02
 0.25000E+02, 0.00000E+00, 0.54505E+02, 0.56632E+00, 0.23385E-02
 0.26000E+02, 0.00000E+00, 0.49765E+02, 0.62599E+00, 0.20850E-02
 0.27000E+02, 0.00000E+00, 0.46204E+02, 0.74760E+00, 0.17266E-02
 0.28000E+02, 0.00000E+00, 0.44644E+02, 0.76352E+00, 0.16823E-02
 0.29000E+02, 0.00000E+00, 0.47860E+02, 0.69722E+00, 0.18609E-02
 0.30000E+02, 0.00000E+00, 0.48086E+02, 0.71970E+00, 0.18041E-02
 0.31000E+02, 0.00000E+00, 0.47299E+02, 0.72075E+00, 0.17970E-02
 0.32000E+02, 0.00000E+00, 0.44686E+02, 0.82236E+00, 0.15621E-02
 0.33000E+02, 0.00000E+00, 0.43220E+02, 0.83504E+00, 0.15313E-02
 0.34000E+02, 0.00000E+00, 0.54541E+02, 0.45741E+00, 0.28956E-02
 0.35000E+02, 0.00000E+00, 0.55678E+02, 0.44442E+00, 0.29906E-02
 0.36000E+02, 0.00000E+00, 0.56104E+02, 0.42737E+00, 0.31139E-02
 0.37000E+02, 0.00000E+00, 0.56503E+02, 0.43044E+00, 0.30954E-02
 0.38000E+02, 0.00000E+00, 0.56745E+02, 0.44353E+00, 0.30063E-02
 0.39000E+02, 0.00000E+00, 0.58148E+02, 0.43348E+00, 0.30891E-02
 0.40000E+02, 0.00000E+00, 0.47224E+02, 0.54242E+00, 0.23872E-02
 0.41000E+02, 0.00000E+00, 0.46755E+02, 0.53715E+00, 0.24071E-02
 0.42000E+02, 0.00000E+00, 0.46729E+02, 0.51937E+00, 0.24894E-02
 0.43000E+02, 0.00000E+00, 0.44396E+02, 0.58990E+00, 0.21757E-02
