s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"Temp00","Temp01","Temp02","Temp03","Temp04","Temp05","Temp06","Temp07","Temp08","Temp09","Temp10","Temp11","Temp12","Temp13","Temp14","Temp15","Temp16","Temp17","Temp18","Temp19","Temp20","Temp21","Temp22","Temp23","Temp24","Temp25","Temp26","Temp27","Temp28","Temp29","Temp30","Temp31","Temp32","Temp33","Temp34","Temp35","Temp36","Temp37","Temp38","Temp39","Temp40","Temp41","Temp42","Temp43","Temp44","Temp45","Temp46","Temp47","Temp48","Temp49","Temp50","Temp51","Temp52","Temp53","Temp54","Temp55","Temp56","Temp57","Temp58","Temp59","Temp60","Temp61","Temp62","Temp63","Temp64","Temp65","Temp66","Temp67","Temp68","Temp69","CO00","CO01","CO02","CO03","CO04","CO05","CO06","CO07","CO08","CO09","CO10","CO11","CO12","CO13","CO14","CO15","CO16","CO17","CO18","CO19","CO20","CO21","CO22","CO23","CO24","CO25","CO26","CO27","CO28","CO29","CO30","CO31","CO32","CO33","CO34","CO35","CO36","CO37","CO38","CO39","CO40","CO41","CO42","CO43","CO44","CO45","CO46","CO47","CO48","CO49","CO50","CO51","CO52","CO53","CO54","CO55","CO56","CO57","CO58","CO59","CO60","CO61","CO62","CO63","CO64","CO65","CO66","CO67","CO68","CO69"
 0.0000000E+000, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001
 1.0148704E+000, 2.2000006E+001, 2.2000002E+001, 2.2000007E+001, 2.2000006E+001, 2.2015821E+001, 2.2176252E+001, 2.2641714E+001, 2.2000031E+001, 2.1999997E+001, 2.2000087E+001, 2.2000055E+001, 2.2000022E+001, 2.1999994E+001, 2.2000392E+001, 2.2004980E+001, 2.2000146E+001, 2.2000035E+001, 2.2000003E+001, 2.1999994E+001, 2.1999992E+001, 2.2831989E+001, 2.2000002E+001, 2.2301117E+001, 2.3391658E+001, 2.2800455E+001, 2.2534386E+001, 2.2794926E+001, 2.2000010E+001, 2.2000000E+001, 2.2000006E+001, 2.1461617E+001, 2.2000015E+001, 2.1568616E+001, 2.1166814E+001, 2.1106031E+001, 2.1104669E+001, 2.1727906E+001, 2.2000028E+001, 2.1999984E+001, 2.1999651E+001, 2.1999867E+001, 2.1999999E+001, 2.2000020E+001, 2.2000106E+001, 2.2000006E+001, 2.1998664E+001, 2.1999593E+001, 2.2000009E+001, 2.2000005E+001, 2.1962323E+001, 2.1999973E+001, 2.2000000E+001, 2.2000000E+001, 2.1999987E+001, 2.2000009E+001, 2.1999996E+001, 2.1999992E+001, 2.2000011E+001, 2.1999988E+001, 2.1999978E+001, 2.2070721E+001, 2.2000008E+001, 2.1999988E+001, 2.2000007E+001, 2.2000004E+001, 2.1999986E+001, 2.2000002E+001, 2.2084663E+001, 2.1999984E+001, 2.1999989E+001, 2.2000006E+001, 2.2000002E+001, 2.2000007E+001, 2.2000006E+001, 2.2015821E+001, 2.2176252E+001, 2.2641714E+001, 2.2000031E+001, 2.1999997E+001, 2.2000087E+001, 2.1999992E+001, 2.2000003E+001, 2.1999994E+001, 2.2000035E+001, 2.2000146E+001, 2.2004980E+001, 2.2000392E+001, 2.2000055E+001, 2.1999994E+001, 2.2000022E+001, 2.2000006E+001, 2.2000010E+001, 2.2000000E+001, 2.2794926E+001, 2.2534386E+001, 2.2800455E+001, 2.3391658E+001, 2.2831989E+001, 2.2301117E+001, 2.2000002E+001, 2.1999651E+001, 2.2000028E+001, 2.1999984E+001, 2.1727906E+001, 2.1104669E+001, 2.1106031E+001, 2.1166814E+001, 2.1461617E+001, 2.1568616E+001, 2.2000015E+001, 2.1962323E+001, 2.2000009E+001, 2.2000005E+001, 2.1999593E+001, 2.1998664E+001, 2.2000006E+001, 2.2000106E+001, 2.1999867E+001, 2.2000020E+001, 2.1999999E+001, 2.1999978E+001, 2.2000011E+001, 2.1999988E+001, 2.1999992E+001, 2.1999996E+001, 2.2000009E+001, 2.1999987E+001, 2.1999973E+001, 2.2000000E+001, 2.2000000E+001, 2.1999989E+001, 2.2084663E+001, 2.1999984E+001, 2.2000002E+001, 2.1999986E+001, 2.2000004E+001, 2.2000007E+001, 2.2070721E+001, 2.1999988E+001, 2.2000008E+001
 2.0025304E+000, 2.1999932E+001, 2.1999930E+001, 2.1999984E+001, 2.1999882E+001, 2.1777582E+001, 5.1874807E+001, 2.3359719E+001, 2.1999987E+001, 2.1999807E+001, 2.2010955E+001, 2.2011616E+001, 2.1999946E+001, 2.2000564E+001, 2.2216998E+001, 3.7949798E+002, 2.2057665E+001, 2.2002969E+001, 2.2000014E+001, 2.2000029E+001, 2.1999913E+001, 2.3577989E+001, 2.1999867E+001, 2.2250766E+001, 2.2509927E+001, 2.1505669E+001, 2.1791270E+001, 2.4948290E+001, 2.1999975E+001, 2.1999978E+001, 2.1999995E+001, 1.8416690E+001, 2.1999917E+001, 1.8891923E+001, 1.4194916E+001, 1.4170956E+001, 1.4127055E+001, 2.0314121E+001, 2.2000006E+001, 2.1999987E+001, 2.1903149E+001, 2.1999322E+001, 2.1999942E+001, 2.1999702E+001, 2.2002621E+001, 2.2000030E+001, 2.1995103E+001, 2.1998560E+001, 2.2000018E+001, 2.2000026E+001, 2.1811497E+001, 2.1999890E+001, 2.1999950E+001, 2.1999967E+001, 2.1999945E+001, 2.2000031E+001, 2.1999985E+001, 2.1999962E+001, 2.2000016E+001, 2.1999975E+001, 2.1999887E+001, 2.1759247E+001, 2.2000627E+001, 2.1999926E+001, 2.2000013E+001, 2.2000009E+001, 2.1999943E+001, 2.1999985E+001, 2.2141836E+001, 2.1999872E+001, 2.1999924E+001, 2.1999932E+001, 2.1999930E+001, 2.1999984E+001, 2.1999882E+001, 2.1777582E+001, 5.1874807E+001, 2.3359719E+001, 2.1999987E+001, 2.1999807E+001, 2.2010955E+001, 2.1999913E+001, 2.2000014E+001, 2.2000029E+001, 2.2002969E+001, 2.2057665E+001, 3.7949798E+002, 2.2216998E+001, 2.2011616E+001, 2.2000564E+001, 2.1999946E+001, 2.1999995E+001, 2.1999975E+001, 2.1999978E+001, 2.4948290E+001, 2.1791270E+001, 2.1505669E+001, 2.2509927E+001, 2.3577989E+001, 2.2250766E+001, 2.1999867E+001, 2.1903149E+001, 2.2000006E+001, 2.1999987E+001, 2.0314121E+001, 1.4127055E+001, 1.4170956E+001, 1.4194916E+001, 1.8416690E+001, 1.8891923E+001, 2.1999917E+001, 2.1811497E+001, 2.2000018E+001, 2.2000026E+001, 2.1998560E+001, 2.1995103E+001, 2.2000030E+001, 2.2002621E+001, 2.1999322E+001, 2.1999702E+001, 2.1999942E+001, 2.1999887E+001, 2.2000016E+001, 2.1999975E+001, 2.1999962E+001, 2.1999985E+001, 2.2000031E+001, 2.1999945E+001, 2.1999890E+001, 2.1999967E+001, 2.1999950E+001, 2.1999924E+001, 2.2141836E+001, 2.1999872E+001, 2.1999985E+001, 2.1999943E+001, 2.2000009E+001, 2.2000013E+001, 2.1759247E+001, 2.1999926E+001, 2.2000627E+001
 3.0013181E+000, 2.1999359E+001, 2.1999224E+001, 2.1999711E+001, 2.1146593E+001, 2.1538243E+001, 1.2945918E+002, 2.3201287E+001, 2.2004449E+001, 2.1998820E+001, 2.2119602E+001, 2.2234732E+001, 2.1996100E+001, 2.2016083E+001, 2.8342425E+001, 7.2142087E+002, 9.9356956E+001, 2.2078157E+001, 2.2004035E+001, 2.1998821E+001, 2.1321865E+001, 2.2658796E+001, 2.1999701E+001, 2.2261061E+001, 2.1712098E+001, 7.4714737E+001, 2.2063123E+001, 2.5122289E+001, 2.1725159E+001, 2.1995683E+001, 2.1965752E+001, 1.8182677E+001, 2.1999224E+001, 1.8562151E+001, 1.2810412E+001, 1.2971020E+001, 1.2792818E+001, 2.0145437E+001, 2.1999511E+001, 2.1984691E+001, 2.1691839E+001, 2.1996080E+001, 2.1999485E+001, 2.1999187E+001, 2.2012853E+001, 2.2000399E+001, 2.1997438E+001, 2.1995750E+001, 2.1999684E+001, 2.1999700E+001, 2.1778191E+001, 2.1999555E+001, 2.1999478E+001, 2.1999561E+001, 2.1999642E+001, 2.1999732E+001, 2.1999708E+001, 2.1999647E+001, 2.1999710E+001, 2.1999682E+001, 2.1999471E+001, 2.1690045E+001, 2.1963917E+001, 2.1999618E+001, 2.1999809E+001, 2.1999846E+001, 2.1999708E+001, 2.1999769E+001, 2.2107987E+001, 2.1999416E+001, 2.1999508E+001, 2.1999359E+001, 2.1999224E+001, 2.1999711E+001, 2.1146593E+001, 2.1538243E+001, 1.2945918E+002, 2.3201287E+001, 2.2004449E+001, 2.1998820E+001, 2.2119602E+001, 2.1321865E+001, 2.2004035E+001, 2.1998821E+001, 2.2078157E+001, 9.9356956E+001, 7.2142087E+002, 2.8342425E+001, 2.2234732E+001, 2.2016083E+001, 2.1996100E+001, 2.1965752E+001, 2.1725159E+001, 2.1995683E+001, 2.5122289E+001, 2.2063123E+001, 7.4714737E+001, 2.1712098E+001, 2.2658796E+001, 2.2261061E+001, 2.1999701E+001, 2.1691839E+001, 2.1999511E+001, 2.1984691E+001, 2.0145437E+001, 1.2792818E+001, 1.2971020E+001, 1.2810412E+001, 1.8182677E+001, 1.8562151E+001, 2.1999224E+001, 2.1778191E+001, 2.1999684E+001, 2.1999700E+001, 2.1995750E+001, 2.1997438E+001, 2.2000399E+001, 2.2012853E+001, 2.1996080E+001, 2.1999187E+001, 2.1999485E+001, 2.1999471E+001, 2.1999710E+001, 2.1999682E+001, 2.1999647E+001, 2.1999708E+001, 2.1999732E+001, 2.1999642E+001, 2.1999555E+001, 2.1999561E+001, 2.1999478E+001, 2.1999508E+001, 2.2107987E+001, 2.1999416E+001, 2.1999769E+001, 2.1999708E+001, 2.1999846E+001, 2.1999809E+001, 2.1690045E+001, 2.1999618E+001, 2.1963917E+001
 4.0025192E+000, 2.1998423E+001, 2.1383848E+001, 2.1998549E+001, 2.0189208E+001, 2.1553584E+001, 2.0786033E+002, 2.2691085E+001, 2.2011260E+001, 2.1996235E+001, 2.2016101E+001, 2.2854488E+001, 2.1911473E+001, 2.2068687E+001, 3.2928132E+001, 1.0542157E+003, 2.4754460E+002, 2.5474489E+001, 2.2029789E+001, 2.1974762E+001, 2.1366209E+001, 1.9700502E+001, 2.2000260E+001, 2.2001165E+001, 2.6171371E+001, 2.9900050E+002, 3.0420021E+001, 2.4854445E+001, 2.0819189E+001, 2.1902258E+001, 2.1572543E+001, 1.8022948E+001, 2.1998011E+001, 1.8395142E+001, 1.2812700E+001, 1.3439609E+001, 1.3004133E+001, 2.0014278E+001, 2.1956657E+001, 2.1868911E+001, 2.1732728E+001, 2.1981684E+001, 2.1998575E+001, 2.1964477E+001, 2.2015613E+001, 2.2000494E+001, 2.2000626E+001, 2.1991050E+001, 2.1999159E+001, 2.1999137E+001, 2.1742821E+001, 2.1999110E+001, 2.1971670E+001, 2.1998877E+001, 2.1999233E+001, 2.1999226E+001, 2.1999307E+001, 2.1999209E+001, 2.1999277E+001, 2.1999120E+001, 2.1998905E+001, 2.1645674E+001, 2.1945433E+001, 2.1999150E+001, 2.1999529E+001, 2.1999578E+001, 2.1999338E+001, 2.1999502E+001, 2.2025720E+001, 2.1998633E+001, 2.1998936E+001, 2.1998423E+001, 2.1383848E+001, 2.1998549E+001, 2.0189208E+001, 2.1553584E+001, 2.0786033E+002, 2.2691085E+001, 2.2011260E+001, 2.1996235E+001, 2.2016101E+001, 2.1366209E+001, 2.2029789E+001, 2.1974762E+001, 2.5474489E+001, 2.4754460E+002, 1.0542157E+003, 3.2928132E+001, 2.2854488E+001, 2.2068687E+001, 2.1911473E+001, 2.1572543E+001, 2.0819189E+001, 2.1902258E+001, 2.4854445E+001, 3.0420021E+001, 2.9900050E+002, 2.6171371E+001, 1.9700502E+001, 2.2001165E+001, 2.2000260E+001, 2.1732728E+001, 2.1956657E+001, 2.1868911E+001, 2.0014278E+001, 1.3004133E+001, 1.3439609E+001, 1.2812700E+001, 1.8022948E+001, 1.8395142E+001, 2.1998011E+001, 2.1742821E+001, 2.1999159E+001, 2.1999137E+001, 2.1991050E+001, 2.2000626E+001, 2.2000494E+001, 2.2015613E+001, 2.1981684E+001, 2.1964477E+001, 2.1998575E+001, 2.1998905E+001, 2.1999277E+001, 2.1999120E+001, 2.1999209E+001, 2.1999307E+001, 2.1999226E+001, 2.1999233E+001, 2.1999110E+001, 2.1998877E+001, 2.1971670E+001, 2.1998936E+001, 2.2025720E+001, 2.1998633E+001, 2.1999502E+001, 2.1999338E+001, 2.1999578E+001, 2.1999529E+001, 2.1645674E+001, 2.1999150E+001, 2.1945433E+001
 5.0075101E+000, 2.1997205E+001, 2.1055801E+001, 2.1994469E+001, 2.0782638E+001, 2.1608788E+001, 3.6010391E+002, 2.2370853E+001, 2.2016555E+001, 2.1577316E+001, 2.1959655E+001, 2.3691593E+001, 2.1780266E+001, 2.2229716E+001, 3.5415981E+001, 1.2052214E+003, 2.3108150E+002, 5.0430996E+001, 2.2152663E+001, 2.1978546E+001, 2.1735045E+001, 2.3901727E+001, 2.2005257E+001, 2.2101701E+001, 3.0226678E+001, 4.1494123E+002, 2.7277422E+001, 2.5779536E+001, 2.6323857E+001, 2.1516984E+001, 2.1728898E+001, 1.7745653E+001, 2.1996552E+001, 1.8186511E+001, 1.2787081E+001, 1.3829575E+001, 1.2480255E+001, 1.9787506E+001, 2.1873016E+001, 2.1729511E+001, 2.1592156E+001, 2.1946381E+001, 2.1996996E+001, 2.1768356E+001, 2.2015203E+001, 2.1998532E+001, 2.2007704E+001, 2.1985292E+001, 2.1998650E+001, 2.1998484E+001, 2.1587188E+001, 2.1998719E+001, 2.1878944E+001, 2.1998080E+001, 2.1998852E+001, 2.1998718E+001, 2.1998837E+001, 2.1998790E+001, 2.1998843E+001, 2.1998484E+001, 2.1998341E+001, 2.1458555E+001, 2.1891658E+001, 2.1998595E+001, 2.1999245E+001, 2.1999292E+001, 2.1998940E+001, 2.1999260E+001, 2.2037591E+001, 2.1997864E+001, 2.1998366E+001, 2.1997205E+001, 2.1055801E+001, 2.1994469E+001, 2.0782638E+001, 2.1608788E+001, 3.6010391E+002, 2.2370853E+001, 2.2016555E+001, 2.1577316E+001, 2.1959655E+001, 2.1735045E+001, 2.2152663E+001, 2.1978546E+001, 5.0430996E+001, 2.3108150E+002, 1.2052214E+003, 3.5415981E+001, 2.3691593E+001, 2.2229716E+001, 2.1780266E+001, 2.1728898E+001, 2.6323857E+001, 2.1516984E+001, 2.5779536E+001, 2.7277422E+001, 4.1494123E+002, 3.0226678E+001, 2.3901727E+001, 2.2101701E+001, 2.2005257E+001, 2.1592156E+001, 2.1873016E+001, 2.1729511E+001, 1.9787506E+001, 1.2480255E+001, 1.3829575E+001, 1.2787081E+001, 1.7745653E+001, 1.8186511E+001, 2.1996552E+001, 2.1587188E+001, 2.1998650E+001, 2.1998484E+001, 2.1985292E+001, 2.2007704E+001, 2.1998532E+001, 2.2015203E+001, 2.1946381E+001, 2.1768356E+001, 2.1996996E+001, 2.1998341E+001, 2.1998843E+001, 2.1998484E+001, 2.1998790E+001, 2.1998837E+001, 2.1998718E+001, 2.1998852E+001, 2.1998719E+001, 2.1998080E+001, 2.1878944E+001, 2.1998366E+001, 2.2037591E+001, 2.1997864E+001, 2.1999260E+001, 2.1998940E+001, 2.1999292E+001, 2.1999245E+001, 2.1458555E+001, 2.1998595E+001, 2.1891658E+001
 6.0017708E+000, 2.1995542E+001, 2.1101543E+001, 2.1989788E+001, 2.3771132E+001, 2.1715680E+001, 3.6545301E+002, 2.2189053E+001, 2.2019365E+001, 2.0419266E+001, 2.1826110E+001, 2.5636476E+001, 2.1742039E+001, 2.2735118E+001, 6.0068411E+001, 1.1941426E+003, 2.6984824E+002, 3.9803130E+002, 2.2908441E+001, 2.1984243E+001, 2.1960650E+001, 3.2061947E+001, 2.2025963E+001, 2.2786947E+001, 3.3633942E+001, 2.0120436E+002, 4.5363272E+001, 3.5634484E+001, 6.8523187E+001, 2.2787889E+001, 2.1762686E+001, 1.8416166E+001, 2.1996358E+001, 1.8876083E+001, 1.7423041E+001, 1.8655515E+001, 1.6851912E+001, 2.0525163E+001, 2.1891764E+001, 2.1705508E+001, 2.1634994E+001, 2.1896953E+001, 2.1995751E+001, 2.1593789E+001, 2.2026855E+001, 2.1950727E+001, 2.2010052E+001, 2.1982769E+001, 2.2000698E+001, 2.1998825E+001, 2.1663422E+001, 2.1998323E+001, 2.1800261E+001, 2.1996742E+001, 2.1998439E+001, 2.1998278E+001, 2.1998304E+001, 2.1998396E+001, 2.1998513E+001, 2.1998016E+001, 2.1997742E+001, 2.1232826E+001, 2.1949110E+001, 2.1997907E+001, 2.1998976E+001, 2.1998998E+001, 2.1998567E+001, 2.1999014E+001, 2.1789640E+001, 2.1997375E+001, 2.1997784E+001, 2.1995542E+001, 2.1101543E+001, 2.1989788E+001, 2.3771132E+001, 2.1715680E+001, 3.6545301E+002, 2.2189053E+001, 2.2019365E+001, 2.0419266E+001, 2.1826110E+001, 2.1960650E+001, 2.2908441E+001, 2.1984243E+001, 3.9803130E+002, 2.6984824E+002, 1.1941426E+003, 6.0068411E+001, 2.5636476E+001, 2.2735118E+001, 2.1742039E+001, 2.1762686E+001, 6.8523187E+001, 2.2787889E+001, 3.5634484E+001, 4.5363272E+001, 2.0120436E+002, 3.3633942E+001, 3.2061947E+001, 2.2786947E+001, 2.2025963E+001, 2.1634994E+001, 2.1891764E+001, 2.1705508E+001, 2.0525163E+001, 1.6851912E+001, 1.8655515E+001, 1.7423041E+001, 1.8416166E+001, 1.8876083E+001, 2.1996358E+001, 2.1663422E+001, 2.2000698E+001, 2.1998825E+001, 2.1982769E+001, 2.2010052E+001, 2.1950727E+001, 2.2026855E+001, 2.1896953E+001, 2.1593789E+001, 2.1995751E+001, 2.1997742E+001, 2.1998513E+001, 2.1998016E+001, 2.1998396E+001, 2.1998304E+001, 2.1998278E+001, 2.1998439E+001, 2.1998323E+001, 2.1996742E+001, 2.1800261E+001, 2.1997784E+001, 2.1789640E+001, 2.1997375E+001, 2.1999014E+001, 2.1998567E+001, 2.1998998E+001, 2.1998976E+001, 2.1232826E+001, 2.1997907E+001, 2.1949110E+001
 7.0118165E+000, 2.1992693E+001, 2.1301881E+001, 2.1982136E+001, 2.9800353E+001, 2.1796746E+001, 4.3335571E+002, 2.2094538E+001, 2.2019354E+001, 2.0919493E+001, 2.2227607E+001, 3.4801923E+001, 2.3968480E+001, 2.3861199E+001, 1.9215181E+002, 1.1400314E+003, 3.5258046E+002, 9.4934382E+002, 7.4271765E+001, 2.8651664E+001, 2.2227119E+001, 3.1433530E+001, 1.0830653E+002, 2.5174155E+001, 2.9141686E+001, 1.2886223E+002, 1.2900280E+002, 3.9687690E+001, 6.4166080E+001, 1.5216683E+002, 2.1765065E+001, 1.8743247E+001, 2.2016158E+001, 1.9078487E+001, 1.9663553E+001, 2.0862289E+001, 1.9349272E+001, 2.0532849E+001, 2.1932655E+001, 5.7992223E+001, 2.1161861E+001, 2.1842313E+001, 2.1990254E+001, 2.1118559E+001, 2.2025487E+001, 2.1907344E+001, 2.2008317E+001, 2.1977512E+001, 2.2006526E+001, 2.2001421E+001, 2.1720904E+001, 2.1997669E+001, 2.1624991E+001, 2.1969166E+001, 2.1997744E+001, 2.1997570E+001, 2.1997518E+001, 2.1997700E+001, 2.1998153E+001, 2.1997441E+001, 2.1996680E+001, 2.1272044E+001, 2.1710633E+001, 2.1996917E+001, 2.1998456E+001, 2.1998439E+001, 2.1997950E+001, 2.1998548E+001, 2.1849747E+001, 2.1996722E+001, 2.1996719E+001, 2.1992693E+001, 2.1301881E+001, 2.1982136E+001, 2.9800353E+001, 2.1796746E+001, 4.3335571E+002, 2.2094538E+001, 2.2019354E+001, 2.0919493E+001, 2.2227607E+001, 2.2227119E+001, 7.4271765E+001, 2.8651664E+001, 9.4934382E+002, 3.5258046E+002, 1.1400314E+003, 1.9215181E+002, 3.4801923E+001, 2.3861199E+001, 2.3968480E+001, 2.1765065E+001, 6.4166080E+001, 1.5216683E+002, 3.9687690E+001, 1.2900280E+002, 1.2886223E+002, 2.9141686E+001, 3.1433530E+001, 2.5174155E+001, 1.0830653E+002, 2.1161861E+001, 2.1932655E+001, 5.7992223E+001, 2.0532849E+001, 1.9349272E+001, 2.0862289E+001, 1.9663553E+001, 1.8743247E+001, 1.9078487E+001, 2.2016158E+001, 2.1720904E+001, 2.2006526E+001, 2.2001421E+001, 2.1977512E+001, 2.2008317E+001, 2.1907344E+001, 2.2025487E+001, 2.1842313E+001, 2.1118559E+001, 2.1990254E+001, 2.1996680E+001, 2.1998153E+001, 2.1997441E+001, 2.1997700E+001, 2.1997518E+001, 2.1997570E+001, 2.1997744E+001, 2.1997669E+001, 2.1969166E+001, 2.1624991E+001, 2.1996719E+001, 2.1849747E+001, 2.1996722E+001, 2.1998548E+001, 2.1997950E+001, 2.1998439E+001, 2.1998456E+001, 2.1272044E+001, 2.1996917E+001, 2.1710633E+001
 8.0069219E+000, 2.1988721E+001, 2.6541212E+001, 2.1972472E+001, 3.7208425E+001, 2.1875027E+001, 4.7539348E+002, 2.2041674E+001, 2.2020062E+001, 2.1420414E+001, 4.1561793E+001, 2.0354020E+002, 2.1203876E+002, 7.5132117E+001, 4.3652313E+002, 1.0776709E+003, 3.8876217E+002, 8.8602798E+002, 1.2907304E+002, 1.8446787E+002, 2.2841938E+001, 3.6188893E+001, 2.2055995E+002, 1.8438163E+001, 1.8225577E+001, 6.1754321E+001, 5.1114207E+001, 2.8356247E+001, 7.0050989E+001, 9.2521573E+001, 2.8575586E+001, 1.9060963E+001, 8.8118116E+001, 1.9035996E+001, 2.0493970E+001, 2.9750089E+001, 2.0759448E+001, 2.0445097E+001, 2.1766287E+001, 1.3423170E+002, 4.4657107E+001, 2.1781480E+001, 2.1959104E+001, 2.0881773E+001, 2.2022174E+001, 2.1893812E+001, 2.2005156E+001, 2.1969110E+001, 2.2016712E+001, 2.2006658E+001, 2.1638756E+001, 2.1996906E+001, 2.1416310E+001, 2.1924113E+001, 2.1996932E+001, 2.1996742E+001, 2.1996623E+001, 2.1996911E+001, 2.1997973E+001, 2.1996831E+001, 2.1995270E+001, 2.1241936E+001, 2.1892595E+001, 2.1995765E+001, 2.1997820E+001, 2.1997616E+001, 2.1997182E+001, 2.1997984E+001, 2.1700078E+001, 2.1995846E+001, 2.1995291E+001, 2.1988721E+001, 2.6541212E+001, 2.1972472E+001, 3.7208425E+001, 2.1875027E+001, 4.7539348E+002, 2.2041674E+001, 2.2020062E+001, 2.1420414E+001, 4.1561793E+001, 2.2841938E+001, 1.2907304E+002, 1.8446787E+002, 8.8602798E+002, 3.8876217E+002, 1.0776709E+003, 4.3652313E+002, 2.0354020E+002, 7.5132117E+001, 2.1203876E+002, 2.8575586E+001, 7.0050989E+001, 9.2521573E+001, 2.8356247E+001, 5.1114207E+001, 6.1754321E+001, 1.8225577E+001, 3.6188893E+001, 1.8438163E+001, 2.2055995E+002, 4.4657107E+001, 2.1766287E+001, 1.3423170E+002, 2.0445097E+001, 2.0759448E+001, 2.9750089E+001, 2.0493970E+001, 1.9060963E+001, 1.9035996E+001, 8.8118116E+001, 2.1638756E+001, 2.2016712E+001, 2.2006658E+001, 2.1969110E+001, 2.2005156E+001, 2.1893812E+001, 2.2022174E+001, 2.1781480E+001, 2.0881773E+001, 2.1959104E+001, 2.1995270E+001, 2.1997973E+001, 2.1996831E+001, 2.1996911E+001, 2.1996623E+001, 2.1996742E+001, 2.1996932E+001, 2.1996906E+001, 2.1924113E+001, 2.1416310E+001, 2.1995291E+001, 2.1700078E+001, 2.1995846E+001, 2.1997984E+001, 2.1997182E+001, 2.1997616E+001, 2.1997820E+001, 2.1241936E+001, 2.1995765E+001, 2.1892595E+001
