 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.38022E+03, 0.13899E+00, 0.19000E-01
 0.10000E+01, 0.00000E+00, 0.40202E+03, 0.13919E+00, 0.19606E-01
 0.20000E+01, 0.00000E+00, 0.40381E+03, 0.13359E+00, 0.20481E-01
 0.30000E+01, 0.00000E+00, 0.40549E+03, 0.13178E+00, 0.20815E-01
 0.40000E+01, 0.00000E+00, 0.40052E+03, 0.12996E+00, 0.20952E-01
 0.50000E+01, 0.00000E+00, 0.42962E+03, 0.16183E+00, 0.17553E-01
 0.60000E+01, 0.00000E+00, 0.41601E+03, 0.17166E+00, 0.16227E-01
 0.70000E+01, 0.00000E+00, 0.41623E+03, 0.22908E+00, 0.12164E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17021E+03, 0.25246E+00, 0.70981E-02
 0.10000E+02, 0.00000E+00, 0.18938E+03, 0.21924E+00, 0.85270E-02
 0.11000E+02, 0.00000E+00, 0.10079E+03, 0.50067E+00, 0.30188E-02
 0.12000E+02, 0.00000E+00, 0.99550E+02, 0.52181E+00, 0.28868E-02
 0.13000E+02, 0.00000E+00, 0.10085E+03, 0.50586E+00, 0.29883E-02
 0.14000E+02, 0.00000E+00, 0.95471E+02, 0.54847E+00, 0.27165E-02
 0.15000E+02, 0.00000E+00, 0.84153E+02, 0.65859E+00, 0.21928E-02
 0.16000E+02, 0.00000E+00, 0.59155E+02, 0.11883E+01, 0.11303E-02
 0.17000E+02, 0.00000E+00, 0.14081E+03, 0.22735E+00, 0.73595E-02
 0.18000E+02, 0.00000E+00, 0.14878E+03, 0.22351E+00, 0.76299E-02
 0.19000E+02, 0.00000E+00, 0.14359E+03, 0.22882E+00, 0.73614E-02
 0.20000E+02, 0.00000E+00, 0.11730E+03, 0.28027E+00, 0.56308E-02
 0.21000E+02, 0.00000E+00, 0.12348E+03, 0.27178E+00, 0.58985E-02
 0.22000E+02, 0.00000E+00, 0.11836E+03, 0.27624E+00, 0.57284E-02
