 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.36076E+03, 0.30000E+02, 0.29171E-04
 0.10000E+01, 0.00000E+00, 0.35321E+03, 0.30000E+02, 0.27589E-04
 0.20000E+01, 0.00000E+00, 0.34579E+03, 0.30000E+02, 0.27171E-04
 0.30000E+01, 0.00000E+00, 0.36576E+03, 0.30000E+02, 0.25160E-04
 0.40000E+01, 0.00000E+00, 0.36036E+03, 0.30000E+02, 0.25259E-04
 0.50000E+01, 0.00000E+00, 0.36881E+03, 0.30000E+02, 0.24022E-04
 0.60000E+01, 0.00000E+00, 0.36652E+03, 0.30000E+02, 0.21788E-04
 0.70000E+01, 0.00000E+00, 0.39332E+03, 0.30000E+02, 0.17715E-04
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.15513E+03, 0.19766E+00, 0.87579E-02
 0.10000E+02, 0.00000E+00, 0.14556E+03, 0.18868E+00, 0.89696E-02
 0.11000E+02, 0.00000E+00, 0.14964E+03, 0.10620E+00, 0.16091E-01
 0.12000E+02, 0.00000E+00, 0.14414E+03, 0.10569E+00, 0.15958E-01
 0.13000E+02, 0.00000E+00, 0.14065E+03, 0.10316E+00, 0.16213E-01
 0.14000E+02, 0.00000E+00, 0.13802E+03, 0.99640E-01, 0.16679E-01
 0.15000E+02, 0.00000E+00, 0.13161E+03, 0.95919E-01, 0.17056E-01
 0.16000E+02, 0.00000E+00, 0.11604E+03, 0.88410E-01, 0.17792E-01
 0.17000E+02, 0.00000E+00, 0.14525E+03, 0.13834E+00, 0.12224E-01
 0.18000E+02, 0.00000E+00, 0.15451E+03, 0.14645E+00, 0.11803E-01
 0.19000E+02, 0.00000E+00, 0.14192E+03, 0.14074E+00, 0.11920E-01
 0.20000E+02, 0.00000E+00, 0.15317E+03, 0.12361E+00, 0.13939E-01
 0.21000E+02, 0.00000E+00, 0.16735E+03, 0.12826E+00, 0.13881E-01
 0.22000E+02, 0.00000E+00, 0.16152E+03, 0.12619E+00, 0.13923E-01
 0.23000E+02, 0.00000E+00, 0.38746E+03, 0.10939E+00, 0.24408E-01
 0.24000E+02, 0.00000E+00, 0.41628E+03, 0.11391E+00, 0.24464E-01
 0.25000E+02, 0.00000E+00, 0.39880E+03, 0.11283E+00, 0.24071E-01
 0.26000E+02, 0.00000E+00, 0.39455E+03, 0.10934E+00, 0.24681E-01
 0.27000E+02, 0.00000E+00, 0.38778E+03, 0.10838E+00, 0.24649E-01
 0.28000E+02, 0.00000E+00, 0.37698E+03, 0.10694E+00, 0.24572E-01
 0.29000E+02, 0.00000E+00, 0.35308E+03, 0.10698E+00, 0.23661E-01
 0.30000E+02, 0.00000E+00, 0.33038E+03, 0.11101E+00, 0.21974E-01
 0.31000E+02, 0.00000E+00, 0.32289E+03, 0.11428E+00, 0.21081E-01
 0.32000E+02, 0.00000E+00, 0.31293E+03, 0.11525E+00, 0.20555E-01
 0.33000E+02, 0.00000E+00, 0.29229E+03, 0.11214E+00, 0.20381E-01
 0.34000E+02, 0.00000E+00, 0.18575E+03, 0.97096E-01, 0.19103E-01
 0.35000E+02, 0.00000E+00, 0.18869E+03, 0.98044E-01, 0.19039E-01
 0.36000E+02, 0.00000E+00, 0.18653E+03, 0.99759E-01, 0.18625E-01
 0.37000E+02, 0.00000E+00, 0.19202E+03, 0.10289E+00, 0.18273E-01
 0.38000E+02, 0.00000E+00, 0.19048E+03, 0.10513E+00, 0.17825E-01
 0.39000E+02, 0.00000E+00, 0.18450E+03, 0.10662E+00, 0.17348E-01
 0.40000E+02, 0.00000E+00, 0.37449E+03, 0.12048E+00, 0.21727E-01
 0.41000E+02, 0.00000E+00, 0.36892E+03, 0.12754E+00, 0.20348E-01
 0.42000E+02, 0.00000E+00, 0.35187E+03, 0.12569E+00, 0.20099E-01
 0.43000E+02, 0.00000E+00, 0.36323E+03, 0.12347E+00, 0.20832E-01
 0.44000E+02, 0.00000E+00, 0.38039E+03, 0.11787E+00, 0.22410E-01
 0.45000E+02, 0.00000E+00, 0.38371E+03, 0.11276E+00, 0.23544E-01
 0.46000E+02, 0.00000E+00, 0.37422E+03, 0.11269E+00, 0.23220E-01
 0.47000E+02, 0.00000E+00, 0.36293E+03, 0.11408E+00, 0.22537E-01
 0.48000E+02, 0.00000E+00, 0.35628E+03, 0.11446E+00, 0.22226E-01
 0.49000E+02, 0.00000E+00, 0.33781E+03, 0.11030E+00, 0.22388E-01
 0.50000E+02, 0.00000E+00, 0.33105E+03, 0.10925E+00, 0.22353E-01
 0.51000E+02, 0.00000E+00, 0.28865E+03, 0.10500E+00, 0.21625E-01
 0.52000E+02, 0.00000E+00, 0.19032E+03, 0.11901E+00, 0.15741E-01
 0.53000E+02, 0.00000E+00, 0.18816E+03, 0.11657E+00, 0.15995E-01
 0.54000E+02, 0.00000E+00, 0.18977E+03, 0.11081E+00, 0.16885E-01
 0.55000E+02, 0.00000E+00, 0.18474E+03, 0.11031E+00, 0.16777E-01
 0.56000E+02, 0.00000E+00, 0.18814E+03, 0.11598E+00, 0.16076E-01
 0.57000E+02, 0.00000E+00, 0.17474E+03, 0.11246E+00, 0.16098E-01
 0.58000E+02, 0.00000E+00, 0.19610E+03, 0.99957E-01, 0.18975E-01
 0.59000E+02, 0.00000E+00, 0.20241E+03, 0.98599E-01, 0.19495E-01
 0.60000E+02, 0.00000E+00, 0.20968E+03, 0.10448E+00, 0.18678E-01
 0.61000E+02, 0.00000E+00, 0.20590E+03, 0.11015E+00, 0.17578E-01
 0.62000E+02, 0.00000E+00, 0.19652E+03, 0.11861E+00, 0.16005E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.19468E+03, 0.63757E+00, 0.29658E-02
 0.65000E+02, 0.00000E+00, 0.20112E+03, 0.67110E+00, 0.28564E-02
 0.00000E+00, 0.10000E+01, 0.39485E+03, 0.30000E+02, 0.29156E-04
 0.10000E+01, 0.10000E+01, 0.38752E+03, 0.30000E+02, 0.27570E-04
 0.20000E+01, 0.10000E+01, 0.38902E+03, 0.30000E+02, 0.25500E-04
 0.30000E+01, 0.10000E+01, 0.42629E+03, 0.30000E+02, 0.22134E-04
 0.40000E+01, 0.10000E+01, 0.37539E+03, 0.30000E+02, 0.25507E-04
 0.50000E+01, 0.10000E+01, 0.39586E+03, 0.30000E+02, 0.22752E-04
 0.60000E+01, 0.10000E+01, 0.38528E+03, 0.30000E+02, 0.21795E-04
 0.70000E+01, 0.10000E+01, 0.42503E+03, 0.30000E+02, 0.17850E-04
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.13864E+03, 0.18111E+00, 0.91900E-02
 0.10000E+02, 0.10000E+01, 0.14109E+03, 0.18359E+00, 0.91198E-02
 0.11000E+02, 0.10000E+01, 0.15697E+03, 0.10938E+00, 0.15893E-01
 0.12000E+02, 0.10000E+01, 0.15479E+03, 0.10303E+00, 0.16787E-01
 0.13000E+02, 0.10000E+01, 0.14786E+03, 0.10242E+00, 0.16615E-01
 0.14000E+02, 0.10000E+01, 0.14699E+03, 0.99715E-01, 0.17030E-01
 0.15000E+02, 0.10000E+01, 0.14048E+03, 0.93136E-01, 0.17950E-01
 0.16000E+02, 0.10000E+01, 0.13590E+03, 0.91718E-01, 0.18026E-01
 0.17000E+02, 0.10000E+01, 0.16654E+03, 0.15699E+00, 0.11320E-01
 0.18000E+02, 0.10000E+01, 0.17130E+03, 0.16143E+00, 0.11128E-01
 0.19000E+02, 0.10000E+01, 0.16199E+03, 0.15401E+00, 0.11420E-01
 0.20000E+02, 0.10000E+01, 0.16709E+03, 0.12903E+00, 0.13790E-01
 0.21000E+02, 0.10000E+01, 0.19034E+03, 0.13912E+00, 0.13466E-01
 0.22000E+02, 0.10000E+01, 0.18128E+03, 0.13611E+00, 0.13494E-01
 0.23000E+02, 0.10000E+01, 0.34604E+03, 0.13438E+00, 0.18624E-01
 0.24000E+02, 0.10000E+01, 0.36496E+03, 0.11789E+00, 0.21877E-01
 0.25000E+02, 0.10000E+01, 0.34783E+03, 0.11758E+00, 0.21346E-01
 0.26000E+02, 0.10000E+01, 0.33529E+03, 0.12369E+00, 0.19883E-01
 0.27000E+02, 0.10000E+01, 0.33217E+03, 0.12158E+00, 0.20124E-01
 0.28000E+02, 0.10000E+01, 0.33058E+03, 0.11873E+00, 0.20553E-01
 0.29000E+02, 0.10000E+01, 0.31852E+03, 0.11956E+00, 0.20002E-01
 0.30000E+02, 0.10000E+01, 0.31205E+03, 0.11990E+00, 0.19727E-01
 0.31000E+02, 0.10000E+01, 0.31863E+03, 0.11789E+00, 0.20288E-01
 0.32000E+02, 0.10000E+01, 0.31221E+03, 0.11517E+00, 0.20542E-01
 0.33000E+02, 0.10000E+01, 0.29557E+03, 0.11583E+00, 0.19844E-01
 0.34000E+02, 0.10000E+01, 0.19373E+03, 0.93678E-01, 0.20144E-01
 0.35000E+02, 0.10000E+01, 0.19772E+03, 0.96012E-01, 0.19822E-01
 0.36000E+02, 0.10000E+01, 0.19786E+03, 0.10061E+00, 0.18921E-01
 0.37000E+02, 0.10000E+01, 0.19525E+03, 0.10542E+00, 0.17959E-01
 0.38000E+02, 0.10000E+01, 0.19691E+03, 0.10409E+00, 0.18253E-01
 0.39000E+02, 0.10000E+01, 0.18698E+03, 0.10481E+00, 0.17744E-01
 0.40000E+02, 0.10000E+01, 0.30590E+03, 0.14313E+00, 0.16352E-01
 0.41000E+02, 0.10000E+01, 0.30582E+03, 0.13053E+00, 0.17927E-01
 0.42000E+02, 0.10000E+01, 0.31113E+03, 0.12418E+00, 0.19018E-01
 0.43000E+02, 0.10000E+01, 0.32264E+03, 0.12573E+00, 0.19152E-01
 0.44000E+02, 0.10000E+01, 0.33900E+03, 0.11862E+00, 0.20859E-01
 0.45000E+02, 0.10000E+01, 0.33354E+03, 0.11687E+00, 0.20983E-01
 0.46000E+02, 0.10000E+01, 0.32512E+03, 0.11694E+00, 0.20679E-01
 0.47000E+02, 0.10000E+01, 0.32759E+03, 0.11669E+00, 0.20808E-01
 0.48000E+02, 0.10000E+01, 0.34390E+03, 0.11380E+00, 0.21915E-01
 0.49000E+02, 0.10000E+01, 0.34534E+03, 0.10996E+00, 0.22735E-01
 0.50000E+02, 0.10000E+01, 0.32997E+03, 0.11166E+00, 0.21831E-01
 0.51000E+02, 0.10000E+01, 0.30316E+03, 0.11130E+00, 0.20929E-01
 0.52000E+02, 0.10000E+01, 0.19681E+03, 0.10583E+00, 0.17948E-01
 0.53000E+02, 0.10000E+01, 0.19925E+03, 0.10739E+00, 0.17780E-01
 0.54000E+02, 0.10000E+01, 0.20036E+03, 0.11450E+00, 0.16714E-01
 0.55000E+02, 0.10000E+01, 0.19675E+03, 0.11779E+00, 0.16124E-01
 0.56000E+02, 0.10000E+01, 0.19607E+03, 0.11873E+00, 0.15974E-01
 0.57000E+02, 0.10000E+01, 0.19129E+03, 0.12197E+00, 0.15390E-01
 0.58000E+02, 0.10000E+01, 0.21543E+03, 0.99454E-01, 0.19856E-01
 0.59000E+02, 0.10000E+01, 0.21976E+03, 0.10209E+00, 0.19515E-01
 0.60000E+02, 0.10000E+01, 0.22270E+03, 0.11179E+00, 0.17927E-01
 0.61000E+02, 0.10000E+01, 0.22564E+03, 0.11667E+00, 0.17280E-01
 0.62000E+02, 0.10000E+01, 0.21579E+03, 0.13259E+00, 0.14904E-01
 0.63000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.10000E+01, 0.20144E+03, 0.63714E+00, 0.30107E-02
 0.65000E+02, 0.10000E+01, 0.18621E+03, 0.58451E+00, 0.31764E-02
 0.00000E+00, 0.20000E+01, 0.41210E+03, 0.30000E+02, 0.29994E-04
 0.10000E+01, 0.20000E+01, 0.40658E+03, 0.30000E+02, 0.30068E-04
 0.20000E+01, 0.20000E+01, 0.41713E+03, 0.30000E+02, 0.27684E-04
 0.30000E+01, 0.20000E+01, 0.46247E+03, 0.30000E+02, 0.22106E-04
 0.40000E+01, 0.20000E+01, 0.43453E+03, 0.30000E+02, 0.22586E-04
 0.50000E+01, 0.20000E+01, 0.43104E+03, 0.30000E+02, 0.20694E-04
 0.60000E+01, 0.20000E+01, 0.43150E+03, 0.30000E+02, 0.19051E-04
 0.70000E+01, 0.20000E+01, 0.47565E+03, 0.30000E+02, 0.14726E-04
 0.80000E+01, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.20000E+01, 0.14813E+03, 0.19003E+00, 0.89606E-02
 0.10000E+02, 0.20000E+01, 0.16981E+03, 0.20511E+00, 0.87288E-02
 0.11000E+02, 0.20000E+01, 0.15765E+03, 0.10781E+00, 0.16150E-01
 0.12000E+02, 0.20000E+01, 0.15852E+03, 0.99772E-01, 0.17487E-01
 0.13000E+02, 0.20000E+01, 0.15737E+03, 0.10072E+00, 0.17276E-01
 0.14000E+02, 0.20000E+01, 0.14440E+03, 0.95920E-01, 0.17595E-01
 0.15000E+02, 0.20000E+01, 0.13920E+03, 0.92735E-01, 0.17972E-01
 0.16000E+02, 0.20000E+01, 0.13951E+03, 0.93727E-01, 0.17795E-01
 0.17000E+02, 0.20000E+01, 0.18016E+03, 0.16375E+00, 0.11189E-01
 0.18000E+02, 0.20000E+01, 0.18547E+03, 0.17043E+00, 0.10877E-01
 0.19000E+02, 0.20000E+01, 0.17290E+03, 0.16374E+00, 0.11011E-01
 0.20000E+02, 0.20000E+01, 0.19205E+03, 0.14263E+00, 0.13182E-01
 0.21000E+02, 0.20000E+01, 0.19473E+03, 0.14279E+00, 0.13244E-01
 0.22000E+02, 0.20000E+01, 0.18776E+03, 0.14036E+00, 0.13272E-01
 0.23000E+02, 0.20000E+01, 0.29968E+03, 0.15737E+00, 0.14712E-01
 0.24000E+02, 0.20000E+01, 0.31125E+03, 0.14257E+00, 0.16568E-01
 0.25000E+02, 0.20000E+01, 0.31006E+03, 0.15373E+00, 0.15334E-01
 0.26000E+02, 0.20000E+01, 0.30827E+03, 0.14285E+00, 0.16451E-01
 0.27000E+02, 0.20000E+01, 0.30721E+03, 0.14449E+00, 0.16234E-01
 0.28000E+02, 0.20000E+01, 0.30901E+03, 0.13843E+00, 0.16998E-01
 0.29000E+02, 0.20000E+01, 0.30513E+03, 0.13209E+00, 0.17694E-01
 0.30000E+02, 0.20000E+01, 0.29965E+03, 0.12861E+00, 0.18001E-01
 0.31000E+02, 0.20000E+01, 0.30799E+03, 0.12335E+00, 0.19042E-01
 0.32000E+02, 0.20000E+01, 0.31398E+03, 0.11818E+00, 0.20080E-01
 0.33000E+02, 0.20000E+01, 0.29262E+03, 0.12108E+00, 0.18887E-01
 0.34000E+02, 0.20000E+01, 0.19949E+03, 0.90923E-01, 0.21010E-01
 0.35000E+02, 0.20000E+01, 0.19720E+03, 0.94048E-01, 0.20214E-01
 0.36000E+02, 0.20000E+01, 0.19480E+03, 0.99756E-01, 0.18960E-01
 0.37000E+02, 0.20000E+01, 0.19693E+03, 0.10163E+00, 0.18696E-01
 0.38000E+02, 0.20000E+01, 0.19726E+03, 0.10306E+00, 0.18449E-01
 0.39000E+02, 0.20000E+01, 0.19033E+03, 0.10521E+00, 0.17805E-01
 0.40000E+02, 0.20000E+01, 0.30415E+03, 0.15117E+00, 0.15436E-01
 0.41000E+02, 0.20000E+01, 0.29989E+03, 0.15507E+00, 0.14936E-01
 0.42000E+02, 0.20000E+01, 0.30488E+03, 0.15154E+00, 0.15417E-01
 0.43000E+02, 0.20000E+01, 0.29896E+03, 0.14998E+00, 0.15418E-01
 0.44000E+02, 0.20000E+01, 0.30843E+03, 0.14277E+00, 0.16465E-01
 0.45000E+02, 0.20000E+01, 0.30578E+03, 0.13273E+00, 0.17629E-01
 0.46000E+02, 0.20000E+01, 0.31243E+03, 0.12974E+00, 0.18243E-01
 0.47000E+02, 0.20000E+01, 0.31467E+03, 0.12567E+00, 0.18906E-01
 0.48000E+02, 0.20000E+01, 0.32013E+03, 0.11824E+00, 0.20281E-01
 0.49000E+02, 0.20000E+01, 0.33730E+03, 0.11266E+00, 0.21901E-01
 0.50000E+02, 0.20000E+01, 0.33256E+03, 0.11320E+00, 0.21628E-01
 0.51000E+02, 0.20000E+01, 0.32053E+03, 0.10851E+00, 0.22114E-01
 0.52000E+02, 0.20000E+01, 0.19954E+03, 0.10468E+00, 0.18251E-01
 0.53000E+02, 0.20000E+01, 0.20225E+03, 0.10983E+00, 0.17496E-01
 0.54000E+02, 0.20000E+01, 0.19732E+03, 0.11493E+00, 0.16545E-01
 0.55000E+02, 0.20000E+01, 0.19737E+03, 0.11543E+00, 0.16475E-01
 0.56000E+02, 0.20000E+01, 0.20165E+03, 0.11851E+00, 0.16193E-01
 0.57000E+02, 0.20000E+01, 0.19543E+03, 0.12476E+00, 0.15180E-01
 0.58000E+02, 0.20000E+01, 0.22643E+03, 0.99483E-01, 0.20297E-01
 0.59000E+02, 0.20000E+01, 0.22617E+03, 0.98659E-01, 0.20456E-01
 0.60000E+02, 0.20000E+01, 0.22465E+03, 0.10807E+00, 0.18617E-01
 0.61000E+02, 0.20000E+01, 0.22797E+03, 0.11661E+00, 0.17370E-01
 0.62000E+02, 0.20000E+01, 0.22299E+03, 0.12832E+00, 0.15627E-01
 0.63000E+02, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.20000E+01, 0.19531E+03, 0.60621E+00, 0.31234E-02
 0.65000E+02, 0.20000E+01, 0.24323E+03, 0.81316E+00, 0.25667E-02
 0.00000E+00, 0.30000E+01, 0.44108E+03, 0.30000E+02, 0.27809E-04
 0.10000E+01, 0.30000E+01, 0.43186E+03, 0.30000E+02, 0.29656E-04
 0.20000E+01, 0.30000E+01, 0.46521E+03, 0.30000E+02, 0.26441E-04
 0.30000E+01, 0.30000E+01, 0.50209E+03, 0.30000E+02, 0.21541E-04
 0.40000E+01, 0.30000E+01, 0.55723E+03, 0.30000E+02, 0.15702E-04
 0.50000E+01, 0.30000E+01, 0.48177E+03, 0.30000E+02, 0.17802E-04
 0.60000E+01, 0.30000E+01, 0.52867E+03, 0.30000E+02, 0.13074E-04
 0.70000E+01, 0.30000E+01, 0.52518E+03, 0.30000E+02, 0.11788E-04
 0.80000E+01, 0.30000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.30000E+01, 0.21723E+03, 0.25400E+00, 0.78032E-02
 0.10000E+02, 0.30000E+01, 0.21372E+03, 0.24937E+00, 0.78914E-02
 0.11000E+02, 0.30000E+01, 0.16043E+03, 0.10874E+00, 0.16116E-01
 0.12000E+02, 0.30000E+01, 0.15642E+03, 0.98504E-01, 0.17626E-01
 0.13000E+02, 0.30000E+01, 0.14720E+03, 0.10074E+00, 0.16866E-01
 0.14000E+02, 0.30000E+01, 0.14276E+03, 0.96456E-01, 0.17428E-01
 0.15000E+02, 0.30000E+01, 0.13763E+03, 0.91467E-01, 0.18152E-01
 0.16000E+02, 0.30000E+01, 0.13757E+03, 0.92809E-01, 0.17887E-01
 0.17000E+02, 0.30000E+01, 0.17963E+03, 0.16140E+00, 0.11339E-01
 0.18000E+02, 0.30000E+01, 0.19172E+03, 0.17561E+00, 0.10699E-01
 0.19000E+02, 0.30000E+01, 0.17770E+03, 0.16607E+00, 0.10973E-01
 0.20000E+02, 0.30000E+01, 0.20164E+03, 0.14980E+00, 0.12811E-01
 0.21000E+02, 0.30000E+01, 0.19473E+03, 0.14202E+00, 0.13316E-01
 0.22000E+02, 0.30000E+01, 0.20020E+03, 0.14996E+00, 0.12758E-01
 0.23000E+02, 0.30000E+01, 0.30717E+03, 0.15320E+00, 0.15310E-01
 0.24000E+02, 0.30000E+01, 0.31490E+03, 0.15593E+00, 0.15242E-01
 0.25000E+02, 0.30000E+01, 0.28715E+03, 0.14395E+00, 0.15732E-01
 0.26000E+02, 0.30000E+01, 0.30346E+03, 0.14773E+00, 0.15776E-01
 0.27000E+02, 0.30000E+01, 0.31894E+03, 0.14523E+00, 0.16478E-01
 0.28000E+02, 0.30000E+01, 0.30732E+03, 0.13597E+00, 0.17255E-01
 0.29000E+02, 0.30000E+01, 0.28831E+03, 0.13013E+00, 0.17439E-01
 0.30000E+02, 0.30000E+01, 0.29126E+03, 0.13280E+00, 0.17178E-01
 0.31000E+02, 0.30000E+01, 0.30160E+03, 0.13237E+00, 0.17550E-01
 0.32000E+02, 0.30000E+01, 0.31301E+03, 0.12127E+00, 0.19536E-01
 0.33000E+02, 0.30000E+01, 0.30577E+03, 0.12265E+00, 0.19078E-01
 0.34000E+02, 0.30000E+01, 0.19861E+03, 0.91943E-01, 0.20739E-01
 0.35000E+02, 0.30000E+01, 0.19627E+03, 0.98984E-01, 0.19168E-01
 0.36000E+02, 0.30000E+01, 0.19535E+03, 0.10108E+00, 0.18733E-01
 0.37000E+02, 0.30000E+01, 0.19946E+03, 0.10155E+00, 0.18810E-01
 0.38000E+02, 0.30000E+01, 0.19620E+03, 0.10245E+00, 0.18517E-01
 0.39000E+02, 0.30000E+01, 0.19155E+03, 0.10779E+00, 0.17425E-01
 0.40000E+02, 0.30000E+01, 0.31154E+03, 0.15198E+00, 0.15550E-01
 0.41000E+02, 0.30000E+01, 0.32516E+03, 0.15419E+00, 0.15684E-01
 0.42000E+02, 0.30000E+01, 0.30222E+03, 0.14689E+00, 0.15832E-01
 0.43000E+02, 0.30000E+01, 0.28851E+03, 0.14442E+00, 0.15719E-01
 0.44000E+02, 0.30000E+01, 0.30305E+03, 0.14538E+00, 0.16020E-01
 0.45000E+02, 0.30000E+01, 0.31606E+03, 0.13726E+00, 0.17350E-01
 0.46000E+02, 0.30000E+01, 0.31215E+03, 0.12758E+00, 0.18543E-01
 0.47000E+02, 0.30000E+01, 0.31927E+03, 0.12492E+00, 0.19168E-01
 0.48000E+02, 0.30000E+01, 0.32794E+03, 0.12003E+00, 0.20241E-01
 0.49000E+02, 0.30000E+01, 0.33428E+03, 0.11669E+00, 0.21039E-01
 0.50000E+02, 0.30000E+01, 0.32695E+03, 0.11453E+00, 0.21178E-01
 0.51000E+02, 0.30000E+01, 0.31718E+03, 0.10642E+00, 0.22421E-01
 0.52000E+02, 0.30000E+01, 0.20366E+03, 0.11179E+00, 0.17239E-01
 0.53000E+02, 0.30000E+01, 0.20072E+03, 0.10811E+00, 0.17716E-01
 0.54000E+02, 0.30000E+01, 0.19665E+03, 0.11334E+00, 0.16754E-01
 0.55000E+02, 0.30000E+01, 0.19630E+03, 0.11403E+00, 0.16640E-01
 0.56000E+02, 0.30000E+01, 0.19973E+03, 0.11610E+00, 0.16463E-01
 0.57000E+02, 0.30000E+01, 0.19811E+03, 0.12755E+00, 0.14934E-01
 0.58000E+02, 0.30000E+01, 0.22866E+03, 0.94823E-01, 0.21390E-01
 0.59000E+02, 0.30000E+01, 0.22861E+03, 0.96888E-01, 0.20932E-01
 0.60000E+02, 0.30000E+01, 0.22651E+03, 0.10207E+00, 0.19786E-01
 0.61000E+02, 0.30000E+01, 0.22904E+03, 0.11569E+00, 0.17545E-01
 0.62000E+02, 0.30000E+01, 0.22186E+03, 0.12385E+00, 0.16154E-01
 0.63000E+02, 0.30000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.30000E+01, 0.25386E+03, 0.75283E+00, 0.28294E-02
 0.65000E+02, 0.30000E+01, 0.26910E+03, 0.79110E+00, 0.27704E-02
 0.00000E+00, 0.40000E+01, 0.49841E+03, 0.30000E+02, 0.21512E-04
 0.10000E+01, 0.40000E+01, 0.52396E+03, 0.30000E+02, 0.21509E-04
 0.20000E+01, 0.40000E+01, 0.59410E+03, 0.30000E+02, 0.15277E-04
 0.30000E+01, 0.40000E+01, 0.58409E+03, 0.30000E+02, 0.16569E-04
 0.40000E+01, 0.40000E+01, 0.65111E+03, 0.30000E+02, 0.81002E-05
 0.50000E+01, 0.40000E+01, 0.59540E+03, 0.30000E+02, 0.10416E-04
 0.60000E+01, 0.40000E+01, 0.62711E+03, 0.30000E+02, 0.68733E-05
 0.70000E+01, 0.40000E+01, 0.57500E+03, 0.30000E+02, 0.10108E-04
 0.80000E+01, 0.40000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.40000E+01, 0.23219E+03, 0.26882E+00, 0.75980E-02
 0.10000E+02, 0.40000E+01, 0.22230E+03, 0.24834E+00, 0.80636E-02
 0.11000E+02, 0.40000E+01, 0.16656E+03, 0.11505E+00, 0.15447E-01
 0.12000E+02, 0.40000E+01, 0.15794E+03, 0.10213E+00, 0.17061E-01
 0.13000E+02, 0.40000E+01, 0.13971E+03, 0.10036E+00, 0.16627E-01
