 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.32825E+03, 0.13122E+01, 0.18524E-02
 0.10000E+01, 0.00000E+00, 0.33503E+03, 0.13139E+01, 0.18709E-02
 0.20000E+01, 0.00000E+00, 0.34690E+03, 0.14646E+01, 0.17111E-02
 0.30000E+01, 0.00000E+00, 0.36241E+03, 0.16464E+01, 0.15603E-02
 0.40000E+01, 0.00000E+00, 0.36879E+03, 0.17954E+01, 0.14452E-02
 0.50000E+01, 0.00000E+00, 0.37383E+03, 0.18657E+01, 0.14016E-02
 0.60000E+01, 0.00000E+00, 0.35562E+03, 0.17174E+01, 0.14798E-02
 0.70000E+01, 0.00000E+00, 0.37702E+03, 0.20750E+01, 0.12664E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.19747E+03, 0.89476E-01, 0.21259E-01
 0.10000E+02, 0.00000E+00, 0.20058E+03, 0.91384E-01, 0.20953E-01
 0.11000E+02, 0.00000E+00, 0.38858E+03, 0.92921E-01, 0.28784E-01
 0.12000E+02, 0.00000E+00, 0.37788E+03, 0.93405E-01, 0.28171E-01
 0.13000E+02, 0.00000E+00, 0.36786E+03, 0.98218E-01, 0.26379E-01
 0.14000E+02, 0.00000E+00, 0.33349E+03, 0.10062E+00, 0.24369E-01
 0.15000E+02, 0.00000E+00, 0.29666E+03, 0.10138E+00, 0.22718E-01
 0.16000E+02, 0.00000E+00, 0.26990E+03, 0.99426E-01, 0.22076E-01
 0.17000E+02, 0.00000E+00, 0.19746E+03, 0.97982E-01, 0.19413E-01
 0.18000E+02, 0.00000E+00, 0.21764E+03, 0.10336E+00, 0.19192E-01
 0.19000E+02, 0.00000E+00, 0.21812E+03, 0.10643E+00, 0.18657E-01
 0.20000E+02, 0.00000E+00, 0.21733E+03, 0.11011E+00, 0.18004E-01
 0.21000E+02, 0.00000E+00, 0.23841E+03, 0.12134E+00, 0.17040E-01
 0.22000E+02, 0.00000E+00, 0.23398E+03, 0.12989E+00, 0.15780E-01
 0.23000E+02, 0.00000E+00, 0.27586E+03, 0.20372E+00, 0.10892E-01
 0.24000E+02, 0.00000E+00, 0.28964E+03, 0.21326E+00, 0.10666E-01
 0.25000E+02, 0.00000E+00, 0.28297E+03, 0.23497E+00, 0.95659E-02
 0.26000E+02, 0.00000E+00, 0.25465E+03, 0.25714E+00, 0.82962E-02
 0.27000E+02, 0.00000E+00, 0.24350E+03, 0.25824E+00, 0.80862E-02
 0.28000E+02, 0.00000E+00, 0.24245E+03, 0.25337E+00, 0.82250E-02
 0.29000E+02, 0.00000E+00, 0.24021E+03, 0.24723E+00, 0.83927E-02
 0.30000E+02, 0.00000E+00, 0.24091E+03, 0.24524E+00, 0.84724E-02
