 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.32699E+03, 0.12436E+01, 0.19505E-02
 0.10000E+01, 0.00000E+00, 0.33239E+03, 0.12206E+01, 0.20052E-02
 0.20000E+01, 0.00000E+00, 0.33357E+03, 0.12382E+01, 0.19804E-02
 0.30000E+01, 0.00000E+00, 0.34048E+03, 0.13509E+01, 0.18360E-02
 0.40000E+01, 0.00000E+00, 0.36860E+03, 0.16547E+01, 0.15675E-02
 0.50000E+01, 0.00000E+00, 0.36839E+03, 0.16751E+01, 0.15480E-02
 0.60000E+01, 0.00000E+00, 0.37060E+03, 0.17227E+01, 0.15104E-02
 0.70000E+01, 0.00000E+00, 0.38630E+03, 0.20178E+01, 0.13209E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20161E+03, 0.88350E-01, 0.21719E-01
 0.10000E+02, 0.00000E+00, 0.20993E+03, 0.92424E-01, 0.21126E-01
 0.11000E+02, 0.00000E+00, 0.39106E+03, 0.93917E-01, 0.28585E-01
 0.12000E+02, 0.00000E+00, 0.38045E+03, 0.96982E-01, 0.27239E-01
 0.13000E+02, 0.00000E+00, 0.37447E+03, 0.10389E+00, 0.25196E-01
 0.14000E+02, 0.00000E+00, 0.33833E+03, 0.10420E+00, 0.23718E-01
 0.15000E+02, 0.00000E+00, 0.30359E+03, 0.10362E+00, 0.22496E-01
 0.16000E+02, 0.00000E+00, 0.27317E+03, 0.10098E+00, 0.21868E-01
 0.17000E+02, 0.00000E+00, 0.20733E+03, 0.99832E-01, 0.19453E-01
 0.18000E+02, 0.00000E+00, 0.23088E+03, 0.10714E+00, 0.19013E-01
 0.19000E+02, 0.00000E+00, 0.21924E+03, 0.10529E+00, 0.18902E-01
 0.20000E+02, 0.00000E+00, 0.22727E+03, 0.11197E+00, 0.18063E-01
 0.21000E+02, 0.00000E+00, 0.24242E+03, 0.11784E+00, 0.17684E-01
 0.22000E+02, 0.00000E+00, 0.23350E+03, 0.12259E+00, 0.16705E-01
 0.23000E+02, 0.00000E+00, 0.27424E+03, 0.20776E+00, 0.10649E-01
 0.24000E+02, 0.00000E+00, 0.27496E+03, 0.22141E+00, 0.10006E-01
 0.25000E+02, 0.00000E+00, 0.25559E+03, 0.25666E+00, 0.83264E-02
 0.26000E+02, 0.00000E+00, 0.25876E+03, 0.25998E+00, 0.82694E-02
 0.27000E+02, 0.00000E+00, 0.25803E+03, 0.25517E+00, 0.84139E-02
 0.28000E+02, 0.00000E+00, 0.24898E+03, 0.25514E+00, 0.82714E-02
 0.29000E+02, 0.00000E+00, 0.23452E+03, 0.25724E+00, 0.79768E-02
 0.30000E+02, 0.00000E+00, 0.21635E+03, 0.25886E+00, 0.76430E-02
 0.31000E+02, 0.00000E+00, 0.22185E+03, 0.25473E+00, 0.78544E-02
 0.32000E+02, 0.00000E+00, 0.21698E+03, 0.24750E+00, 0.80043E-02
 0.33000E+02, 0.00000E+00, 0.20451E+03, 0.24625E+00, 0.78399E-02
 0.34000E+02, 0.00000E+00, 0.32123E+03, 0.13402E+00, 0.17926E-01
 0.35000E+02, 0.00000E+00, 0.32767E+03, 0.13103E+00, 0.18533E-01
 0.36000E+02, 0.00000E+00, 0.33979E+03, 0.12555E+00, 0.19732E-01
