 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.32802E+03, 0.46242E+00, 0.52547E-02
 0.10000E+01, 0.00000E+00, 0.35139E+03, 0.48787E+00, 0.51741E-02
 0.20000E+01, 0.00000E+00, 0.35761E+03, 0.52418E+00, 0.48636E-02
 0.30000E+01, 0.00000E+00, 0.35924E+03, 0.54950E+00, 0.46515E-02
 0.40000E+01, 0.00000E+00, 0.36011E+03, 0.59292E+00, 0.43168E-02
 0.50000E+01, 0.00000E+00, 0.35940E+03, 0.60853E+00, 0.42014E-02
 0.60000E+01, 0.00000E+00, 0.34973E+03, 0.59591E+00, 0.42248E-02
 0.70000E+01, 0.00000E+00, 0.37714E+03, 0.73375E+00, 0.35821E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.24137E+03, 0.82002E-01, 0.25360E-01
 0.10000E+02, 0.00000E+00, 0.25168E+03, 0.84150E-01, 0.25208E-01
 0.11000E+02, 0.00000E+00, 0.35944E+03, 0.12035E+00, 0.21245E-01
 0.12000E+02, 0.00000E+00, 0.35775E+03, 0.12132E+00, 0.21019E-01
 0.13000E+02, 0.00000E+00, 0.33460E+03, 0.14021E+00, 0.17520E-01
 0.14000E+02, 0.00000E+00, 0.30770E+03, 0.15413E+00, 0.15232E-01
 0.15000E+02, 0.00000E+00, 0.27817E+03, 0.15855E+00, 0.14054E-01
 0.16000E+02, 0.00000E+00, 0.25826E+03, 0.15478E+00, 0.13877E-01
 0.17000E+02, 0.00000E+00, 0.32374E+03, 0.99941E-01, 0.24140E-01
 0.18000E+02, 0.00000E+00, 0.32833E+03, 0.90952E-01, 0.26729E-01
 0.19000E+02, 0.00000E+00, 0.31587E+03, 0.95923E-01, 0.24819E-01
 0.20000E+02, 0.00000E+00, 0.28433E+03, 0.12989E+00, 0.17347E-01
 0.21000E+02, 0.00000E+00, 0.30871E+03, 0.12867E+00, 0.18278E-01
