 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.11529E+03, 0.35402E+00, 0.44348E-02
 0.10000E+01, 0.00000E+00, 0.11934E+03, 0.35557E+00, 0.44615E-02
 0.20000E+01, 0.00000E+00, 0.11825E+03, 0.36673E+00, 0.43137E-02
 0.30000E+01, 0.00000E+00, 0.11436E+03, 0.37571E+00, 0.41688E-02
 0.40000E+01, 0.00000E+00, 0.11462E+03, 0.39288E+00, 0.39893E-02
 0.50000E+01, 0.00000E+00, 0.11406E+03, 0.40745E+00, 0.38411E-02
 0.60000E+01, 0.00000E+00, 0.10958E+03, 0.41531E+00, 0.37248E-02
 0.70000E+01, 0.00000E+00, 0.96824E+02, 0.41910E+00, 0.35680E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.23530E+03, 0.75199E-01, 0.27328E-01
 0.10000E+02, 0.00000E+00, 0.20618E+03, 0.69214E-01, 0.27991E-01
 0.11000E+02, 0.00000E+00, 0.36349E+03, 0.10063E+00, 0.25570E-01
 0.12000E+02, 0.00000E+00, 0.38556E+03, 0.10028E+00, 0.26550E-01
 0.13000E+02, 0.00000E+00, 0.38129E+03, 0.11019E+00, 0.24006E-01
 0.14000E+02, 0.00000E+00, 0.34751E+03, 0.11466E+00, 0.21879E-01
 0.15000E+02, 0.00000E+00, 0.31196E+03, 0.11194E+00, 0.21126E-01
 0.16000E+02, 0.00000E+00, 0.23977E+03, 0.10556E+00, 0.19640E-01
 0.17000E+02, 0.00000E+00, 0.23131E+03, 0.11088E+00, 0.18389E-01
 0.18000E+02, 0.00000E+00, 0.21928E+03, 0.10849E+00, 0.18345E-01
 0.19000E+02, 0.00000E+00, 0.18891E+03, 0.10446E+00, 0.17879E-01
 0.20000E+02, 0.00000E+00, 0.30924E+03, 0.82458E-01, 0.28547E-01
 0.21000E+02, 0.00000E+00, 0.33039E+03, 0.88348E-01, 0.27612E-01
 0.22000E+02, 0.00000E+00, 0.32524E+03, 0.87136E-01, 0.27756E-01
 0.23000E+02, 0.00000E+00, 0.27745E+03, 0.23227E+00, 0.95811E-02
 0.24000E+02, 0.00000E+00, 0.28656E+03, 0.23715E+00, 0.95393E-02
