 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.15935E+03, 0.24150E+00, 0.72384E-02
 0.10000E+01, 0.00000E+00, 0.15189E+03, 0.25171E+00, 0.68249E-02
 0.20000E+01, 0.00000E+00, 0.15673E+03, 0.25044E+00, 0.69379E-02
 0.30000E+01, 0.00000E+00, 0.15503E+03, 0.25519E+00, 0.67817E-02
 0.40000E+01, 0.00000E+00, 0.14764E+03, 0.25922E+00, 0.65610E-02
 0.50000E+01, 0.00000E+00, 0.14255E+03, 0.26214E+00, 0.64095E-02
 0.60000E+01, 0.00000E+00, 0.13620E+03, 0.27157E+00, 0.60924E-02
 0.70000E+01, 0.00000E+00, 0.13142E+03, 0.28598E+00, 0.57180E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17684E+03, 0.10223E+00, 0.17790E-01
 0.10000E+02, 0.00000E+00, 0.17915E+03, 0.10360E+00, 0.17646E-01
 0.11000E+02, 0.00000E+00, 0.23522E+03, 0.12047E+00, 0.17056E-01
 0.12000E+02, 0.00000E+00, 0.23176E+03, 0.11316E+00, 0.18034E-01
 0.13000E+02, 0.00000E+00, 0.24231E+03, 0.10422E+00, 0.19991E-01
 0.14000E+02, 0.00000E+00, 0.23582E+03, 0.93930E-01, 0.21901E-01
 0.15000E+02, 0.00000E+00, 0.22994E+03, 0.87353E-01, 0.23278E-01
 0.16000E+02, 0.00000E+00, 0.21226E+03, 0.80372E-01, 0.24411E-01
 0.17000E+02, 0.00000E+00, 0.19819E+03, 0.13915E+00, 0.13691E-01
 0.18000E+02, 0.00000E+00, 0.19384E+03, 0.13333E+00, 0.14157E-01
 0.19000E+02, 0.00000E+00, 0.18309E+03, 0.13252E+00, 0.13916E-01
 0.20000E+02, 0.00000E+00, 0.17511E+03, 0.92799E-01, 0.19524E-01
 0.21000E+02, 0.00000E+00, 0.18716E+03, 0.95351E-01, 0.19512E-01
 0.22000E+02, 0.00000E+00, 0.18270E+03, 0.98371E-01, 0.18730E-01
 0.23000E+02, 0.00000E+00, 0.30111E+03, 0.14833E+00, 0.15648E-01
 0.24000E+02, 0.00000E+00, 0.35003E+03, 0.15541E+00, 0.16207E-01
 0.25000E+02, 0.00000E+00, 0.34134E+03, 0.17382E+00, 0.14289E-01
 0.26000E+02, 0.00000E+00, 0.33936E+03, 0.17394E+00, 0.14233E-01
 0.27000E+02, 0.00000E+00, 0.32996E+03, 0.17427E+00, 0.13988E-01
 0.28000E+02, 0.00000E+00, 0.30631E+03, 0.17802E+00, 0.13156E-01
 0.29000E+02, 0.00000E+00, 0.28450E+03, 0.17982E+00, 0.12534E-01
 0.30000E+02, 0.00000E+00, 0.27669E+03, 0.17714E+00, 0.12546E-01
 0.31000E+02, 0.00000E+00, 0.27342E+03, 0.17452E+00, 0.12658E-01
 0.32000E+02, 0.00000E+00, 0.27252E+03, 0.16999E+00, 0.12974E-01
 0.33000E+02, 0.00000E+00, 0.25970E+03, 0.16517E+00, 0.13039E-01
 0.34000E+02, 0.00000E+00, 0.37176E+03, 0.10807E+00, 0.24119E-01
 0.35000E+02, 0.00000E+00, 0.37356E+03, 0.11221E+00, 0.23295E-01
 0.36000E+02, 0.00000E+00, 0.35010E+03, 0.11681E+00, 0.21565E-01
