 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.10016E+03, 0.42626E+00, 0.35397E-02
 0.10000E+01, 0.00000E+00, 0.10063E+03, 0.43687E+00, 0.34581E-02
 0.20000E+01, 0.00000E+00, 0.96487E+02, 0.45929E+00, 0.32529E-02
 0.30000E+01, 0.00000E+00, 0.92165E+02, 0.47540E+00, 0.31059E-02
 0.40000E+01, 0.00000E+00, 0.91288E+02, 0.48277E+00, 0.30512E-02
 0.50000E+01, 0.00000E+00, 0.88435E+02, 0.49843E+00, 0.29321E-02
 0.60000E+01, 0.00000E+00, 0.84104E+02, 0.51806E+00, 0.27872E-02
 0.70000E+01, 0.00000E+00, 0.78425E+02, 0.53745E+00, 0.26440E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.27593E+03, 0.71640E-01, 0.30978E-01
 0.10000E+02, 0.00000E+00, 0.26905E+03, 0.70782E-01, 0.30961E-01
 0.11000E+02, 0.00000E+00, 0.33737E+03, 0.13291E+00, 0.18565E-01
 0.12000E+02, 0.00000E+00, 0.32002E+03, 0.13742E+00, 0.17447E-01
 0.13000E+02, 0.00000E+00, 0.31727E+03, 0.15771E+00, 0.15131E-01
 0.14000E+02, 0.00000E+00, 0.30004E+03, 0.15337E+00, 0.15105E-01
 0.15000E+02, 0.00000E+00, 0.24775E+03, 0.16986E+00, 0.12395E-01
 0.16000E+02, 0.00000E+00, 0.21890E+03, 0.17848E+00, 0.11143E-01
 0.17000E+02, 0.00000E+00, 0.25303E+03, 0.11528E+00, 0.18449E-01
 0.18000E+02, 0.00000E+00, 0.25761E+03, 0.11641E+00, 0.18429E-01
 0.19000E+02, 0.00000E+00, 0.25105E+03, 0.11424E+00, 0.18546E-01
 0.20000E+02, 0.00000E+00, 0.40436E+03, 0.10280E+00, 0.26638E-01
 0.21000E+02, 0.00000E+00, 0.34975E+03, 0.11461E+00, 0.21968E-01
 0.22000E+02, 0.00000E+00, 0.31042E+03, 0.10943E+00, 0.21554E-01
 0.23000E+02, 0.00000E+00, 0.25531E+03, 0.25877E+00, 0.82543E-02
 0.24000E+02, 0.00000E+00, 0.25810E+03, 0.28952E+00, 0.74164E-02
 0.25000E+02, 0.00000E+00, 0.25494E+03, 0.30714E+00, 0.69495E-02
 0.26000E+02, 0.00000E+00, 0.24321E+03, 0.31286E+00, 0.66707E-02
 0.27000E+02, 0.00000E+00, 0.24032E+03, 0.31454E+00, 0.65981E-02
 0.28000E+02, 0.00000E+00, 0.21111E+03, 0.36187E+00, 0.54087E-02
 0.29000E+02, 0.00000E+00, 0.19772E+03, 0.38651E+00, 0.49240E-02
 0.30000E+02, 0.00000E+00, 0.18495E+03, 0.39726E+00, 0.46608E-02
 0.31000E+02, 0.00000E+00, 0.17938E+03, 0.40103E+00, 0.45609E-02
 0.32000E+02, 0.00000E+00, 0.15778E+03, 0.44314E+00, 0.39305E-02
 0.33000E+02, 0.00000E+00, 0.15413E+03, 0.43439E+00, 0.39757E-02
 0.34000E+02, 0.00000E+00, 0.26398E+03, 0.21746E+00, 0.99836E-02
 0.35000E+02, 0.00000E+00, 0.27412E+03, 0.21762E+00, 0.10164E-01
 0.36000E+02, 0.00000E+00, 0.26290E+03, 0.21675E+00, 0.99956E-02
 0.37000E+02, 0.00000E+00, 0.26307E+03, 0.22738E+00, 0.95317E-02
 0.38000E+02, 0.00000E+00, 0.26437E+03, 0.23465E+00, 0.92585E-02
 0.39000E+02, 0.00000E+00, 0.25596E+03, 0.23124E+00, 0.92483E-02
 0.40000E+02, 0.00000E+00, 0.56972E+03, 0.70578E+01, 0.48269E-03
 0.41000E+02, 0.00000E+00, 0.57394E+03, 0.51482E+01, 0.66505E-03
 0.42000E+02, 0.00000E+00, 0.55621E+03, 0.52237E+01, 0.64171E-03
 0.43000E+02, 0.00000E+00, 0.60917E+03, 0.70163E+01, 0.50827E-03
 0.44000E+02, 0.00000E+00, 0.54734E+03, 0.35242E+01, 0.94100E-03
 0.45000E+02, 0.00000E+00, 0.54147E+03, 0.30199E+01, 0.10903E-02
 0.46000E+02, 0.00000E+00, 0.53954E+03, 0.38223E+01, 0.85937E-03
 0.47000E+02, 0.00000E+00, 0.48530E+03, 0.18113E+01, 0.16924E-02
 0.48000E+02, 0.00000E+00, 0.40793E+03, 0.50648E+00, 0.54352E-02
 0.49000E+02, 0.00000E+00, 0.39179E+03, 0.51525E+00, 0.52160E-02
 0.50000E+02, 0.00000E+00, 0.39909E+03, 0.65234E+00, 0.41651E-02
 0.51000E+02, 0.00000E+00, 0.41611E+03, 0.11601E+01, 0.24014E-02
 0.52000E+02, 0.00000E+00, 0.22962E+03, 0.31012E+00, 0.65527E-02
 0.53000E+02, 0.00000E+00, 0.22842E+03, 0.31480E+00, 0.64398E-02
 0.54000E+02, 0.00000E+00, 0.22365E+03, 0.32706E+00, 0.61395E-02
 0.55000E+02, 0.00000E+00, 0.22246E+03, 0.32332E+00, 0.61957E-02
 0.56000E+02, 0.00000E+00, 0.23118E+03, 0.31378E+00, 0.64963E-02
 0.57000E+02, 0.00000E+00, 0.23438E+03, 0.29975E+00, 0.68435E-02
 0.58000E+02, 0.00000E+00, 0.23255E+03, 0.27004E+00, 0.75691E-02
 0.59000E+02, 0.00000E+00, 0.22994E+03, 0.29006E+00, 0.70103E-02
 0.60000E+02, 0.00000E+00, 0.22984E+03, 0.30960E+00, 0.65666E-02
 0.61000E+02, 0.00000E+00, 0.23032E+03, 0.31365E+00, 0.64880E-02
 0.62000E+02, 0.00000E+00, 0.22491E+03, 0.30383E+00, 0.66255E-02
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.28518E+03, 0.16840E+00, 0.13401E-01
 0.65000E+02, 0.00000E+00, 0.27473E+03, 0.16351E+00, 0.13543E-01
 0.00000E+00, 0.10000E+01, 0.10126E+03, 0.42782E+00, 0.35372E-02
 0.10000E+01, 0.10000E+01, 0.10757E+03, 0.44669E+00, 0.34450E-02
 0.20000E+01, 0.10000E+01, 0.10527E+03, 0.45355E+00, 0.33723E-02
 0.30000E+01, 0.10000E+01, 0.10339E+03, 0.46158E+00, 0.32972E-02
 0.40000E+01, 0.10000E+01, 0.97389E+02, 0.48514E+00, 0.30870E-02
 0.50000E+01, 0.10000E+01, 0.89237E+02, 0.51678E+00, 0.28343E-02
 0.60000E+01, 0.10000E+01, 0.82627E+02, 0.54456E+00, 0.26407E-02
 0.70000E+01, 0.10000E+01, 0.74728E+02, 0.59653E+00, 0.23571E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.23657E+03, 0.66289E-01, 0.31079E-01
 0.10000E+02, 0.10000E+01, 0.23818E+03, 0.66524E-01, 0.31067E-01
 0.11000E+02, 0.10000E+01, 0.39393E+03, 0.13180E+00, 0.20456E-01
 0.12000E+02, 0.10000E+01, 0.31882E+03, 0.15191E+00, 0.15750E-01
