 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.56203E+02, 0.44865E+00, 0.29671E-02
 0.10000E+01, 0.00000E+00, 0.57731E+02, 0.46058E+00, 0.29037E-02
 0.20000E+01, 0.00000E+00, 0.55715E+02, 0.48678E+00, 0.27306E-02
 0.30000E+01, 0.00000E+00, 0.52428E+02, 0.51120E+00, 0.25742E-02
 0.40000E+01, 0.00000E+00, 0.49996E+02, 0.52384E+00, 0.24933E-02
 0.50000E+01, 0.00000E+00, 0.49109E+02, 0.56015E+00, 0.23253E-02
 0.60000E+01, 0.00000E+00, 0.48563E+02, 0.56828E+00, 0.22881E-02
 0.70000E+01, 0.00000E+00, 0.46703E+02, 0.57947E+00, 0.22310E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.19110E+03, 0.68383E-01, 0.27440E-01
 0.10000E+02, 0.00000E+00, 0.19853E+03, 0.69440E-01, 0.27455E-01
 0.11000E+02, 0.00000E+00, 0.14027E+03, 0.13281E+00, 0.12582E-01
 0.12000E+02, 0.00000E+00, 0.13709E+03, 0.14059E+00, 0.11794E-01
 0.13000E+02, 0.00000E+00, 0.13244E+03, 0.14745E+00, 0.11118E-01
 0.14000E+02, 0.00000E+00, 0.12737E+03, 0.14555E+00, 0.11123E-01
 0.15000E+02, 0.00000E+00, 0.10834E+03, 0.15258E+00, 0.10106E-01
 0.16000E+02, 0.00000E+00, 0.98738E+02, 0.15663E+00, 0.95967E-02
 0.17000E+02, 0.00000E+00, 0.13366E+03, 0.10605E+00, 0.15505E-01
 0.18000E+02, 0.00000E+00, 0.13689E+03, 0.10633E+00, 0.15586E-01
 0.19000E+02, 0.00000E+00, 0.12750E+03, 0.10317E+00, 0.15696E-01
 0.20000E+02, 0.00000E+00, 0.99180E+02, 0.13826E+00, 0.10885E-01
 0.21000E+02, 0.00000E+00, 0.11320E+03, 0.13926E+00, 0.11213E-01
 0.22000E+02, 0.00000E+00, 0.11211E+03, 0.13761E+00, 0.11316E-01
 0.23000E+02, 0.00000E+00, 0.54442E+02, 0.58403E+00, 0.22671E-02
 0.24000E+02, 0.00000E+00, 0.53031E+02, 0.55945E+00, 0.23565E-02
 0.25000E+02, 0.00000E+00, 0.48868E+02, 0.61655E+00, 0.21110E-02
 0.26000E+02, 0.00000E+00, 0.48872E+02, 0.63937E+00, 0.20357E-02
 0.27000E+02, 0.00000E+00, 0.48587E+02, 0.62818E+00, 0.20701E-02
 0.28000E+02, 0.00000E+00, 0.48680E+02, 0.64281E+00, 0.20236E-02
 0.29000E+02, 0.00000E+00, 0.46188E+02, 0.66136E+00, 0.19516E-02
 0.30000E+02, 0.00000E+00, 0.43819E+02, 0.66706E+00, 0.19206E-02
 0.31000E+02, 0.00000E+00, 0.45609E+02, 0.69431E+00, 0.18556E-02
 0.32000E+02, 0.00000E+00, 0.45958E+02, 0.69959E+00, 0.18436E-02
 0.33000E+02, 0.00000E+00, 0.43259E+02, 0.71395E+00, 0.17913E-02
 0.34000E+02, 0.00000E+00, 0.60254E+02, 0.34356E+00, 0.39224E-02
 0.35000E+02, 0.00000E+00, 0.60001E+02, 0.34606E+00, 0.38911E-02
 0.36000E+02, 0.00000E+00, 0.54224E+02, 0.40936E+00, 0.32323E-02
 0.37000E+02, 0.00000E+00, 0.57496E+02, 0.37829E+00, 0.35328E-02
 0.38000E+02, 0.00000E+00, 0.55599E+02, 0.40046E+00, 0.33180E-02
 0.39000E+02, 0.00000E+00, 0.56510E+02, 0.39573E+00, 0.33670E-02
 0.40000E+02, 0.00000E+00, 0.63804E+02, 0.33505E+00, 0.40648E-02
 0.41000E+02, 0.00000E+00, 0.65781E+02, 0.32901E+00, 0.41637E-02
 0.42000E+02, 0.00000E+00, 0.55085E+02, 0.42266E+00, 0.31389E-02
 0.43000E+02, 0.00000E+00, 0.60743E+02, 0.37200E+00, 0.36278E-02
 0.44000E+02, 0.00000E+00, 0.59695E+02, 0.36717E+00, 0.36640E-02
 0.45000E+02, 0.00000E+00, 0.57166E+02, 0.37588E+00, 0.35519E-02
 0.46000E+02, 0.00000E+00, 0.58502E+02, 0.36506E+00, 0.36720E-02
 0.47000E+02, 0.00000E+00, 0.61373E+02, 0.34299E+00, 0.39420E-02
 0.48000E+02, 0.00000E+00, 0.53806E+02, 0.43278E+00, 0.30535E-02
 0.49000E+02, 0.00000E+00, 0.57369E+02, 0.37602E+00, 0.35527E-02
 0.50000E+02, 0.00000E+00, 0.53371E+02, 0.45231E+00, 0.29178E-02
 0.51000E+02, 0.00000E+00, 0.53882E+02, 0.39815E+00, 0.33199E-02
 0.52000E+02, 0.00000E+00, 0.65869E+02, 0.39944E+00, 0.34304E-02
 0.53000E+02, 0.00000E+00, 0.67538E+02, 0.38613E+00, 0.35662E-02
