 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.54783E+02, 0.28737E+00, 0.46123E-02
 0.10000E+01, 0.00000E+00, 0.51895E+02, 0.29790E+00, 0.44102E-02
 0.20000E+01, 0.00000E+00, 0.54296E+02, 0.30291E+00, 0.43693E-02
 0.30000E+01, 0.00000E+00, 0.51599E+02, 0.31338E+00, 0.41885E-02
 0.40000E+01, 0.00000E+00, 0.49854E+02, 0.32246E+00, 0.40487E-02
 0.50000E+01, 0.00000E+00, 0.49764E+02, 0.32067E+00, 0.40701E-02
 0.60000E+01, 0.00000E+00, 0.49111E+02, 0.32273E+00, 0.40359E-02
 0.70000E+01, 0.00000E+00, 0.48350E+02, 0.33166E+00, 0.39181E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14412E+03, 0.75431E-01, 0.22358E-01
 0.10000E+02, 0.00000E+00, 0.14903E+03, 0.76651E-01, 0.22262E-01
 0.11000E+02, 0.00000E+00, 0.10860E+03, 0.16749E+00, 0.92125E-02
 0.12000E+02, 0.00000E+00, 0.10521E+03, 0.16990E+00, 0.90008E-02
 0.13000E+02, 0.00000E+00, 0.10385E+03, 0.16694E+00, 0.91276E-02
 0.14000E+02, 0.00000E+00, 0.10024E+03, 0.16504E+00, 0.91442E-02
 0.15000E+02, 0.00000E+00, 0.91426E+02, 0.16881E+00, 0.87290E-02
 0.16000E+02, 0.00000E+00, 0.80927E+02, 0.16788E+00, 0.85248E-02
 0.17000E+02, 0.00000E+00, 0.11283E+03, 0.10447E+00, 0.14933E-01
 0.18000E+02, 0.00000E+00, 0.12557E+03, 0.10656E+00, 0.15124E-01
 0.19000E+02, 0.00000E+00, 0.11716E+03, 0.10150E+00, 0.15543E-01
 0.20000E+02, 0.00000E+00, 0.10914E+03, 0.12653E+00, 0.12211E-01
 0.21000E+02, 0.00000E+00, 0.11994E+03, 0.12593E+00, 0.12616E-01
 0.22000E+02, 0.00000E+00, 0.11926E+03, 0.12543E+00, 0.12645E-01
 0.23000E+02, 0.00000E+00, 0.82940E+02, 0.32227E+00, 0.44660E-02
 0.24000E+02, 0.00000E+00, 0.80342E+02, 0.33158E+00, 0.43089E-02
 0.25000E+02, 0.00000E+00, 0.75174E+02, 0.36632E+00, 0.38433E-02
 0.26000E+02, 0.00000E+00, 0.69138E+02, 0.39990E+00, 0.34595E-02
 0.27000E+02, 0.00000E+00, 0.72424E+02, 0.38489E+00, 0.36290E-02
 0.28000E+02, 0.00000E+00, 0.70851E+02, 0.38556E+00, 0.36062E-02
 0.29000E+02, 0.00000E+00, 0.71990E+02, 0.36714E+00, 0.37997E-02
 0.30000E+02, 0.00000E+00, 0.70314E+02, 0.36379E+00, 0.38160E-02
 0.31000E+02, 0.00000E+00, 0.72621E+02, 0.34224E+00, 0.40835E-02
 0.32000E+02, 0.00000E+00, 0.65320E+02, 0.38250E+00, 0.35766E-02
 0.33000E+02, 0.00000E+00, 0.61601E+02, 0.39738E+00, 0.34048E-02
 0.34000E+02, 0.00000E+00, 0.92906E+02, 0.30643E+00, 0.48283E-02
 0.35000E+02, 0.00000E+00, 0.93008E+02, 0.30063E+00, 0.49228E-02
 0.36000E+02, 0.00000E+00, 0.93541E+02, 0.29433E+00, 0.50354E-02
 0.37000E+02, 0.00000E+00, 0.98028E+02, 0.28456E+00, 0.52722E-02
 0.38000E+02, 0.00000E+00, 0.10292E+03, 0.27253E+00, 0.55775E-02
 0.39000E+02, 0.00000E+00, 0.10601E+03, 0.26012E+00, 0.58916E-02
 0.40000E+02, 0.00000E+00, 0.74592E+02, 0.48197E+00, 0.29162E-02
 0.41000E+02, 0.00000E+00, 0.72742E+02, 0.50828E+00, 0.27505E-02
 0.42000E+02, 0.00000E+00, 0.73742E+02, 0.48829E+00, 0.28714E-02
 0.43000E+02, 0.00000E+00, 0.76054E+02, 0.49078E+00, 0.28759E-02
 0.44000E+02, 0.00000E+00, 0.89564E+02, 0.41857E+00, 0.35025E-02
 0.45000E+02, 0.00000E+00, 0.95299E+02, 0.39297E+00, 0.37896E-02
 0.46000E+02, 0.00000E+00, 0.92196E+02, 0.40234E+00, 0.36702E-02
 0.47000E+02, 0.00000E+00, 0.88932E+02, 0.41669E+00, 0.35122E-02
 0.48000E+02, 0.00000E+00, 0.89978E+02, 0.40412E+00, 0.36318E-02
 0.49000E+02, 0.00000E+00, 0.85321E+02, 0.41031E+00, 0.35312E-02
 0.50000E+02, 0.00000E+00, 0.79360E+02, 0.42009E+00, 0.33916E-02
 0.51000E+02, 0.00000E+00, 0.75261E+02, 0.43575E+00, 0.32317E-02
 0.52000E+02, 0.00000E+00, 0.29987E+03, 0.14018E+00, 0.16521E-01
 0.53000E+02, 0.00000E+00, 0.28960E+03, 0.15547E+00, 0.14630E-01
 0.54000E+02, 0.00000E+00, 0.29736E+03, 0.15492E+00, 0.14885E-01
 0.55000E+02, 0.00000E+00, 0.26501E+03, 0.16514E+00, 0.13172E-01
 0.56000E+02, 0.00000E+00, 0.27795E+03, 0.16938E+00, 0.13151E-01
 0.57000E+02, 0.00000E+00, 0.29167E+03, 0.17020E+00, 0.13413E-01
 0.58000E+02, 0.00000E+00, 0.31213E+03, 0.11592E+00, 0.20407E-01
 0.59000E+02, 0.00000E+00, 0.33099E+03, 0.11950E+00, 0.20434E-01
 0.60000E+02, 0.00000E+00, 0.34694E+03, 0.12495E+00, 0.20058E-01
 0.61000E+02, 0.00000E+00, 0.33737E+03, 0.12824E+00, 0.19242E-01
 0.62000E+02, 0.00000E+00, 0.31056E+03, 0.12884E+00, 0.18311E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.22932E+03, 0.18378E+00, 0.11051E-01
 0.65000E+02, 0.00000E+00, 0.22807E+03, 0.18281E+00, 0.11082E-01
 0.00000E+00, 0.10000E+01, 0.55694E+02, 0.28314E+00, 0.46942E-02
 0.10000E+01, 0.10000E+01, 0.57052E+02, 0.28545E+00, 0.46755E-02
 0.20000E+01, 0.10000E+01, 0.57466E+02, 0.28902E+00, 0.46235E-02
 0.30000E+01, 0.10000E+01, 0.56173E+02, 0.29801E+00, 0.44665E-02
 0.40000E+01, 0.10000E+01, 0.50623E+02, 0.32695E+00, 0.40025E-02
 0.50000E+01, 0.10000E+01, 0.49295E+02, 0.33664E+00, 0.38714E-02
 0.60000E+01, 0.10000E+01, 0.49133E+02, 0.33417E+00, 0.38981E-02
 0.70000E+01, 0.10000E+01, 0.48385E+02, 0.34799E+00, 0.37345E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.14664E+03, 0.76076E-01, 0.22303E-01
 0.10000E+02, 0.10000E+01, 0.15538E+03, 0.78212E-01, 0.22145E-01
 0.11000E+02, 0.10000E+01, 0.10671E+03, 0.17374E+00, 0.88368E-02
 0.12000E+02, 0.10000E+01, 0.99627E+02, 0.17488E+00, 0.86158E-02
 0.13000E+02, 0.10000E+01, 0.99426E+02, 0.17286E+00, 0.87115E-02
 0.14000E+02, 0.10000E+01, 0.92677E+02, 0.17246E+00, 0.85737E-02
 0.15000E+02, 0.10000E+01, 0.87561E+02, 0.17372E+00, 0.83924E-02
 0.16000E+02, 0.10000E+01, 0.84291E+02, 0.17493E+00, 0.82589E-02
 0.17000E+02, 0.10000E+01, 0.14168E+03, 0.10487E+00, 0.15988E-01
 0.18000E+02, 0.10000E+01, 0.14481E+03, 0.10542E+00, 0.16024E-01
 0.19000E+02, 0.10000E+01, 0.13589E+03, 0.10569E+00, 0.15643E-01
 0.20000E+02, 0.10000E+01, 0.12570E+03, 0.12803E+00, 0.12591E-01
 0.21000E+02, 0.10000E+01, 0.13382E+03, 0.13006E+00, 0.12647E-01
 0.22000E+02, 0.10000E+01, 0.12931E+03, 0.12731E+00, 0.12777E-01
 0.23000E+02, 0.10000E+01, 0.58305E+02, 0.53001E+00, 0.25276E-02
 0.24000E+02, 0.10000E+01, 0.70504E+02, 0.40411E+00, 0.34372E-02
 0.25000E+02, 0.10000E+01, 0.72409E+02, 0.38416E+00, 0.36357E-02
 0.26000E+02, 0.10000E+01, 0.69571E+02, 0.39713E+00, 0.34880E-02
 0.27000E+02, 0.10000E+01, 0.68126E+02, 0.40215E+00, 0.34300E-02
