 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.72760E+02, 0.20799E+00, 0.67219E-02
 0.10000E+01, 0.00000E+00, 0.73083E+02, 0.20980E+00, 0.66703E-02
 0.20000E+01, 0.00000E+00, 0.74082E+02, 0.21243E+00, 0.66067E-02
 0.30000E+01, 0.00000E+00, 0.71298E+02, 0.21582E+00, 0.64507E-02
 0.40000E+01, 0.00000E+00, 0.66500E+02, 0.21958E+00, 0.62520E-02
 0.50000E+01, 0.00000E+00, 0.65399E+02, 0.22204E+00, 0.61626E-02
 0.60000E+01, 0.00000E+00, 0.65620E+02, 0.22048E+00, 0.62103E-02
 0.70000E+01, 0.00000E+00, 0.65714E+02, 0.22097E+00, 0.61984E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17666E+03, 0.65146E-01, 0.27907E-01
 0.10000E+02, 0.00000E+00, 0.18680E+03, 0.65907E-01, 0.28207E-01
 0.11000E+02, 0.00000E+00, 0.14766E+03, 0.13059E+00, 0.13025E-01
 0.12000E+02, 0.00000E+00, 0.14901E+03, 0.13017E+00, 0.13108E-01
 0.13000E+02, 0.00000E+00, 0.14527E+03, 0.12778E+00, 0.13235E-01
 0.14000E+02, 0.00000E+00, 0.13347E+03, 0.12665E+00, 0.12977E-01
 0.15000E+02, 0.00000E+00, 0.12122E+03, 0.12548E+00, 0.12703E-01
 0.16000E+02, 0.00000E+00, 0.10868E+03, 0.12505E+00, 0.12341E-01
 0.17000E+02, 0.00000E+00, 0.16161E+03, 0.82832E-01, 0.21214E-01
 0.18000E+02, 0.00000E+00, 0.18601E+03, 0.83585E-01, 0.22203E-01
 0.19000E+02, 0.00000E+00, 0.17695E+03, 0.82114E-01, 0.22155E-01
 0.20000E+02, 0.00000E+00, 0.16185E+03, 0.98911E-01, 0.17775E-01
 0.21000E+02, 0.00000E+00, 0.17258E+03, 0.99619E-01, 0.18085E-01
 0.22000E+02, 0.00000E+00, 0.18211E+03, 0.98602E-01, 0.18661E-01
 0.23000E+02, 0.00000E+00, 0.14759E+03, 0.29515E+00, 0.57618E-02
 0.24000E+02, 0.00000E+00, 0.14990E+03, 0.29718E+00, 0.57539E-02
 0.25000E+02, 0.00000E+00, 0.14991E+03, 0.30621E+00, 0.55842E-02
 0.26000E+02, 0.00000E+00, 0.14649E+03, 0.30342E+00, 0.55899E-02
 0.27000E+02, 0.00000E+00, 0.14635E+03, 0.29535E+00, 0.57408E-02
 0.28000E+02, 0.00000E+00, 0.14449E+03, 0.29308E+00, 0.57596E-02
 0.29000E+02, 0.00000E+00, 0.13819E+03, 0.29196E+00, 0.56945E-02
 0.30000E+02, 0.00000E+00, 0.12786E+03, 0.29550E+00, 0.54849E-02
 0.31000E+02, 0.00000E+00, 0.12848E+03, 0.29416E+00, 0.55185E-02
 0.32000E+02, 0.00000E+00, 0.12816E+03, 0.28426E+00, 0.57062E-02
 0.33000E+02, 0.00000E+00, 0.11331E+03, 0.27444E+00, 0.56917E-02
 0.34000E+02, 0.00000E+00, 0.24049E+03, 0.17123E+00, 0.12124E-01
 0.35000E+02, 0.00000E+00, 0.24660E+03, 0.16718E+00, 0.12566E-01
 0.36000E+02, 0.00000E+00, 0.26680E+03, 0.16798E+00, 0.12992E-01
 0.37000E+02, 0.00000E+00, 0.25649E+03, 0.16979E+00, 0.12608E-01
 0.38000E+02, 0.00000E+00, 0.25156E+03, 0.16678E+00, 0.12716E-01
 0.39000E+02, 0.00000E+00, 0.23885E+03, 0.15608E+00, 0.13259E-01
 0.40000E+02, 0.00000E+00, 0.25455E+03, 0.20836E+00, 0.10236E-01
 0.41000E+02, 0.00000E+00, 0.23817E+03, 0.23010E+00, 0.89818E-02
 0.42000E+02, 0.00000E+00, 0.22315E+03, 0.23137E+00, 0.86701E-02
 0.43000E+02, 0.00000E+00, 0.19656E+03, 0.24269E+00, 0.78227E-02
 0.44000E+02, 0.00000E+00, 0.18589E+03, 0.25834E+00, 0.71821E-02
 0.45000E+02, 0.00000E+00, 0.23672E+03, 0.23005E+00, 0.89581E-02
 0.46000E+02, 0.00000E+00, 0.26925E+03, 0.20053E+00, 0.10932E-01
 0.47000E+02, 0.00000E+00, 0.26697E+03, 0.18442E+00, 0.11838E-01
 0.48000E+02, 0.00000E+00, 0.25048E+03, 0.18302E+00, 0.11564E-01
 0.49000E+02, 0.00000E+00, 0.21973E+03, 0.19621E+00, 0.10153E-01
 0.50000E+02, 0.00000E+00, 0.20271E+03, 0.20098E+00, 0.95696E-02
 0.51000E+02, 0.00000E+00, 0.18818E+03, 0.19263E+00, 0.96796E-02
 0.52000E+02, 0.00000E+00, 0.34615E+03, 0.96723E-01, 0.25879E-01
 0.53000E+02, 0.00000E+00, 0.34010E+03, 0.99025E-01, 0.25030E-01
 0.54000E+02, 0.00000E+00, 0.33761E+03, 0.99166E-01, 0.24894E-01
 0.55000E+02, 0.00000E+00, 0.32615E+03, 0.97954E-01, 0.24729E-01
 0.56000E+02, 0.00000E+00, 0.35069E+03, 0.97867E-01, 0.25764E-01
 0.57000E+02, 0.00000E+00, 0.34176E+03, 0.94339E-01, 0.26345E-01
 0.58000E+02, 0.00000E+00, 0.23488E+03, 0.92850E-01, 0.22115E-01
 0.59000E+02, 0.00000E+00, 0.24665E+03, 0.93585E-01, 0.22449E-01
 0.60000E+02, 0.00000E+00, 0.25512E+03, 0.10600E+00, 0.20144E-01
 0.61000E+02, 0.00000E+00, 0.24821E+03, 0.10805E+00, 0.19503E-01
 0.62000E+02, 0.00000E+00, 0.23748E+03, 0.10953E+00, 0.18844E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.18344E+03, 0.22974E+00, 0.80327E-02
 0.65000E+02, 0.00000E+00, 0.19409E+03, 0.23697E+00, 0.79694E-02
 0.00000E+00, 0.10000E+01, 0.76574E+02, 0.20402E+00, 0.69283E-02
 0.10000E+01, 0.10000E+01, 0.77951E+02, 0.20551E+00, 0.69053E-02
