 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.25381E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.25466E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.24413E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.24127E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.24066E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.24259E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.24247E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.24604E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.99014E+02, 0.25380E+00, 0.59268E-02
 0.10000E+02, 0.00000E+00, 0.12320E+03, 0.20615E+00, 0.77710E-02
 0.11000E+02, 0.00000E+00, 0.68046E+02, 0.48498E+00, 0.28435E-02
 0.12000E+02, 0.00000E+00, 0.42331E+02, 0.10165E+01, 0.12544E-02
 0.13000E+02, 0.00000E+00, 0.24637E+02, 0.76949E+01, 0.15642E-03
 0.14000E+02, 0.00000E+00, 0.22052E+02, 0.30000E+02, 0.56154E-08
 0.15000E+02, 0.00000E+00, 0.22079E+02, 0.30000E+02, 0.86916E-14
 0.16000E+02, 0.00000E+00, 0.22057E+02, 0.30000E+02, 0.40585E-20
 0.17000E+02, 0.00000E+00, 0.41018E+02, 0.93369E+00, 0.13600E-02
 0.18000E+02, 0.00000E+00, 0.42656E+02, 0.89964E+00, 0.14188E-02
 0.19000E+02, 0.00000E+00, 0.51528E+02, 0.60835E+00, 0.21571E-02
 0.20000E+02, 0.00000E+00, 0.23352E+02, 0.30000E+02, 0.32067E-14
 0.21000E+02, 0.00000E+00, 0.22639E+02, 0.30000E+02, 0.63138E-10
 0.22000E+02, 0.00000E+00, 0.22704E+02, 0.30000E+02, 0.15824E-05
 0.23000E+02, 0.00000E+00, 0.23143E+02, 0.30000E+02, 0.31539E-25
 0.24000E+02, 0.00000E+00, 0.23962E+02, 0.30000E+02, 0.87739E-26
 0.25000E+02, 0.00000E+00, 0.23391E+02, 0.30000E+02, 0.13318E-27
 0.26000E+02, 0.00000E+00, 0.23390E+02, 0.30000E+02, 0.10742E-30
 0.27000E+02, 0.00000E+00, 0.23554E+02, 0.30000E+02, 0.93632E-34
 0.28000E+02, 0.00000E+00, 0.23487E+02, 0.30000E+02, 0.16392E-36
