 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.81308E+02, 0.21279E+00, 0.67329E-02
 0.10000E+01, 0.00000E+00, 0.83141E+02, 0.21104E+00, 0.68238E-02
 0.20000E+01, 0.00000E+00, 0.83817E+02, 0.21177E+00, 0.68131E-02
 0.30000E+01, 0.00000E+00, 0.80015E+02, 0.21942E+00, 0.65054E-02
 0.40000E+01, 0.00000E+00, 0.75019E+02, 0.23026E+00, 0.61114E-02
 0.50000E+01, 0.00000E+00, 0.71527E+02, 0.23739E+00, 0.58686E-02
 0.60000E+01, 0.00000E+00, 0.70302E+02, 0.23965E+00, 0.57924E-02
 0.70000E+01, 0.00000E+00, 0.71361E+02, 0.24621E+00, 0.56555E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20078E+03, 0.70184E-01, 0.27293E-01
 0.10000E+02, 0.00000E+00, 0.22723E+03, 0.74892E-01, 0.27005E-01
 0.11000E+02, 0.00000E+00, 0.22977E+03, 0.12300E+00, 0.16527E-01
 0.12000E+02, 0.00000E+00, 0.22394E+03, 0.12144E+00, 0.16544E-01
 0.13000E+02, 0.00000E+00, 0.22244E+03, 0.12346E+00, 0.16224E-01
 0.14000E+02, 0.00000E+00, 0.21347E+03, 0.12236E+00, 0.16075E-01
 0.15000E+02, 0.00000E+00, 0.19703E+03, 0.11738E+00, 0.16190E-01
 0.16000E+02, 0.00000E+00, 0.16357E+03, 0.11229E+00, 0.15719E-01
 0.17000E+02, 0.00000E+00, 0.18336E+03, 0.81826E-01, 0.22549E-01
 0.18000E+02, 0.00000E+00, 0.21863E+03, 0.88028E-01, 0.22580E-01
 0.19000E+02, 0.00000E+00, 0.19890E+03, 0.84672E-01, 0.22533E-01
 0.20000E+02, 0.00000E+00, 0.16263E+03, 0.94534E-01, 0.18632E-01
 0.21000E+02, 0.00000E+00, 0.16724E+03, 0.95403E-01, 0.18657E-01
 0.22000E+02, 0.00000E+00, 0.16292E+03, 0.94651E-01, 0.18621E-01
 0.23000E+02, 0.00000E+00, 0.19112E+03, 0.20686E+00, 0.90714E-02
 0.24000E+02, 0.00000E+00, 0.20440E+03, 0.21515E+00, 0.89714E-02
 0.25000E+02, 0.00000E+00, 0.20138E+03, 0.23089E+00, 0.83067E-02
 0.26000E+02, 0.00000E+00, 0.20889E+03, 0.22087E+00, 0.88211E-02
 0.27000E+02, 0.00000E+00, 0.21090E+03, 0.22214E+00, 0.88073E-02
 0.28000E+02, 0.00000E+00, 0.21323E+03, 0.22049E+00, 0.89161E-02
 0.29000E+02, 0.00000E+00, 0.19032E+03, 0.22344E+00, 0.83836E-02
 0.30000E+02, 0.00000E+00, 0.17557E+03, 0.22587E+00, 0.80296E-02
 0.31000E+02, 0.00000E+00, 0.15984E+03, 0.23662E+00, 0.73963E-02
 0.32000E+02, 0.00000E+00, 0.16499E+03, 0.23112E+00, 0.76620E-02
 0.33000E+02, 0.00000E+00, 0.16085E+03, 0.22469E+00, 0.78069E-02
 0.34000E+02, 0.00000E+00, 0.28189E+03, 0.12004E+00, 0.18688E-01
