 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.90610E+02, 0.33776E+00, 0.43529E-02
 0.10000E+01, 0.00000E+00, 0.92163E+02, 0.33602E+00, 0.43942E-02
 0.20000E+01, 0.00000E+00, 0.91020E+02, 0.34459E+00, 0.42715E-02
 0.30000E+01, 0.00000E+00, 0.84112E+02, 0.36269E+00, 0.39813E-02
 0.40000E+01, 0.00000E+00, 0.81628E+02, 0.38405E+00, 0.37338E-02
 0.50000E+01, 0.00000E+00, 0.80774E+02, 0.38477E+00, 0.37178E-02
 0.60000E+01, 0.00000E+00, 0.77984E+02, 0.39187E+00, 0.36217E-02
 0.70000E+01, 0.00000E+00, 0.72695E+02, 0.41696E+00, 0.33525E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21849E+03, 0.61884E-01, 0.32111E-01
 0.10000E+02, 0.00000E+00, 0.20647E+03, 0.60453E-01, 0.32067E-01
 0.11000E+02, 0.00000E+00, 0.15970E+03, 0.14921E+00, 0.11725E-01
 0.12000E+02, 0.00000E+00, 0.16617E+03, 0.14546E+00, 0.12207E-01
 0.13000E+02, 0.00000E+00, 0.15955E+03, 0.15577E+00, 0.11227E-01
 0.14000E+02, 0.00000E+00, 0.14829E+03, 0.15899E+00, 0.10714E-01
 0.15000E+02, 0.00000E+00, 0.13935E+03, 0.15297E+00, 0.10899E-01
 0.16000E+02, 0.00000E+00, 0.11221E+03, 0.17179E+00, 0.90667E-02
 0.17000E+02, 0.00000E+00, 0.18420E+03, 0.12443E+00, 0.14856E-01
 0.18000E+02, 0.00000E+00, 0.18492E+03, 0.12587E+00, 0.14709E-01
 0.19000E+02, 0.00000E+00, 0.15813E+03, 0.12715E+00, 0.13709E-01
 0.20000E+02, 0.00000E+00, 0.13459E+03, 0.16284E+00, 0.10120E-01
 0.21000E+02, 0.00000E+00, 0.16143E+03, 0.15886E+00, 0.11057E-01
 0.22000E+02, 0.00000E+00, 0.16620E+03, 0.15310E+00, 0.11599E-01
 0.23000E+02, 0.00000E+00, 0.73848E+02, 0.51815E+00, 0.27067E-02
 0.24000E+02, 0.00000E+00, 0.76729E+02, 0.49886E+00, 0.28348E-02
 0.25000E+02, 0.00000E+00, 0.73382E+02, 0.53070E+00, 0.26392E-02
 0.26000E+02, 0.00000E+00, 0.65915E+02, 0.59868E+00, 0.22891E-02
 0.27000E+02, 0.00000E+00, 0.65839E+02, 0.62214E+00, 0.22023E-02
 0.28000E+02, 0.00000E+00, 0.67405E+02, 0.60206E+00, 0.22863E-02
 0.29000E+02, 0.00000E+00, 0.58791E+02, 0.68961E+00, 0.19455E-02
 0.30000E+02, 0.00000E+00, 0.57101E+02, 0.70380E+00, 0.18966E-02
 0.31000E+02, 0.00000E+00, 0.54568E+02, 0.72943E+00, 0.18159E-02
 0.32000E+02, 0.00000E+00, 0.52402E+02, 0.76093E+00, 0.17292E-02
 0.33000E+02, 0.00000E+00, 0.52244E+02, 0.74777E+00, 0.17588E-02
 0.34000E+02, 0.00000E+00, 0.78794E+02, 0.34492E+00, 0.41241E-02
 0.35000E+02, 0.00000E+00, 0.77756E+02, 0.35702E+00, 0.39726E-02
 0.36000E+02, 0.00000E+00, 0.66221E+02, 0.41313E+00, 0.33202E-02
 0.37000E+02, 0.00000E+00, 0.68626E+02, 0.40304E+00, 0.34274E-02
 0.38000E+02, 0.00000E+00, 0.70285E+02, 0.40768E+00, 0.34049E-02
 0.39000E+02, 0.00000E+00, 0.67781E+02, 0.42095E+00, 0.32735E-02
 0.40000E+02, 0.00000E+00, 0.53496E+02, 0.56792E+00, 0.23247E-02
 0.41000E+02, 0.00000E+00, 0.50361E+02, 0.61317E+00, 0.21325E-02
 0.42000E+02, 0.00000E+00, 0.43293E+02, 0.74780E+00, 0.17104E-02
 0.43000E+02, 0.00000E+00, 0.40109E+02, 0.84281E+00, 0.15023E-02
 0.44000E+02, 0.00000E+00, 0.41819E+02, 0.79477E+00, 0.16018E-02
 0.45000E+02, 0.00000E+00, 0.42436E+02, 0.79691E+00, 0.16006E-02
 0.46000E+02, 0.00000E+00, 0.44092E+02, 0.76032E+00, 0.16864E-02
 0.47000E+02, 0.00000E+00, 0.45609E+02, 0.70459E+00, 0.18285E-02
 0.48000E+02, 0.00000E+00, 0.45882E+02, 0.70974E+00, 0.18168E-02
 0.49000E+02, 0.00000E+00, 0.44068E+02, 0.74425E+00, 0.17227E-02
 0.50000E+02, 0.00000E+00, 0.39008E+02, 0.92193E+00, 0.13685E-02
 0.51000E+02, 0.00000E+00, 0.39398E+02, 0.83649E+00, 0.15102E-02
 0.52000E+02, 0.00000E+00, 0.52286E+02, 0.47112E+00, 0.27920E-02
 0.53000E+02, 0.00000E+00, 0.54180E+02, 0.45590E+00, 0.29020E-02
 0.54000E+02, 0.00000E+00, 0.53870E+02, 0.46126E+00, 0.28655E-02
 0.55000E+02, 0.00000E+00, 0.49159E+02, 0.51648E+00, 0.25223E-02
 0.56000E+02, 0.00000E+00, 0.54872E+02, 0.44773E+00, 0.29612E-02
 0.57000E+02, 0.00000E+00, 0.56284E+02, 0.43429E+00, 0.30659E-02
 0.58000E+02, 0.00000E+00, 0.58144E+02, 0.37663E+00, 0.35553E-02
 0.59000E+02, 0.00000E+00, 0.55829E+02, 0.40559E+00, 0.32784E-02
 0.60000E+02, 0.00000E+00, 0.53434E+02, 0.43233E+00, 0.30532E-02
 0.61000E+02, 0.00000E+00, 0.50826E+02, 0.47895E+00, 0.27340E-02
 0.62000E+02, 0.00000E+00, 0.49497E+02, 0.47566E+00, 0.27416E-02
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.10556E+03, 0.12561E+00, 0.12186E-01
 0.65000E+02, 0.00000E+00, 0.10367E+03, 0.12542E+00, 0.12144E-01
 0.00000E+00, 0.10000E+01, 0.90633E+02, 0.33904E+00, 0.43368E-02
 0.10000E+01, 0.10000E+01, 0.98425E+02, 0.33797E+00, 0.44437E-02
 0.20000E+01, 0.10000E+01, 0.96121E+02, 0.34349E+00, 0.43452E-02
 0.30000E+01, 0.10000E+01, 0.97145E+02, 0.33869E+00, 0.44190E-02
