 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.30994E+03, 0.15296E+01, 0.15408E-02
 0.10000E+01, 0.00000E+00, 0.32248E+03, 0.15355E+01, 0.15678E-02
 0.20000E+01, 0.00000E+00, 0.34354E+03, 0.18453E+01, 0.13508E-02
 0.30000E+01, 0.00000E+00, 0.35563E+03, 0.21225E+01, 0.11973E-02
 0.40000E+01, 0.00000E+00, 0.34596E+03, 0.22021E+01, 0.11363E-02
 0.50000E+01, 0.00000E+00, 0.34208E+03, 0.22893E+01, 0.10862E-02
 0.60000E+01, 0.00000E+00, 0.34465E+03, 0.24562E+01, 0.10166E-02
 0.70000E+01, 0.00000E+00, 0.37006E+03, 0.29257E+01, 0.88859E-03
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20932E+03, 0.11211E+00, 0.17394E-01
 0.10000E+02, 0.00000E+00, 0.21691E+03, 0.11779E+00, 0.16816E-01
 0.11000E+02, 0.00000E+00, 0.39544E+03, 0.93462E-01, 0.28914E-01
 0.12000E+02, 0.00000E+00, 0.38914E+03, 0.93719E-01, 0.28562E-01
 0.13000E+02, 0.00000E+00, 0.37293E+03, 0.89387E-01, 0.29214E-01
 0.14000E+02, 0.00000E+00, 0.34863E+03, 0.86971E-01, 0.28896E-01
 0.15000E+02, 0.00000E+00, 0.31711E+03, 0.89521E-01, 0.26650E-01
 0.16000E+02, 0.00000E+00, 0.29060E+03, 0.89133E-01, 0.25564E-01
 0.17000E+02, 0.00000E+00, 0.19374E+03, 0.11803E+00, 0.15988E-01
 0.18000E+02, 0.00000E+00, 0.21572E+03, 0.12459E+00, 0.15859E-01
 0.19000E+02, 0.00000E+00, 0.20119E+03, 0.12268E+00, 0.15627E-01
 0.20000E+02, 0.00000E+00, 0.17750E+03, 0.10352E+00, 0.17595E-01
