 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.31923E+03, 0.12310E+02, 0.19451E-03
 0.10000E+01, 0.00000E+00, 0.34015E+03, 0.14869E+02, 0.16672E-03
 0.20000E+01, 0.00000E+00, 0.35319E+03, 0.17532E+02, 0.14440E-03
 0.30000E+01, 0.00000E+00, 0.35575E+03, 0.19577E+02, 0.12984E-03
 0.40000E+01, 0.00000E+00, 0.34913E+03, 0.20174E+02, 0.12468E-03
 0.50000E+01, 0.00000E+00, 0.36016E+03, 0.21745E+02, 0.11772E-03
 0.60000E+01, 0.00000E+00, 0.37616E+03, 0.23590E+02, 0.11125E-03
 0.70000E+01, 0.00000E+00, 0.36829E+03, 0.24493E+02, 0.10585E-03
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16030E+03, 0.18582E+00, 0.94283E-02
 0.10000E+02, 0.00000E+00, 0.15968E+03, 0.18467E+00, 0.94735E-02
 0.11000E+02, 0.00000E+00, 0.17267E+03, 0.10612E+00, 0.16979E-01
 0.12000E+02, 0.00000E+00, 0.17078E+03, 0.10903E+00, 0.16457E-01
 0.13000E+02, 0.00000E+00, 0.17242E+03, 0.10601E+00, 0.16989E-01
 0.14000E+02, 0.00000E+00, 0.16624E+03, 0.99752E-01, 0.17804E-01
 0.15000E+02, 0.00000E+00, 0.16118E+03, 0.98695E-01, 0.17787E-01
 0.16000E+02, 0.00000E+00, 0.14748E+03, 0.93583E-01, 0.18167E-01
 0.17000E+02, 0.00000E+00, 0.16208E+03, 0.13987E+00, 0.12577E-01
 0.18000E+02, 0.00000E+00, 0.16055E+03, 0.13840E+00, 0.12665E-01
 0.19000E+02, 0.00000E+00, 0.16398E+03, 0.14359E+00, 0.12305E-01
 0.20000E+02, 0.00000E+00, 0.17136E+03, 0.11902E+00, 0.15096E-01
 0.21000E+02, 0.00000E+00, 0.18091E+03, 0.12360E+00, 0.14848E-01
