 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.15954E+03, 0.20567E+00, 0.85032E-02
 0.10000E+01, 0.00000E+00, 0.15876E+03, 0.21038E+00, 0.82980E-02
 0.20000E+01, 0.00000E+00, 0.16164E+03, 0.21840E+00, 0.80464E-02
 0.30000E+01, 0.00000E+00, 0.16319E+03, 0.21821E+00, 0.80822E-02
 0.40000E+01, 0.00000E+00, 0.15509E+03, 0.21455E+00, 0.80674E-02
 0.50000E+01, 0.00000E+00, 0.14654E+03, 0.21674E+00, 0.78265E-02
 0.60000E+01, 0.00000E+00, 0.13888E+03, 0.21816E+00, 0.76336E-02
 0.70000E+01, 0.00000E+00, 0.14437E+03, 0.21878E+00, 0.77135E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20680E+03, 0.11716E+00, 0.16557E-01
 0.10000E+02, 0.00000E+00, 0.17228E+03, 0.10631E+00, 0.16935E-01
 0.11000E+02, 0.00000E+00, 0.16582E+03, 0.10727E+00, 0.16541E-01
 0.12000E+02, 0.00000E+00, 0.17001E+03, 0.10803E+00, 0.16580E-01
 0.13000E+02, 0.00000E+00, 0.16609E+03, 0.10633E+00, 0.16696E-01
 0.14000E+02, 0.00000E+00, 0.16556E+03, 0.10545E+00, 0.16815E-01
 0.15000E+02, 0.00000E+00, 0.16033E+03, 0.10376E+00, 0.16886E-01
 0.16000E+02, 0.00000E+00, 0.15396E+03, 0.10194E+00, 0.16935E-01
 0.17000E+02, 0.00000E+00, 0.17854E+03, 0.94370E-01, 0.19346E-01
 0.18000E+02, 0.00000E+00, 0.19120E+03, 0.97737E-01, 0.19203E-01
 0.19000E+02, 0.00000E+00, 0.18949E+03, 0.98430E-01, 0.18998E-01
 0.20000E+02, 0.00000E+00, 0.17548E+03, 0.97399E-01, 0.18617E-01
 0.21000E+02, 0.00000E+00, 0.18069E+03, 0.98729E-01, 0.18580E-01
 0.22000E+02, 0.00000E+00, 0.17663E+03, 0.97957E-01, 0.18558E-01
 0.23000E+02, 0.00000E+00, 0.23637E+03, 0.21765E+00, 0.94621E-02
 0.24000E+02, 0.00000E+00, 0.25866E+03, 0.21570E+00, 0.99654E-02
 0.25000E+02, 0.00000E+00, 0.24029E+03, 0.23475E+00, 0.88400E-02
 0.26000E+02, 0.00000E+00, 0.22935E+03, 0.23791E+00, 0.85369E-02
 0.27000E+02, 0.00000E+00, 0.22312E+03, 0.23762E+00, 0.84415E-02
 0.28000E+02, 0.00000E+00, 0.22828E+03, 0.23389E+00, 0.86652E-02
 0.29000E+02, 0.00000E+00, 0.22982E+03, 0.22660E+00, 0.89716E-02
 0.30000E+02, 0.00000E+00, 0.23201E+03, 0.21974E+00, 0.92919E-02
 0.31000E+02, 0.00000E+00, 0.23184E+03, 0.20015E+00, 0.10198E-01
 0.32000E+02, 0.00000E+00, 0.23355E+03, 0.18951E+00, 0.10807E-01
 0.33000E+02, 0.00000E+00, 0.22239E+03, 0.18880E+00, 0.10609E-01
 0.34000E+02, 0.00000E+00, 0.28987E+03, 0.12664E+00, 0.17969E-01
 0.35000E+02, 0.00000E+00, 0.28754E+03, 0.12905E+00, 0.17561E-01
 0.36000E+02, 0.00000E+00, 0.29638E+03, 0.13163E+00, 0.17488E-01
 0.37000E+02, 0.00000E+00, 0.30247E+03, 0.13021E+00, 0.17867E-01
 0.38000E+02, 0.00000E+00, 0.28348E+03, 0.12778E+00, 0.17607E-01
 0.39000E+02, 0.00000E+00, 0.27531E+03, 0.12406E+00, 0.17868E-01
 0.40000E+02, 0.00000E+00, 0.20857E+03, 0.25162E+00, 0.77379E-02
 0.41000E+02, 0.00000E+00, 0.20367E+03, 0.25840E+00, 0.74583E-02
 0.42000E+02, 0.00000E+00, 0.20017E+03, 0.25091E+00, 0.76245E-02
 0.43000E+02, 0.00000E+00, 0.16954E+03, 0.28088E+00, 0.63702E-02
 0.44000E+02, 0.00000E+00, 0.18812E+03, 0.26826E+00, 0.69499E-02
 0.45000E+02, 0.00000E+00, 0.16269E+03, 0.29186E+00, 0.60358E-02
 0.46000E+02, 0.00000E+00, 0.16624E+03, 0.28388E+00, 0.62561E-02
 0.47000E+02, 0.00000E+00, 0.16444E+03, 0.28815E+00, 0.61379E-02
 0.48000E+02, 0.00000E+00, 0.14687E+03, 0.30107E+00, 0.56387E-02
 0.49000E+02, 0.00000E+00, 0.16622E+03, 0.25733E+00, 0.69012E-02
 0.50000E+02, 0.00000E+00, 0.18363E+03, 0.22856E+00, 0.80778E-02
 0.51000E+02, 0.00000E+00, 0.18027E+03, 0.21818E+00, 0.83996E-02
 0.52000E+02, 0.00000E+00, 0.14706E+03, 0.16917E+00, 0.10039E-01
 0.53000E+02, 0.00000E+00, 0.14906E+03, 0.16833E+00, 0.10138E-01
 0.54000E+02, 0.00000E+00, 0.12230E+03, 0.17487E+00, 0.91401E-02
 0.55000E+02, 0.00000E+00, 0.11286E+03, 0.17821E+00, 0.87549E-02
