 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.13000E+03, 0.29175E+00, 0.55851E-02
 0.10000E+01, 0.00000E+00, 0.12960E+03, 0.29466E+00, 0.55245E-02
 0.20000E+01, 0.00000E+00, 0.12274E+03, 0.29352E+00, 0.54516E-02
 0.30000E+01, 0.00000E+00, 0.12954E+03, 0.30320E+00, 0.53681E-02
 0.40000E+01, 0.00000E+00, 0.12915E+03, 0.30195E+00, 0.53851E-02
 0.50000E+01, 0.00000E+00, 0.12339E+03, 0.30418E+00, 0.52691E-02
 0.60000E+01, 0.00000E+00, 0.11683E+03, 0.31025E+00, 0.50805E-02
 0.70000E+01, 0.00000E+00, 0.11224E+03, 0.30461E+00, 0.51136E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21984E+03, 0.72772E-01, 0.27381E-01
 0.10000E+02, 0.00000E+00, 0.21580E+03, 0.72038E-01, 0.27433E-01
 0.11000E+02, 0.00000E+00, 0.30149E+03, 0.10967E+00, 0.21178E-01
 0.12000E+02, 0.00000E+00, 0.29583E+03, 0.11139E+00, 0.20646E-01
 0.13000E+02, 0.00000E+00, 0.28007E+03, 0.10733E+00, 0.20833E-01
 0.14000E+02, 0.00000E+00, 0.25685E+03, 0.10920E+00, 0.19616E-01
 0.15000E+02, 0.00000E+00, 0.23441E+03, 0.10872E+00, 0.18869E-01
 0.16000E+02, 0.00000E+00, 0.21016E+03, 0.10294E+00, 0.18976E-01
 0.17000E+02, 0.00000E+00, 0.20922E+03, 0.78922E-01, 0.24703E-01
 0.18000E+02, 0.00000E+00, 0.22649E+03, 0.81948E-01, 0.24643E-01
 0.19000E+02, 0.00000E+00, 0.22161E+03, 0.81778E-01, 0.24453E-01
 0.20000E+02, 0.00000E+00, 0.17977E+03, 0.10204E+00, 0.17941E-01
 0.21000E+02, 0.00000E+00, 0.19656E+03, 0.10666E+00, 0.17800E-01
 0.22000E+02, 0.00000E+00, 0.20070E+03, 0.10759E+00, 0.17801E-01
 0.23000E+02, 0.00000E+00, 0.17830E+03, 0.31422E+00, 0.58070E-02
 0.24000E+02, 0.00000E+00, 0.19381E+03, 0.31338E+00, 0.60226E-02
 0.25000E+02, 0.00000E+00, 0.17483E+03, 0.34712E+00, 0.52163E-02
 0.26000E+02, 0.00000E+00, 0.16291E+03, 0.36114E+00, 0.48804E-02
 0.27000E+02, 0.00000E+00, 0.15521E+03, 0.36191E+00, 0.47840E-02
 0.28000E+02, 0.00000E+00, 0.14533E+03, 0.36431E+00, 0.46428E-02
 0.29000E+02, 0.00000E+00, 0.14563E+03, 0.35131E+00, 0.48182E-02
 0.30000E+02, 0.00000E+00, 0.14564E+03, 0.34366E+00, 0.49254E-02
 0.31000E+02, 0.00000E+00, 0.14306E+03, 0.34433E+00, 0.48856E-02
 0.32000E+02, 0.00000E+00, 0.13592E+03, 0.35359E+00, 0.46760E-02
 0.33000E+02, 0.00000E+00, 0.12218E+03, 0.36215E+00, 0.44121E-02
 0.34000E+02, 0.00000E+00, 0.11369E+03, 0.27519E+00, 0.56817E-02
