 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.99307E+02, 0.36200E+00, 0.41586E-02
 0.10000E+01, 0.00000E+00, 0.99609E+02, 0.36575E+00, 0.41193E-02
 0.20000E+01, 0.00000E+00, 0.99971E+02, 0.37359E+00, 0.40367E-02
 0.30000E+01, 0.00000E+00, 0.96217E+02, 0.37684E+00, 0.39616E-02
 0.40000E+01, 0.00000E+00, 0.10085E+03, 0.36474E+00, 0.41445E-02
 0.50000E+01, 0.00000E+00, 0.98267E+02, 0.36547E+00, 0.41075E-02
 0.60000E+01, 0.00000E+00, 0.93237E+02, 0.37535E+00, 0.39453E-02
 0.70000E+01, 0.00000E+00, 0.87308E+02, 0.38688E+00, 0.37658E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.22996E+03, 0.65733E-01, 0.30935E-01
 0.10000E+02, 0.00000E+00, 0.21914E+03, 0.64575E-01, 0.30813E-01
 0.11000E+02, 0.00000E+00, 0.23680E+03, 0.14812E+00, 0.13915E-01
 0.12000E+02, 0.00000E+00, 0.21551E+03, 0.15184E+00, 0.13008E-01
 0.13000E+02, 0.00000E+00, 0.21398E+03, 0.14758E+00, 0.13341E-01
 0.14000E+02, 0.00000E+00, 0.19047E+03, 0.15638E+00, 0.11983E-01
 0.15000E+02, 0.00000E+00, 0.17114E+03, 0.15435E+00, 0.11634E-01
 0.16000E+02, 0.00000E+00, 0.15431E+03, 0.14729E+00, 0.11730E-01
 0.17000E+02, 0.00000E+00, 0.18638E+03, 0.10585E+00, 0.17547E-01
 0.18000E+02, 0.00000E+00, 0.21176E+03, 0.10436E+00, 0.18780E-01
 0.19000E+02, 0.00000E+00, 0.19074E+03, 0.10132E+00, 0.18505E-01
 0.20000E+02, 0.00000E+00, 0.13746E+03, 0.13377E+00, 0.12407E-01
 0.21000E+02, 0.00000E+00, 0.17132E+03, 0.13124E+00, 0.13688E-01
 0.22000E+02, 0.00000E+00, 0.16549E+03, 0.12645E+00, 0.14021E-01
 0.23000E+02, 0.00000E+00, 0.81046E+02, 0.42818E+00, 0.33435E-02
 0.24000E+02, 0.00000E+00, 0.77870E+02, 0.45644E+00, 0.31083E-02
 0.25000E+02, 0.00000E+00, 0.70189E+02, 0.52253E+00, 0.26558E-02
 0.26000E+02, 0.00000E+00, 0.72811E+02, 0.50608E+00, 0.27630E-02
 0.27000E+02, 0.00000E+00, 0.76197E+02, 0.48556E+00, 0.29080E-02
 0.28000E+02, 0.00000E+00, 0.73276E+02, 0.51526E+00, 0.27175E-02
 0.29000E+02, 0.00000E+00, 0.69688E+02, 0.55450E+00, 0.24990E-02
 0.30000E+02, 0.00000E+00, 0.68027E+02, 0.56440E+00, 0.24433E-02
 0.31000E+02, 0.00000E+00, 0.67227E+02, 0.56284E+00, 0.24443E-02
 0.32000E+02, 0.00000E+00, 0.67200E+02, 0.55346E+00, 0.24855E-02
 0.33000E+02, 0.00000E+00, 0.62845E+02, 0.59268E+00, 0.22914E-02
 0.34000E+02, 0.00000E+00, 0.82713E+02, 0.35188E+00, 0.40875E-02
 0.35000E+02, 0.00000E+00, 0.86792E+02, 0.33610E+00, 0.43286E-02
 0.36000E+02, 0.00000E+00, 0.72193E+02, 0.40342E+00, 0.34599E-02
 0.37000E+02, 0.00000E+00, 0.69556E+02, 0.43236E+00, 0.32037E-02
 0.38000E+02, 0.00000E+00, 0.66696E+02, 0.45332E+00, 0.30301E-02
 0.39000E+02, 0.00000E+00, 0.64968E+02, 0.45532E+00, 0.30014E-02
 0.40000E+02, 0.00000E+00, 0.50791E+02, 0.62683E+00, 0.20888E-02
 0.41000E+02, 0.00000E+00, 0.50889E+02, 0.61436E+00, 0.21318E-02
 0.42000E+02, 0.00000E+00, 0.46181E+02, 0.66476E+00, 0.19416E-02
 0.43000E+02, 0.00000E+00, 0.43837E+02, 0.72941E+00, 0.17565E-02
 0.44000E+02, 0.00000E+00, 0.48152E+02, 0.63828E+00, 0.20346E-02
 0.45000E+02, 0.00000E+00, 0.49968E+02, 0.63397E+00, 0.20600E-02
 0.46000E+02, 0.00000E+00, 0.50751E+02, 0.64174E+00, 0.20400E-02
 0.47000E+02, 0.00000E+00, 0.51297E+02, 0.63838E+00, 0.20542E-02
 0.48000E+02, 0.00000E+00, 0.49287E+02, 0.64810E+00, 0.20109E-02
 0.49000E+02, 0.00000E+00, 0.47111E+02, 0.69783E+00, 0.18550E-02
 0.50000E+02, 0.00000E+00, 0.44430E+02, 0.69756E+00, 0.18401E-02
 0.51000E+02, 0.00000E+00, 0.43160E+02, 0.71135E+00, 0.17972E-02
 0.52000E+02, 0.00000E+00, 0.52574E+02, 0.44633E+00, 0.29497E-02
 0.53000E+02, 0.00000E+00, 0.54776E+02, 0.44104E+00, 0.30052E-02
 0.54000E+02, 0.00000E+00, 0.50698E+02, 0.47558E+00, 0.27523E-02
 0.55000E+02, 0.00000E+00, 0.52020E+02, 0.47301E+00, 0.27785E-02
 0.56000E+02, 0.00000E+00, 0.54222E+02, 0.44834E+00, 0.29513E-02
 0.57000E+02, 0.00000E+00, 0.56172E+02, 0.42134E+00, 0.31591E-02
 0.58000E+02, 0.00000E+00, 0.61280E+02, 0.33717E+00, 0.40090E-02
 0.59000E+02, 0.00000E+00, 0.56966E+02, 0.38092E+00, 0.35027E-02
 0.60000E+02, 0.00000E+00, 0.56444E+02, 0.39846E+00, 0.33433E-02
 0.61000E+02, 0.00000E+00, 0.56833E+02, 0.39201E+00, 0.34023E-02
 0.62000E+02, 0.00000E+00, 0.55917E+02, 0.40456E+00, 0.32876E-02
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.11745E+03, 0.11867E+00, 0.13304E-01
 0.65000E+02, 0.00000E+00, 0.10822E+03, 0.11926E+00, 0.12925E-01
 0.00000E+00, 0.10000E+01, 0.10175E+03, 0.37515E+00, 0.40391E-02
 0.10000E+01, 0.10000E+01, 0.10320E+03, 0.38241E+00, 0.39778E-02
 0.20000E+01, 0.10000E+01, 0.10198E+03, 0.39133E+00, 0.38745E-02
 0.30000E+01, 0.10000E+01, 0.11195E+03, 0.35658E+00, 0.43651E-02
 0.40000E+01, 0.10000E+01, 0.11163E+03, 0.34984E+00, 0.44456E-02
 0.50000E+01, 0.10000E+01, 0.10610E+03, 0.35433E+00, 0.43260E-02
 0.60000E+01, 0.10000E+01, 0.94968E+02, 0.38105E+00, 0.39047E-02
 0.70000E+01, 0.10000E+01, 0.87640E+02, 0.39533E+00, 0.36887E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.21487E+03, 0.64058E-01, 0.30792E-01
 0.10000E+02, 0.10000E+01, 0.21996E+03, 0.64585E-01, 0.30859E-01
 0.11000E+02, 0.10000E+01, 0.20474E+03, 0.15382E+00, 0.12557E-01
 0.12000E+02, 0.10000E+01, 0.21288E+03, 0.16012E+00, 0.12268E-01
 0.13000E+02, 0.10000E+01, 0.21038E+03, 0.16311E+00, 0.11982E-01
 0.14000E+02, 0.10000E+01, 0.18847E+03, 0.16783E+00, 0.11117E-01
 0.15000E+02, 0.10000E+01, 0.16513E+03, 0.16489E+00, 0.10743E-01
 0.16000E+02, 0.10000E+01, 0.15540E+03, 0.15971E+00, 0.10846E-01
 0.17000E+02, 0.10000E+01, 0.20501E+03, 0.10798E+00, 0.17897E-01
 0.18000E+02, 0.10000E+01, 0.23201E+03, 0.10604E+00, 0.19255E-01
 0.19000E+02, 0.10000E+01, 0.21810E+03, 0.99137E-01, 0.20028E-01
 0.20000E+02, 0.10000E+01, 0.17675E+03, 0.12954E+00, 0.14037E-01
 0.21000E+02, 0.10000E+01, 0.18073E+03, 0.13453E+00, 0.13637E-01
 0.22000E+02, 0.10000E+01, 0.18051E+03, 0.12691E+00, 0.14448E-01
 0.23000E+02, 0.10000E+01, 0.60203E+02, 0.70015E+00, 0.19244E-02
 0.24000E+02, 0.10000E+01, 0.74410E+02, 0.50660E+00, 0.27729E-02
 0.25000E+02, 0.10000E+01, 0.73332E+02, 0.50699E+00, 0.27622E-02
 0.26000E+02, 0.10000E+01, 0.72211E+02, 0.52008E+00, 0.26840E-02
 0.27000E+02, 0.10000E+01, 0.70056E+02, 0.55214E+00, 0.25124E-02
 0.28000E+02, 0.10000E+01, 0.67499E+02, 0.58240E+00, 0.23641E-02
 0.29000E+02, 0.10000E+01, 0.63990E+02, 0.63342E+00, 0.21513E-02
 0.30000E+02, 0.10000E+01, 0.66865E+02, 0.56448E+00, 0.24346E-02
 0.31000E+02, 0.10000E+01, 0.67707E+02, 0.55095E+00, 0.25006E-02
 0.32000E+02, 0.10000E+01, 0.65772E+02, 0.57045E+00, 0.24014E-02
 0.33000E+02, 0.10000E+01, 0.60376E+02, 0.60385E+00, 0.22324E-02
 0.34000E+02, 0.10000E+01, 0.70607E+02, 0.42566E+00, 0.32641E-02
 0.35000E+02, 0.10000E+01, 0.68129E+02, 0.42995E+00, 0.32083E-02
 0.36000E+02, 0.10000E+01, 0.68838E+02, 0.43593E+00, 0.31709E-02
 0.37000E+02, 0.10000E+01, 0.67893E+02, 0.43962E+00, 0.31355E-02
 0.38000E+02, 0.10000E+01, 0.67018E+02, 0.45030E+00, 0.30533E-02
 0.39000E+02, 0.10000E+01, 0.68283E+02, 0.44596E+00, 0.30945E-02
 0.40000E+02, 0.10000E+01, 0.42371E+02, 0.81842E+00, 0.15582E-02
 0.41000E+02, 0.10000E+01, 0.43608E+02, 0.75196E+00, 0.17026E-02
 0.42000E+02, 0.10000E+01, 0.41677E+02, 0.82447E+00, 0.15434E-02
 0.43000E+02, 0.10000E+01, 0.43422E+02, 0.78749E+00, 0.16248E-02
 0.44000E+02, 0.10000E+01, 0.46219E+02, 0.72162E+00, 0.17888E-02
 0.45000E+02, 0.10000E+01, 0.42593E+02, 0.85741E+00, 0.14884E-02
 0.46000E+02, 0.10000E+01, 0.45442E+02, 0.75687E+00, 0.17013E-02
 0.47000E+02, 0.10000E+01, 0.47396E+02, 0.69252E+00, 0.18708E-02
 0.48000E+02, 0.10000E+01, 0.44312E+02, 0.78509E+00, 0.16344E-02
 0.49000E+02, 0.10000E+01, 0.43203E+02, 0.79511E+00, 0.16081E-02
 0.50000E+02, 0.10000E+01, 0.43348E+02, 0.76081E+00, 0.16814E-02
 0.51000E+02, 0.10000E+01, 0.43172E+02, 0.75020E+00, 0.17042E-02
 0.52000E+02, 0.10000E+01, 0.51723E+02, 0.48584E+00, 0.27027E-02
 0.53000E+02, 0.10000E+01, 0.51870E+02, 0.49286E+00, 0.26654E-02
 0.54000E+02, 0.10000E+01, 0.53255E+02, 0.47162E+00, 0.27973E-02
 0.55000E+02, 0.10000E+01, 0.52561E+02, 0.47570E+00, 0.27674E-02
 0.56000E+02, 0.10000E+01, 0.55397E+02, 0.45328E+00, 0.29296E-02
 0.57000E+02, 0.10000E+01, 0.58592E+02, 0.40795E+00, 0.32868E-02
 0.58000E+02, 0.10000E+01, 0.53383E+02, 0.43186E+00, 0.30561E-02
 0.59000E+02, 0.10000E+01, 0.53979E+02, 0.42776E+00, 0.30910E-02
 0.60000E+02, 0.10000E+01, 0.55003E+02, 0.41938E+00, 0.31627E-02
 0.61000E+02, 0.10000E+01, 0.55655E+02, 0.41305E+00, 0.32175E-02
 0.62000E+02, 0.10000E+01, 0.59269E+02, 0.38046E+00, 0.35315E-02
 0.63000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.10000E+01, 0.13069E+03, 0.11994E+00, 0.13608E-01
 0.65000E+02, 0.10000E+01, 0.99737E+02, 0.11994E+00, 0.12566E-01
 0.00000E+00, 0.20000E+01, 0.10158E+03, 0.39469E+00, 0.38374E-02
 0.10000E+01, 0.20000E+01, 0.10714E+03, 0.38548E+00, 0.39874E-02
 0.20000E+01, 0.20000E+01, 0.11083E+03, 0.37496E+00, 0.41390E-02
 0.30000E+01, 0.20000E+01, 0.11431E+03, 0.35677E+00, 0.43895E-02
 0.40000E+01, 0.20000E+01, 0.11487E+03, 0.35273E+00, 0.44463E-02
 0.50000E+01, 0.20000E+01, 0.11176E+03, 0.35490E+00, 0.43835E-02
 0.60000E+01, 0.20000E+01, 0.10233E+03, 0.36784E+00, 0.41258E-02
 0.70000E+01, 0.20000E+01, 0.90797E+02, 0.38586E+00, 0.38123E-02
 0.80000E+01, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.20000E+01, 0.23166E+03, 0.65831E-01, 0.30994E-01
 0.10000E+02, 0.20000E+01, 0.30731E+03, 0.74236E-01, 0.31603E-01
 0.11000E+02, 0.20000E+01, 0.24066E+03, 0.16284E+00, 0.12753E-01
 0.12000E+02, 0.20000E+01, 0.20613E+03, 0.16689E+00, 0.11608E-01
