 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.11942E+03, 0.30769E+00, 0.51568E-02
 0.10000E+01, 0.00000E+00, 0.11821E+03, 0.31534E+00, 0.50163E-02
 0.20000E+01, 0.00000E+00, 0.11486E+03, 0.32144E+00, 0.48788E-02
 0.30000E+01, 0.00000E+00, 0.10521E+03, 0.33088E+00, 0.46218E-02
 0.40000E+01, 0.00000E+00, 0.10304E+03, 0.33635E+00, 0.45206E-02
 0.50000E+01, 0.00000E+00, 0.10186E+03, 0.33299E+00, 0.45519E-02
 0.60000E+01, 0.00000E+00, 0.97867E+02, 0.34047E+00, 0.44045E-02
 0.70000E+01, 0.00000E+00, 0.92352E+02, 0.34926E+00, 0.42298E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.22369E+03, 0.69610E-01, 0.28849E-01
 0.10000E+02, 0.00000E+00, 0.19547E+03, 0.64099E-01, 0.29549E-01
 0.11000E+02, 0.00000E+00, 0.27852E+03, 0.12568E+00, 0.17742E-01
 0.12000E+02, 0.00000E+00, 0.28365E+03, 0.13083E+00, 0.17202E-01
 0.13000E+02, 0.00000E+00, 0.28376E+03, 0.13238E+00, 0.17004E-01
 0.14000E+02, 0.00000E+00, 0.26231E+03, 0.12841E+00, 0.16854E-01
 0.15000E+02, 0.00000E+00, 0.24278E+03, 0.12670E+00, 0.16459E-01
 0.16000E+02, 0.00000E+00, 0.22493E+03, 0.12149E+00, 0.16570E-01
 0.17000E+02, 0.00000E+00, 0.20609E+03, 0.86049E-01, 0.22510E-01
 0.18000E+02, 0.00000E+00, 0.21801E+03, 0.86800E-01, 0.22871E-01
 0.19000E+02, 0.00000E+00, 0.21304E+03, 0.83922E-01, 0.23416E-01
 0.20000E+02, 0.00000E+00, 0.17626E+03, 0.11380E+00, 0.15961E-01
 0.21000E+02, 0.00000E+00, 0.19565E+03, 0.11868E+00, 0.15966E-01
 0.22000E+02, 0.00000E+00, 0.19672E+03, 0.11712E+00, 0.16216E-01
 0.23000E+02, 0.00000E+00, 0.11286E+03, 0.41078E+00, 0.37981E-02
 0.24000E+02, 0.00000E+00, 0.11522E+03, 0.41439E+00, 0.37880E-02
 0.25000E+02, 0.00000E+00, 0.10040E+03, 0.45641E+00, 0.33081E-02
 0.26000E+02, 0.00000E+00, 0.97150E+02, 0.47109E+00, 0.31771E-02
 0.27000E+02, 0.00000E+00, 0.95573E+02, 0.47579E+00, 0.31323E-02
 0.28000E+02, 0.00000E+00, 0.95656E+02, 0.46730E+00, 0.31899E-02
