 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.28757E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.28543E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.26786E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.26470E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.26451E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.26547E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.26474E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.27490E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.22048E+02, 0.30000E+02, 0.00000E+00
 0.10000E+02, 0.00000E+00, 0.21999E+02, 0.30000E+02, 0.00000E+00
 0.11000E+02, 0.00000E+00, 0.21789E+02, 0.30000E+02, 0.00000E+00
 0.12000E+02, 0.00000E+00, 0.22002E+02, 0.30000E+02, 0.00000E+00
 0.13000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.14000E+02, 0.00000E+00, 0.21919E+02, 0.30000E+02, 0.00000E+00
 0.15000E+02, 0.00000E+00, 0.22049E+02, 0.30000E+02, 0.00000E+00
 0.16000E+02, 0.00000E+00, 0.21925E+02, 0.30000E+02, 0.00000E+00
 0.17000E+02, 0.00000E+00, 0.23582E+02, 0.30000E+02, 0.00000E+00
 0.18000E+02, 0.00000E+00, 0.23272E+02, 0.30000E+02, 0.00000E+00
 0.19000E+02, 0.00000E+00, 0.23599E+02, 0.30000E+02, 0.00000E+00
 0.20000E+02, 0.00000E+00, 0.23612E+02, 0.30000E+02, 0.00000E+00
 0.21000E+02, 0.00000E+00, 0.23111E+02, 0.30000E+02, 0.00000E+00
 0.22000E+02, 0.00000E+00, 0.22802E+02, 0.30000E+02, 0.00000E+00
 0.23000E+02, 0.00000E+00, 0.24712E+02, 0.30000E+02, 0.00000E+00
 0.24000E+02, 0.00000E+00, 0.25577E+02, 0.30000E+02, 0.00000E+00
