 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.34067E+02, 0.14240E+01, 0.87198E-03
 0.10000E+01, 0.00000E+00, 0.34130E+02, 0.13688E+01, 0.90735E-03
 0.20000E+01, 0.00000E+00, 0.31974E+02, 0.16253E+01, 0.75881E-03
 0.30000E+01, 0.00000E+00, 0.29000E+02, 0.22800E+01, 0.53563E-03
 0.40000E+01, 0.00000E+00, 0.26579E+02, 0.32240E+01, 0.37576E-03
 0.50000E+01, 0.00000E+00, 0.26659E+02, 0.12080E+02, 0.10031E-03
 0.60000E+01, 0.00000E+00, 0.25253E+02, 0.45031E+01, 0.26784E-03
 0.70000E+01, 0.00000E+00, 0.28847E+02, 0.46094E+01, 0.26481E-03
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.18918E+03, 0.90452E-01, 0.20659E-01
 0.10000E+02, 0.00000E+00, 0.17984E+03, 0.90046E-01, 0.20333E-01
 0.11000E+02, 0.00000E+00, 0.10634E+03, 0.24581E+00, 0.62400E-02
 0.12000E+02, 0.00000E+00, 0.10277E+03, 0.25819E+00, 0.58847E-02
 0.13000E+02, 0.00000E+00, 0.10110E+03, 0.25761E+00, 0.58719E-02
 0.14000E+02, 0.00000E+00, 0.85126E+02, 0.30320E+00, 0.47759E-02
 0.15000E+02, 0.00000E+00, 0.75059E+02, 0.34171E+00, 0.41187E-02
 0.16000E+02, 0.00000E+00, 0.73724E+02, 0.33886E+00, 0.41374E-02
 0.17000E+02, 0.00000E+00, 0.11163E+03, 0.19436E+00, 0.80017E-02
 0.18000E+02, 0.00000E+00, 0.11380E+03, 0.19734E+00, 0.79252E-02
 0.19000E+02, 0.00000E+00, 0.11455E+03, 0.18254E+00, 0.85845E-02
 0.20000E+02, 0.00000E+00, 0.75219E+02, 0.29198E+00, 0.48224E-02
 0.21000E+02, 0.00000E+00, 0.80824E+02, 0.28846E+00, 0.49599E-02
 0.22000E+02, 0.00000E+00, 0.83309E+02, 0.28101E+00, 0.51271E-02
 0.23000E+02, 0.00000E+00, 0.38002E+02, 0.12666E+01, 0.99288E-03
 0.24000E+02, 0.00000E+00, 0.36080E+02, 0.13610E+01, 0.91833E-03
 0.25000E+02, 0.00000E+00, 0.32967E+02, 0.17252E+01, 0.71719E-03
 0.26000E+02, 0.00000E+00, 0.32671E+02, 0.18405E+01, 0.67159E-03
 0.27000E+02, 0.00000E+00, 0.30639E+02, 0.21928E+01, 0.55996E-03
