 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.48873E+02, 0.49445E+00, 0.26323E-02
 0.10000E+01, 0.00000E+00, 0.51506E+02, 0.49360E+00, 0.26584E-02
 0.20000E+01, 0.00000E+00, 0.51182E+02, 0.49914E+00, 0.26263E-02
 0.30000E+01, 0.00000E+00, 0.49587E+02, 0.52107E+00, 0.25034E-02
 0.40000E+01, 0.00000E+00, 0.49459E+02, 0.53469E+00, 0.24387E-02
 0.50000E+01, 0.00000E+00, 0.47696E+02, 0.56058E+00, 0.23133E-02
 0.60000E+01, 0.00000E+00, 0.42808E+02, 0.62783E+00, 0.20341E-02
 0.70000E+01, 0.00000E+00, 0.42417E+02, 0.63375E+00, 0.20126E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20942E+03, 0.66428E-01, 0.29362E-01
 0.10000E+02, 0.00000E+00, 0.20718E+03, 0.66114E-01, 0.29365E-01
 0.11000E+02, 0.00000E+00, 0.14463E+03, 0.14221E+00, 0.11874E-01
 0.12000E+02, 0.00000E+00, 0.14745E+03, 0.14431E+00, 0.11780E-01
 0.13000E+02, 0.00000E+00, 0.14804E+03, 0.14249E+00, 0.11948E-01
 0.14000E+02, 0.00000E+00, 0.13408E+03, 0.14902E+00, 0.11045E-01
 0.15000E+02, 0.00000E+00, 0.12423E+03, 0.14802E+00, 0.10850E-01
 0.16000E+02, 0.00000E+00, 0.11977E+03, 0.14246E+00, 0.11148E-01
 0.17000E+02, 0.00000E+00, 0.14882E+03, 0.10989E+00, 0.15520E-01
 0.18000E+02, 0.00000E+00, 0.15080E+03, 0.11006E+00, 0.15570E-01
 0.19000E+02, 0.00000E+00, 0.13757E+03, 0.10776E+00, 0.15406E-01
 0.20000E+02, 0.00000E+00, 0.10730E+03, 0.13458E+00, 0.11426E-01
 0.21000E+02, 0.00000E+00, 0.11520E+03, 0.13452E+00, 0.11668E-01
 0.22000E+02, 0.00000E+00, 0.11908E+03, 0.13464E+00, 0.11774E-01
 0.23000E+02, 0.00000E+00, 0.56177E+02, 0.46428E+00, 0.28670E-02
 0.24000E+02, 0.00000E+00, 0.54875E+02, 0.49562E+00, 0.26751E-02
 0.25000E+02, 0.00000E+00, 0.55627E+02, 0.48850E+00, 0.27203E-02
 0.26000E+02, 0.00000E+00, 0.52192E+02, 0.53986E+00, 0.24358E-02
 0.27000E+02, 0.00000E+00, 0.52439E+02, 0.55197E+00, 0.23841E-02
 0.28000E+02, 0.00000E+00, 0.52753E+02, 0.54117E+00, 0.24341E-02
 0.29000E+02, 0.00000E+00, 0.49847E+02, 0.58945E+00, 0.22148E-02
 0.30000E+02, 0.00000E+00, 0.48338E+02, 0.62393E+00, 0.20826E-02
 0.31000E+02, 0.00000E+00, 0.45447E+02, 0.69416E+00, 0.18551E-02
 0.32000E+02, 0.00000E+00, 0.47324E+02, 0.63151E+00, 0.20511E-02
 0.33000E+02, 0.00000E+00, 0.43630E+02, 0.72006E+00, 0.17781E-02
 0.34000E+02, 0.00000E+00, 0.58914E+02, 0.39916E+00, 0.33624E-02
 0.35000E+02, 0.00000E+00, 0.57530E+02, 0.39629E+00, 0.33726E-02
 0.36000E+02, 0.00000E+00, 0.57985E+02, 0.39240E+00, 0.34108E-02
 0.37000E+02, 0.00000E+00, 0.57399E+02, 0.42341E+00, 0.31554E-02
 0.38000E+02, 0.00000E+00, 0.55483E+02, 0.44115E+00, 0.30109E-02
 0.39000E+02, 0.00000E+00, 0.54154E+02, 0.43103E+00, 0.30692E-02
 0.40000E+02, 0.00000E+00, 0.45032E+02, 0.53169E+00, 0.24188E-02
 0.41000E+02, 0.00000E+00, 0.47145E+02, 0.48764E+00, 0.26548E-02
 0.42000E+02, 0.00000E+00, 0.48437E+02, 0.45606E+00, 0.28501E-02
 0.43000E+02, 0.00000E+00, 0.42476E+02, 0.61044E+00, 0.20898E-02
 0.44000E+02, 0.00000E+00, 0.46091E+02, 0.52030E+00, 0.24800E-02
 0.45000E+02, 0.00000E+00, 0.48179E+02, 0.49235E+00, 0.26379E-02
