 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.20207E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.20086E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.20184E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.20052E+02, 0.30000E+02, 0.14205E-35
 0.40000E+01, 0.00000E+00, 0.19910E+02, 0.30000E+02, 0.15050E-34
 0.50000E+01, 0.00000E+00, 0.18488E+02, 0.30000E+02, 0.31311E-36
 0.60000E+01, 0.00000E+00, 0.19619E+02, 0.30000E+02, 0.44347E-35
 0.70000E+01, 0.00000E+00, 0.15730E+02, 0.30000E+02, 0.10801E-33
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17369E+03, 0.11899E+00, 0.15178E-01
 0.10000E+02, 0.00000E+00, 0.15971E+03, 0.12281E+00, 0.14246E-01
 0.11000E+02, 0.00000E+00, 0.68966E+02, 0.45492E+00, 0.30396E-02
 0.12000E+02, 0.00000E+00, 0.72215E+02, 0.44024E+00, 0.31708E-02
 0.13000E+02, 0.00000E+00, 0.71161E+02, 0.44957E+00, 0.30955E-02
 0.14000E+02, 0.00000E+00, 0.80185E+02, 0.37760E+00, 0.37821E-02
 0.15000E+02, 0.00000E+00, 0.74103E+02, 0.41236E+00, 0.34037E-02
 0.16000E+02, 0.00000E+00, 0.66379E+02, 0.47187E+00, 0.29083E-02
 0.17000E+02, 0.00000E+00, 0.95235E+02, 0.31770E+00, 0.46866E-02
 0.18000E+02, 0.00000E+00, 0.95553E+02, 0.31755E+00, 0.46929E-02
 0.19000E+02, 0.00000E+00, 0.94702E+02, 0.31084E+00, 0.47831E-02
 0.20000E+02, 0.00000E+00, 0.56029E+02, 0.59280E+00, 0.22444E-02
 0.21000E+02, 0.00000E+00, 0.52154E+02, 0.66671E+00, 0.19721E-02
 0.22000E+02, 0.00000E+00, 0.49243E+02, 0.72220E+00, 0.18043E-02
 0.23000E+02, 0.00000E+00, 0.22313E+02, 0.30000E+02, 0.13006E-11
 0.24000E+02, 0.00000E+00, 0.22057E+02, 0.30000E+02, 0.18412E-16
 0.25000E+02, 0.00000E+00, 0.22425E+02, 0.30000E+02, 0.15500E-19
 0.26000E+02, 0.00000E+00, 0.22366E+02, 0.30000E+02, 0.85342E-20
 0.27000E+02, 0.00000E+00, 0.21794E+02, 0.30000E+02, 0.32599E-21
 0.28000E+02, 0.00000E+00, 0.22208E+02, 0.30000E+02, 0.17994E-23
 0.29000E+02, 0.00000E+00, 0.22358E+02, 0.30000E+02, 0.10131E-24
 0.30000E+02, 0.00000E+00, 0.22382E+02, 0.30000E+02, 0.35053E-27
 0.31000E+02, 0.00000E+00, 0.22455E+02, 0.30000E+02, 0.75269E-28
 0.32000E+02, 0.00000E+00, 0.21926E+02, 0.30000E+02, 0.16846E-28
 0.33000E+02, 0.00000E+00, 0.20324E+02, 0.30000E+02, 0.65796E-31
 0.34000E+02, 0.00000E+00, 0.21927E+02, 0.30000E+02, 0.42713E-23
 0.35000E+02, 0.00000E+00, 0.22407E+02, 0.30000E+02, 0.12267E-25
 0.36000E+02, 0.00000E+00, 0.22270E+02, 0.30000E+02, 0.26316E-25
 0.37000E+02, 0.00000E+00, 0.22464E+02, 0.30000E+02, 0.47384E-27
 0.38000E+02, 0.00000E+00, 0.22387E+02, 0.30000E+02, 0.36240E-27
 0.39000E+02, 0.00000E+00, 0.22303E+02, 0.30000E+02, 0.26219E-27
 0.40000E+02, 0.00000E+00, 0.22531E+02, 0.30000E+02, 0.16117E-29
 0.41000E+02, 0.00000E+00, 0.22926E+02, 0.30000E+02, 0.29825E-29
 0.42000E+02, 0.00000E+00, 0.22872E+02, 0.30000E+02, 0.15290E-31
 0.43000E+02, 0.00000E+00, 0.22513E+02, 0.30000E+02, 0.16026E-33
 0.44000E+02, 0.00000E+00, 0.22665E+02, 0.30000E+02, 0.60583E-34
