 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.93975E+02, 0.32511E+00, 0.45642E-02
 0.10000E+01, 0.00000E+00, 0.98005E+02, 0.33821E+00, 0.44355E-02
 0.20000E+01, 0.00000E+00, 0.97549E+02, 0.33835E+00, 0.44283E-02
 0.30000E+01, 0.00000E+00, 0.95411E+02, 0.36596E+00, 0.40706E-02
 0.40000E+01, 0.00000E+00, 0.84147E+02, 0.42046E+00, 0.34346E-02
 0.50000E+01, 0.00000E+00, 0.70739E+02, 0.45562E+00, 0.30506E-02
 0.60000E+01, 0.00000E+00, 0.62376E+02, 0.46068E+00, 0.29438E-02
 0.70000E+01, 0.00000E+00, 0.56670E+02, 0.50144E+00, 0.26585E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.25075E+03, 0.84304E-01, 0.25117E-01
 0.10000E+02, 0.00000E+00, 0.25369E+03, 0.85341E-01, 0.24952E-01
 0.11000E+02, 0.00000E+00, 0.36967E+03, 0.13380E+00, 0.19418E-01
 0.12000E+02, 0.00000E+00, 0.34454E+03, 0.14081E+00, 0.17730E-01
 0.13000E+02, 0.00000E+00, 0.33124E+03, 0.14606E+00, 0.16725E-01
 0.14000E+02, 0.00000E+00, 0.30345E+03, 0.15378E+00, 0.15155E-01
 0.15000E+02, 0.00000E+00, 0.27312E+03, 0.15076E+00, 0.14646E-01
 0.16000E+02, 0.00000E+00, 0.21075E+03, 0.15080E+00, 0.12969E-01
 0.17000E+02, 0.00000E+00, 0.30539E+03, 0.82935E-01, 0.28195E-01
 0.18000E+02, 0.00000E+00, 0.33573E+03, 0.92916E-01, 0.26486E-01
 0.19000E+02, 0.00000E+00, 0.33991E+03, 0.87094E-01, 0.28451E-01
 0.20000E+02, 0.00000E+00, 0.28249E+03, 0.12794E+00, 0.17553E-01
 0.21000E+02, 0.00000E+00, 0.31880E+03, 0.14476E+00, 0.16528E-01
 0.22000E+02, 0.00000E+00, 0.31166E+03, 0.13453E+00, 0.17570E-01
 0.23000E+02, 0.00000E+00, 0.20184E+03, 0.31943E+00, 0.60103E-02
 0.24000E+02, 0.00000E+00, 0.20673E+03, 0.36892E+00, 0.52576E-02
 0.25000E+02, 0.00000E+00, 0.20918E+03, 0.36854E+00, 0.52898E-02
 0.26000E+02, 0.00000E+00, 0.20887E+03, 0.36899E+00, 0.52800E-02
 0.27000E+02, 0.00000E+00, 0.20622E+03, 0.37696E+00, 0.51399E-02
 0.28000E+02, 0.00000E+00, 0.18332E+03, 0.41705E+00, 0.44238E-02
 0.29000E+02, 0.00000E+00, 0.18199E+03, 0.41244E+00, 0.44603E-02
 0.30000E+02, 0.00000E+00, 0.16994E+03, 0.43392E+00, 0.41273E-02
 0.31000E+02, 0.00000E+00, 0.16670E+03, 0.43843E+00, 0.40550E-02
 0.32000E+02, 0.00000E+00, 0.17250E+03, 0.41946E+00, 0.42942E-02
 0.33000E+02, 0.00000E+00, 0.15410E+03, 0.43616E+00, 0.39593E-02
 0.34000E+02, 0.00000E+00, 0.28533E+03, 0.16324E+00, 0.13828E-01
 0.35000E+02, 0.00000E+00, 0.30465E+03, 0.16664E+00, 0.14014E-01
 0.36000E+02, 0.00000E+00, 0.30198E+03, 0.17301E+00, 0.13436E-01
 0.37000E+02, 0.00000E+00, 0.30739E+03, 0.18077E+00, 0.12980E-01
 0.38000E+02, 0.00000E+00, 0.28109E+03, 0.18286E+00, 0.12250E-01
 0.39000E+02, 0.00000E+00, 0.26482E+03, 0.18154E+00, 0.11978E-01
 0.40000E+02, 0.00000E+00, 0.21938E+03, 0.32661E+00, 0.60951E-02
