 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.42416E+02, 0.99315E+00, 0.12843E-02
 0.10000E+01, 0.00000E+00, 0.50879E+02, 0.80499E+00, 0.16269E-02
 0.20000E+01, 0.00000E+00, 0.45582E+02, 0.96227E+00, 0.13388E-02
 0.30000E+01, 0.00000E+00, 0.27623E+02, 0.27589E+01, 0.44063E-03
 0.40000E+01, 0.00000E+00, 0.19154E+02, 0.30000E+02, 0.39285E-08
 0.50000E+01, 0.00000E+00, 0.19043E+02, 0.30000E+02, 0.25387E-14
 0.60000E+01, 0.00000E+00, 0.19061E+02, 0.30000E+02, 0.19241E-12
 0.70000E+01, 0.00000E+00, 0.19125E+02, 0.30000E+02, 0.39124E-15
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.18389E+03, 0.11875E+00, 0.15556E-01
 0.10000E+02, 0.00000E+00, 0.18823E+03, 0.11456E+00, 0.16277E-01
 0.11000E+02, 0.00000E+00, 0.13719E+03, 0.33797E+00, 0.49073E-02
 0.12000E+02, 0.00000E+00, 0.11566E+03, 0.35315E+00, 0.44499E-02
 0.13000E+02, 0.00000E+00, 0.99878E+02, 0.39664E+00, 0.38012E-02
 0.14000E+02, 0.00000E+00, 0.92644E+02, 0.42352E+00, 0.34909E-02
 0.15000E+02, 0.00000E+00, 0.86194E+02, 0.45900E+00, 0.31643E-02
 0.16000E+02, 0.00000E+00, 0.79617E+02, 0.50725E+00, 0.28109E-02
 0.17000E+02, 0.00000E+00, 0.19606E+03, 0.23445E+00, 0.80892E-02
 0.18000E+02, 0.00000E+00, 0.25702E+03, 0.18302E+00, 0.11708E-01
 0.19000E+02, 0.00000E+00, 0.26736E+03, 0.16740E+00, 0.13050E-01
 0.20000E+02, 0.00000E+00, 0.18753E+03, 0.24428E+00, 0.76224E-02
 0.21000E+02, 0.00000E+00, 0.28223E+03, 0.22069E+00, 0.10171E-01
 0.22000E+02, 0.00000E+00, 0.24210E+03, 0.23862E+00, 0.87273E-02
 0.23000E+02, 0.00000E+00, 0.11265E+03, 0.57837E+00, 0.26961E-02
 0.24000E+02, 0.00000E+00, 0.98305E+02, 0.69075E+00, 0.21735E-02
 0.25000E+02, 0.00000E+00, 0.12041E+03, 0.59763E+00, 0.26617E-02
 0.26000E+02, 0.00000E+00, 0.12488E+03, 0.59387E+00, 0.27089E-02
 0.27000E+02, 0.00000E+00, 0.11714E+03, 0.64284E+00, 0.24540E-02
 0.28000E+02, 0.00000E+00, 0.10573E+03, 0.70566E+00, 0.21701E-02
 0.29000E+02, 0.00000E+00, 0.93690E+02, 0.75992E+00, 0.19511E-02
 0.30000E+02, 0.00000E+00, 0.75953E+02, 0.87510E+00, 0.16124E-02
 0.31000E+02, 0.00000E+00, 0.63862E+02, 0.10360E+01, 0.13148E-02
 0.32000E+02, 0.00000E+00, 0.52281E+02, 0.13675E+01, 0.96187E-03
 0.33000E+02, 0.00000E+00, 0.51166E+02, 0.14475E+01, 0.90559E-03
 0.34000E+02, 0.00000E+00, 0.21045E+03, 0.34044E+00, 0.57415E-02
 0.35000E+02, 0.00000E+00, 0.20521E+03, 0.34561E+00, 0.55944E-02
 0.36000E+02, 0.00000E+00, 0.16508E+03, 0.39351E+00, 0.45012E-02
 0.37000E+02, 0.00000E+00, 0.17344E+03, 0.38081E+00, 0.47399E-02
 0.38000E+02, 0.00000E+00, 0.18119E+03, 0.36609E+00, 0.50162E-02
 0.39000E+02, 0.00000E+00, 0.18135E+03, 0.36522E+00, 0.50299E-02
 0.40000E+02, 0.00000E+00, 0.13471E+03, 0.45476E+00, 0.36250E-02
 0.41000E+02, 0.00000E+00, 0.79483E+02, 0.77894E+00, 0.18298E-02
 0.42000E+02, 0.00000E+00, 0.90765E+02, 0.67778E+00, 0.21701E-02
 0.43000E+02, 0.00000E+00, 0.51609E+02, 0.13679E+01, 0.95958E-03
 0.44000E+02, 0.00000E+00, 0.47886E+02, 0.15569E+01, 0.83345E-03
 0.45000E+02, 0.00000E+00, 0.10687E+03, 0.60917E+00, 0.25214E-02
 0.46000E+02, 0.00000E+00, 0.10156E+03, 0.65809E+00, 0.23014E-02
 0.47000E+02, 0.00000E+00, 0.11906E+03, 0.57122E+00, 0.27752E-02
 0.48000E+02, 0.00000E+00, 0.14326E+03, 0.47875E+00, 0.35155E-02
 0.49000E+02, 0.00000E+00, 0.14018E+03, 0.48099E+00, 0.34732E-02
 0.50000E+02, 0.00000E+00, 0.11172E+03, 0.58252E+00, 0.26704E-02
 0.51000E+02, 0.00000E+00, 0.95169E+02, 0.64046E+00, 0.23244E-02
 0.52000E+02, 0.00000E+00, 0.18471E+03, 0.40918E+00, 0.45227E-02
 0.53000E+02, 0.00000E+00, 0.16214E+03, 0.46338E+00, 0.37968E-02
 0.54000E+02, 0.00000E+00, 0.13994E+03, 0.51453E+00, 0.32450E-02
 0.55000E+02, 0.00000E+00, 0.11393E+03, 0.55897E+00, 0.27990E-02
 0.56000E+02, 0.00000E+00, 0.10643E+03, 0.59772E+00, 0.25668E-02
 0.57000E+02, 0.00000E+00, 0.10682E+03, 0.62138E+00, 0.24716E-02
 0.58000E+02, 0.00000E+00, 0.11161E+03, 0.47334E+00, 0.32854E-02
 0.59000E+02, 0.00000E+00, 0.14008E+03, 0.39131E+00, 0.42683E-02
 0.60000E+02, 0.00000E+00, 0.12520E+03, 0.43023E+00, 0.37424E-02
