 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.13688E+03, 0.27161E+00, 0.61017E-02
 0.10000E+01, 0.00000E+00, 0.14147E+03, 0.27409E+00, 0.61141E-02
 0.20000E+01, 0.00000E+00, 0.13767E+03, 0.27538E+00, 0.60297E-02
 0.30000E+01, 0.00000E+00, 0.14336E+03, 0.27637E+00, 0.60914E-02
 0.40000E+01, 0.00000E+00, 0.13911E+03, 0.27948E+00, 0.59621E-02
 0.50000E+01, 0.00000E+00, 0.12019E+03, 0.29781E+00, 0.53383E-02
 0.60000E+01, 0.00000E+00, 0.11476E+03, 0.30016E+00, 0.52234E-02
 0.70000E+01, 0.00000E+00, 0.12010E+03, 0.28463E+00, 0.55842E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16768E+03, 0.12549E+00, 0.14198E-01
 0.10000E+02, 0.00000E+00, 0.16745E+03, 0.12772E+00, 0.13944E-01
 0.11000E+02, 0.00000E+00, 0.24417E+03, 0.14673E+00, 0.14250E-01
 0.12000E+02, 0.00000E+00, 0.24454E+03, 0.11780E+00, 0.17763E-01
 0.13000E+02, 0.00000E+00, 0.24775E+03, 0.11083E+00, 0.18996E-01
 0.14000E+02, 0.00000E+00, 0.23828E+03, 0.95582E-01, 0.21627E-01
 0.15000E+02, 0.00000E+00, 0.22929E+03, 0.88233E-01, 0.23016E-01
 0.16000E+02, 0.00000E+00, 0.21241E+03, 0.87699E-01, 0.22378E-01
 0.17000E+02, 0.00000E+00, 0.17401E+03, 0.12797E+00, 0.14123E-01
 0.18000E+02, 0.00000E+00, 0.17919E+03, 0.13032E+00, 0.14029E-01
 0.19000E+02, 0.00000E+00, 0.18092E+03, 0.13580E+00, 0.13515E-01
 0.20000E+02, 0.00000E+00, 0.17869E+03, 0.10509E+00, 0.17379E-01
 0.21000E+02, 0.00000E+00, 0.19698E+03, 0.11168E+00, 0.17014E-01
 0.22000E+02, 0.00000E+00, 0.19340E+03, 0.11266E+00, 0.16738E-01
 0.23000E+02, 0.00000E+00, 0.26785E+03, 0.20878E+00, 0.10473E-01
 0.24000E+02, 0.00000E+00, 0.27063E+03, 0.22523E+00, 0.97581E-02
 0.25000E+02, 0.00000E+00, 0.26305E+03, 0.23322E+00, 0.92928E-02
 0.26000E+02, 0.00000E+00, 0.26439E+03, 0.24105E+00, 0.90132E-02
 0.27000E+02, 0.00000E+00, 0.26079E+03, 0.24626E+00, 0.87633E-02
 0.28000E+02, 0.00000E+00, 0.26379E+03, 0.23683E+00, 0.91637E-02
 0.29000E+02, 0.00000E+00, 0.25676E+03, 0.23054E+00, 0.92902E-02
 0.30000E+02, 0.00000E+00, 0.24273E+03, 0.23472E+00, 0.88834E-02
 0.31000E+02, 0.00000E+00, 0.22324E+03, 0.24225E+00, 0.82821E-02
 0.32000E+02, 0.00000E+00, 0.22578E+03, 0.23222E+00, 0.86839E-02
 0.33000E+02, 0.00000E+00, 0.21559E+03, 0.22684E+00, 0.87084E-02
 0.34000E+02, 0.00000E+00, 0.34806E+03, 0.10152E+00, 0.24732E-01
 0.35000E+02, 0.00000E+00, 0.35026E+03, 0.10412E+00, 0.24199E-01
 0.36000E+02, 0.00000E+00, 0.35305E+03, 0.10363E+00, 0.24423E-01
 0.37000E+02, 0.00000E+00, 0.35219E+03, 0.10571E+00, 0.23909E-01
 0.38000E+02, 0.00000E+00, 0.34894E+03, 0.10650E+00, 0.23609E-01
 0.39000E+02, 0.00000E+00, 0.31605E+03, 0.10165E+00, 0.23427E-01
 0.40000E+02, 0.00000E+00, 0.30296E+03, 0.18559E+00, 0.12547E-01
 0.41000E+02, 0.00000E+00, 0.31593E+03, 0.19285E+00, 0.12346E-01
 0.42000E+02, 0.00000E+00, 0.30135E+03, 0.18354E+00, 0.12651E-01
