 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.12162E+03, 0.32542E+00, 0.49032E-02
 0.10000E+01, 0.00000E+00, 0.12448E+03, 0.32999E+00, 0.48703E-02
 0.20000E+01, 0.00000E+00, 0.12947E+03, 0.33604E+00, 0.48427E-02
 0.30000E+01, 0.00000E+00, 0.12642E+03, 0.33505E+00, 0.48201E-02
 0.40000E+01, 0.00000E+00, 0.11776E+03, 0.34430E+00, 0.45890E-02
 0.50000E+01, 0.00000E+00, 0.11339E+03, 0.34927E+00, 0.44731E-02
 0.60000E+01, 0.00000E+00, 0.10461E+03, 0.35956E+00, 0.42464E-02
 0.70000E+01, 0.00000E+00, 0.10537E+03, 0.34673E+00, 0.44124E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21724E+03, 0.12006E+00, 0.16508E-01
 0.10000E+02, 0.00000E+00, 0.20656E+03, 0.11597E+00, 0.16719E-01
 0.11000E+02, 0.00000E+00, 0.38020E+03, 0.93871E-01, 0.28131E-01
 0.12000E+02, 0.00000E+00, 0.37533E+03, 0.95555E-01, 0.27429E-01
 0.13000E+02, 0.00000E+00, 0.36468E+03, 0.92655E-01, 0.27824E-01
 0.14000E+02, 0.00000E+00, 0.33936E+03, 0.94773E-01, 0.26122E-01
 0.15000E+02, 0.00000E+00, 0.31457E+03, 0.93317E-01, 0.25456E-01
 0.16000E+02, 0.00000E+00, 0.28951E+03, 0.87256E-01, 0.26063E-01
 0.17000E+02, 0.00000E+00, 0.18387E+03, 0.10543E+00, 0.17520E-01
 0.18000E+02, 0.00000E+00, 0.19656E+03, 0.11108E+00, 0.17090E-01
 0.19000E+02, 0.00000E+00, 0.19026E+03, 0.11060E+00, 0.16935E-01
 0.20000E+02, 0.00000E+00, 0.20465E+03, 0.10687E+00, 0.18070E-01
 0.21000E+02, 0.00000E+00, 0.22085E+03, 0.11465E+00, 0.17415E-01
 0.22000E+02, 0.00000E+00, 0.21896E+03, 0.11973E+00, 0.16612E-01
 0.23000E+02, 0.00000E+00, 0.24977E+03, 0.24360E+00, 0.86761E-02
 0.24000E+02, 0.00000E+00, 0.23306E+03, 0.25361E+00, 0.80677E-02
 0.25000E+02, 0.00000E+00, 0.24742E+03, 0.26910E+00, 0.78189E-02
 0.26000E+02, 0.00000E+00, 0.25002E+03, 0.28540E+00, 0.74091E-02
 0.27000E+02, 0.00000E+00, 0.25970E+03, 0.27502E+00, 0.78309E-02
 0.28000E+02, 0.00000E+00, 0.25516E+03, 0.27005E+00, 0.79070E-02
 0.29000E+02, 0.00000E+00, 0.22874E+03, 0.27596E+00, 0.73510E-02
 0.30000E+02, 0.00000E+00, 0.22092E+03, 0.27273E+00, 0.73221E-02
