 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.77829E+02, 0.28038E+00, 0.50596E-02
 0.10000E+01, 0.00000E+00, 0.82745E+02, 0.28075E+00, 0.51236E-02
 0.20000E+01, 0.00000E+00, 0.81389E+02, 0.29041E+00, 0.49344E-02
 0.30000E+01, 0.00000E+00, 0.79915E+02, 0.29856E+00, 0.47798E-02
 0.40000E+01, 0.00000E+00, 0.76973E+02, 0.30648E+00, 0.46174E-02
 0.50000E+01, 0.00000E+00, 0.73188E+02, 0.31467E+00, 0.44487E-02
 0.60000E+01, 0.00000E+00, 0.61324E+02, 0.35056E+00, 0.38564E-02
 0.70000E+01, 0.00000E+00, 0.60355E+02, 0.36438E+00, 0.36993E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.22519E+03, 0.74622E-01, 0.26992E-01
 0.10000E+02, 0.00000E+00, 0.24054E+03, 0.78199E-01, 0.26551E-01
 0.11000E+02, 0.00000E+00, 0.29979E+03, 0.14198E+00, 0.16310E-01
 0.12000E+02, 0.00000E+00, 0.30160E+03, 0.13947E+00, 0.16657E-01
 0.13000E+02, 0.00000E+00, 0.28197E+03, 0.15186E+00, 0.14774E-01
 0.14000E+02, 0.00000E+00, 0.24284E+03, 0.16853E+00, 0.12375E-01
 0.15000E+02, 0.00000E+00, 0.21495E+03, 0.17607E+00, 0.11205E-01
 0.16000E+02, 0.00000E+00, 0.18021E+03, 0.18662E+00, 0.98187E-02
 0.17000E+02, 0.00000E+00, 0.20933E+03, 0.10065E+00, 0.19376E-01
 0.18000E+02, 0.00000E+00, 0.23013E+03, 0.10490E+00, 0.19391E-01
 0.19000E+02, 0.00000E+00, 0.21076E+03, 0.10148E+00, 0.19273E-01
 0.20000E+02, 0.00000E+00, 0.24753E+03, 0.11516E+00, 0.18275E-01
 0.21000E+02, 0.00000E+00, 0.27234E+03, 0.11883E+00, 0.18554E-01
 0.22000E+02, 0.00000E+00, 0.26580E+03, 0.11734E+00, 0.18564E-01
 0.23000E+02, 0.00000E+00, 0.22266E+03, 0.29243E+00, 0.68528E-02
 0.24000E+02, 0.00000E+00, 0.23263E+03, 0.28965E+00, 0.70578E-02
 0.25000E+02, 0.00000E+00, 0.22345E+03, 0.31657E+00, 0.63404E-02
 0.26000E+02, 0.00000E+00, 0.16970E+03, 0.38627E+00, 0.46339E-02
 0.27000E+02, 0.00000E+00, 0.16902E+03, 0.37258E+00, 0.47967E-02
 0.28000E+02, 0.00000E+00, 0.17434E+03, 0.35624E+00, 0.50772E-02
 0.29000E+02, 0.00000E+00, 0.16937E+03, 0.35807E+00, 0.49951E-02
 0.30000E+02, 0.00000E+00, 0.15485E+03, 0.37171E+00, 0.46539E-02
 0.31000E+02, 0.00000E+00, 0.14793E+03, 0.37810E+00, 0.45014E-02
 0.32000E+02, 0.00000E+00, 0.12989E+03, 0.40238E+00, 0.40485E-02
 0.33000E+02, 0.00000E+00, 0.13471E+03, 0.37903E+00, 0.43492E-02
 0.34000E+02, 0.00000E+00, 0.26109E+03, 0.17536E+00, 0.12313E-01
 0.35000E+02, 0.00000E+00, 0.26909E+03, 0.18398E+00, 0.11912E-01
 0.36000E+02, 0.00000E+00, 0.26568E+03, 0.18377E+00, 0.11851E-01
 0.37000E+02, 0.00000E+00, 0.27325E+03, 0.18838E+00, 0.11724E-01
 0.38000E+02, 0.00000E+00, 0.26974E+03, 0.17411E+00, 0.12603E-01
 0.39000E+02, 0.00000E+00, 0.27135E+03, 0.16141E+00, 0.13635E-01
 0.40000E+02, 0.00000E+00, 0.24321E+03, 0.23943E+00, 0.87169E-02
 0.41000E+02, 0.00000E+00, 0.22919E+03, 0.24988E+00, 0.81255E-02
 0.42000E+02, 0.00000E+00, 0.22576E+03, 0.24411E+00, 0.82606E-02
 0.43000E+02, 0.00000E+00, 0.20361E+03, 0.26391E+00, 0.73018E-02
 0.44000E+02, 0.00000E+00, 0.19936E+03, 0.28638E+00, 0.66688E-02
 0.45000E+02, 0.00000E+00, 0.21904E+03, 0.27389E+00, 0.72635E-02
 0.46000E+02, 0.00000E+00, 0.23044E+03, 0.26075E+00, 0.78058E-02
 0.47000E+02, 0.00000E+00, 0.24197E+03, 0.22777E+00, 0.91409E-02
 0.48000E+02, 0.00000E+00, 0.23747E+03, 0.22512E+00, 0.91679E-02
 0.49000E+02, 0.00000E+00, 0.21966E+03, 0.23317E+00, 0.85424E-02
 0.50000E+02, 0.00000E+00, 0.21030E+03, 0.24002E+00, 0.81410E-02
 0.51000E+02, 0.00000E+00, 0.19772E+03, 0.22588E+00, 0.84257E-02
 0.52000E+02, 0.00000E+00, 0.34818E+03, 0.12157E+00, 0.20658E-01
 0.53000E+02, 0.00000E+00, 0.34819E+03, 0.13076E+00, 0.19206E-01
 0.54000E+02, 0.00000E+00, 0.33278E+03, 0.13584E+00, 0.18028E-01
 0.55000E+02, 0.00000E+00, 0.31901E+03, 0.13315E+00, 0.17976E-01
 0.56000E+02, 0.00000E+00, 0.32279E+03, 0.13069E+00, 0.18431E-01
 0.57000E+02, 0.00000E+00, 0.32152E+03, 0.12855E+00, 0.18698E-01
 0.58000E+02, 0.00000E+00, 0.33627E+03, 0.10570E+00, 0.23305E-01
 0.59000E+02, 0.00000E+00, 0.35378E+03, 0.11083E+00, 0.22863E-01
 0.60000E+02, 0.00000E+00, 0.35668E+03, 0.11105E+00, 0.22924E-01
 0.61000E+02, 0.00000E+00, 0.35210E+03, 0.11112E+00, 0.22743E-01
 0.62000E+02, 0.00000E+00, 0.33690E+03, 0.10867E+00, 0.22690E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.23853E+03, 0.21013E+00, 0.98421E-02
 0.65000E+02, 0.00000E+00, 0.21959E+03, 0.20046E+00, 0.99351E-02
 0.00000E+00, 0.10000E+01, 0.80594E+02, 0.27787E+00, 0.51454E-02
 0.10000E+01, 0.10000E+01, 0.82107E+02, 0.28200E+00, 0.50917E-02
 0.20000E+01, 0.10000E+01, 0.84305E+02, 0.28264E+00, 0.51117E-02
 0.30000E+01, 0.10000E+01, 0.83210E+02, 0.29737E+00, 0.48436E-02
 0.40000E+01, 0.10000E+01, 0.81467E+02, 0.31259E+00, 0.45852E-02
 0.50000E+01, 0.10000E+01, 0.80965E+02, 0.31404E+00, 0.45576E-02
 0.60000E+01, 0.10000E+01, 0.79076E+02, 0.31782E+00, 0.44794E-02
 0.70000E+01, 0.10000E+01, 0.78009E+02, 0.32563E+00, 0.43587E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.23443E+03, 0.77366E-01, 0.26517E-01
 0.10000E+02, 0.10000E+01, 0.25379E+03, 0.81216E-01, 0.26224E-01
 0.11000E+02, 0.10000E+01, 0.32472E+03, 0.14984E+00, 0.16127E-01
 0.12000E+02, 0.10000E+01, 0.28985E+03, 0.15749E+00, 0.14449E-01
 0.13000E+02, 0.10000E+01, 0.27928E+03, 0.17031E+00, 0.13111E-01
 0.14000E+02, 0.10000E+01, 0.23960E+03, 0.18089E+00, 0.11457E-01
 0.15000E+02, 0.10000E+01, 0.21660E+03, 0.18401E+00, 0.10758E-01
 0.16000E+02, 0.10000E+01, 0.18055E+03, 0.19120E+00, 0.95908E-02
 0.17000E+02, 0.10000E+01, 0.24504E+03, 0.10745E+00, 0.19491E-01
 0.18000E+02, 0.10000E+01, 0.26555E+03, 0.11161E+00, 0.19508E-01
 0.19000E+02, 0.10000E+01, 0.24444E+03, 0.10860E+00, 0.19264E-01
 0.20000E+02, 0.10000E+01, 0.29880E+03, 0.11982E+00, 0.19293E-01
 0.21000E+02, 0.10000E+01, 0.30467E+03, 0.12475E+00, 0.18721E-01
 0.22000E+02, 0.10000E+01, 0.28893E+03, 0.12380E+00, 0.18351E-01
 0.23000E+02, 0.10000E+01, 0.17431E+03, 0.35970E+00, 0.50279E-02
 0.24000E+02, 0.10000E+01, 0.19772E+03, 0.32654E+00, 0.58283E-02
 0.25000E+02, 0.10000E+01, 0.18078E+03, 0.35393E+00, 0.51839E-02
 0.26000E+02, 0.10000E+01, 0.15695E+03, 0.40348E+00, 0.43084E-02
 0.27000E+02, 0.10000E+01, 0.13016E+03, 0.43534E+00, 0.37444E-02
 0.28000E+02, 0.10000E+01, 0.13835E+03, 0.41156E+00, 0.40412E-02
 0.29000E+02, 0.10000E+01, 0.14580E+03, 0.39355E+00, 0.43026E-02
 0.30000E+02, 0.10000E+01, 0.14521E+03, 0.39617E+00, 0.42681E-02
 0.31000E+02, 0.10000E+01, 0.13593E+03, 0.40763E+00, 0.40562E-02
 0.32000E+02, 0.10000E+01, 0.12886E+03, 0.40979E+00, 0.39652E-02
 0.33000E+02, 0.10000E+01, 0.13656E+03, 0.38783E+00, 0.42698E-02
 0.34000E+02, 0.10000E+01, 0.22986E+03, 0.17955E+00, 0.11323E-01
 0.35000E+02, 0.10000E+01, 0.25236E+03, 0.19029E+00, 0.11162E-01
 0.36000E+02, 0.10000E+01, 0.26828E+03, 0.19152E+00, 0.11426E-01
 0.37000E+02, 0.10000E+01, 0.26963E+03, 0.18755E+00, 0.11697E-01
 0.38000E+02, 0.10000E+01, 0.27109E+03, 0.17539E+00, 0.12542E-01
 0.39000E+02, 0.10000E+01, 0.27884E+03, 0.17042E+00, 0.13092E-01
 0.40000E+02, 0.10000E+01, 0.15900E+03, 0.32441E+00, 0.53841E-02
 0.41000E+02, 0.10000E+01, 0.16250E+03, 0.31333E+00, 0.56196E-02
 0.42000E+02, 0.10000E+01, 0.16783E+03, 0.30125E+00, 0.59165E-02
 0.43000E+02, 0.10000E+01, 0.18999E+03, 0.30028E+00, 0.62339E-02
 0.44000E+02, 0.10000E+01, 0.20350E+03, 0.29138E+00, 0.66117E-02
 0.45000E+02, 0.10000E+01, 0.20956E+03, 0.28547E+00, 0.68345E-02
 0.46000E+02, 0.10000E+01, 0.20288E+03, 0.28512E+00, 0.67481E-02
 0.47000E+02, 0.10000E+01, 0.19394E+03, 0.27658E+00, 0.68259E-02
 0.48000E+02, 0.10000E+01, 0.19847E+03, 0.26832E+00, 0.71044E-02
 0.49000E+02, 0.10000E+01, 0.19535E+03, 0.26772E+00, 0.70732E-02
 0.50000E+02, 0.10000E+01, 0.18818E+03, 0.26248E+00, 0.71037E-02
 0.51000E+02, 0.10000E+01, 0.20083E+03, 0.22157E+00, 0.86463E-02
 0.52000E+02, 0.10000E+01, 0.31706E+03, 0.13556E+00, 0.17597E-01
 0.53000E+02, 0.10000E+01, 0.32209E+03, 0.13984E+00, 0.17204E-01
 0.54000E+02, 0.10000E+01, 0.33143E+03, 0.13815E+00, 0.17688E-01
 0.55000E+02, 0.10000E+01, 0.33409E+03, 0.13503E+00, 0.18176E-01
 0.56000E+02, 0.10000E+01, 0.33195E+03, 0.13515E+00, 0.18096E-01
 0.57000E+02, 0.10000E+01, 0.36166E+03, 0.13786E+00, 0.18611E-01
 0.58000E+02, 0.10000E+01, 0.34681E+03, 0.11633E+00, 0.21540E-01
 0.59000E+02, 0.10000E+01, 0.35322E+03, 0.12756E+00, 0.19848E-01
 0.60000E+02, 0.10000E+01, 0.35032E+03, 0.13004E+00, 0.19379E-01
 0.61000E+02, 0.10000E+01, 0.35043E+03, 0.12833E+00, 0.19640E-01
 0.62000E+02, 0.10000E+01, 0.36964E+03, 0.11871E+00, 0.21885E-01
 0.63000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.10000E+01, 0.25971E+03, 0.22041E+00, 0.97715E-02
 0.65000E+02, 0.10000E+01, 0.24812E+03, 0.21709E+00, 0.97052E-02
 0.00000E+00, 0.20000E+01, 0.78045E+02, 0.28574E+00, 0.49676E-02
 0.10000E+01, 0.20000E+01, 0.81069E+02, 0.29048E+00, 0.49287E-02
 0.20000E+01, 0.20000E+01, 0.84638E+02, 0.29902E+00, 0.48362E-02
 0.30000E+01, 0.20000E+01, 0.91310E+02, 0.30717E+00, 0.47957E-02
 0.40000E+01, 0.20000E+01, 0.83165E+02, 0.32090E+00, 0.44879E-02
 0.50000E+01, 0.20000E+01, 0.82842E+02, 0.32594E+00, 0.44145E-02
 0.60000E+01, 0.20000E+01, 0.82467E+02, 0.32335E+00, 0.44451E-02
 0.70000E+01, 0.20000E+01, 0.78447E+02, 0.33504E+00, 0.42416E-02
 0.80000E+01, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.20000E+01, 0.26582E+03, 0.82947E-01, 0.26263E-01
 0.10000E+02, 0.20000E+01, 0.34334E+03, 0.97630E-01, 0.25523E-01
 0.11000E+02, 0.20000E+01, 0.31659E+03, 0.16039E+00, 0.14862E-01
 0.12000E+02, 0.20000E+01, 0.29250E+03, 0.16566E+00, 0.13801E-01
 0.13000E+02, 0.20000E+01, 0.27411E+03, 0.17631E+00, 0.12545E-01
 0.14000E+02, 0.20000E+01, 0.21953E+03, 0.19540E+00, 0.10191E-01
 0.15000E+02, 0.20000E+01, 0.18565E+03, 0.20406E+00, 0.90873E-02
 0.16000E+02, 0.20000E+01, 0.17034E+03, 0.20624E+00, 0.86914E-02
 0.17000E+02, 0.20000E+01, 0.25353E+03, 0.11055E+00, 0.19256E-01
 0.18000E+02, 0.20000E+01, 0.28123E+03, 0.11668E+00, 0.19203E-01
 0.19000E+02, 0.20000E+01, 0.26693E+03, 0.11352E+00, 0.19230E-01
 0.20000E+02, 0.20000E+01, 0.32684E+03, 0.12416E+00, 0.19532E-01
 0.21000E+02, 0.20000E+01, 0.32331E+03, 0.12890E+00, 0.18703E-01
 0.22000E+02, 0.20000E+01, 0.29802E+03, 0.12812E+00, 0.18019E-01
 0.23000E+02, 0.20000E+01, 0.11938E+03, 0.47385E+00, 0.33482E-02
 0.24000E+02, 0.20000E+01, 0.12797E+03, 0.44923E+00, 0.36090E-02
 0.25000E+02, 0.20000E+01, 0.12461E+03, 0.45784E+00, 0.35114E-02
 0.26000E+02, 0.20000E+01, 0.12772E+03, 0.44923E+00, 0.36067E-02
 0.27000E+02, 0.20000E+01, 0.12339E+03, 0.45040E+00, 0.35585E-02
 0.28000E+02, 0.20000E+01, 0.12918E+03, 0.43191E+00, 0.37650E-02
 0.29000E+02, 0.20000E+01, 0.13832E+03, 0.41058E+00, 0.40505E-02
 0.30000E+02, 0.20000E+01, 0.13116E+03, 0.42542E+00, 0.38412E-02
 0.31000E+02, 0.20000E+01, 0.13152E+03, 0.41320E+00, 0.39584E-02
 0.32000E+02, 0.20000E+01, 0.12760E+03, 0.40705E+00, 0.39792E-02
 0.33000E+02, 0.20000E+01, 0.13330E+03, 0.38769E+00, 0.42374E-02
 0.34000E+02, 0.20000E+01, 0.22725E+03, 0.19261E+00, 0.10500E-01
 0.35000E+02, 0.20000E+01, 0.22545E+03, 0.20337E+00, 0.99095E-02
 0.36000E+02, 0.20000E+01, 0.23901E+03, 0.19697E+00, 0.10510E-01
 0.37000E+02, 0.20000E+01, 0.25575E+03, 0.18577E+00, 0.11508E-01
 0.38000E+02, 0.20000E+01, 0.25327E+03, 0.18696E+00, 0.11381E-01
 0.39000E+02, 0.20000E+01, 0.27582E+03, 0.18144E+00, 0.12229E-01
 0.40000E+02, 0.20000E+01, 0.12618E+03, 0.46315E+00, 0.34849E-02
 0.41000E+02, 0.20000E+01, 0.13151E+03, 0.43352E+00, 0.37727E-02
 0.42000E+02, 0.20000E+01, 0.13542E+03, 0.38123E+00, 0.43316E-02
 0.43000E+02, 0.20000E+01, 0.13817E+03, 0.39117E+00, 0.42501E-02
 0.44000E+02, 0.20000E+01, 0.15111E+03, 0.35574E+00, 0.48203E-02
 0.45000E+02, 0.20000E+01, 0.14522E+03, 0.36466E+00, 0.46372E-02
 0.46000E+02, 0.20000E+01, 0.14873E+03, 0.35565E+00, 0.47945E-02
 0.47000E+02, 0.20000E+01, 0.16838E+03, 0.32419E+00, 0.55047E-02
 0.48000E+02, 0.20000E+01, 0.18370E+03, 0.29531E+00, 0.62527E-02
 0.49000E+02, 0.20000E+01, 0.17800E+03, 0.27192E+00, 0.67059E-02
 0.50000E+02, 0.20000E+01, 0.18974E+03, 0.24110E+00, 0.77600E-02
 0.51000E+02, 0.20000E+01, 0.19867E+03, 0.22141E+00, 0.86133E-02
 0.52000E+02, 0.20000E+01, 0.30442E+03, 0.13771E+00, 0.16952E-01
 0.53000E+02, 0.20000E+01, 0.31212E+03, 0.14295E+00, 0.16548E-01
 0.54000E+02, 0.20000E+01, 0.31401E+03, 0.14577E+00, 0.16281E-01
 0.55000E+02, 0.20000E+01, 0.31238E+03, 0.15147E+00, 0.15624E-01
 0.56000E+02, 0.20000E+01, 0.33844E+03, 0.14914E+00, 0.16575E-01
 0.57000E+02, 0.20000E+01, 0.37224E+03, 0.14211E+00, 0.18356E-01
 0.58000E+02, 0.20000E+01, 0.33606E+03, 0.11628E+00, 0.21176E-01
 0.59000E+02, 0.20000E+01, 0.33850E+03, 0.11961E+00, 0.20669E-01
 0.60000E+02, 0.20000E+01, 0.33466E+03, 0.12487E+00, 0.19673E-01
 0.61000E+02, 0.20000E+01, 0.33663E+03, 0.13822E+00, 0.17831E-01
 0.62000E+02, 0.20000E+01, 0.38157E+03, 0.12061E+00, 0.21941E-01
 0.63000E+02, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.20000E+01, 0.29861E+03, 0.24446E+00, 0.94532E-02
 0.65000E+02, 0.20000E+01, 0.33814E+03, 0.27670E+00, 0.89293E-02
 0.00000E+00, 0.30000E+01, 0.93698E+02, 0.28349E+00, 0.52303E-02
 0.10000E+01, 0.30000E+01, 0.87679E+02, 0.29231E+00, 0.49893E-02
 0.20000E+01, 0.30000E+01, 0.10889E+03, 0.30199E+00, 0.51133E-02
 0.30000E+01, 0.30000E+01, 0.12737E+03, 0.29367E+00, 0.55124E-02
 0.40000E+01, 0.30000E+01, 0.97073E+02, 0.32357E+00, 0.46245E-02
 0.50000E+01, 0.30000E+01, 0.82519E+02, 0.33965E+00, 0.42324E-02
 0.60000E+01, 0.30000E+01, 0.78523E+02, 0.33969E+00, 0.41844E-02
 0.70000E+01, 0.30000E+01, 0.78069E+02, 0.34249E+00, 0.41448E-02
