 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.10559E+03, 0.26035E+00, 0.58799E-02
 0.10000E+01, 0.00000E+00, 0.10744E+03, 0.27057E+00, 0.56853E-02
 0.20000E+01, 0.00000E+00, 0.11229E+03, 0.27636E+00, 0.56371E-02
 0.30000E+01, 0.00000E+00, 0.11137E+03, 0.28452E+00, 0.54623E-02
 0.40000E+01, 0.00000E+00, 0.10673E+03, 0.28919E+00, 0.53094E-02
 0.50000E+01, 0.00000E+00, 0.99253E+02, 0.29631E+00, 0.50798E-02
 0.60000E+01, 0.00000E+00, 0.90928E+02, 0.31659E+00, 0.46481E-02
 0.70000E+01, 0.00000E+00, 0.84047E+02, 0.32370E+00, 0.44600E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.26373E+03, 0.80606E-01, 0.26921E-01
 0.10000E+02, 0.00000E+00, 0.26055E+03, 0.80286E-01, 0.26868E-01
 0.11000E+02, 0.00000E+00, 0.35508E+03, 0.10615E+00, 0.23921E-01
 0.12000E+02, 0.00000E+00, 0.33313E+03, 0.11576E+00, 0.21169E-01
 0.13000E+02, 0.00000E+00, 0.32705E+03, 0.12893E+00, 0.18816E-01
 0.14000E+02, 0.00000E+00, 0.30752E+03, 0.12982E+00, 0.18079E-01
 0.15000E+02, 0.00000E+00, 0.27126E+03, 0.13120E+00, 0.16771E-01
 0.16000E+02, 0.00000E+00, 0.22730E+03, 0.12900E+00, 0.15680E-01
 0.17000E+02, 0.00000E+00, 0.22833E+03, 0.10499E+00, 0.19306E-01
 0.18000E+02, 0.00000E+00, 0.22799E+03, 0.10519E+00, 0.19255E-01
 0.19000E+02, 0.00000E+00, 0.19543E+03, 0.99394E-01, 0.19055E-01
 0.20000E+02, 0.00000E+00, 0.22242E+03, 0.10810E+00, 0.18528E-01
 0.21000E+02, 0.00000E+00, 0.25401E+03, 0.11813E+00, 0.18037E-01
 0.22000E+02, 0.00000E+00, 0.26116E+03, 0.12109E+00, 0.17835E-01
 0.23000E+02, 0.00000E+00, 0.21444E+03, 0.26564E+00, 0.74188E-02
 0.24000E+02, 0.00000E+00, 0.21544E+03, 0.28185E+00, 0.70065E-02
 0.25000E+02, 0.00000E+00, 0.22090E+03, 0.29244E+00, 0.68283E-02
 0.26000E+02, 0.00000E+00, 0.20871E+03, 0.30344E+00, 0.64183E-02
 0.27000E+02, 0.00000E+00, 0.19415E+03, 0.31538E+00, 0.59888E-02
 0.28000E+02, 0.00000E+00, 0.19052E+03, 0.31926E+00, 0.58700E-02
 0.29000E+02, 0.00000E+00, 0.18133E+03, 0.32787E+00, 0.56026E-02
 0.30000E+02, 0.00000E+00, 0.17084E+03, 0.34170E+00, 0.52517E-02
 0.31000E+02, 0.00000E+00, 0.16553E+03, 0.34563E+00, 0.51300E-02
 0.32000E+02, 0.00000E+00, 0.16491E+03, 0.33866E+00, 0.52281E-02
 0.33000E+02, 0.00000E+00, 0.15906E+03, 0.32781E+00, 0.53290E-02
 0.34000E+02, 0.00000E+00, 0.31993E+03, 0.14579E+00, 0.16443E-01
 0.35000E+02, 0.00000E+00, 0.32297E+03, 0.14799E+00, 0.16281E-01
 0.36000E+02, 0.00000E+00, 0.32180E+03, 0.14716E+00, 0.16340E-01
 0.37000E+02, 0.00000E+00, 0.30179E+03, 0.14972E+00, 0.15521E-01
 0.38000E+02, 0.00000E+00, 0.27163E+03, 0.15558E+00, 0.14153E-01
 0.39000E+02, 0.00000E+00, 0.27197E+03, 0.15081E+00, 0.14610E-01
 0.40000E+02, 0.00000E+00, 0.27555E+03, 0.18179E+00, 0.12200E-01
 0.41000E+02, 0.00000E+00, 0.27799E+03, 0.18191E+00, 0.12245E-01
 0.42000E+02, 0.00000E+00, 0.23615E+03, 0.22895E+00, 0.89911E-02
 0.43000E+02, 0.00000E+00, 0.22501E+03, 0.25114E+00, 0.80174E-02
 0.44000E+02, 0.00000E+00, 0.26344E+03, 0.23647E+00, 0.91717E-02
 0.45000E+02, 0.00000E+00, 0.27951E+03, 0.21924E+00, 0.10188E-01
 0.46000E+02, 0.00000E+00, 0.27753E+03, 0.21119E+00, 0.10539E-01
 0.47000E+02, 0.00000E+00, 0.27240E+03, 0.20575E+00, 0.10717E-01
 0.48000E+02, 0.00000E+00, 0.26314E+03, 0.19844E+00, 0.10923E-01
 0.49000E+02, 0.00000E+00, 0.24403E+03, 0.20096E+00, 0.10402E-01
 0.50000E+02, 0.00000E+00, 0.23719E+03, 0.20109E+00, 0.10257E-01
 0.51000E+02, 0.00000E+00, 0.21428E+03, 0.20666E+00, 0.95330E-02
 0.52000E+02, 0.00000E+00, 0.35320E+03, 0.10334E+00, 0.24497E-01
 0.53000E+02, 0.00000E+00, 0.34127E+03, 0.11376E+00, 0.21831E-01
 0.54000E+02, 0.00000E+00, 0.34121E+03, 0.11515E+00, 0.21565E-01
 0.55000E+02, 0.00000E+00, 0.31795E+03, 0.11902E+00, 0.20073E-01
 0.56000E+02, 0.00000E+00, 0.33134E+03, 0.12363E+00, 0.19762E-01
 0.57000E+02, 0.00000E+00, 0.32505E+03, 0.12276E+00, 0.19695E-01
 0.58000E+02, 0.00000E+00, 0.30138E+03, 0.99241E-01, 0.23399E-01
