 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.12158E+03, 0.27512E+00, 0.57990E-02
 0.10000E+01, 0.00000E+00, 0.11508E+03, 0.28120E+00, 0.55803E-02
 0.20000E+01, 0.00000E+00, 0.10938E+03, 0.28340E+00, 0.54556E-02
 0.30000E+01, 0.00000E+00, 0.11106E+03, 0.28630E+00, 0.54240E-02
 0.40000E+01, 0.00000E+00, 0.10384E+03, 0.28486E+00, 0.53490E-02
 0.50000E+01, 0.00000E+00, 0.10575E+03, 0.28731E+00, 0.53303E-02
 0.60000E+01, 0.00000E+00, 0.10277E+03, 0.28882E+00, 0.52607E-02
 0.70000E+01, 0.00000E+00, 0.10070E+03, 0.28747E+00, 0.52563E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.25960E+03, 0.94747E-01, 0.22727E-01
 0.10000E+02, 0.00000E+00, 0.25691E+03, 0.94466E-01, 0.22679E-01
 0.11000E+02, 0.00000E+00, 0.37484E+03, 0.93799E-01, 0.27922E-01
 0.12000E+02, 0.00000E+00, 0.36486E+03, 0.95324E-01, 0.27052E-01
 0.13000E+02, 0.00000E+00, 0.35941E+03, 0.92108E-01, 0.27758E-01
 0.14000E+02, 0.00000E+00, 0.32174E+03, 0.90964E-01, 0.26433E-01
 0.15000E+02, 0.00000E+00, 0.27702E+03, 0.93236E-01, 0.23850E-01
 0.16000E+02, 0.00000E+00, 0.25495E+03, 0.91021E-01, 0.23451E-01
 0.17000E+02, 0.00000E+00, 0.18496E+03, 0.96810E-01, 0.19126E-01
 0.18000E+02, 0.00000E+00, 0.20420E+03, 0.10116E+00, 0.19073E-01
 0.19000E+02, 0.00000E+00, 0.19751E+03, 0.10019E+00, 0.18986E-01
 0.20000E+02, 0.00000E+00, 0.19595E+03, 0.10359E+00, 0.18304E-01
