 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.63383E+02, 0.33821E+00, 0.40218E-02
 0.10000E+01, 0.00000E+00, 0.65524E+02, 0.33804E+00, 0.40494E-02
 0.20000E+01, 0.00000E+00, 0.64824E+02, 0.35853E+00, 0.38101E-02
 0.30000E+01, 0.00000E+00, 0.65383E+02, 0.36262E+00, 0.37733E-02
 0.40000E+01, 0.00000E+00, 0.63424E+02, 0.37536E+00, 0.36242E-02
 0.50000E+01, 0.00000E+00, 0.59499E+02, 0.39869E+00, 0.33723E-02
 0.60000E+01, 0.00000E+00, 0.56823E+02, 0.41333E+00, 0.32267E-02
 0.70000E+01, 0.00000E+00, 0.50917E+02, 0.44422E+00, 0.29486E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17117E+03, 0.62482E-01, 0.28742E-01
 0.10000E+02, 0.00000E+00, 0.17047E+03, 0.62353E-01, 0.28756E-01
 0.11000E+02, 0.00000E+00, 0.16315E+03, 0.11557E+00, 0.15258E-01
 0.12000E+02, 0.00000E+00, 0.15979E+03, 0.12162E+00, 0.14388E-01
 0.13000E+02, 0.00000E+00, 0.15055E+03, 0.12764E+00, 0.13417E-01
 0.14000E+02, 0.00000E+00, 0.14345E+03, 0.12864E+00, 0.13090E-01
 0.15000E+02, 0.00000E+00, 0.14096E+03, 0.12291E+00, 0.13617E-01
 0.16000E+02, 0.00000E+00, 0.13294E+03, 0.11704E+00, 0.14024E-01
 0.17000E+02, 0.00000E+00, 0.13730E+03, 0.96353E-01, 0.17218E-01
 0.18000E+02, 0.00000E+00, 0.15222E+03, 0.96976E-01, 0.17729E-01
 0.19000E+02, 0.00000E+00, 0.14000E+03, 0.95864E-01, 0.17419E-01
 0.20000E+02, 0.00000E+00, 0.11297E+03, 0.12668E+00, 0.12319E-01
 0.21000E+02, 0.00000E+00, 0.12252E+03, 0.12498E+00, 0.12796E-01
 0.22000E+02, 0.00000E+00, 0.12123E+03, 0.12324E+00, 0.12934E-01
 0.23000E+02, 0.00000E+00, 0.60293E+02, 0.46111E+00, 0.29228E-02
 0.24000E+02, 0.00000E+00, 0.57091E+02, 0.55444E+00, 0.24074E-02
 0.25000E+02, 0.00000E+00, 0.59756E+02, 0.48680E+00, 0.27641E-02
 0.26000E+02, 0.00000E+00, 0.60759E+02, 0.43282E+00, 0.31182E-02
 0.27000E+02, 0.00000E+00, 0.58136E+02, 0.47960E+00, 0.27919E-02
 0.28000E+02, 0.00000E+00, 0.58432E+02, 0.46857E+00, 0.28602E-02
 0.29000E+02, 0.00000E+00, 0.53516E+02, 0.49416E+00, 0.26719E-02
 0.30000E+02, 0.00000E+00, 0.53808E+02, 0.49895E+00, 0.26486E-02
 0.31000E+02, 0.00000E+00, 0.50325E+02, 0.53358E+00, 0.24503E-02
 0.32000E+02, 0.00000E+00, 0.49292E+02, 0.55382E+00, 0.23532E-02
 0.33000E+02, 0.00000E+00, 0.49340E+02, 0.52548E+00, 0.24805E-02
 0.34000E+02, 0.00000E+00, 0.71557E+02, 0.27651E+00, 0.50386E-02
 0.35000E+02, 0.00000E+00, 0.73194E+02, 0.27665E+00, 0.50601E-02
 0.36000E+02, 0.00000E+00, 0.73232E+02, 0.28505E+00, 0.49114E-02
 0.37000E+02, 0.00000E+00, 0.72318E+02, 0.27789E+00, 0.50248E-02
 0.38000E+02, 0.00000E+00, 0.73398E+02, 0.27314E+00, 0.51281E-02
 0.39000E+02, 0.00000E+00, 0.73802E+02, 0.26806E+00, 0.52314E-02
 0.40000E+02, 0.00000E+00, 0.49756E+02, 0.46146E+00, 0.28283E-02
 0.41000E+02, 0.00000E+00, 0.49717E+02, 0.46575E+00, 0.28019E-02
 0.42000E+02, 0.00000E+00, 0.49943E+02, 0.48769E+00, 0.26777E-02
 0.43000E+02, 0.00000E+00, 0.53367E+02, 0.45272E+00, 0.29151E-02
 0.44000E+02, 0.00000E+00, 0.53147E+02, 0.44036E+00, 0.29949E-02
 0.45000E+02, 0.00000E+00, 0.56279E+02, 0.41815E+00, 0.31842E-02
 0.46000E+02, 0.00000E+00, 0.59041E+02, 0.38631E+00, 0.34756E-02
 0.47000E+02, 0.00000E+00, 0.60923E+02, 0.36018E+00, 0.37489E-02
 0.48000E+02, 0.00000E+00, 0.57497E+02, 0.38768E+00, 0.34472E-02
 0.49000E+02, 0.00000E+00, 0.58148E+02, 0.36496E+00, 0.36690E-02
 0.50000E+02, 0.00000E+00, 0.54334E+02, 0.44180E+00, 0.29960E-02
 0.51000E+02, 0.00000E+00, 0.56865E+02, 0.36469E+00, 0.36575E-02
 0.52000E+02, 0.00000E+00, 0.92452E+02, 0.29381E+00, 0.50295E-02
 0.53000E+02, 0.00000E+00, 0.96859E+02, 0.28802E+00, 0.51924E-02
 0.54000E+02, 0.00000E+00, 0.90019E+02, 0.29689E+00, 0.49441E-02
 0.55000E+02, 0.00000E+00, 0.88138E+02, 0.28927E+00, 0.50480E-02
 0.56000E+02, 0.00000E+00, 0.98434E+02, 0.27260E+00, 0.55095E-02
 0.57000E+02, 0.00000E+00, 0.98843E+02, 0.25941E+00, 0.57959E-02
 0.58000E+02, 0.00000E+00, 0.11477E+03, 0.21561E+00, 0.72721E-02
 0.59000E+02, 0.00000E+00, 0.11708E+03, 0.21800E+00, 0.72351E-02
 0.60000E+02, 0.00000E+00, 0.12333E+03, 0.21025E+00, 0.76219E-02
 0.61000E+02, 0.00000E+00, 0.12699E+03, 0.20417E+00, 0.79215E-02
 0.62000E+02, 0.00000E+00, 0.12827E+03, 0.19945E+00, 0.81348E-02
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.33073E+03, 0.90783E-01, 0.26886E-01
 0.65000E+02, 0.00000E+00, 0.31488E+03, 0.90316E-01, 0.26316E-01
 0.00000E+00, 0.10000E+01, 0.64762E+02, 0.33879E+00, 0.40314E-02
 0.10000E+01, 0.10000E+01, 0.65733E+02, 0.35616E+00, 0.38458E-02
 0.20000E+01, 0.10000E+01, 0.65042E+02, 0.37184E+00, 0.36761E-02
 0.30000E+01, 0.10000E+01, 0.63471E+02, 0.38605E+00, 0.35243E-02
 0.40000E+01, 0.10000E+01, 0.60213E+02, 0.39939E+00, 0.33737E-02
 0.50000E+01, 0.10000E+01, 0.59617E+02, 0.40090E+00, 0.33549E-02
 0.60000E+01, 0.10000E+01, 0.57728E+02, 0.41580E+00, 0.32163E-02
 0.70000E+01, 0.10000E+01, 0.54149E+02, 0.43865E+00, 0.30158E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.17715E+03, 0.63263E-01, 0.28770E-01
 0.10000E+02, 0.10000E+01, 0.18195E+03, 0.63926E-01, 0.28775E-01
 0.11000E+02, 0.10000E+01, 0.15476E+03, 0.12659E+00, 0.13662E-01
 0.12000E+02, 0.10000E+01, 0.14985E+03, 0.13458E+00, 0.12704E-01
 0.13000E+02, 0.10000E+01, 0.13179E+03, 0.14210E+00, 0.11518E-01
 0.14000E+02, 0.10000E+01, 0.12684E+03, 0.13641E+00, 0.11851E-01
 0.15000E+02, 0.10000E+01, 0.12429E+03, 0.13611E+00, 0.11802E-01
 0.16000E+02, 0.10000E+01, 0.12215E+03, 0.13132E+00, 0.12166E-01
 0.17000E+02, 0.10000E+01, 0.15169E+03, 0.97533E-01, 0.17606E-01
 0.18000E+02, 0.10000E+01, 0.16067E+03, 0.98411E-01, 0.17817E-01
 0.19000E+02, 0.10000E+01, 0.15906E+03, 0.96571E-01, 0.18089E-01
 0.20000E+02, 0.10000E+01, 0.12207E+03, 0.12626E+00, 0.12652E-01
 0.21000E+02, 0.10000E+01, 0.12810E+03, 0.12885E+00, 0.12587E-01
 0.22000E+02, 0.10000E+01, 0.12675E+03, 0.12641E+00, 0.12786E-01
 0.23000E+02, 0.10000E+01, 0.53565E+02, 0.56145E+00, 0.23520E-02
 0.24000E+02, 0.10000E+01, 0.58980E+02, 0.46956E+00, 0.28589E-02
 0.25000E+02, 0.10000E+01, 0.60386E+02, 0.44335E+00, 0.30407E-02
 0.26000E+02, 0.10000E+01, 0.59084E+02, 0.46148E+00, 0.29098E-02
 0.27000E+02, 0.10000E+01, 0.54994E+02, 0.51390E+00, 0.25808E-02
 0.28000E+02, 0.10000E+01, 0.53641E+02, 0.51085E+00, 0.25856E-02
 0.29000E+02, 0.10000E+01, 0.52138E+02, 0.53272E+00, 0.24680E-02
 0.30000E+02, 0.10000E+01, 0.51645E+02, 0.53279E+00, 0.24639E-02
 0.31000E+02, 0.10000E+01, 0.50083E+02, 0.56250E+00, 0.23226E-02
 0.32000E+02, 0.10000E+01, 0.49881E+02, 0.55138E+00, 0.23679E-02
 0.33000E+02, 0.10000E+01, 0.48931E+02, 0.53788E+00, 0.24202E-02
 0.34000E+02, 0.10000E+01, 0.60906E+02, 0.35440E+00, 0.38098E-02
 0.35000E+02, 0.10000E+01, 0.65388E+02, 0.32323E+00, 0.42332E-02
 0.36000E+02, 0.10000E+01, 0.64211E+02, 0.32836E+00, 0.41526E-02
 0.37000E+02, 0.10000E+01, 0.68208E+02, 0.30391E+00, 0.45399E-02
 0.38000E+02, 0.10000E+01, 0.71092E+02, 0.29240E+00, 0.47584E-02
 0.39000E+02, 0.10000E+01, 0.81335E+02, 0.24343E+00, 0.58857E-02
 0.40000E+02, 0.10000E+01, 0.48408E+02, 0.51240E+00, 0.25365E-02
 0.41000E+02, 0.10000E+01, 0.47549E+02, 0.53246E+00, 0.24344E-02
 0.42000E+02, 0.10000E+01, 0.49771E+02, 0.50794E+00, 0.25696E-02
 0.43000E+02, 0.10000E+01, 0.52508E+02, 0.44789E+00, 0.29388E-02
 0.44000E+02, 0.10000E+01, 0.52780E+02, 0.45366E+00, 0.29038E-02
 0.45000E+02, 0.10000E+01, 0.55187E+02, 0.43551E+00, 0.30472E-02
 0.46000E+02, 0.10000E+01, 0.53241E+02, 0.47010E+00, 0.28063E-02
 0.47000E+02, 0.10000E+01, 0.52042E+02, 0.48579E+00, 0.27056E-02
 0.48000E+02, 0.10000E+01, 0.53583E+02, 0.45515E+00, 0.29015E-02
 0.49000E+02, 0.10000E+01, 0.51423E+02, 0.49134E+00, 0.26700E-02
 0.50000E+02, 0.10000E+01, 0.55904E+02, 0.39579E+00, 0.33603E-02
 0.51000E+02, 0.10000E+01, 0.56484E+02, 0.36983E+00, 0.36025E-02
 0.52000E+02, 0.10000E+01, 0.74117E+02, 0.32264E+00, 0.43503E-02
 0.53000E+02, 0.10000E+01, 0.77626E+02, 0.31454E+00, 0.45074E-02
 0.54000E+02, 0.10000E+01, 0.83219E+02, 0.30316E+00, 0.47512E-02
 0.55000E+02, 0.10000E+01, 0.91138E+02, 0.28699E+00, 0.51304E-02
 0.56000E+02, 0.10000E+01, 0.98833E+02, 0.26334E+00, 0.57094E-02
 0.57000E+02, 0.10000E+01, 0.11822E+03, 0.24727E+00, 0.63972E-02
 0.58000E+02, 0.10000E+01, 0.96707E+02, 0.23293E+00, 0.64177E-02
 0.59000E+02, 0.10000E+01, 0.10958E+03, 0.22350E+00, 0.69215E-02
 0.60000E+02, 0.10000E+01, 0.12244E+03, 0.21270E+00, 0.75171E-02
 0.61000E+02, 0.10000E+01, 0.11889E+03, 0.21216E+00, 0.74686E-02
 0.62000E+02, 0.10000E+01, 0.12786E+03, 0.20132E+00, 0.80509E-02
 0.63000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.10000E+01, 0.36493E+03, 0.91314E-01, 0.28244E-01
 0.65000E+02, 0.10000E+01, 0.25278E+03, 0.82901E-01, 0.25642E-01
 0.00000E+00, 0.20000E+01, 0.66402E+02, 0.35146E+00, 0.39049E-02
 0.10000E+01, 0.20000E+01, 0.64701E+02, 0.37024E+00, 0.36882E-02
 0.20000E+01, 0.20000E+01, 0.68898E+02, 0.35397E+00, 0.39057E-02
 0.30000E+01, 0.20000E+01, 0.63644E+02, 0.39101E+00, 0.34814E-02
 0.40000E+01, 0.20000E+01, 0.58832E+02, 0.40691E+00, 0.32975E-02
 0.50000E+01, 0.20000E+01, 0.59559E+02, 0.40533E+00, 0.33177E-02
 0.60000E+01, 0.20000E+01, 0.58469E+02, 0.41895E+00, 0.31993E-02
 0.70000E+01, 0.20000E+01, 0.55619E+02, 0.43601E+00, 0.30477E-02
 0.80000E+01, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.20000E+01, 0.22784E+03, 0.71084E-01, 0.28486E-01
 0.10000E+02, 0.20000E+01, 0.24793E+03, 0.74405E-01, 0.28306E-01
 0.11000E+02, 0.20000E+01, 0.16778E+03, 0.12383E+00, 0.14392E-01
