 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.15621E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.17784E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.18061E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.18178E+02, 0.30000E+02, 0.11125E-36
 0.40000E+01, 0.00000E+00, 0.18198E+02, 0.30000E+02, 0.34101E-36
 0.50000E+01, 0.00000E+00, 0.18337E+02, 0.30000E+02, 0.23742E-37
 0.60000E+01, 0.00000E+00, 0.18665E+02, 0.30000E+02, 0.39194E-37
 0.70000E+01, 0.00000E+00, 0.18767E+02, 0.30000E+02, 0.68446E-37
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.47631E+02, 0.70575E+00, 0.18371E-02
 0.10000E+02, 0.00000E+00, 0.47285E+02, 0.71562E+00, 0.18098E-02
 0.11000E+02, 0.00000E+00, 0.22481E+02, 0.30000E+02, 0.47854E-16
 0.12000E+02, 0.00000E+00, 0.22284E+02, 0.30000E+02, 0.65029E-16
 0.13000E+02, 0.00000E+00, 0.22278E+02, 0.30000E+02, 0.40874E-12
 0.14000E+02, 0.00000E+00, 0.21955E+02, 0.30000E+02, 0.32671E-15
 0.15000E+02, 0.00000E+00, 0.22288E+02, 0.30000E+02, 0.58499E-22
 0.16000E+02, 0.00000E+00, 0.22096E+02, 0.30000E+02, 0.51051E-26
 0.17000E+02, 0.00000E+00, 0.21106E+02, 0.30000E+02, 0.91394E-11
 0.18000E+02, 0.00000E+00, 0.20663E+02, 0.30000E+02, 0.13122E-10
 0.19000E+02, 0.00000E+00, 0.21123E+02, 0.30000E+02, 0.31429E-14
 0.20000E+02, 0.00000E+00, 0.20277E+02, 0.30000E+02, 0.59444E-25
 0.21000E+02, 0.00000E+00, 0.20054E+02, 0.30000E+02, 0.85625E-22
 0.22000E+02, 0.00000E+00, 0.20704E+02, 0.30000E+02, 0.19234E-20
